# timestamp tx ty tz qx qy qz qw
0.0 0.24040552070867227 -0.8733047394377758 -0.16109969991966505 0.546718138900089 -0.45463459280190477 -0.5031239234644708 0.4911954613625686
0.0218999999999987 0.23918509348135136 -0.8753542658640541 -0.16143756561345382 0.5451434482315332 -0.4553194396392261 -0.5041190927596783 0.4912909209948967
0.04479999999999862 0.23787698701185095 -0.8774369070145709 -0.16178984351855372 0.5434707015424911 -0.4561002062564679 -0.5050124629079447 0.49150240154588415
0.06679999999999708 0.23664604292440372 -0.879056560593434 -0.1617885919313843 0.5420973902981603 -0.4566405787743106 -0.5056367777370909 0.4918752384987867
0.089699999999997 0.2356052147222355 -0.8810272570452445 -0.16184978017538093 0.540569337207623 -0.4573086947375033 -0.5062191037071482 0.4923370475906966
0.11169999999999902 0.2345526415474587 -0.8827815753592128 -0.16204362397010785 0.5395433567611353 -0.45773819304976004 -0.5066363711711281 0.4926340428807348
0.13359999999999772 0.23354251558902983 -0.8843550412859835 -0.16227867975711838 0.5385064767445173 -0.45808149219431366 -0.5070824874519279 0.4929903365511367
0.15649999999999764 0.23255299400501034 -0.8857145550741786 -0.1622143535768175 0.5375578301782039 -0.4583827525906711 -0.507203865515534 0.49362037047472135
0.17849999999999966 0.2316463897532881 -0.8868724330434956 -0.16217836753248746 0.5368422573142522 -0.45875212723003805 -0.5071128849678194 0.4941491661667235
0.20139999999999958 0.2306949508429385 -0.8879803507352261 -0.1620856088627009 0.5362340677941131 -0.45897107385310976 -0.5068996260312966 0.4948245618726233
0.22339999999999804 0.22981445548645574 -0.8888514804031797 -0.16187236033798197 0.5359313601468536 -0.4589136216565525 -0.5066739827787535 0.495436514847589
0.2453000000000003 0.22903732774602803 -0.8898628183431038 -0.1616946195445297 0.5357996769055781 -0.45911736920020874 -0.5064919203749987 0.49557631311575356
0.2682000000000002 0.22849363608957562 -0.8910289788585537 -0.1617699469664102 0.5359814571750218 -0.4592521055805092 -0.5062492362568507 0.4955028676746125
0.2901999999999987 0.22799810271441973 -0.8923641111837656 -0.1617609938386129 0.5359540307322401 -0.4594579940056258 -0.5060278301405718 0.49556781958619534
0.3130999999999986 0.22761579883379685 -0.8931735644353687 -0.16170351508492467 0.5355991008476115 -0.45949373202479676 -0.5057285182441551 0.496223517415011
0.33509999999999707 0.22736870613243337 -0.8941968082741906 -0.16184032340216736 0.5348418489137494 -0.4594631025068099 -0.5055331534408962 0.49726661345544015
0.3569999999999993 0.22665745383375302 -0.8950215148924532 -0.1617540569766324 0.5343361123167245 -0.4592494624340445 -0.505411181293389 0.4981308945969031
0.37989999999999924 0.22630509827621093 -0.8955935050322983 -0.1619928015394591 0.53414601610556 -0.45924717136777765 -0.5053550322426973 0.4983937805152029
0.4018999999999977 0.2259244897630276 -0.8963643099828229 -0.16204277475252984 0.5344597554781909 -0.4592022558899351 -0.5053575641818199 0.49809616569895876
0.4247999999999976 0.22553859305382556 -0.896924777142745 -0.16226661685341842 0.5353808202285263 -0.45908793529885167 -0.5053000335182735 0.49727006859542583
0.44679999999999964 0.22525819822213428 -0.8972756365846203 -0.1624005127388515 0.5363225745276532 -0.45896225316321604 -0.5052471527242889 0.49642427507866005
0.46969999999999956 0.2250682678772003 -0.8978354024888245 -0.16285776760486054 0.5367544738741035 -0.4586364902770462 -0.5053422801299123 0.4961616515568174
0.49159999999999826 0.22495350854225976 -0.8982846888781585 -0.1631170325885001 0.5371567136980919 -0.45843791030037695 -0.5053544657185076 0.4958973798144645
0.5136000000000003 0.22464344051895152 -0.8986131923979143 -0.1636396310481622 0.5384210270535289 -0.4579545807817156 -0.5054253224401063 0.4948996292219068
0.5365000000000002 0.2244109598463392 -0.898928375868922 -0.16405401741459355 0.5396679274011413 -0.4576048209370498 -0.5054089166406119 0.49388073759754003
0.5584999999999987 0.22427360453113593 -0.8993337741551932 -0.1646913409891185 0.5403912458495401 -0.4571767130608244 -0.5053753864112237 0.4935204891934968
0.5813999999999986 0.22416771230130306 -0.8996390760255452 -0.1653401719851709 0.5404259432374809 -0.4568001494104876 -0.5053170458453936 0.4938907840327858
0.6032999999999973 0.22409873084139353 -0.9003054481631941 -0.16599615296847192 0.5400350396924903 -0.4564795679197121 -0.5053387945535595 0.49459201640879596
0.6252999999999993 0.22398180305545512 -0.9009358633397312 -0.16650497614755067 0.5399864802806449 -0.4562027284226613 -0.5053420816322908 0.49489701173616213
0.6481999999999992 0.22378161334884422 -0.9013960006957633 -0.16681047891689782 0.5398289774318531 -0.4560262752693043 -0.5053108547907821 0.4952632142805417
0.6701999999999977 0.22351860750810926 -0.9016821314647714 -0.1671108272984301 0.5394458221993106 -0.4559288169111887 -0.5051601077465734 0.4959237687015456
0.6920999999999999 0.22318638485182563 -0.9020728502445441 -0.16732586766997687 0.5391710508884617 -0.45578497380303906 -0.5051779647533018 0.4963364377787573
0.7150999999999996 0.22296093230694758 -0.9024150209702428 -0.16738626699437575 0.5391434717295104 -0.45577779663245555 -0.505128661041419 0.49642315899121575
0.7369999999999983 0.22274630363329018 -0.9023515995858016 -0.16747177046365194 0.5394974234354608 -0.4558818682372566 -0.5051193126970792 0.49595234877903144
0.7598999999999982 0.22253300601161924 -0.9029432810277225 -0.16754469436963124 0.5398459705290478 -0.45613276935846253 -0.5050746517529093 0.4953875462479928
0.7819000000000003 0.22246601535964788 -0.9031241348004992 -0.1675333530844477 0.5402325773718714 -0.4563942452126115 -0.5049215937636274 0.4948810356380148
0.803799999999999 0.22214837004763088 -0.9036249005343718 -0.16752187496471363 0.5406865331861228 -0.4565276776664103 -0.5047676478568933 0.4944190267705173
0.8267999999999986 0.2222825233034859 -0.9043172131001346 -0.16731074062499984 0.5404473460058715 -0.45675420371135395 -0.5046133230188903 0.4946288081168037
0.8486999999999973 0.22226724808751586 -0.9049632658668536 -0.1669178161930078 0.5399629211747513 -0.45691698494259836 -0.5044301320415352 0.49519405743198713
0.8715999999999973 0.22244935133065202 -0.9055456535796853 -0.1668044883649357 0.5395051800922861 -0.4571355025820652 -0.5041443458449568 0.49578197979070704
0.8935999999999993 0.2227229498088168 -0.9059609518336673 -0.16670719802565603 0.5392827171137329 -0.45733359494861364 -0.5040556286146187 0.495931504560588
0.915499999999998 0.2227725557131554 -0.9064682703635554 -0.1666924784859871 0.5389603246932805 -0.4576252273592113 -0.5038309075869329 0.4962412077317555
