Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;60;-1.5556;0.5827;1.3734;272.8629;83.6724;6.7714;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.6868
anonymous;62;-1.5557;0.5828;1.3732;272.8543;83.8049;6.6400;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.7098
anonymous;64;-1.5557;0.5826;1.3731;272.8538;83.7825;6.6623;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.7323
anonymous;66;-1.5556;0.5827;1.3733;272.8610;83.6368;6.8154;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.7543
anonymous;68;-1.5556;0.5824;1.3736;272.8605;83.5446;6.9042;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.7782
anonymous;70;-1.5555;0.5825;1.3736;272.8600;83.6071;6.8387;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.8012
anonymous;72;-1.5557;0.5826;1.3736;272.8542;83.6719;6.7751;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.8232
anonymous;74;-1.5560;0.5826;1.3738;272.8483;83.6420;6.8044;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.8461
anonymous;76;-1.5561;0.5826;1.3738;272.8443;83.6848;6.7593;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.8676
anonymous;78;-1.5561;0.5825;1.3739;272.8448;83.7117;6.7289;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.8907
anonymous;80;-1.5561;0.5826;1.3737;272.8417;83.7942;6.6502;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.9132
anonymous;82;-1.5562;0.5826;1.3737;272.8428;83.8196;6.6232;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.9346
anonymous;84;-1.5562;0.5824;1.3736;272.8411;83.9474;6.4923;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.9576
anonymous;86;-1.5560;0.5825;1.3733;272.8540;84.0384;6.4077;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:42.9796
anonymous;88;-1.5558;0.5825;1.3733;272.8566;84.0917;6.3552;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.0016
anonymous;90;-1.5555;0.5825;1.3734;272.8716;83.9808;6.4679;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.0241
anonymous;92;-1.5552;0.5825;1.3733;272.8800;83.9881;6.4612;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.0471
anonymous;94;-1.5552;0.5825;1.3732;272.8721;84.0990;6.3498;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.0690
anonymous;96;-1.5552;0.5826;1.3731;272.8681;84.1667;6.2794;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.0910
anonymous;98;-1.5553;0.5825;1.3731;272.8599;84.0032;6.4449;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.1140
anonymous;100;-1.5554;0.5825;1.3730;272.8533;84.0755;6.3714;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.1365
anonymous;102;-1.5555;0.5826;1.3732;272.8517;83.9229;6.5207;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.1585
anonymous;104;-1.5558;0.5827;1.3736;272.8432;83.6767;6.7667;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.1805
anonymous;106;-1.5559;0.5827;1.3736;272.8393;83.7222;6.7224;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.2034
anonymous;108;-1.5559;0.5827;1.3735;272.8466;83.8084;6.6362;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.2249
anonymous;110;-1.5559;0.5827;1.3735;272.8434;83.8208;6.6302;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.2479
anonymous;112;-1.5560;0.5828;1.3735;272.8395;83.8640;6.5851;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.2699
anonymous;114;-1.5558;0.5826;1.3733;272.8509;83.8584;6.5899;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.2928
anonymous;116;-1.5557;0.5826;1.3735;272.8625;83.8550;6.5989;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.3143
anonymous;118;-1.5558;0.5826;1.3735;272.8605;83.9288;6.5187;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.3373
anonymous;120;-1.5558;0.5825;1.3735;272.8622;83.8196;6.6275;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.3598
anonymous;122;-1.5558;0.5826;1.3735;272.8631;83.8617;6.5934;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.3812
anonymous;124;-1.5559;0.5825;1.3737;272.8589;83.9010;6.5531;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.4042
anonymous;126;-1.5559;0.5825;1.3738;272.8591;83.6858;6.7720;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.4262
anonymous;128;-1.5560;0.5824;1.3737;272.8562;83.7685;6.6877;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.4487
anonymous;130;-1.5560;0.5824;1.3737;272.8524;83.7123;6.7451;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.4707
anonymous;132;-1.5562;0.5822;1.3735;272.8489;83.8064;6.6491;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.4937
anonymous;134;-1.5559;0.5822;1.3736;272.8620;83.8260;6.6240;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.5162
anonymous;136;-1.5556;0.5824;1.3735;272.8732;83.8323;6.6209;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.5377
anonymous;138;-1.5556;0.5826;1.3737;272.8696;83.7562;6.6981;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.5607
anonymous;140;-1.5557;0.5826;1.3737;272.8611;83.9155;6.5351;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.5862
anonymous;143;-1.5557;0.5825;1.3735;272.8583;83.9170;6.5311;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.6168
anonymous;145;-1.5557;0.5826;1.3734;272.8584;84.0260;6.4260;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.6387
anonymous;147;-1.5555;0.5826;1.3731;272.8633;84.0181;6.4352;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.6617
anonymous;149;-1.5555;0.5828;1.3733;272.8621;84.0176;6.4303;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.6877
anonymous;152;-1.5558;0.5828;1.3735;272.8572;83.9337;6.5177;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.7172
anonymous;154;-1.5557;0.5827;1.3736;272.8659;83.8446;6.6024;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.7397
anonymous;156;-1.5557;0.5824;1.3735;272.8593;83.8846;6.5635;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.7626
anonymous;158;-1.5559;0.5824;1.3735;272.8551;83.9330;6.5160;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.7842
anonymous;160;-1.5559;0.5824;1.3735;272.8550;83.9723;6.4772;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.8061
anonymous;162;-1.5559;0.5825;1.3736;272.8577;83.9243;6.5227;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.8286
anonymous;164;-1.5560;0.5826;1.3737;272.8516;83.9165;6.5338;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.8511
anonymous;166;-1.5560;0.5826;1.3736;272.8528;83.9044;6.5485;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.8731
anonymous;168;-1.5559;0.5825;1.3734;272.8588;84.1059;6.3479;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.8961
anonymous;170;-1.5558;0.5825;1.3735;272.8596;83.9711;6.4775;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.9186
anonymous;172;-1.5555;0.5826;1.3734;272.8684;83.9546;6.4935;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.9401
anonymous;174;-1.5555;0.5827;1.3736;272.8654;83.9256;6.5244;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.9631
anonymous;176;-1.5556;0.5828;1.3734;272.8666;83.9999;6.4487;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:43.9856
anonymous;178;-1.5556;0.5829;1.3733;272.8600;83.9349;6.5168;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.0076
anonymous;180;-1.5557;0.5829;1.3733;272.8594;83.9133;6.5344;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.0295
anonymous;182;-1.5554;0.5826;1.3731;272.8661;83.9546;6.4970;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.0520
anonymous;184;-1.5556;0.5825;1.3731;272.8604;83.9002;6.5478;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.0750
anonymous;186;-1.5558;0.5824;1.3735;272.8586;83.5763;6.8720;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.0969
anonymous;188;-1.5558;0.5823;1.3735;272.8586;83.7560;6.6933;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.1199
anonymous;190;-1.5556;0.5825;1.3734;272.8643;83.8075;6.6420;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.1419
anonymous;192;-1.5556;0.5826;1.3736;272.8655;83.8265;6.6298;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.1638
anonymous;194;-1.5558;0.5828;1.3735;272.8607;83.9103;6.5398;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.1858
anonymous;196;-1.5559;0.5828;1.3735;272.8568;83.8861;6.5717;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.2088
anonymous;198;-1.5559;0.5828;1.3735;272.8598;83.8330;6.6237;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.2308
anonymous;200;-1.5560;0.5828;1.3735;272.8517;83.9263;6.5322;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.2538
anonymous;202;-1.5561;0.5827;1.3736;272.8513;83.9474;6.5054;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.2758
anonymous;204;-1.5561;0.5828;1.3735;272.8494;83.9315;6.5231;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.2978
anonymous;206;-1.5559;0.5825;1.3733;272.8570;84.1546;6.2964;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.3198
anonymous;208;-1.5558;0.5825;1.3732;272.8618;84.2240;6.2260;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.3427
anonymous;210;-1.5555;0.5825;1.3731;272.8749;84.1055;6.3515;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.3652
anonymous;212;-1.5556;0.5827;1.3732;272.8726;84.0903;6.3650;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.3872
anonymous;214;-1.5554;0.5826;1.3733;272.8740;83.9782;6.4736;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.4097
anonymous;216;-1.5553;0.5824;1.3732;272.8763;84.0246;6.4277;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.4317
anonymous;218;-1.5554;0.5824;1.3732;272.8677;84.0662;6.3882;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.4542
anonymous;220;-1.5556;0.5823;1.3731;272.8571;83.9804;6.4681;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.4762
anonymous;222;-1.5557;0.5827;1.3733;272.8568;83.9787;6.4731;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.4991
anonymous;224;-1.5555;0.5826;1.3733;272.8650;83.9113;6.5409;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.5211
anonymous;226;-1.5556;0.5824;1.3735;272.8612;83.9075;6.5468;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.5440
anonymous;228;-1.5556;0.5826;1.3737;272.8636;83.7472;6.7055;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.5660
anonymous;230;-1.5556;0.5823;1.3735;272.8672;83.9615;6.4859;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.5880
anonymous;232;-1.5554;0.5824;1.3733;272.8672;84.0405;6.4075;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.6200
anonymous;233;-1.5563;0.5751;1.3880;272.2777;73.5773;16.9306;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.7233
anonymous;237;-1.5451;0.5558;1.4449;275.8793;36.9590;52.7109;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.7518
anonymous;239;-1.5425;0.5488;1.4535;276.5888;32.7262;57.2622;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.7743
anonymous;241;-1.5405;0.5407;1.4638;277.3200;30.6089;59.5202;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.7963
anonymous;243;-1.5423;0.5345;1.4716;277.7621;27.8553;62.2206;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.8193
anonymous;245;-1.5459;0.5282;1.4790;278.1689;24.8423;65.2941;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.8413
anonymous;247;-1.5491;0.5215;1.4844;278.5042;22.6244;67.6092;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.8638
anonymous;249;-1.5525;0.5156;1.4880;278.6631;20.8221;69.4855;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.8862
anonymous;251;-1.5565;0.5091;1.4902;278.7645;18.9195;71.4975;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.9082
anonymous;253;-1.5602;0.5035;1.4911;278.8214;17.3475;73.1951;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.9307
anonymous;255;-1.5645;0.4976;1.4904;278.7591;15.7140;74.8994;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.9537
anonymous;257;-1.5684;0.4924;1.4885;278.6030;14.3813;76.3436;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.9772
anonymous;259;-1.5808;0.4883;1.4818;278.4204;12.6655;78.1446;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:44.9981
anonymous;261;-1.5845;0.4839;1.4778;278.1967;11.7635;79.1032;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.0206
anonymous;263;-1.5877;0.4796;1.4732;277.9396;11.0402;79.8693;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.0426
anonymous;265;-1.5906;0.4751;1.4674;277.6342;10.6262;80.3500;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.0651
anonymous;267;-1.5928;0.4711;1.4619;277.3432;10.4974;80.5504;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.0876
anonymous;269;-1.5944;0.4669;1.4555;277.0233;10.7737;80.3231;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.1106
anonymous;271;-1.6284;0.5573;1.5033;277.1226;8.2581;82.6802;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.1326
anonymous;273;-1.6317;0.5560;1.5017;276.8704;8.9445;82.0631;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.1561
anonymous;275;-1.6275;0.5520;1.5090;276.6180;9.9049;81.3007;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.1781
anonymous;277;-1.6275;0.5510;1.5053;276.3831;11.4373;79.8389;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.2012
anonymous;279;-1.6143;0.5567;1.4931;276.2660;13.4870;77.9640;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.2246
anonymous;281;-1.6023;0.5612;1.4818;276.1766;16.0595;75.5080;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.2472
anonymous;283;-1.6025;0.5612;1.4815;276.0562;17.3816;74.2144;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.2701
anonymous;285;-1.5991;0.5626;1.4787;276.0034;19.0196;72.5954;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.2931
anonymous;287;-1.5962;0.5640;1.4763;275.9560;20.7571;70.8640;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.3151
anonymous;289;-1.5944;0.5641;1.4751;275.9301;22.3477;69.2654;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.3386
anonymous;291;-1.5934;0.5645;1.4747;275.9278;23.2225;68.3174;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.3600
anonymous;293;-1.5918;0.5648;1.4739;275.9459;24.2333;67.3061;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.3825
anonymous;295;-1.5908;0.5647;1.4737;275.9717;25.0288;66.4971;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.4055
anonymous;297;-1.5906;0.5650;1.4743;276.0029;25.4074;66.0905;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.4275
anonymous;299;-1.5897;0.5652;1.4741;276.0441;25.7641;65.7407;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.4500
anonymous;301;-1.5893;0.5652;1.4743;276.0933;25.8337;65.6710;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.4719
anonymous;303;-1.5895;0.5653;1.4750;276.1472;25.6088;65.8850;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.4940
anonymous;305;-1.5893;0.5657;1.4754;276.2191;25.4038;66.1128;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.5160
anonymous;307;-1.5892;0.5658;1.4758;276.2803;25.0690;66.4787;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.5390
anonymous;309;-1.5901;0.5656;1.4768;276.3273;24.3892;67.1869;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.5615
anonymous;311;-1.5905;0.5658;1.4774;276.3739;23.8735;67.7322;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.5835
anonymous;313;-1.5908;0.5658;1.4776;276.4028;23.1927;68.4525;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.6060
anonymous;315;-1.5921;0.5657;1.4786;276.4297;22.4611;69.2068;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.6280
anonymous;317;-1.5921;0.5659;1.4783;276.4506;21.7994;69.8990;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.6501
anonymous;319;-1.5641;0.5828;1.4479;276.4593;21.2331;70.3385;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.6730
anonymous;321;-1.5642;0.5835;1.4472;276.4674;20.4216;71.1570;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.6950
anonymous;323;-1.5661;0.5823;1.4487;276.4885;19.0991;72.4486;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.7176
anonymous;325;-1.5675;0.5813;1.4497;276.5096;18.1295;73.3894;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.7396
anonymous;327;-1.5688;0.5808;1.4507;276.5004;17.4929;74.0147;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.7621
anonymous;329;-1.5689;0.5809;1.4505;276.4822;17.4005;74.1109;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.7841
anonymous;331;-1.5688;0.5807;1.4502;276.4680;17.5032;74.0021;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.8071
anonymous;333;-1.5686;0.5809;1.4498;276.4369;17.6597;73.8394;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.8292
anonymous;335;-1.5686;0.5808;1.4497;276.4063;17.8926;73.6028;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.8511
anonymous;337;-1.5681;0.5808;1.4491;276.3848;18.2265;73.2582;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.8741
anonymous;339;-1.5678;0.5808;1.4490;276.3686;18.5420;72.9293;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.8961
anonymous;341;-1.5672;0.5808;1.4485;276.3555;19.1007;72.3625;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.9181
anonymous;343;-1.5666;0.5808;1.4480;276.3538;19.5428;71.9017;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.9406
anonymous;345;-1.5661;0.5811;1.4480;276.3508;19.8581;71.5574;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.9630
anonymous;347;-1.5657;0.5812;1.4478;276.3625;20.1983;71.2095;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:45.9850
anonymous;349;-1.5651;0.5811;1.4478;276.3746;20.5625;70.8432;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.0080
anonymous;351;-1.5651;0.5813;1.4479;276.3814;20.6461;70.7506;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.0300
anonymous;353;-1.5649;0.5814;1.4482;276.3954;20.7000;70.6862;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.0529
anonymous;355;-1.5648;0.5814;1.4483;276.4107;20.7270;70.6637;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.0744
anonymous;357;-1.5650;0.5813;1.4489;276.4246;20.5962;70.7890;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.0974
anonymous;359;-1.5653;0.5813;1.4492;276.4301;20.3689;71.0236;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.1194
anonymous;361;-1.5656;0.5813;1.4493;276.4385;20.1917;71.2103;75d60555-a090-4da2-ba86-79f08020517f;2023-11-23 15:17:46.1419
