Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;79;-1.5953;0.5808;1.3946;273.1465;105.3429;343.4931;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.4794
anonymous;81;-1.5953;0.5809;1.3947;273.1475;105.3062;343.5382;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.5019
anonymous;83;-1.5953;0.5810;1.3946;273.1454;105.4719;343.3710;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.5239
anonymous;85;-1.5952;0.5808;1.3945;273.1397;105.2970;343.5433;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.5459
anonymous;87;-1.5952;0.5810;1.3948;273.1455;105.1898;343.6465;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.5679
anonymous;89;-1.5954;0.5810;1.3948;273.1304;105.2912;343.5422;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.5904
anonymous;91;-1.5951;0.5811;1.3949;273.1402;105.1348;343.7059;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.6134
anonymous;93;-1.5950;0.5809;1.3946;273.1429;105.3265;343.5049;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.6354
anonymous;95;-1.5951;0.5808;1.3948;273.1425;105.3533;343.4879;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.6574
anonymous;97;-1.5951;0.5809;1.3948;273.1404;105.3982;343.4385;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.6799
anonymous;99;-1.5951;0.5808;1.3948;273.1378;105.3252;343.5134;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.7028
anonymous;101;-1.5953;0.5807;1.3948;273.1372;105.4099;343.4267;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.7248
anonymous;103;-1.5954;0.5806;1.3947;273.1349;105.4600;343.3793;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.7468
anonymous;105;-1.5952;0.5805;1.3947;273.1441;105.3453;343.4947;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.7698
anonymous;107;-1.5953;0.5806;1.3945;273.1479;105.3854;343.4570;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.7913
anonymous;109;-1.5954;0.5806;1.3943;273.1447;105.5595;343.2842;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.8138
anonymous;111;-1.5955;0.5808;1.3946;273.1451;105.5034;343.3344;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.8368
anonymous;113;-1.5954;0.5809;1.3946;273.1492;105.5103;343.3297;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.8588
anonymous;115;-1.5954;0.5810;1.3945;273.1505;105.4660;343.3759;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.8814
anonymous;117;-1.5951;0.5809;1.3943;273.1637;105.4972;343.3434;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.9034
anonymous;119;-1.5950;0.5807;1.3945;273.1690;105.2606;343.5764;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.9258
anonymous;121;-1.5951;0.5807;1.3946;273.1657;105.3870;343.4457;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.9479
anonymous;123;-1.5950;0.5807;1.3946;273.1650;105.3410;343.4938;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.9708
anonymous;125;-1.5950;0.5808;1.3947;273.1625;105.2858;343.5528;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:54.9933
anonymous;127;-1.5948;0.5808;1.3948;273.1659;105.2509;343.5904;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.0153
anonymous;129;-1.5950;0.5807;1.3944;273.1617;105.5650;343.2766;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.0373
anonymous;131;-1.5951;0.5809;1.3949;273.1564;105.3445;343.4902;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.0602
anonymous;133;-1.5952;0.5807;1.3951;273.1509;105.3667;343.4677;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.0823
anonymous;135;-1.5953;0.5807;1.3951;273.1484;105.3789;343.4588;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.1048
anonymous;137;-1.5954;0.5807;1.3949;273.1441;105.5845;343.2579;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.1272
anonymous;139;-1.5954;0.5807;1.3949;273.1475;105.6063;343.2327;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.1487
anonymous;141;-1.5954;0.5808;1.3951;273.1472;105.4680;343.3702;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.1717
anonymous;143;-1.5954;0.5810;1.3949;273.1593;105.5823;343.2548;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.1937
anonymous;145;-1.5954;0.5809;1.3950;273.1561;105.5706;343.2715;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.2166
anonymous;147;-1.5954;0.5807;1.3947;273.1540;105.7023;343.1370;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.2386
anonymous;149;-1.5955;0.5804;1.3946;273.1573;105.6393;343.1993;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.2612
anonymous;151;-1.5953;0.5806;1.3943;273.1678;105.7491;343.0901;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.2832
anonymous;153;-1.5949;0.5806;1.3944;273.1785;105.5072;343.3355;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.3057
anonymous;155;-1.5950;0.5808;1.3945;273.1735;105.4776;343.3645;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.3282
anonymous;157;-1.5951;0.5808;1.3945;273.1677;105.5499;343.2936;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.3502
anonymous;159;-1.5953;0.5810;1.3945;273.1577;105.4802;343.3585;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.3722
anonymous;161;-1.5952;0.5810;1.3946;273.1627;105.4707;343.3650;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.3947
anonymous;163;-1.5950;0.5810;1.3948;273.1688;105.4599;343.3804;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.4172
anonymous;165;-1.5949;0.5809;1.3946;273.1772;105.3894;343.4532;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.4402
anonymous;167;-1.5950;0.5808;1.3948;273.1651;105.4388;343.4027;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.4617
anonymous;169;-1.5951;0.5807;1.3949;273.1627;105.3679;343.4712;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.4842
anonymous;171;-1.5952;0.5806;1.3949;273.1606;105.4568;343.3806;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.5062
anonymous;173;-1.5953;0.5808;1.3948;273.1573;105.5245;343.3158;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.5292
anonymous;175;-1.5956;0.5807;1.3948;273.1513;105.6912;343.1434;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.5522
anonymous;176;-1.5957;0.5808;1.3949;273.1472;105.4530;343.3863;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.5742
anonymous;179;-1.5956;0.5807;1.3948;273.1626;105.5880;343.2461;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.5947
anonymous;181;-1.5954;0.5807;1.3949;273.1681;105.4948;343.3405;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.6171
anonymous;183;-1.5954;0.5806;1.3947;273.1736;105.4960;343.3440;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.6386
anonymous;185;-1.5951;0.5808;1.3945;273.1837;105.5734;343.2618;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.6611
anonymous;187;-1.5951;0.5808;1.3946;273.1785;105.5393;343.3005;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.6841
anonymous;189;-1.5952;0.5807;1.3945;273.1739;105.6218;343.2127;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.7056
anonymous;191;-1.5953;0.5808;1.3946;273.1725;105.5637;343.2703;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.7281
anonymous;193;-1.5949;0.5808;1.3946;273.1801;105.4333;343.4001;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.7511
anonymous;195;-1.5943;0.5796;1.4019;273.2401;108.9647;339.5160;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.7731
anonymous;197;-1.5940;0.5885;1.4151;273.2568;88.5894;359.2949;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.7955
anonymous;199;-1.6000;0.5832;1.4475;275.5429;32.1895;55.2507;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.8200
anonymous;201;-1.6028;0.5825;1.4780;276.9065;25.7833;62.1834;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.8400
anonymous;203;-1.6058;0.5814;1.4964;278.0953;19.7158;68.4246;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.8621
anonymous;205;-1.6082;0.5804;1.5141;279.3476;16.5094;71.7579;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.8846
anonymous;207;-1.6107;0.5779;1.5282;280.4172;13.5449;74.9388;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.9066
anonymous;209;-1.6128;0.5765;1.5409;281.4278;11.5427;77.0392;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.9295
anonymous;211;-1.6152;0.5752;1.5517;282.2060;9.6581;79.0747;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.9516
anonymous;213;-1.6176;0.5731;1.5604;282.8473;8.3802;80.5309;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.9750
anonymous;215;-1.6194;0.5713;1.5676;283.4527;7.1116;81.9258;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:55.9970
anonymous;217;-1.6218;0.5704;1.5728;283.8576;6.0062;83.1366;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.0200
anonymous;219;-1.6239;0.5690;1.5763;284.1541;5.0118;84.2123;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.0420
anonymous;221;-1.6255;0.5684;1.5791;284.3955;4.2412;85.0449;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.0649
anonymous;223;-1.6273;0.5679;1.5802;284.4882;3.6334;85.7074;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.0879
anonymous;225;-1.6286;0.5673;1.5807;284.5390;3.1483;86.2573;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.1099
anonymous;227;-1.6293;0.5675;1.5794;284.4580;2.8316;86.6084;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.1324
anonymous;229;-1.6295;0.5677;1.5771;284.2918;2.7096;86.7485;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.1544
anonymous;231;-1.6298;0.5681;1.5748;284.1024;2.5946;86.8863;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.1774
anonymous;233;-1.6288;0.5692;1.5711;283.7961;2.7843;86.6887;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.1994
anonymous;235;-1.6281;0.5698;1.5671;283.4890;2.9695;86.5011;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.2219
anonymous;237;-1.6271;0.5708;1.5631;283.1294;3.3566;86.0908;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.2444
anonymous;239;-1.6257;0.5721;1.5589;282.7819;3.8817;85.5484;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.2674
anonymous;241;-1.6237;0.5728;1.5549;282.4454;4.5742;84.8250;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.2889
anonymous;243;-1.6218;0.5731;1.5508;282.1096;5.3420;84.0248;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.3109
anonymous;245;-1.6198;0.5739;1.5468;281.7875;6.1025;83.2134;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.3334
anonymous;247;-1.6179;0.5744;1.5433;281.5238;6.9605;82.3188;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.3564
anonymous;249;-1.6165;0.5751;1.5407;281.2879;7.6697;81.5603;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.3784
anonymous;251;-1.6147;0.5757;1.5382;281.0762;8.4998;80.6638;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.4004
anonymous;253;-1.6132;0.5764;1.5355;280.8781;9.2096;79.8989;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.4224
anonymous;255;-1.6121;0.5769;1.5336;280.7151;9.8520;79.1929;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.4454
anonymous;257;-1.6110;0.5772;1.5320;280.5825;10.4986;78.4996;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.4669
anonymous;259;-1.6102;0.5775;1.5307;280.4627;10.9372;78.0241;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.4899
anonymous;261;-1.6092;0.5776;1.5294;280.3646;11.3563;77.5806;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.5124
anonymous;263;-1.6090;0.5778;1.5286;280.2939;11.5688;77.3387;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.5344
anonymous;265;-1.6089;0.5779;1.5284;280.2682;11.6440;77.2467;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.5564
anonymous;267;-1.6090;0.5780;1.5287;280.2595;11.6472;77.2376;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.5794
anonymous;269;-1.6096;0.5779;1.5290;280.2678;11.4374;77.4576;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.6009
anonymous;271;-1.6102;0.5779;1.5295;280.2873;11.1714;77.7271;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.6234
anonymous;273;-1.6109;0.5777;1.5301;280.3198;10.8018;78.1205;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.6463
anonymous;275;-1.6118;0.5775;1.5310;280.3688;10.3563;78.5996;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.6689
anonymous;277;-1.6128;0.5773;1.5320;280.4238;9.9002;79.0820;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.6903
anonymous;279;-1.6138;0.5769;1.5329;280.4637;9.4140;79.5937;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.7133
anonymous;281;-1.6146;0.5766;1.5339;280.5130;8.9094;80.1363;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.7353
anonymous;283;-1.6158;0.5762;1.5350;280.5731;8.4397;80.6322;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.7573
anonymous;285;-1.6165;0.5761;1.5359;280.6227;8.0530;81.0642;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.7798
anonymous;287;-1.6174;0.5759;1.5365;280.6631;7.6489;81.5022;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.8027
anonymous;289;-1.6181;0.5757;1.5370;280.6961;7.2594;81.9120;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.8247
anonymous;291;-1.6184;0.5755;1.5372;280.7185;7.0960;82.0901;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.8467
anonymous;293;-1.6186;0.5756;1.5375;280.7376;6.9203;82.2724;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.8697
anonymous;295;-1.6188;0.5755;1.5375;280.7421;6.8515;82.3425;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.8922
anonymous;297;-1.6185;0.5753;1.5374;280.7343;6.8926;82.2900;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.9142
anonymous;299;-1.6181;0.5754;1.5370;280.7054;7.0303;82.1509;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.9367
anonymous;301;-1.6170;0.5754;1.5364;280.6724;7.4710;81.6860;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.9587
anonymous;303;-1.6158;0.5757;1.5349;280.5819;7.9524;81.1667;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:56.9817
anonymous;305;-1.6149;0.5762;1.5330;280.4365;8.4222;80.6678;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.0037
anonymous;307;-1.6137;0.5767;1.5302;280.2455;9.0186;80.0527;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.0256
anonymous;309;-1.6131;0.5772;1.5273;280.0346;9.5105;79.5568;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.0476
anonymous;311;-1.6124;0.5778;1.5243;279.8239;10.0061;79.0887;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.0707
anonymous;313;-1.6117;0.5782;1.5217;279.6113;10.4832;78.6161;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.0927
anonymous;315;-1.6115;0.5782;1.5193;279.4247;10.8946;78.2072;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.1147
anonymous;317;-1.6112;0.5788;1.5171;279.2352;11.2934;77.8515;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.1372
anonymous;319;-1.6111;0.5789;1.5147;279.0408;11.5990;77.5719;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.1596
anonymous;321;-1.6111;0.5792;1.5124;278.8499;11.8074;77.3767;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.1822
anonymous;323;-1.6114;0.5793;1.5104;278.6778;11.8858;77.3375;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.2041
anonymous;325;-1.6121;0.5795;1.5089;278.5132;11.8367;77.4715;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.2266
anonymous;327;-1.6131;0.5795;1.5073;278.3464;11.5928;77.8241;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.2496
anonymous;329;-1.6138;0.5794;1.5055;278.1707;11.4334;78.1170;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.2711
anonymous;331;-1.6145;0.5797;1.5035;277.9746;11.2476;78.4947;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.2936
anonymous;333;-1.6156;0.5797;1.5007;277.7217;11.0511;78.9441;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.3166
anonymous;335;-1.6158;0.5798;1.4972;277.4052;11.2477;79.0395;7f2e0976-09e9-4e84-8c58-ae05d08e710a;2023-11-23 10:16:57.3386
