Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;55;-1.5996;0.5003;1.3477;271.6889;114.1851;333.3120;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.2487
anonymous;57;-1.5995;0.5002;1.3477;271.6928;113.9660;333.5270;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.2717
anonymous;59;-1.5995;0.5001;1.3478;271.6817;113.7010;333.7969;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.2956
anonymous;61;-1.5997;0.5001;1.3480;271.6702;113.5518;333.9398;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.3185
anonymous;63;-1.5998;0.5000;1.3479;271.6702;113.8156;333.6806;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.3415
anonymous;65;-1.5997;0.4999;1.3481;271.6751;113.8676;333.6262;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.3634
anonymous;67;-1.5997;0.4999;1.3483;271.6796;113.7920;333.7027;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.3864
anonymous;69;-1.5999;0.4999;1.3482;271.6741;113.8506;333.6516;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.4093
anonymous;71;-1.5997;0.5000;1.3481;271.6847;114.0089;333.4978;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.4322
anonymous;73;-1.5996;0.4998;1.3482;271.6935;114.1376;333.3671;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.4542
anonymous;75;-1.5998;0.4999;1.3483;271.6907;114.2071;333.3017;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.4761
anonymous;77;-1.5997;0.5003;1.3479;271.6972;114.3862;333.1172;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.4991
anonymous;79;-1.5996;0.4999;1.3477;271.7080;114.6677;332.8335;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.5210
anonymous;81;-1.5995;0.4999;1.3478;271.7151;114.4070;333.0999;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.5439
anonymous;83;-1.5993;0.5001;1.3476;271.7241;114.4678;333.0333;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.5659
anonymous;85;-1.5992;0.5001;1.3475;271.7184;114.2758;333.2284;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.5888
anonymous;87;-1.5994;0.5003;1.3476;271.7126;114.2284;333.2719;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.6108
anonymous;89;-1.5993;0.5003;1.3478;271.7171;114.0747;333.4308;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.6327
anonymous;91;-1.5993;0.5002;1.3477;271.7176;114.1732;333.3264;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.6556
anonymous;93;-1.5994;0.5004;1.3477;271.7105;114.0434;333.4558;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.6776
anonymous;95;-1.5995;0.5003;1.3478;271.6914;113.8280;333.6726;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.6995
anonymous;97;-1.5997;0.5003;1.3477;271.6928;114.1928;333.3052;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.7225
anonymous;99;-1.5996;0.5001;1.3476;271.6936;114.0796;333.4140;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.7444
anonymous;101;-1.5999;0.4997;1.3478;271.6777;114.1388;333.3602;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.7673
anonymous;103;-1.6002;0.4998;1.3482;271.6742;113.9604;333.5440;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.7893
anonymous;105;-1.6001;0.4996;1.3483;271.6854;113.8637;333.6381;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.8122
anonymous;107;-1.6000;0.4997;1.3481;271.6963;114.2199;333.2825;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.8342
anonymous;109;-1.5998;0.4999;1.3479;271.7166;114.1513;333.3457;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.8561
anonymous;111;-1.6000;0.5001;1.3480;271.7185;114.3518;333.1500;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.8790
anonymous;113;-1.5996;0.5003;1.3479;271.7231;114.2300;333.2690;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.9010
anonymous;115;-1.5997;0.5002;1.3479;271.7256;114.4337;333.0668;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.9229
anonymous;117;-1.5998;0.5001;1.3477;271.7250;114.6899;332.8103;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.9459
anonymous;119;-1.5997;0.5002;1.3477;271.7209;114.5947;332.8977;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.9678
anonymous;121;-1.5996;0.5003;1.3476;271.7299;114.6297;332.8666;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:48.9907
anonymous;123;-1.5995;0.5001;1.3474;271.7328;114.5910;332.8979;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.0127
anonymous;125;-1.5995;0.5001;1.3474;271.7235;114.6817;332.8111;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.0356
anonymous;127;-1.5997;0.5001;1.3476;271.7159;114.6414;332.8571;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.0576
anonymous;129;-1.5997;0.5003;1.3478;271.7117;114.2648;333.2310;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.0795
anonymous;131;-1.6000;0.5001;1.3480;271.6984;114.2165;333.2792;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.1024
anonymous;133;-1.5998;0.5001;1.3479;271.7076;114.3759;333.1242;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.1244
anonymous;135;-1.5997;0.5000;1.3478;271.7114;114.2811;333.2148;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.1473
anonymous;137;-1.5996;0.5000;1.3478;271.7167;114.1226;333.3819;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.1693
anonymous;139;-1.5996;0.5002;1.3479;271.7103;114.0953;333.4075;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.1912
anonymous;141;-1.5996;0.5002;1.3478;271.7203;114.1103;333.3889;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.2141
anonymous;143;-1.5997;0.5003;1.3476;271.7076;114.1284;333.3748;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.2361
anonymous;145;-1.5996;0.5003;1.3479;271.7068;113.9993;333.4988;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.2590
anonymous;147;-1.5994;0.5003;1.3480;271.7151;113.6677;333.8305;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.2810
anonymous;149;-1.5995;0.5001;1.3478;271.7128;114.1586;333.3409;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.3029
anonymous;151;-1.5996;0.5001;1.3476;271.7072;114.3436;333.1569;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.3258
anonymous;153;-1.5994;0.5001;1.3476;271.7185;114.0458;333.4558;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.3478
anonymous;155;-1.5994;0.4999;1.3476;271.7199;114.1528;333.3480;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.3707
anonymous;157;-1.5994;0.4999;1.3476;271.7171;114.2408;333.2572;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.3927
anonymous;159;-1.5997;0.5001;1.3479;271.7027;114.1692;333.3330;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.4146
anonymous;161;-1.5997;0.5001;1.3478;271.6967;114.0186;333.4765;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.4375
anonymous;163;-1.5998;0.5004;1.3479;271.6984;114.0909;333.4094;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.4595
anonymous;165;-1.5996;0.5003;1.3479;271.7080;113.9529;333.5463;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.4824
anonymous;167;-1.5999;0.5000;1.3481;271.6917;113.8199;333.6812;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.5044
anonymous;169;-1.5998;0.4999;1.3480;271.6937;113.7875;333.7182;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.5263
anonymous;171;-1.5998;0.4999;1.3482;271.6989;113.5061;333.9980;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.5492
anonymous;173;-1.5998;0.4999;1.3479;271.6997;113.8123;333.6962;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.5712
anonymous;175;-1.5998;0.5001;1.3476;271.6981;113.9472;333.5547;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.5941
anonymous;177;-1.5997;0.5001;1.3475;271.7046;113.7361;333.7646;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.6161
anonymous;179;-1.5997;0.5001;1.3478;271.7000;113.5503;333.9519;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.6380
anonymous;181;-1.5997;0.5000;1.3480;271.6963;113.5964;333.9081;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.6609
anonymous;183;-1.5997;0.4999;1.3480;271.7023;113.5698;333.9327;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.6829
anonymous;185;-1.5996;0.5001;1.3478;271.7145;113.9429;333.5638;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.7058
anonymous;187;-1.5998;0.5001;1.3477;271.7018;114.1494;333.3520;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.7278
anonymous;189;-1.5996;0.4999;1.3476;271.7112;114.0642;333.4450;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.7497
anonymous;191;-1.5998;0.5001;1.3478;271.7066;114.1812;333.3260;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.7727
anonymous;193;-1.5999;0.5000;1.3478;271.7094;114.0372;333.4671;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.7946
anonymous;195;-1.5999;0.5002;1.3481;271.7115;113.6307;333.8743;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.8175
anonymous;197;-1.6000;0.5001;1.3481;271.7089;113.7402;333.7672;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.8395
anonymous;199;-1.5998;0.5002;1.3479;271.7213;114.0834;333.4195;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.8614
anonymous;201;-1.5998;0.5001;1.3477;271.7276;114.1433;333.3611;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.8844
anonymous;203;-1.6000;0.4999;1.3479;271.7159;114.0390;333.4641;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.9063
anonymous;205;-1.6000;0.4999;1.3479;271.7192;114.2314;333.2655;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.9292
anonymous;207;-1.6000;0.4999;1.3479;271.7256;114.2167;333.2867;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.9512
anonymous;209;-1.5999;0.5002;1.3478;271.7296;114.2298;333.2750;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.9731
anonymous;211;-1.5999;0.5001;1.3481;271.7406;114.0735;333.4278;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:49.9961
anonymous;213;-1.5997;0.5000;1.3481;271.7477;113.8692;333.6355;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.0180
anonymous;215;-1.5998;0.5000;1.3482;271.7366;113.7052;333.8002;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.0409
anonymous;217;-1.5998;0.5002;1.3480;271.7305;113.8467;333.6580;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.0629
anonymous;219;-1.5997;0.5003;1.3481;271.7369;113.6829;333.8216;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.0848
anonymous;221;-1.5995;0.5004;1.3480;271.7474;113.7482;333.7538;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.1078
anonymous;223;-1.5997;0.5004;1.3479;271.7343;113.9334;333.5703;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.1297
anonymous;225;-1.5997;0.5004;1.3478;271.7352;114.0502;333.4467;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.1526
anonymous;227;-1.5999;0.5003;1.3479;271.7285;114.2242;333.2745;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.1746
anonymous;229;-1.5998;0.5004;1.3480;271.7380;114.0453;333.4593;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.1965
anonymous;231;-1.5995;0.5001;1.3476;271.7456;114.0284;333.4747;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.2195
anonymous;233;-1.5996;0.5001;1.3476;271.7339;114.0197;333.4801;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.2414
anonymous;235;-1.5998;0.4999;1.3477;271.7242;113.9411;333.5537;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.2643
anonymous;237;-1.5998;0.5000;1.3479;271.7305;113.7591;333.7436;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.2863
anonymous;239;-1.5998;0.5001;1.3479;271.7369;113.9110;333.5870;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.3082
anonymous;241;-1.5999;0.5000;1.3481;271.7332;113.7145;333.7849;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.3312
anonymous;243;-1.5999;0.5000;1.3482;271.7397;114.0246;333.4762;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.3531
anonymous;245;-1.5999;0.4999;1.3481;271.7416;114.0095;333.4947;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.3750
anonymous;247;-1.6000;0.5000;1.3480;271.7389;114.3797;333.1250;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.3980
anonymous;249;-1.5999;0.5000;1.3481;271.7404;114.0330;333.4687;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.4199
anonymous;251;-1.6000;0.4999;1.3482;271.7449;114.1075;333.4040;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.4429
anonymous;253;-1.5999;0.5001;1.3481;271.7449;114.2342;333.2664;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.4648
anonymous;255;-1.6000;0.5002;1.3482;271.7440;114.2256;333.2815;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.4877
anonymous;257;-1.6003;0.5002;1.3483;271.7324;114.3304;333.1726;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.5097
anonymous;259;-1.6002;0.5003;1.3483;271.7363;114.2311;333.2733;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.5316
anonymous;261;-1.5999;0.5003;1.3480;271.7427;114.2505;333.2585;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.5546
anonymous;263;-1.5997;0.5003;1.3480;271.7508;114.0698;333.4364;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.5765
anonymous;265;-1.5997;0.5002;1.3480;271.7464;114.0188;333.4928;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.5994
anonymous;267;-1.5999;0.5002;1.3480;271.7438;114.1330;333.3735;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.6214
anonymous;269;-1.6000;0.5002;1.3479;271.7382;114.1611;333.3491;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.6433
anonymous;271;-1.6002;0.5000;1.3481;271.7400;114.3046;333.2051;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.6663
anonymous;273;-1.6002;0.5000;1.3480;271.7327;114.3795;333.1286;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.6882
anonymous;275;-1.6000;0.4998;1.3478;271.7461;114.0854;333.4297;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.7111
anonymous;277;-1.5997;0.4997;1.3479;271.7568;114.1132;333.4043;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.7331
anonymous;279;-1.5997;0.4999;1.3479;271.7528;113.8063;333.7029;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.7550
anonymous;281;-1.5997;0.4998;1.3477;271.7528;114.0610;333.4583;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.7780
anonymous;283;-1.5997;0.4997;1.3476;271.7508;114.2133;333.3003;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.7999
anonymous;285;-1.5946;0.5025;1.3523;273.3017;150.4757;292.8885;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.8228
anonymous;287;-1.5971;0.4978;1.3744;273.1795;61.1068;23.6149;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.8448
anonymous;289;-1.5939;0.4974;1.3995;276.1169;40.2732;46.5468;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.8667
anonymous;291;-1.5954;0.4974;1.4194;277.2254;32.6514;54.0526;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.8897
anonymous;293;-1.6015;0.4961;1.4457;278.7089;23.0686;63.1354;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.9116
anonymous;295;-1.6000;0.4967;1.4588;279.6240;21.1450;65.2290;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.9345
anonymous;297;-1.6023;0.4981;1.4726;280.3541;18.0079;68.8829;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.9565
anonymous;299;-1.6047;0.4969;1.4848;281.2491;15.7930;71.1174;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:50.9784
anonymous;301;-1.6068;0.4959;1.4935;281.8179;13.3105;73.9427;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.0014
anonymous;303;-1.6097;0.4957;1.5023;282.4576;11.4708;75.8690;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.0233
anonymous;305;-1.6138;0.4949;1.5088;282.8935;9.1696;78.4117;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.0462
anonymous;307;-1.6163;0.4938;1.5136;283.2053;7.7438;79.9435;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.0682
anonymous;309;-1.6203;0.4923;1.5171;283.4155;5.7865;82.0362;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.0901
anonymous;311;-1.6231;0.4918;1.5181;283.5159;4.4317;83.5889;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.1131
anonymous;313;-1.6264;0.4905;1.5195;283.5594;3.0560;85.1112;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.1350
anonymous;315;-1.6293;0.4897;1.5192;283.5084;1.9884;86.3154;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.1569
anonymous;317;-1.6317;0.4899;1.5177;283.3980;0.9326;87.4736;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.1799
anonymous;319;-1.6329;0.4896;1.5154;283.2033;0.3276;88.1796;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.2018
anonymous;321;-1.6344;0.4898;1.5126;282.9559;359.6200;88.9581;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.2248
anonymous;323;-1.6345;0.4906;1.5088;282.6318;359.2920;89.3808;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.2467
anonymous;325;-1.6341;0.4907;1.5052;282.3109;359.1734;89.5424;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.2696
anonymous;327;-1.6339;0.4913;1.5017;281.9659;359.0916;89.6803;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.2916
anonymous;329;-1.6330;0.4925;1.4975;281.5968;359.3028;89.5013;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.3135
anonymous;331;-1.6311;0.4931;1.4936;281.2509;359.8566;88.9401;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.3365
anonymous;333;-1.6291;0.4938;1.4900;280.9197;0.4822;88.3023;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.3584
anonymous;335;-1.6269;0.4946;1.4863;280.6104;1.2089;87.5718;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.3813
anonymous;337;-1.6243;0.4951;1.4831;280.3422;2.1622;86.5988;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.4033
anonymous;339;-1.6223;0.4957;1.4803;280.0926;2.9749;85.7676;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.4252
anonymous;341;-1.6200;0.4967;1.4781;279.9009;4.0199;84.6440;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.4482
anonymous;343;-1.6183;0.4973;1.4754;279.6893;4.7661;83.8283;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.4701
anonymous;345;-1.6167;0.4977;1.4733;279.5248;5.5590;82.9547;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.4931
anonymous;347;-1.6154;0.4983;1.4715;279.3813;6.2752;82.1820;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.5150
anonymous;349;-1.6139;0.4985;1.4704;279.2711;7.0243;81.3823;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.5369
anonymous;351;-1.6126;0.4988;1.4698;279.1956;7.5946;80.7916;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.5599
anonymous;353;-1.6116;0.4991;1.4693;279.1392;8.0704;80.2840;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.5818
anonymous;355;-1.6112;0.4993;1.4692;279.1095;8.3104;80.0124;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.6048
anonymous;357;-1.6112;0.4993;1.4696;279.1139;8.3159;80.0064;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.6267
anonymous;359;-1.6110;0.4990;1.4698;279.1334;8.2833;80.0234;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.6486
anonymous;361;-1.6116;0.4989;1.4706;279.1867;7.9011;80.4249;8155247d-c486-444b-99be-f7273f123d53;2023-11-23 09:42:51.6716
