Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;88;-1.5976;0.4998;1.3497;271.9586;113.5853;334.5948;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.8586
anonymous;90;-1.5974;0.4999;1.3496;271.9654;113.5713;334.6010;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.8805
anonymous;92;-1.5973;0.4998;1.3493;271.9676;113.6003;334.5754;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.9035
anonymous;94;-1.5971;0.4999;1.3492;271.9804;113.6931;334.4863;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.9254
anonymous;96;-1.5971;0.4999;1.3491;271.9740;113.8508;334.3219;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.9474
anonymous;98;-1.5973;0.5001;1.3491;271.9699;114.0211;334.1587;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.9703
anonymous;100;-1.5975;0.5000;1.3493;271.9565;114.0116;334.1672;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:00.9922
anonymous;102;-1.5975;0.5000;1.3494;271.9608;113.9853;334.1917;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.0152
anonymous;104;-1.5974;0.4999;1.3494;271.9628;113.9699;334.2072;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.0381
anonymous;106;-1.5974;0.4997;1.3495;271.9525;113.5856;334.5920;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.0611
anonymous;108;-1.5973;0.4997;1.3497;271.9469;113.4368;334.7428;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.0840
anonymous;110;-1.5975;0.4997;1.3500;271.9272;112.9584;335.2205;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.1059
anonymous;112;-1.5974;0.4996;1.3501;271.9264;112.5675;335.6160;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.1289
anonymous;114;-1.5976;0.4995;1.3502;271.9096;112.4241;335.7555;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.1518
anonymous;116;-1.5977;0.4997;1.3506;271.8878;112.0114;336.1700;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.1747
anonymous;118;-1.5978;0.5000;1.3507;271.8810;111.7188;336.4676;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.1967
anonymous;120;-1.5977;0.5000;1.3508;271.8800;111.7474;336.4382;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.2196
anonymous;122;-1.5979;0.5000;1.3508;271.8676;111.6086;336.5700;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.2416
anonymous;124;-1.5980;0.5000;1.3509;271.8613;111.5076;336.6690;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.2645
anonymous;126;-1.5977;0.5001;1.3508;271.8820;111.4048;336.7734;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.2864
anonymous;128;-1.5978;0.4998;1.3507;271.8778;111.6615;336.5114;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.3084
anonymous;130;-1.5976;0.4996;1.3505;271.8942;111.7299;336.4467;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.3313
anonymous;132;-1.5976;0.4997;1.3502;271.8991;112.1532;336.0216;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.3533
anonymous;134;-1.5974;0.4996;1.3500;271.9133;112.4156;335.7583;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.3762
anonymous;136;-1.5975;0.4997;1.3500;271.9215;112.6608;335.5124;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.3982
anonymous;138;-1.5974;0.4997;1.3499;271.9268;112.7010;335.4800;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.4211
anonymous;140;-1.5975;0.4996;1.3496;271.9232;113.0164;335.1585;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.4430
anonymous;142;-1.5978;0.4998;1.3497;271.9140;113.1457;335.0255;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.4650
anonymous;144;-1.5977;0.4998;1.3497;271.9148;113.1488;335.0293;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.4879
anonymous;146;-1.5977;0.5001;1.3498;271.9175;113.1158;335.0593;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.5099
anonymous;148;-1.5974;0.4999;1.3497;271.9219;112.8975;335.2801;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.5318
anonymous;150;-1.5975;0.4998;1.3498;271.9119;112.9461;335.2325;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.5547
anonymous;152;-1.5976;0.4999;1.3499;271.9127;112.8403;335.3379;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.5767
anonymous;154;-1.5973;0.4998;1.3499;271.9191;112.5755;335.5994;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.5996
anonymous;156;-1.5974;0.4996;1.3500;271.9128;112.4963;335.6754;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.6216
anonymous;158;-1.5975;0.4998;1.3501;271.9139;112.6388;335.5324;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.6435
anonymous;160;-1.5974;0.4998;1.3502;271.9172;112.5565;335.6106;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.6664
anonymous;162;-1.5975;0.5000;1.3499;271.9247;112.9513;335.2175;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.6884
anonymous;164;-1.5975;0.4997;1.3499;271.9236;113.0568;335.1093;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.7113
anonymous;166;-1.5977;0.4997;1.3498;271.9238;113.2476;334.9188;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.7333
anonymous;168;-1.5978;0.4996;1.3498;271.9225;113.5656;334.6033;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.7562
anonymous;170;-1.5977;0.4995;1.3494;271.9370;113.8873;334.2786;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.7781
anonymous;172;-1.5977;0.4995;1.3494;271.9406;113.9638;334.2056;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.8001
anonymous;174;-1.5973;0.4996;1.3493;271.9553;113.9374;334.2294;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.8230
anonymous;176;-1.5974;0.5000;1.3492;271.9513;114.2308;333.9324;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.8450
anonymous;178;-1.5971;0.5000;1.3492;271.9628;113.8352;334.3305;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.8679
anonymous;180;-1.5970;0.5001;1.3493;271.9667;113.8854;334.2868;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.8898
anonymous;182;-1.5970;0.5000;1.3491;271.9675;113.7600;334.4115;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.9118
anonymous;184;-1.5969;0.5000;1.3492;271.9644;113.7154;334.4514;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.9347
anonymous;186;-1.5970;0.4998;1.3494;271.9530;113.3118;334.8578;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.9567
anonymous;188;-1.5971;0.5000;1.3497;271.9424;113.0945;335.0769;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:01.9786
anonymous;190;-1.5973;0.5000;1.3497;271.9366;113.0491;335.1259;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.0015
anonymous;192;-1.5976;0.4997;1.3499;271.9203;112.9661;335.2119;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.0235
anonymous;194;-1.5974;0.5000;1.3500;271.9254;112.5573;335.6228;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.0464
anonymous;196;-1.5975;0.5000;1.3501;271.9200;112.5187;335.6610;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.0684
anonymous;198;-1.5976;0.4999;1.3503;271.9184;112.4042;335.7733;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.0913
anonymous;200;-1.5976;0.4998;1.3501;271.9088;112.4739;335.7056;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.1132
anonymous;202;-1.5978;0.4998;1.3500;271.9025;112.6104;335.5666;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.1352
anonymous;204;-1.5977;0.4997;1.3501;271.8996;112.4147;335.7617;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.1581
anonymous;206;-1.5978;0.4999;1.3502;271.9027;112.4547;335.7171;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.1801
anonymous;208;-1.5977;0.4999;1.3502;271.9002;112.3417;335.8321;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.2030
anonymous;210;-1.5977;0.5000;1.3503;271.9043;112.1927;335.9857;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.2249
anonymous;212;-1.5978;0.4999;1.3502;271.8996;112.3085;335.8615;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.2469
anonymous;214;-1.5978;0.4999;1.3501;271.9060;112.7379;335.4294;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.2698
anonymous;216;-1.5976;0.4997;1.3500;271.9109;112.5698;335.5956;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.2918
anonymous;218;-1.5975;0.4997;1.3499;271.9192;112.6510;335.5129;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.3137
anonymous;220;-1.5978;0.4999;1.3500;271.9084;112.8052;335.3626;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.3366
anonymous;222;-1.5976;0.5001;1.3498;271.9209;112.8842;335.2793;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.3586
anonymous;224;-1.5975;0.4998;1.3498;271.9238;112.7559;335.4062;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.3815
anonymous;226;-1.5975;0.4998;1.3498;271.9264;112.7789;335.3820;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.4035
anonymous;228;-1.5975;0.4997;1.3496;271.9290;112.8846;335.2877;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.4264
anonymous;230;-1.5972;0.4998;1.3495;271.9371;113.0386;335.1306;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.4483
anonymous;232;-1.5974;0.4999;1.3494;271.9260;113.0142;335.1510;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.4703
anonymous;234;-1.5972;0.4999;1.3494;271.9325;112.9705;335.1938;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.4932
anonymous;236;-1.5972;0.4998;1.3496;271.9334;112.8409;335.3187;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.5152
anonymous;238;-1.5975;0.4999;1.3496;271.9191;112.9053;335.2548;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.5381
anonymous;240;-1.5977;0.5000;1.3499;271.9197;112.7571;335.4018;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.5600
anonymous;242;-1.5978;0.4999;1.3499;271.9128;112.9275;335.2292;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.5820
anonymous;244;-1.5977;0.5000;1.3499;271.9235;112.8833;335.2741;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.6049
anonymous;246;-1.5974;0.4999;1.3499;271.9334;112.8278;335.3306;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.6269
anonymous;248;-1.5973;0.5001;1.3496;271.9442;113.1632;334.9941;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.6498
anonymous;250;-1.5971;0.4999;1.3493;271.9530;113.3130;334.8376;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.6717
anonymous;252;-1.5971;0.4998;1.3494;271.9576;113.2705;334.8842;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.6937
anonymous;254;-1.5970;0.5000;1.3491;271.9623;113.4088;334.7443;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.7166
anonymous;256;-1.5970;0.5001;1.3492;271.9604;113.3958;334.7593;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.7386
anonymous;258;-1.5970;0.5001;1.3491;271.9624;113.3668;334.7903;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.7605
anonymous;260;-1.5973;0.4999;1.3493;271.9462;113.5592;334.5933;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.7834
anonymous;262;-1.5973;0.5000;1.3494;271.9444;113.4231;334.7363;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.8054
anonymous;264;-1.5976;0.4999;1.3496;271.9353;113.2842;334.8751;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.8283
anonymous;266;-1.5976;0.5000;1.3496;271.9377;113.2284;334.9289;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.8503
anonymous;268;-1.5973;0.4998;1.3495;271.9466;113.2814;334.8739;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.8732
anonymous;270;-1.5974;0.4998;1.3492;271.9476;113.5261;334.6346;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.8951
anonymous;272;-1.5973;0.4999;1.3490;271.9430;113.4954;334.6683;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.9171
anonymous;274;-1.5972;0.5000;1.3492;271.9495;113.3530;334.8160;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.9400
anonymous;276;-1.5970;0.4998;1.3493;271.9526;112.9734;335.1912;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.9620
anonymous;278;-1.5971;0.4998;1.3493;271.9417;113.2325;334.9307;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:02.9849
anonymous;280;-1.5973;0.5001;1.3496;271.9314;113.1856;334.9791;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.0068
anonymous;282;-1.5973;0.5001;1.3496;271.9282;113.1078;335.0540;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.0288
anonymous;284;-1.5977;0.5000;1.3497;271.9149;113.1286;335.0382;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.0517
anonymous;286;-1.5974;0.5000;1.3497;271.9319;112.8683;335.2940;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.0737
anonymous;288;-1.5974;0.4999;1.3497;271.9166;112.6828;335.4822;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.0966
anonymous;290;-1.5972;0.5001;1.3496;271.9195;112.8325;335.3279;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.1186
anonymous;292;-1.5973;0.5001;1.3495;271.9199;112.6984;335.4642;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.1405
anonymous;294;-1.5973;0.5000;1.3497;271.9123;112.6915;335.4763;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.1634
anonymous;296;-1.5972;0.5000;1.3497;271.9131;112.4297;335.7398;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.1854
anonymous;298;-1.5972;0.5000;1.3497;271.9060;112.5225;335.6422;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.2083
anonymous;300;-1.5973;0.4999;1.3500;271.8977;112.3943;335.7752;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.2303
anonymous;302;-1.5974;0.5000;1.3498;271.8955;112.6480;335.5178;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.2522
anonymous;304;-1.5974;0.5001;1.3499;271.8869;112.5545;335.6041;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.2751
anonymous;306;-1.5975;0.5000;1.3502;271.8803;112.3964;335.7624;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.2971
anonymous;308;-1.5974;0.5001;1.3502;271.8924;112.5774;335.5844;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.3200
anonymous;310;-1.5976;0.5002;1.3501;271.8915;112.8215;335.3297;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.3420
anonymous;312;-1.5976;0.4997;1.3499;271.8944;112.7824;335.3738;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.3639
anonymous;314;-1.5971;0.4998;1.3497;271.9167;112.9107;335.2460;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.3868
anonymous;316;-1.5970;0.4998;1.3497;271.9199;112.9148;335.2401;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.4088
anonymous;318;-1.5973;0.4998;1.3497;271.9103;113.2526;334.9067;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.4317
anonymous;320;-1.5973;0.4998;1.3495;271.9142;113.3564;334.8076;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.4537
anonymous;322;-1.5974;0.5000;1.3492;271.9216;113.6686;334.4833;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.4756
anonymous;324;-1.5974;0.4999;1.3490;271.9223;113.9469;334.2096;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.4985
anonymous;326;-1.5972;0.5000;1.3489;271.9345;113.7012;334.4592;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.5205
anonymous;328;-1.5974;0.4998;1.3490;271.9238;113.7015;334.4575;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.5424
anonymous;330;-1.5974;0.4998;1.3492;271.9341;113.5806;334.5761;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.5654
anonymous;332;-1.5973;0.4998;1.3491;271.9359;113.5799;334.5758;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.5873
anonymous;334;-1.5973;0.5001;1.3492;271.9360;113.5143;334.6436;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.6102
anonymous;336;-1.5973;0.5002;1.3492;271.9394;113.5337;334.6251;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.6322
anonymous;338;-1.5973;0.5002;1.3493;271.9327;113.4862;334.6725;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.6551
anonymous;340;-1.5974;0.5003;1.3493;271.9388;113.5250;334.6336;21d23c2b-54b5-4455-8bfd-5b9203e95760;2023-11-23 09:51:03.6771
