Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;70;-1.5528;0.5806;1.3594;273.4008;105.6643;343.8732;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.4136
anonymous;72;-1.5528;0.5803;1.3594;273.3936;105.5629;343.9726;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.4355
anonymous;74;-1.5529;0.5804;1.3593;273.3885;105.7096;343.8253;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.4574
anonymous;76;-1.5527;0.5802;1.3592;273.3991;105.5887;343.9455;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.4804
anonymous;78;-1.5528;0.5801;1.3593;273.3888;105.5968;343.9348;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.5023
anonymous;80;-1.5530;0.5799;1.3594;273.3831;105.6117;343.9262;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.5243
anonymous;82;-1.5528;0.5800;1.3597;273.3918;105.3311;344.2084;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.5472
anonymous;84;-1.5526;0.5802;1.3597;273.3967;105.2814;344.2574;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.5691
anonymous;86;-1.5525;0.5803;1.3595;273.3995;105.4069;344.1313;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.5921
anonymous;88;-1.5527;0.5804;1.3595;273.3875;105.3369;344.2071;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.6140
anonymous;90;-1.5526;0.5805;1.3597;273.3999;105.2122;344.3318;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.6360
anonymous;92;-1.5526;0.5802;1.3600;273.3941;105.0679;344.4692;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.6589
anonymous;94;-1.5526;0.5802;1.3599;273.3946;105.1741;344.3690;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.6809
anonymous;96;-1.5527;0.5803;1.3600;273.3847;105.1797;344.3637;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.7038
anonymous;98;-1.5529;0.5804;1.3598;273.3807;105.3114;344.2332;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.7257
anonymous;100;-1.5530;0.5802;1.3596;273.3781;105.3860;344.1556;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.7487
anonymous;102;-1.5531;0.5802;1.3595;273.3767;105.4487;344.0930;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.7706
anonymous;104;-1.5533;0.5802;1.3593;273.3785;105.6024;343.9435;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.7926
anonymous;106;-1.5532;0.5805;1.3596;273.3820;105.3290;344.2151;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.8155
anonymous;108;-1.5533;0.5806;1.3597;273.3795;105.3329;344.2094;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.8374
anonymous;110;-1.5533;0.5806;1.3598;273.3840;105.3328;344.2094;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.8604
anonymous;112;-1.5534;0.5804;1.3600;273.3820;105.2451;344.2976;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.8823
anonymous;114;-1.5534;0.5803;1.3598;273.3842;105.4332;344.1058;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.9053
anonymous;116;-1.5533;0.5801;1.3600;273.3897;105.3328;344.2034;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.9272
anonymous;118;-1.5530;0.5802;1.3596;273.4063;105.6441;343.9047;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.9491
anonymous;120;-1.5531;0.5803;1.3597;273.4006;105.5348;344.0089;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.9721
anonymous;122;-1.5528;0.5803;1.3598;273.4144;105.3974;344.1486;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:46.9940
anonymous;124;-1.5530;0.5804;1.3599;273.4042;105.5033;344.0430;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.0160
anonymous;126;-1.5528;0.5803;1.3596;273.4082;105.6337;343.9081;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.0389
anonymous;128;-1.5525;0.5804;1.3596;273.4208;105.5510;343.9969;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.0608
anonymous;130;-1.5525;0.5802;1.3595;273.4135;105.5724;343.9732;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.0838
anonymous;132;-1.5525;0.5803;1.3597;273.4109;105.4641;344.0786;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.1057
anonymous;134;-1.5525;0.5803;1.3597;273.4034;105.5328;344.0143;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.1277
anonymous;136;-1.5528;0.5803;1.3596;273.3893;105.6132;343.9327;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.1506
anonymous;138;-1.5531;0.5805;1.3595;273.3779;105.6272;343.9159;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.1725
anonymous;140;-1.5532;0.5803;1.3596;273.3815;105.6820;343.8555;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.1955
anonymous;142;-1.5528;0.5802;1.3593;273.3925;105.7088;343.8347;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.2174
anonymous;144;-1.5529;0.5804;1.3595;273.3995;105.6560;343.8891;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.2394
anonymous;146;-1.5528;0.5804;1.3595;273.4028;105.6603;343.8866;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.2623
anonymous;148;-1.5530;0.5803;1.3597;273.3914;105.6707;343.8749;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.2842
anonymous;150;-1.5531;0.5803;1.3598;273.3985;105.6778;343.8650;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.3072
anonymous;152;-1.5532;0.5802;1.3599;273.3992;105.7480;343.7954;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.3291
anonymous;154;-1.5528;0.5801;1.3596;273.4106;105.7960;343.7522;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.3511
anonymous;156;-1.5529;0.5799;1.3593;273.4087;105.9486;343.5946;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.3740
anonymous;158;-1.5528;0.5801;1.3590;273.4129;105.9922;343.5519;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.3959
anonymous;160;-1.5530;0.5800;1.3591;273.4077;105.9349;343.6134;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.4189
anonymous;162;-1.5529;0.5800;1.3592;273.4123;105.7703;343.7805;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.4408
anonymous;164;-1.5527;0.5800;1.3592;273.4089;105.6964;343.8529;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.4628
anonymous;166;-1.5527;0.5804;1.3596;273.4117;105.5684;343.9833;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.4857
anonymous;168;-1.5529;0.5805;1.3598;273.3949;105.4885;344.0562;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.5076
anonymous;170;-1.5530;0.5803;1.3600;273.3891;105.4589;344.0866;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.5306
anonymous;172;-1.5527;0.5804;1.3599;273.4049;105.4526;344.1005;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.5525
anonymous;174;-1.5528;0.5804;1.3598;273.3995;105.5876;343.9619;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.5745
anonymous;176;-1.5532;0.5802;1.3599;273.3855;105.5569;343.9972;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.5974
anonymous;178;-1.5531;0.5802;1.3596;273.3925;105.7504;343.8007;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.6193
anonymous;180;-1.5532;0.5804;1.3597;273.3956;105.6537;343.9004;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.6423
anonymous;182;-1.5467;0.5793;1.3742;273.3046;67.9910;22.1394;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.6642
anonymous;184;-1.5417;0.5768;1.3928;275.7346;65.5509;22.7904;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.6862
anonymous;186;-1.5358;0.5779;1.4138;277.1993;37.9250;49.1511;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.7091
anonymous;188;-1.5377;0.5801;1.4340;277.8809;35.7542;51.0966;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.7310
anonymous;190;-1.5351;0.5803;1.4474;278.8981;32.4068;54.4878;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.7540
anonymous;192;-1.5390;0.5806;1.4621;279.5494;27.4454;59.9124;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.7759
anonymous;194;-1.5404;0.5801;1.4727;280.3209;24.4364;63.0074;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.7979
anonymous;196;-1.5433;0.5798;1.4837;281.0107;21.1674;66.3030;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.8208
anonymous;198;-1.5472;0.5797;1.4936;281.6538;18.1952;69.5045;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.8427
anonymous;200;-1.5505;0.5786;1.5019;282.1723;16.0735;71.8016;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.8657
anonymous;202;-1.5554;0.5770;1.5092;282.6003;13.4815;74.4756;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.8876
anonymous;204;-1.5588;0.5761;1.5145;282.9673;11.8325;76.3330;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.9096
anonymous;206;-1.5636;0.5747;1.5202;283.2615;9.7091;78.6863;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.9325
anonymous;208;-1.5678;0.5733;1.5239;283.4359;8.2145;80.4055;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.9544
anonymous;210;-1.5714;0.5728;1.5264;283.5735;6.7409;82.0835;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:47.9814
anonymous;213;-1.5771;0.5715;1.5286;283.6613;4.6651;84.4421;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.0103
anonymous;215;-1.5804;0.5706;1.5289;283.6232;3.5411;85.7417;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.0332
anonymous;217;-1.5832;0.5701;1.5280;283.5231;2.5121;86.9117;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.0552
anonymous;219;-1.5852;0.5704;1.5266;283.3792;1.7156;87.8601;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.0801
anonymous;222;-1.5871;0.5707;1.5232;283.0473;0.9643;88.7717;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.1110
anonymous;224;-1.5878;0.5709;1.5206;282.7782;0.6430;89.1762;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.1330
anonymous;226;-1.5877;0.5713;1.5178;282.5238;0.6560;89.2233;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.1559
anonymous;228;-1.5868;0.5720;1.5147;282.2402;0.8903;89.0258;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.1778
anonymous;230;-1.5856;0.5725;1.5116;281.9536;1.3230;88.6115;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.1998
anonymous;232;-1.5843;0.5730;1.5089;281.7110;1.8183;88.1537;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.2227
anonymous;234;-1.5823;0.5740;1.5063;281.4842;2.5581;87.4003;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.2447
anonymous;236;-1.5802;0.5744;1.5042;281.2836;3.4701;86.4677;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.2676
anonymous;238;-1.5782;0.5749;1.5022;281.1094;4.3925;85.5051;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.2895
anonymous;240;-1.5762;0.5754;1.5006;280.9690;5.3544;84.4776;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.3125
anonymous;242;-1.5739;0.5758;1.4990;280.8428;6.4405;83.3257;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.3344
anonymous;244;-1.5716;0.5764;1.4979;280.7502;7.5064;82.1881;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.3574
anonymous;246;-1.5697;0.5765;1.4971;280.6898;8.4411;81.2025;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.3793
anonymous;248;-1.5679;0.5770;1.4965;280.6387;9.4066;80.1842;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.4013
anonymous;250;-1.5661;0.5775;1.4965;280.6309;10.1616;79.3919;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.4242
anonymous;252;-1.5648;0.5776;1.4965;280.6320;10.8717;78.6374;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.4461
anonymous;254;-1.5642;0.5777;1.4966;280.6443;11.3359;78.1403;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.4681
anonymous;256;-1.5638;0.5777;1.4973;280.6770;11.6716;77.7813;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.4910
anonymous;258;-1.5635;0.5776;1.4979;280.7198;11.8432;77.6379;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.5130
anonymous;260;-1.5633;0.5774;1.4979;280.7332;11.9815;77.5106;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.5359
anonymous;262;-1.5638;0.5774;1.4986;280.7725;11.8423;77.6848;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.5578
anonymous;264;-1.5645;0.5772;1.4995;280.8073;11.5785;77.9999;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.5798
anonymous;266;-1.5653;0.5768;1.5000;280.8188;11.3304;78.2798;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.6027
anonymous;268;-1.5663;0.5768;1.5005;280.8329;10.8955;78.7798;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.6247
anonymous;270;-1.5676;0.5766;1.5012;280.8455;10.3599;79.3798;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.6476
anonymous;272;-1.5688;0.5765;1.5012;280.8411;9.8994;79.9132;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.6695
anonymous;274;-1.5704;0.5763;1.5016;280.8276;9.2155;80.6668;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.6915
anonymous;276;-1.5715;0.5762;1.5015;280.8116;8.7203;81.2213;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.7144
anonymous;278;-1.5723;0.5758;1.5016;280.7878;8.4900;81.4769;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.7364
anonymous;280;-1.5726;0.5758;1.5013;280.7538;8.2492;81.7670;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.7593
anonymous;282;-1.5722;0.5762;1.5000;280.6542;8.4521;81.5750;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.7812
anonymous;284;-1.5713;0.5765;1.4977;280.5191;8.9628;81.0588;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.8032
anonymous;286;-1.5703;0.5769;1.4955;280.3627;9.4971;80.5272;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.8261
anonymous;288;-1.5691;0.5775;1.4925;280.1618;10.1727;79.8315;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.8481
anonymous;290;-1.5680;0.5782;1.4895;279.9503;10.9470;79.0444;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.8700
anonymous;291;-1.5675;0.5785;1.4876;279.8289;11.2849;78.7177;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.8919
anonymous;294;-1.5655;0.5789;1.4822;279.4311;12.7362;77.3020;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.9149
anonymous;296;-1.5640;0.5795;1.4779;279.1472;13.8480;76.2289;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.9378
anonymous;298;-1.5629;0.5798;1.4730;278.8002;15.0580;75.0591;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.9598
anonymous;300;-1.5623;0.5802;1.4685;278.4597;16.1030;74.0175;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:48.9827
anonymous;302;-1.5615;0.5809;1.4631;278.0647;17.4707;72.6657;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.0046
anonymous;304;-1.5613;0.5813;1.4577;277.6753;18.6980;71.4714;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.0266
anonymous;306;-1.5610;0.5819;1.4525;277.2889;20.0646;70.0854;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.0495
anonymous;308;-1.5609;0.5822;1.4474;276.9227;21.3883;68.7054;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.0715
anonymous;310;-1.5607;0.5822;1.4425;276.5538;22.9345;67.1041;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.0944
anonymous;312;-1.5608;0.5824;1.4371;276.1458;24.7180;65.2606;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.1163
anonymous;314;-1.5610;0.5825;1.4321;275.8174;26.3652;63.5488;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.1393
anonymous;316;-1.5604;0.5825;1.4275;275.4926;28.4673;61.3670;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.1612
anonymous;318;-1.5603;0.5824;1.4231;275.1964;30.4970;59.2498;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.1832
anonymous;320;-1.5598;0.5824;1.4182;274.9023;33.0504;56.5580;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.2061
anonymous;322;-1.5589;0.5826;1.4140;274.6883;35.8682;53.5738;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.2280
anonymous;324;-1.5580;0.5825;1.4099;274.4864;38.6797;50.6200;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.2500
anonymous;326;-1.5572;0.5825;1.4060;274.2950;42.1272;47.0402;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.2729
anonymous;328;-1.5564;0.5827;1.4022;274.1527;45.3780;43.6874;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.2949
anonymous;330;-1.5552;0.5826;1.3985;274.0331;48.9958;39.8639;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.3178
anonymous;332;-1.5542;0.5829;1.3954;273.9512;52.4378;36.1847;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.3397
anonymous;334;-1.5530;0.5832;1.3923;273.9164;55.8162;32.5610;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.3617
anonymous;336;-1.5512;0.5834;1.3895;273.9256;59.4093;28.8767;6ab8a189-953a-4b25-9c89-02fe790cbb6d;2023-11-23 16:41:49.3846
