Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;31;-1.5905;0.5797;1.3809;273.3804;100.1905;349.9845;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.7655
anonymous;33;-1.5906;0.5796;1.3809;273.3715;100.2441;349.9263;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.7874
anonymous;35;-1.5906;0.5796;1.3810;273.3750;100.1506;350.0204;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.8103
anonymous;37;-1.5906;0.5798;1.3810;273.3822;100.2460;349.9259;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.8323
anonymous;39;-1.5904;0.5799;1.3811;273.3880;100.1534;350.0220;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.8572
anonymous;41;-1.5902;0.5797;1.3809;273.3934;100.3220;349.8482;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.8772
anonymous;43;-1.5905;0.5799;1.3810;273.3879;100.2642;349.9088;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.8991
anonymous;45;-1.5907;0.5799;1.3809;273.3794;100.3441;349.8258;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.9220
anonymous;47;-1.5905;0.5799;1.3808;273.3855;100.2941;349.8772;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.9440
anonymous;49;-1.5903;0.5798;1.3806;273.3912;100.3748;349.8017;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.9669
anonymous;51;-1.5905;0.5797;1.3805;273.3796;100.3875;349.7777;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:53.9889
anonymous;53;-1.5907;0.5797;1.3805;273.3767;100.5124;349.6561;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.0138
anonymous;55;-1.5906;0.5798;1.3804;273.3890;100.4214;349.7457;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.0337
anonymous;57;-1.5905;0.5798;1.3804;273.3913;100.3234;349.8426;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.0557
anonymous;59;-1.5903;0.5798;1.3805;273.3960;100.2496;349.9180;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.0786
anonymous;61;-1.5904;0.5797;1.3808;273.3950;100.1613;350.0067;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.1006
anonymous;63;-1.5905;0.5797;1.3808;273.3864;100.1777;349.9910;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.1225
anonymous;65;-1.5905;0.5797;1.3809;273.3907;100.0959;350.0773;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.1454
anonymous;67;-1.5903;0.5796;1.3808;273.3919;100.2169;349.9598;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.1704
anonymous;69;-1.5903;0.5796;1.3806;273.3871;100.3151;349.8570;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.1903
anonymous;71;-1.5906;0.5795;1.3808;273.3724;100.3211;349.8492;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.2143
anonymous;73;-1.5907;0.5797;1.3810;273.3701;100.2168;349.9518;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.2372
anonymous;75;-1.5905;0.5798;1.3810;273.3781;100.2025;349.9672;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.2601
anonymous;77;-1.5906;0.5798;1.3812;273.3665;100.2408;349.9319;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.2831
anonymous;79;-1.5907;0.5798;1.3812;273.3697;100.2457;349.9188;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.3070
anonymous;81;-1.5907;0.5799;1.3811;273.3702;100.2815;349.8871;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.3290
anonymous;83;-1.5909;0.5797;1.3813;273.3599;100.2880;349.8807;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.3509
anonymous;85;-1.5909;0.5796;1.3811;273.3630;100.3495;349.8197;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.3738
anonymous;86;-1.5908;0.5798;1.3809;273.3728;100.4843;349.6900;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.3948
anonymous;87;-1.5908;0.5798;1.3807;273.3736;100.4691;349.6988;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.4965
anonymous;91;-1.5905;0.5798;1.3804;273.3828;100.4565;349.7084;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.5254
anonymous;93;-1.5903;0.5798;1.3804;273.3910;100.4863;349.6786;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.5484
anonymous;95;-1.5903;0.5798;1.3806;273.3887;100.3334;349.8321;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.5703
anonymous;97;-1.5906;0.5797;1.3806;273.3810;100.3929;349.7731;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.5922
anonymous;99;-1.5906;0.5796;1.3809;273.3772;100.2979;349.8694;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.6152
anonymous;101;-1.5906;0.5796;1.3808;273.3772;100.3190;349.8443;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.6371
anonymous;103;-1.5904;0.5798;1.3806;273.3847;100.4022;349.7643;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.6621
anonymous;105;-1.5909;0.5797;1.3809;273.3637;100.3658;349.7977;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.6830
anonymous;107;-1.5909;0.5798;1.3810;273.3641;100.3416;349.8216;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.7049
anonymous;109;-1.5907;0.5797;1.3813;273.3731;100.2192;349.9455;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.7269
anonymous;111;-1.5904;0.5798;1.3810;273.3901;100.3863;349.7761;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.7488
anonymous;113;-1.5905;0.5798;1.3810;273.3830;100.3862;349.7769;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.7718
anonymous;115;-1.5906;0.5797;1.3811;273.3755;100.3533;349.8117;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.7947
anonymous;117;-1.5905;0.5799;1.3809;273.3802;100.4251;349.7394;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.8206
anonymous;120;-1.5907;0.5797;1.3808;273.3742;100.4713;349.6960;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.8506
anonymous;122;-1.5905;0.5797;1.3809;273.3807;100.3859;349.7772;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.8725
anonymous;124;-1.5906;0.5796;1.3809;273.3768;100.4763;349.6826;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.8954
anonymous;126;-1.5906;0.5798;1.3807;273.3693;100.5655;349.5933;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.9184
anonymous;128;-1.5907;0.5799;1.3808;273.3694;100.4336;349.7245;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.9413
anonymous;130;-1.5905;0.5800;1.3808;273.3768;100.3801;349.7833;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.9643
anonymous;132;-1.5904;0.5799;1.3807;273.3759;100.5158;349.6477;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:54.9872
anonymous;134;-1.5906;0.5800;1.3806;273.3716;100.4734;349.6896;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.0101
anonymous;136;-1.5904;0.5798;1.3807;273.3785;100.3823;349.7793;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.0331
anonymous;138;-1.5902;0.5798;1.3808;273.3795;100.4429;349.7168;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.0560
anonymous;140;-1.5904;0.5799;1.3808;273.3766;100.3968;349.7630;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.0789
anonymous;142;-1.5906;0.5799;1.3808;273.3705;100.3669;349.7933;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.1009
anonymous;144;-1.5906;0.5799;1.3809;273.3641;100.4593;349.7034;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.1228
anonymous;146;-1.5904;0.5797;1.3807;273.3727;100.4189;349.7426;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.1448
anonymous;148;-1.5905;0.5798;1.3806;273.3721;100.3754;349.7902;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.1677
anonymous;150;-1.5907;0.5796;1.3806;273.3699;100.4857;349.6802;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.1896
anonymous;152;-1.5909;0.5797;1.3807;273.3629;100.4208;349.7341;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.2126
anonymous;154;-1.5911;0.5795;1.3810;273.3630;100.3510;349.8081;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.2355
anonymous;156;-1.5908;0.5795;1.3810;273.3722;100.4264;349.7321;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.2575
anonymous;158;-1.5907;0.5795;1.3809;273.3859;100.4412;349.7199;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.2804
anonymous;160;-1.5905;0.5796;1.3810;273.3873;100.3350;349.8270;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.3014
anonymous;162;-1.5905;0.5799;1.3808;273.3860;100.5148;349.6452;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.3243
anonymous;164;-1.5904;0.5799;1.3807;273.3928;100.4665;349.6948;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.3462
anonymous;166;-1.5904;0.5798;1.3809;273.3960;100.4636;349.6940;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.3692
anonymous;168;-1.5906;0.5796;1.3810;273.3859;100.4445;349.7117;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.3921
anonymous;170;-1.5907;0.5797;1.3808;273.3852;100.5707;349.5883;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.4140
anonymous;172;-1.5906;0.5797;1.3809;273.3911;100.4905;349.6703;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.4360
anonymous;174;-1.5907;0.5798;1.3806;273.3863;100.6832;349.4703;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.4579
anonymous;176;-1.5906;0.5799;1.3807;273.3937;100.4522;349.7061;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.4809
anonymous;178;-1.5906;0.5798;1.3807;273.3878;100.5072;349.6519;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.5028
anonymous;180;-1.5906;0.5797;1.3808;273.3871;100.4223;349.7384;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.5258
anonymous;182;-1.5905;0.5797;1.3809;273.3918;100.4075;349.7512;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.5477
anonymous;184;-1.5905;0.5796;1.3806;273.3899;100.4646;349.6942;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.5696
anonymous;186;-1.5904;0.5797;1.3804;273.3960;100.5588;349.6026;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.5916
anonymous;188;-1.5904;0.5798;1.3804;273.3909;100.4407;349.7212;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.6145
anonymous;190;-1.5904;0.5799;1.3804;273.3973;100.4546;349.7123;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.6365
anonymous;192;-1.5902;0.5798;1.3806;273.3950;100.3156;349.8479;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.6584
anonymous;194;-1.5904;0.5798;1.3805;273.3840;100.4749;349.6915;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.6813
anonymous;196;-1.5907;0.5797;1.3809;273.3728;100.4367;349.7293;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.7033
anonymous;198;-1.5907;0.5797;1.3810;273.3759;100.2956;349.8708;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.7262
anonymous;200;-1.5906;0.5795;1.3810;273.3816;100.4084;349.7596;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.7492
anonymous;202;-1.5908;0.5795;1.3810;273.3726;100.3381;349.8305;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.7711
anonymous;204;-1.5906;0.5797;1.3808;273.3801;100.4344;349.7346;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.7930
anonymous;206;-1.5907;0.5798;1.3810;273.3784;100.3846;349.7833;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.8160
anonymous;208;-1.5907;0.5797;1.3812;273.3808;100.2182;349.9521;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.8379
anonymous;210;-1.5908;0.5797;1.3812;273.3748;100.3150;349.8588;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.8599
anonymous;212;-1.5905;0.5795;1.3811;273.3845;100.3081;349.8645;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.8818
anonymous;214;-1.5905;0.5797;1.3810;273.3873;100.3035;349.8645;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.9047
anonymous;216;-1.5905;0.5798;1.3807;273.3848;100.5058;349.6654;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.9267
anonymous;218;-1.5905;0.5798;1.3804;273.3823;100.6775;349.4879;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.9496
anonymous;220;-1.5905;0.5798;1.3804;273.3869;100.5943;349.5768;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.9716
anonymous;222;-1.5905;0.5797;1.3805;273.3864;100.6212;349.5457;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:55.9935
anonymous;224;-1.5905;0.5796;1.3806;273.3823;100.4867;349.6859;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.0164
anonymous;226;-1.5906;0.5798;1.3809;273.3854;100.3600;349.8141;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.0384
anonymous;228;-1.5908;0.5797;1.3809;273.3810;100.4023;349.7645;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.0613
anonymous;230;-1.5908;0.5797;1.3811;273.3790;100.3806;349.7904;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.0833
anonymous;232;-1.5906;0.5795;1.3810;273.3851;100.3063;349.8639;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.1062
anonymous;234;-1.5907;0.5795;1.3809;273.3804;100.5627;349.6092;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.1281
anonymous;236;-1.5909;0.5798;1.3809;273.3739;100.5027;349.6647;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.1501
anonymous;238;-1.5909;0.5799;1.3811;273.3738;100.4083;349.7607;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.1730
anonymous;240;-1.5909;0.5800;1.3811;273.3844;100.3902;349.7779;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.1950
anonymous;242;-1.5910;0.5798;1.3813;273.3827;100.3442;349.8251;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.2179
anonymous;244;-1.5909;0.5797;1.3812;273.3879;100.2596;349.9128;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.2398
anonymous;246;-1.5908;0.5798;1.3810;273.3900;100.4393;349.7354;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.2618
anonymous;248;-1.5906;0.5798;1.3808;273.3962;100.6036;349.5661;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.2847
anonymous;250;-1.5905;0.5798;1.3809;273.3971;100.3448;349.8237;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.3077
anonymous;252;-1.5904;0.5797;1.3809;273.3997;100.4978;349.6742;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.3296
anonymous;254;-1.5907;0.5796;1.3810;273.3903;100.4316;349.7334;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.3515
anonymous;256;-1.5908;0.5794;1.3807;273.3880;100.4859;349.6855;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.3745
anonymous;258;-1.5905;0.5795;1.3806;273.3962;100.4836;349.6856;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.3964
anonymous;260;-1.5903;0.5797;1.3807;273.4031;100.4830;349.6876;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.4184
anonymous;262;-1.5904;0.5798;1.3807;273.3995;100.5392;349.6335;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.4413
anonymous;264;-1.5904;0.5797;1.3808;273.3978;100.4227;349.7503;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.4632
anonymous;266;-1.5906;0.5798;1.3809;273.3922;100.4723;349.6989;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.4872
anonymous;268;-1.5905;0.5798;1.3808;273.3994;100.3667;349.8049;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.5081
anonymous;270;-1.5906;0.5798;1.3808;273.3930;100.4078;349.7626;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.5301
anonymous;272;-1.5904;0.5797;1.3805;273.4002;100.4166;349.7599;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.5530
anonymous;274;-1.5903;0.5798;1.3808;273.4011;100.3643;349.8159;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.5749
anonymous;276;-1.5906;0.5796;1.3810;273.3917;100.3417;349.8357;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.5969
anonymous;278;-1.5907;0.5799;1.3810;273.3831;100.3898;349.7852;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.6198
anonymous;280;-1.5909;0.5799;1.3811;273.3825;100.3719;349.7960;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.6418
anonymous;282;-1.5910;0.5797;1.3813;273.3854;100.2290;349.9521;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.6647
anonymous;284;-1.5908;0.5798;1.3813;273.3873;100.3428;349.8283;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.6866
anonymous;286;-1.5910;0.5797;1.3811;273.3800;100.4925;349.6764;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.7086
anonymous;288;-1.5911;0.5797;1.3812;273.3878;100.4102;349.7606;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.7315
anonymous;290;-1.5911;0.5797;1.3813;273.3890;100.3682;349.8015;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.7535
anonymous;292;-1.5911;0.5797;1.3814;273.3911;100.2288;349.9410;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.7754
anonymous;294;-1.5910;0.5798;1.3815;273.3939;100.2777;349.8938;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.7983
anonymous;296;-1.5909;0.5795;1.3812;273.3975;100.3877;349.7837;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.8203
anonymous;298;-1.5906;0.5794;1.3811;273.4102;100.3757;349.7926;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.8432
anonymous;300;-1.5908;0.5797;1.3810;273.4044;100.4226;349.7500;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.8652
anonymous;302;-1.5907;0.5798;1.3811;273.4048;100.4252;349.7502;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.8881
anonymous;304;-1.5907;0.5798;1.3810;273.4099;100.4679;349.7095;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.9101
anonymous;306;-1.5908;0.5799;1.3809;273.4106;100.4624;349.7155;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.9330
anonymous;308;-1.5907;0.5800;1.3808;273.4116;100.5550;349.6235;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.9549
anonymous;310;-1.5905;0.5799;1.3807;273.4198;100.4738;349.7072;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.9769
anonymous;312;-1.5905;0.5798;1.3808;273.4207;100.3654;349.8150;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:56.9998
anonymous;314;-1.5904;0.5797;1.3809;273.4186;100.3531;349.8262;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.0218
anonymous;316;-1.5907;0.5797;1.3809;273.4101;100.3840;349.7917;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.0437
anonymous;318;-1.5908;0.5798;1.3810;273.4031;100.2863;349.8888;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.0666
anonymous;320;-1.5907;0.5799;1.3810;273.4083;100.3589;349.8146;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.0886
anonymous;322;-1.5906;0.5800;1.3809;273.4181;100.3399;349.8362;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.1105
anonymous;324;-1.5907;0.5798;1.3811;273.4144;100.2536;349.9241;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.1335
anonymous;326;-1.5908;0.5798;1.3812;273.4078;100.3079;349.8679;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.1554
anonymous;328;-1.5909;0.5798;1.3812;273.4109;100.3182;349.8521;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.1783
anonymous;330;-1.5905;0.5797;1.3809;273.4312;100.3382;349.8438;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.2003
anonymous;332;-1.5906;0.5797;1.3808;273.4240;100.3817;349.7930;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.2232
anonymous;334;-1.5904;0.5797;1.3807;273.4363;100.3875;349.7901;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.2452
anonymous;336;-1.5905;0.5795;1.3807;273.4285;100.3900;349.7856;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.2671
anonymous;338;-1.5904;0.5795;1.3806;273.4257;100.4215;349.7509;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.2900
anonymous;340;-1.5909;0.5798;1.3808;273.4110;100.3649;349.8083;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.3120
anonymous;342;-1.5911;0.5795;1.3809;273.4064;100.3656;349.8130;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.3339
anonymous;344;-1.5908;0.5796;1.3808;273.4132;100.4098;349.7679;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.3569
anonymous;346;-1.5908;0.5796;1.3808;273.4159;100.3933;349.7823;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.3798
anonymous;348;-1.5907;0.5798;1.3810;273.4211;100.2566;349.9226;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.4017
anonymous;350;-1.5905;0.5799;1.3809;273.4276;100.2190;349.9659;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.4237
anonymous;352;-1.5906;0.5798;1.3806;273.4186;100.3858;349.7977;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.4456
anonymous;354;-1.5907;0.5798;1.3808;273.4155;100.3579;349.8229;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.4686
anonymous;356;-1.5906;0.5798;1.3809;273.4120;100.2495;349.9273;81b17946-816d-487f-8015-aa12297f7bc2;2023-11-23 13:42:57.4905
