# timestamp tx ty tz qx qy qz qw
0.066666666 0.0003591419774999722 -0.00022702700801656694 0.0008654593422551943 0.24357087842144123 0.2592593996490115 -0.6622559501753413 0.6594504130986628
0.1 0.0005318649507660107 -0.0002851181763875816 0.0015089877821570816 0.2442739843928928 0.25956864867259116 -0.6597948279948237 0.661532404441677
0.133333333 0.0006804283499946782 -0.0004880939587876263 0.0021791385648556034 0.2445884837176891 0.2599591791899977 -0.6572528257911164 0.6637894408448639
0.166666666 0.0007165749447867768 -0.0007127387289519207 0.002803300215205821 0.2444144808697909 0.2604091750180046 -0.654810069674196 0.6660873784728754
0.199999999 0.0004550391841365716 -0.0010022976588691369 0.0034156293210310246 0.24383762692723762 0.2608158961937438 -0.6527766043084706 0.6681324605605165
0.233333333 7.898037246935547e-05 -0.0011637075313392067 0.003771861100387189 0.24298499673569132 0.26123982062093853 -0.65125390485134 0.669761449248296
0.266666666 -0.00024251098180286279 -0.001492882109578285 0.004556581835973667 0.2417249599971739 0.2617141550530703 -0.6500050065046152 0.6712437979439044
0.3 -0.0003477841567329832 -0.0016607853277198447 0.0052638694977803395 0.24029589972888893 0.2621942404802482 -0.6491757256266045 0.6723711312137375
0.333333333 -0.0002894005340458427 -0.0017863892401294764 0.005849605613701739 0.23886100435406526 0.26268585232266095 -0.6486913458849377 0.673157560577368
0.366666666 -0.0002856532894814302 -0.00183875887843015 0.006576882127771675 0.2376673492197475 0.26299746577210403 -0.648801427990725 0.6733522637888031
0.399999999 -0.0003476799006714628 -0.0018184918566307344 0.007423149276473034 0.23667615884737428 0.26317520098284564 -0.6491244845649631 0.6733205870602522
0.433333333 -0.00023871340430116307 -0.0015722173370552963 0.008235287994607293 0.23592395743898945 0.2633293351051491 -0.6492797361477383 0.6733746147630822
0.466666666 0.00013128659664630137 -0.0014006902148585687 0.009184058507526165 0.23528207501766948 0.2636629288399556 -0.6487261928553523 0.6740018782127514
0.499999999 0.0005560637459628174 -0.000966695917817523 0.0099649840460728 0.23490226137018014 0.264024737677592 -0.647785063921473 0.6748973080830205
0.533333333 0.0008670618456133529 -0.00025030080045610435 0.010602937384480567 0.23507878090856846 0.2641424353830461 -0.6476857177276898 0.6748851395963775
0.566666666 0.0016537344238323438 0.00031934032380756365 0.011418051343218407 0.23520622614225592 0.26465413085998685 -0.6462039820692312 0.676059639203918
0.6 0.002331567164550875 0.0012781904191240118 0.011864972590595399 0.23560516227850017 0.26514605616827097 -0.6449510731456661 0.6769238433194589
0.633333333 0.002839367852358482 0.002462358200973758 0.012457886088064488 0.2363615641728234 0.26553320305435163 -0.6440140475428491 0.67740035106645
0.666666666 0.003155842916097367 0.003588720385327056 0.012852652937008921 0.23718772728128135 0.2659948887373293 -0.6429312381883756 0.6779587923718656
0.7 0.0033858367364168326 0.004666806815235904 0.013264290095570511 0.23818949579335016 0.2665670726715217 -0.6419053974099144 0.6783547896470294
0.733333333 0.0038339787664090318 0.005661477870079071 0.01378274632087837 0.23909944232899125 0.2673961768909636 -0.6404349406420627 0.6790978044927398
0.766666666 0.0040733531945587155 0.00687309608390721 0.014899303144152685 0.23914024367307754 0.26740074899654004 -0.6403234438140213 0.6791867715100336
0.799999999 0.0045410467012775586 0.007612299447237814 0.015290976160867605 0.240088505302212 0.2682482458014811 -0.6389139476868841 0.6798450968399637
0.833333333 0.0049483737481219835 0.00831322432635201 0.015739055150360774 0.24107524085801924 0.2689713642220646 -0.6377336771418101 0.6803182273855047
0.866666666 0.005296302897143859 0.009143696823136531 0.01600850047341869 0.24200092661899386 0.26949399687846476 -0.6368434573230591 0.6806165939990234
0.899999999 0.00554379874712569 0.009719392226235364 0.016572427507011343 0.24281706516567625 0.2698214002930701 -0.6359839968331448 0.6809997361088721
0.933333333 0.0058815407085819555 0.010616359434215473 0.016714849237944723 0.2435256404201353 0.27005366533329334 -0.6351336930492134 0.6814480701063612
0.966666666 0.0063791860295225825 0.011573524606953562 0.016854325853862918 0.24408233056819778 0.2703050206568755 -0.6342573739620193 0.6819652449259321
0.999999999 0.006608508770881517 0.012399929099538418 0.01712294715020931 0.2446643814542477 0.27042908062563303 -0.633743642675697 0.6821850541955047
1.033333333 0.006263094122127307 0.01344361092364404 0.017138000050065414 0.24546508237142853 0.2703244836160982 -0.6339606878676253 0.681737055713187
1.066666666 0.005829253099509684 0.014539352196570928 0.017329041197760835 0.24612327149261304 0.2702339101562036 -0.6342253631994649 0.6812893347954077
1.1 0.0058405070049372095 0.0157115566089986 0.01730438574447036 0.24627499726415966 0.2705509717512388 -0.6335525473163763 0.6817345283876483
1.133333333 0.005826354833007625 0.016824331143815253 0.017298797031674612 0.24634397123605914 0.27092948141532336 -0.6328852192630541 0.6821789817738652
1.166666666 0.005757893562450293 0.01785167670243778 0.017347532306097084 0.24650445518747666 0.27122084610659575 -0.6325438900648153 0.6823217960402691
1.2 0.005669900435539481 0.019013544169468426 0.017265377564420196 0.24661066133884274 0.27150906549978193 -0.6322282258735269 0.6824613391791996
1.233333333 0.005232277439811164 0.020224126165493555 0.017120948075896213 0.2466825853665309 0.27169345323350685 -0.6320659249671465 0.6825122973561443
1.2666666659999999 0.004795637462816088 0.021267143112904535 0.017093139105886224 0.24664964243784132 0.27185302301309183 -0.6318087291115626 0.6826987751434453
1.3 0.004884846524458792 0.022297827274300932 0.016958638705653617 0.2462828263187994 0.2722349985365017 -0.6309534837422531 0.6834695138671287
1.3333333330000001 0.005105374039997596 0.023185151756296277 0.01690305999038031 0.24575138234726837 0.2726350628022806 -0.6301079832499779 0.6842808707320768
1.366666666 0.004954468796833903 0.02412050824171124 0.016916996115072983 0.2455698065829037 0.27258455661640074 -0.6304847127728586 0.6840191200169784
1.4 0.004738220792519909 0.0250266439470311 0.016944227013905827 0.24540994751646975 0.2722770466820321 -0.6312089535713041 0.6835308511263362
1.433333333 0.004806453185144775 0.026005703678859474 0.01691432914098065 0.24512070405812106 0.27196813511895007 -0.6316218517924638 0.6833761850256639
1.466666666 0.005086368659671009 0.026996435466948937 0.016901980485150233 0.24475447786867358 0.2716719052393351 -0.6316802919056711 0.6835712327803363
1.5 0.005207779279431706 0.02809131030523588 0.01703858957906493 0.24453418741726957 0.27115068377556206 -0.6319133570342097 0.6836416071846243
1.5333333329999999 0.005143083358502423 0.029291202765065583 0.017089959794413356 0.24454474308650678 0.2705164814518976 -0.6321829752464334 0.6836398084519414
1.5666666660000002 0.005270281722358758 0.030388031741461242 0.017137196972781342 0.24455555815783572 0.27050875820187076 -0.6321421938743684 0.6836767053468267
1.6 0.00539363426127521 0.03142081705997185 0.017403041387533753 0.24457490101592408 0.2702335564323065 -0.6316294819554388 0.6842522490249501
1.633333333 0.0057568387263281055 0.032682475054705264 0.017494636195615608 0.24468008405382832 0.270030230607852 -0.6312630324758715 0.6846329782114272
1.666666666 0.006020493464098625 0.033725786955267435 0.017740015881471574 0.24494314435051873 0.26977563447805003 -0.6312913354630714 0.6846131848327918
1.7 0.006053962392514995 0.03484655578909229 0.017840730738982218 0.24557402074044551 0.26929868680518243 -0.6320305297891188 0.6838925551845563
1.733333333 0.0061093897579623125 0.036013408773761635 0.017875864665161896 0.24626974702055116 0.2688364562645705 -0.632729503821084 0.6831775365744006
1.7666666659999999 0.005979974896128444 0.03709389614357518 0.01780208551244847 0.24701321070669047 0.2683935495313005 -0.6332612627409038 0.6825903232673004
1.8 0.006188291167241873 0.03809405759041992 0.017902035107650302 0.24703507919092002 0.2683897094289445 -0.6332813563895652 0.6825652768572216
1.8333333330000001 0.006012772553562093 0.03885614629563057 0.01791228104178115 0.24769573936339773 0.2680540528583875 -0.6335123875949915 0.682243285207781
1.866666666 0.005911112395223642 0.03971505881347009 0.01775347749857776 0.24820750200014247 0.2678022963890373 -0.6334809424036612 0.6821853572241027
1.9 0.005880267212758899 0.040660997891159914 0.017535116021803587 0.2485099914135317 0.2676444947905285 -0.6332004463480907 0.6823975405293808
1.933333333 0.005723493197509897 0.041598056986016735 0.017342756932672704 0.24880046211602247 0.2674377033357642 -0.6332385492637134 0.6823374125839304
1.966666666 0.00559880191197866 0.04246457917372266 0.017506674641119047 0.24906707405224188 0.26724327557325545 -0.6334950084548102 0.6820782202553988
2.0 0.0056345527776097155 0.043608968164429884 0.01734356900416574 0.2492290118825286 0.2671858897465651 -0.6335433229162595 0.6819966700392451
2.033333333 0.005604774005685485 0.044504070136567396 0.017536925016886404 0.24947908760618032 0.26709160910381263 -0.633857498737125 0.6816501510952958
2.066666666 0.005722775405686488 0.04540115691857995 0.017714781373569556 0.2494930185157416 0.26708316563278334 -0.6338558321413252 0.6816499104436994
2.1 0.0058635380417756 0.046266425628777946 0.017848556899254978 0.2496720671699251 0.26703679540965364 -0.6338852120947849 0.6815751951619049
2.133333333 0.006046867053643021 0.047120657159700145 0.018015932285056296 0.2496979540878975 0.2670057711386113 -0.6336087136943269 0.6818349124484709
2.166666666 0.006134064802357253 0.0478945757428326 0.01826564141875983 0.24973069532801398 0.26692260746486574 -0.6333691730767974 0.6820779955629398
2.2 0.006170445315587278 0.04861007996059363 0.018570849094718792 0.2497626605612806 0.2667995429278297 -0.6332596265286394 0.6822161407440166
2.233333333 0.006143812342630314 0.04939374610076064 0.01876767025114798 0.24965205567149992 0.26662323041184144 -0.6331827733800409 0.6823968637079953
2.266666666 0.005964114599349211 0.050083202464561556 0.019067247027332087 0.24957335998067062 0.2663268780937074 -0.6333731810449372 0.682364671950296
2.3 0.00582343479146825 0.05059995782156504 0.019193368221022612 0.24957507982987198 0.2663271937484922 -0.6333664962096812 0.6823701245490149
2.333333333 0.0057176154033346215 0.05125117331835734 0.019406872517439087 0.24924220643152997 0.2661125203429187 -0.6333584925045423 0.682582939299142
2.366666666 0.00551875602388877 0.05189720152006026 0.01959782753856718 0.24884048649831042 0.2658925290015022 -0.6332617463841256 0.6829049244711864
2.4 0.00520683829474327 0.05245320992011461 0.01954460021666597 0.2488501631595561 0.2658917700691148 -0.6331871056590808 0.6829709013801769
2.433333333 0.0049400171642942975 0.05308629192253434 0.01948540457702062 0.24885485726328266 0.265886997958942 -0.6330946854511041 0.6830567206216628
2.466666666 0.004683954284377217 0.05369442970845543 0.019529795784639283 0.24885553809075908 0.26588164173198586 -0.6329963780664635 0.6831496608402889
2.5 0.004612970735592898 0.054490784741939566 0.01959321398354105 0.248418500596072 0.2658131936093134 -0.6322839136463847 0.6839946251315344
2.533333333 0.004473799733422236 0.055337802494548324 0.019700987777562694 0.24810164676686958 0.26570039368611686 -0.6318011652188875 0.684599270591684
2.566666666 0.004348528177614467 0.056270139341077365 0.019774305969288294 0.2479434051457611 0.2655951548081025 -0.6315354226148344 0.6849425461817126
2.6 0.004265428723551936 0.05724351823164046 0.019936007844346855 0.24780218830330547 0.26553669556060183 -0.6314089914464734 0.685132851572158
2.633333333 0.003914958058360569 0.05821295473499011 0.020086151433849432 0.24787215998480672 0.2653817943958818 -0.6317996105175642 0.6848073799672014
2.6666666660000002 0.0032431528647200456 0.05906854474708059 0.02035991332859175 0.2480900304188714 0.2651344114524742 -0.6325340564287376 0.6841459991319983
2.7 0.002648977657317897 0.059909430990286436 0.020593945863544447 0.2482525940487304 0.26491901851255034 -0.6331703199708149 0.6835816769680703
