timestamp tx ty tz qx qy qz qw
0.0 0.1909704653295034 -0.8808724900702259 -0.21804075752206317 0.5080420727820942 -0.44655155399631385 -0.5399056651218803 0.5009858627506872
0.02200000000000024 0.1906257702053311 -0.8817718698813634 -0.21792534025713733 0.5076614472489787 -0.4465677694083063 -0.5403641928719519 0.50086287680822
0.04490000000000016 0.19053481736011646 -0.8824285062388753 -0.21798727789918282 0.5068070006471329 -0.44642229965586194 -0.5407331680886565 0.501459305820356
0.06680000000000064 0.19027194514573248 -0.883068333811769 -0.21795973908775274 0.5055073891948177 -0.44634156534820285 -0.5409524722643498 0.5026051225992857
0.08980000000000032 0.19022045762869721 -0.88394064452697 -0.2180913729990707 0.5037382328206362 -0.44615272747616586 -0.5413924874078021 0.5040731208254546
0.1117000000000008 0.19025049244364162 -0.8848697578180917 -0.2180355810714768 0.5021729968521892 -0.4459831600721321 -0.5416131759763453 0.505545714820512
0.13470000000000049 0.19026320648977169 -0.8856624820599186 -0.21796154354324787 0.5008596043622026 -0.4457879443038508 -0.5419082879246626 0.5067032394903804
0.15660000000000096 0.1903889121452494 -0.8863259524224664 -0.2179617746735088 0.49988922169468164 -0.44568239391451475 -0.5420792091690005 0.5075707840043825
0.17850000000000144 0.19054029475158302 -0.8872240085663101 -0.2177720706914005 0.498975339969428 -0.44548794281068416 -0.5422998572929166 0.5084043348485343
0.20150000000000112 0.19068349874112833 -0.8879272878695047 -0.21783893232092685 0.49826514787380627 -0.44523249082774025 -0.5424772719033363 0.5091348357694002
0.22339999999999982 0.19094272928960376 -0.8888987647844449 -0.21762935831830207 0.49802087477718315 -0.4449984719765555 -0.54253690951818 0.5095147397624156
0.24540000000000006 0.19100454952368207 -0.8894884671559313 -0.2177693285259154 0.4981631430230531 -0.44478704988210194 -0.542533710746514 0.5095636720707115
0.2683 0.19122125621551406 -0.8899861949883872 -0.21791072426299155 0.4986271099005285 -0.44461836843549774 -0.5425994157901463 0.5091869850125731
0.29020000000000046 0.19158654218854737 -0.8908514988370919 -0.21795619935464286 0.49934623418015583 -0.4444952759472227 -0.5426598899046299 0.5085248587428094
0.31320000000000014 0.19201578271936165 -0.8913441970572299 -0.21803274502342154 0.5000712669480838 -0.4443240744406662 -0.5427092608453974 0.50790895152382
0.3351000000000006 0.19251026659464637 -0.891639310820404 -0.21806848809073523 0.5006293886037514 -0.44428981810425766 -0.5425326213143126 0.5075777059770655
0.3581000000000003 0.1929063521643684 -0.8914273056372088 -0.21768233280673033 0.5017026903239765 -0.44409981386018293 -0.5424914690510357 0.5067275124343302
0.3800000000000008 0.19321668579432605 -0.8913624518933069 -0.21767045304067742 0.5028689861890614 -0.44411635558886303 -0.5423954070357634 0.5056586475619307
0.40190000000000126 0.19374736261738357 -0.891228703052072 -0.21736425654104544 0.5035288534478107 -0.44426112945061014 -0.5422915797863228 0.5049857276177769
0.42490000000000094 0.19405622765099478 -0.8910210691959238 -0.21695111045602233 0.503676216509533 -0.44417530099858665 -0.5421129926149042 0.5051060028781778
0.4468000000000014 0.19443672024259862 -0.8910725947660665 -0.21662537902580511 0.5031932832493803 -0.4440467408669573 -0.5420428033150578 0.5057752573945228
0.4698000000000011 0.19479653988876422 -0.8909016576716124 -0.21602934306168955 0.502263889054985 -0.4436753745720758 -0.5419795497628608 0.5070910326445706
0.4916999999999998 0.19505449769799948 -0.8905588637304668 -0.2154548611183425 0.5002208412773579 -0.4432664054394624 -0.541705686214425 0.5097538163501175
0.5136000000000003 0.19483756228874055 -0.890152802529525 -0.21507232510316657 0.49795893527325497 -0.4426945274328226 -0.5415899577181852 0.5125805028104079
0.5366 0.19474699843840704 -0.8898190826144642 -0.21483571400821394 0.49637186019674134 -0.4422038820544303 -0.5414796541869634 0.5146556977265332
0.5585000000000004 0.19464147106888646 -0.8896400859211984 -0.2147908365692336 0.4970645820516466 -0.4420328223894327 -0.5415435000786063 0.5140665547600491
0.5805000000000007 0.19496535175954338 -0.8898417159919788 -0.21461203767955786 0.49879396113959207 -0.4421502049631601 -0.5416974742863776 0.5121246205109358
0.6034000000000006 0.1951383085473632 -0.8896130171257651 -0.2145976911311083 0.5012326170854586 -0.44240061071620257 -0.5420099299298693 0.5091883728690308
0.6253000000000011 0.19536646620144765 -0.8896761979262559 -0.21450813830627036 0.5031496307740476 -0.4428573689315533 -0.5421716680684694 0.506722490302942
0.6483000000000008 0.1953331554606429 -0.8895990553361768 -0.21426595901001746 0.504470604047412 -0.44313767981091917 -0.5422892544071396 0.5050354155288354
0.6702000000000012 0.19558989119775783 -0.8894465446440546 -0.21413537100461288 0.5045506588258867 -0.44330833539399217 -0.5423537073102475 0.504736375363815
0.6921999999999997 0.19565168006673805 -0.8897224559797748 -0.21390093494113868 0.504038240773276 -0.44334617020834877 -0.5425053977416595 0.5050519959577775
0.7151000000000014 0.195296729675339 -0.8896477375196479 -0.21371409062678942 0.5032131214742143 -0.4433813974079605 -0.542603738230228 0.5057377522662552
0.7370000000000001 0.19529839792548953 -0.8898922869208943 -0.21376305200092588 0.5019730091185342 -0.443456447605938 -0.5427475137129536 0.5067490636909093
0.7599999999999998 0.19516324961994497 -0.8901364297302337 -0.2133664859400051 0.5010728313905374 -0.4439949185616293 -0.5428221876480749 0.5070883577155764
0.7819000000000003 0.19516476804913668 -0.890315438679304 -0.21339092484614658 0.5013100339526906 -0.44436092795546983 -0.5431518099466061 0.5061795401995541
0.8049 0.19512954894234208 -0.8903982596905884 -0.21314551490914663 0.5021590147652646 -0.44478966946156673 -0.5433980423049578 0.5046949984390457
0.8268000000000004 0.1949179724399241 -0.8901953509171102 -0.21321426357575232 0.5035654264655728 -0.44531655272471593 -0.5437408063906409 0.5024549378835644
0.8487000000000009 0.1949532150401398 -0.8901806671806791 -0.21350164906868443 0.5060431147878772 -0.4460656659429311 -0.5440580371523129 0.4989455279413226
0.8717000000000006 0.19519142916762727 -0.8900411120383953 -0.21406388111848845 0.5086980825014691 -0.44677154246732775 -0.5443577877182035 0.49527371084203187
0.8936000000000011 0.19516279463752817 -0.8899108838561698 -0.21435382061678365 0.511875392198255 -0.44754217166967214 -0.5449299049854218 0.49065363148728
0.9156000000000013 0.19512534387246705 -0.8894526727301658 -0.21440760162608688 0.5142231346983239 -0.44782789249236615 -0.5455842874707104 0.4871986573380025
0.9385000000000012 0.1949015771197638 -0.8890753763099948 -0.21455891173538622 0.5158371740252795 -0.44751864445894196 -0.5462240735586656 0.4850549806158285
0.9603999999999999 0.19500722265830855 -0.8888373772866628 -0.21472436642222487 0.5164916064449749 -0.44693970208738876 -0.5468439037352456 0.4841932136219204
0.9834000000000014 0.19512423291900832 -0.8888397057861118 -0.21500208241988344 0.5168965827697685 -0.446265239014488 -0.5473471447411822 0.4838143882853767
1.0053 0.19562637338231015 -0.8889684755303429 -0.21536176846982724 0.5166856613297981 -0.4452094385197061 -0.5478659560936321 0.4844247902231753
1.0282999999999998 0.19640857514756382 -0.8890538891719615 -0.21618054737491205 0.5168387463385441 -0.4442206174097401 -0.548292748531801 0.4846863060359298
1.0502000000000002 0.1970989193444873 -0.8897257031072539 -0.21721473219956786 0.5175715959095444 -0.44345733982927954 -0.5486152333497535 0.48423811972601016
1.0721000000000007 0.1979943277613458 -0.889688013367657 -0.21778257345263852 0.5188056733412197 -0.44257419979066087 -0.5485965466190843 0.48374640053052037
1.0951000000000004 0.19922756153291654 -0.8900851652533962 -0.21866305190695481 0.5202137247755738 -0.44172351354963335 -0.5484391225267705 0.4831899699026836
1.1170000000000009 0.20074324781855551 -0.8908018656446797 -0.21932023107531556 0.521216645968381 -0.44100491791084584 -0.5478773649189315 0.4834027961787227
1.1390000000000011 0.2019668366693143 -0.8904010699316991 -0.22138973126967176 0.5216398523968061 -0.4402323475530489 -0.5476761487739329 0.4838782704601674
1.161900000000001 0.20454767507791316 -0.8884103402398702 -0.22320059732938083 0.5222055480645436 -0.4397522902789431 -0.5468264515157285 0.484664957148493
1.1837999999999997 0.20755106844160298 -0.8856683071916238 -0.22580749278221807 0.5221237913284412 -0.43909098749020015 -0.546205394578628 0.4860509419463154
1.2068000000000012 0.2093710645832106 -0.8828236069225832 -0.2275530502947662 0.5236063954109902 -0.4376234538368275 -0.5458607511059482 0.48616673656132225
1.2287 0.2108234392585841 -0.8824594476415081 -0.22786977202856745 0.5254181552022378 -0.4354130100887959 -0.5458909485294752 0.48616287923172546
1.2507000000000001 0.2130079627179608 -0.8805984137299796 -0.22910396101172514 0.5255810229643689 -0.433655606490956 -0.5468282707518045 0.4865041064218054
1.2736 0.21169724016485303 -0.8791403811666456 -0.2289116225400972 0.5265394785312746 -0.4302937237253162 -0.5471474464077861 0.48809134468873133
1.2956000000000003 0.21167139461609197 -0.8781154730297587 -0.22911725041192454 0.5273900418040615 -0.42760719334651653 -0.5476605578531356 0.48895781553853634
1.3185000000000002 0.21166501268084964 -0.8768261668049573 -0.2299339420608116 0.5279679735412887 -0.42669902507528584 -0.5485150398179017 0.4881690404030878
1.3404000000000007 0.21097144815902985 -0.8759069581465014 -0.2301606246219035 0.5294065716645373 -0.42585488477942074 -0.5491066139414257 0.48668082509349947
1.3634000000000004 0.21034099907436066 -0.8745068323484124 -0.23063832618488447 0.5302146273272439 -0.42583753880848285 -0.5498748590068284 0.4849458515566315
1.3853000000000009 0.20962179670807274 -0.8739176693612273 -0.23083023359699156 0.5298042974453331 -0.4262877272028135 -0.5506288553510773 0.4841425861246656
1.407300000000001 0.20904503202705166 -0.8738719296695652 -0.23095220404584232 0.5289769172898054 -0.42688812323480435 -0.5515015519037411 0.4835245489769946
1.430200000000001 0.20818005255252076 -0.8736522538300846 -0.23056946770466352 0.527626701890636 -0.42773384181026186 -0.5521731869027092 0.483485879512473
1.4520999999999997 0.20702788778203168 -0.8735218124526589 -0.23042185963630782 0.5263478490385335 -0.42879091168492417 -0.5529099551265751 0.4831013117254488
1.4741 0.20635436200552915 -0.8737497449701724 -0.22998475542202584 0.5248434830271803 -0.4299809142882506 -0.5536552951886407 0.4828266208291719
1.4969999999999999 0.2052177401245383 -0.8740081808543106 -0.2293894608314807 0.5226460568624827 -0.43101476389919424 -0.5543881735108765 0.4834471280484501
1.5190000000000001 0.2042238489721993 -0.8747670242800816 -0.228801067131711 0.5205006463887173 -0.43217462369369664 -0.5550841196538586 0.4839274654865541
1.5419 0.20327213870740185 -0.8757276556743738 -0.22835139495877024 0.5185851932146319 -0.43382729014209814 -0.5558682870475135 0.4836049288017749
1.5638000000000005 0.20191335213109446 -0.8763721468813994 -0.22767912998197548 0.5168525137178454 -0.435514357217523 -0.5566565823670548 0.48303640963014616
1.5858000000000008 0.20082545708056926 -0.8774621585563631 -0.22678659611196986 0.5153978843144331 -0.43733250413830915 -0.5574239298034086 0.4820620957416653
1.6087000000000007 0.19983096499205333 -0.8788285651735013 -0.22596102802504964 0.5135638186278838 -0.4393301644680577 -0.5582418753169057 0.48125587729136365
1.630700000000001 0.19906386533306414 -0.8804336722098063 -0.2252293248718487 0.5118381432104581 -0.44110288116201324 -0.5586961243836854 0.4809455312029533
1.6536000000000008 0.19953357027842877 -0.882536974626037 -0.22360965367311036 0.5102219557177067 -0.4437811496909484 -0.5582652125867762 0.4806992817739802
1.6755000000000013 0.1999021627370276 -0.8854195893557358 -0.2228544900107724 0.5092604336757022 -0.446406056544978 -0.5585249041000879 0.47898368956822046
1.6974999999999998 0.20097439961955266 -0.8874936280705259 -0.22459399501324567 0.508365092044677 -0.44813691613086465 -0.5584956878965226 0.4783521759040251
1.7203999999999997 0.20112297952934005 -0.891657365036398 -0.22454299526440724 0.5063300959252843 -0.45032206910271105 -0.5584526309056183 0.47850864890191797
1.7424 0.20118764655233934 -0.8953005017863893 -0.22343858694133414 0.5041001989344434 -0.4514949052451113 -0.5585177978146625 0.4796803201051951
1.7652999999999999 0.20062597246621466 -0.8981781688910213 -0.22147454548014495 0.5002367032008059 -0.45071568779625876 -0.5586853222825523 0.4842409732882739
1.7872000000000003 0.19979154466559557 -0.8994499480943631 -0.2200945368695508 0.4991970861572027 -0.4484517131327827 -0.5588480316691621 0.48721884986105973
1.8102 0.19910091085239867 -0.9005228790534402 -0.21943906657128034 0.49931031574634155 -0.44710588387250044 -0.5583764485797894 0.48887757042771024
1.8321000000000005 0.1996561525920023 -0.9008028930838223 -0.21947631588776367 0.5021817384897952 -0.44661580659988864 -0.5576406834847728 0.487221398283299
1.8541000000000007 0.2007145349295401 -0.9013039398088062 -0.21922809670799595 0.5040846393872526 -0.446460802320236 -0.5565536556976753 0.486640993603034
1.8770000000000007 0.20122600604788626 -0.9014064360093553 -0.2188798047417294 0.504976144838327 -0.4462162191625112 -0.5556512070985021 0.486972191147002
1.8989000000000011 0.20158323340042383 -0.9005168932364624 -0.2183535565504543 0.5048594825069845 -0.4456273867387176 -0.5547319533902666 0.4886773935829447
1.9219000000000008 0.20240293836721923 -0.8998506782204871 -0.21786696358664223 0.5048972995406259 -0.44482512797717066 -0.5537484279253541 0.4904813972077595
1.9438000000000013 0.20322784299996888 -0.8991899950145604 -0.2176099437386085 0.5059776400737727 -0.44416234730804677 -0.5528751246123585 0.49095369798388394
1.9657999999999998 0.20400587948266907 -0.8977486596975066 -0.21733881406738792 0.5077803015661068 -0.4435434041405795 -0.5520139961694389 0.49062099630760503
1.9886999999999997 0.20465771044992442 -0.8967580443647031 -0.21729965045971988 0.5094010653567292 -0.44324560612693975 -0.5514883269666868 0.4898004823211954
2.0106 0.20518240584626524 -0.8955982886282503 -0.21750703115142944 0.5101296406973349 -0.44277809435376264 -0.5513444191996205 0.4896270420022689
2.0336 0.205452456645989 -0.8941233574665473 -0.2178461056317657 0.5104718112771001 -0.4423318446182755 -0.5514558672765961 0.48954825663491836
2.0555000000000003 0.20554809714968003 -0.8930916611496224 -0.21819443990390477 0.5107956416201036 -0.4417647105930986 -0.5518736413048041 0.4892517112994894
2.0775000000000006 0.20584583528002348 -0.8925639474837579 -0.2187112250128352 0.5112673810544931 -0.4413846230279359 -0.5523287207939521 0.4885880307685433
