timestamp tx ty tz qx qy qz qw
0.0 0.2796823532809602 -0.8820722952231888 -0.19242399537939842 0.5826478191178592 -0.48417131210561504 -0.4876655292447506 0.4339147277951817
0.02200000000000024 0.2800502834700359 -0.8823334468108156 -0.19250798242170913 0.5825412268271071 -0.48418545258766293 -0.48767269252639717 0.43403399810764054
0.044599999999999085 0.2806100525612362 -0.882747548913124 -0.19304666767220638 0.5822299108786514 -0.4843479722710839 -0.4877794692658525 0.43415039099124403
0.06709999999999994 0.28102990638896375 -0.8828824404403056 -0.1933075805300167 0.5822967927552243 -0.48437569150201193 -0.4877805638847738 0.4340285199444607
0.08910000000000018 0.28161145793916875 -0.8831363666880687 -0.19338200627922178 0.5823869423951468 -0.48440785014685706 -0.4877649123829104 0.4338892419636882
0.11209999999999987 0.2821148608290107 -0.8834032651844941 -0.19342211748341048 0.5824346108036119 -0.4844384196195069 -0.48774127267553574 0.43381769519401625
0.1335999999999995 0.2826869194368365 -0.8834408843063097 -0.1934197301343717 0.5823112334438528 -0.48433377195029204 -0.48762067972754686 0.4342355322351524
0.15659999999999918 0.2834467070294733 -0.8837581462140214 -0.19361440450812015 0.5819036210370345 -0.48428232587999076 -0.4875571064911273 0.4349101890899471
0.17859999999999943 0.28426734921695973 -0.8839713632291556 -0.19352772668220342 0.581792816298966 -0.48412130189524877 -0.48741521142466526 0.4353964809527239
0.2004999999999999 0.28497464189918176 -0.8842846166314065 -0.19349118362583984 0.5815840631883719 -0.4839424529889012 -0.48721534431474056 0.4360973376491283
0.2234999999999996 0.28562701693595516 -0.8844676143267887 -0.19330564489133978 0.5815232667428591 -0.4837221785593248 -0.48700145814389906 0.4366613378491966
0.2461000000000002 0.2862916699298062 -0.8846077741656903 -0.19330759123038338 0.5813809199735698 -0.483524206045169 -0.4868127118978536 0.4372801751665998
0.2680999999999987 0.2867887824608438 -0.8843524001486909 -0.19325540931006682 0.5809795546086587 -0.48319966474915016 -0.48653376820694927 0.4384811666507241
0.2905999999999995 0.2877344952145817 -0.8843224753071257 -0.1932013629547281 0.5804481750188077 -0.48301339002832594 -0.48636587316250457 0.4395750431877976
0.31259999999999977 0.28858751135362737 -0.88435134607927 -0.19309264807551624 0.5800583177243527 -0.48273231869794136 -0.48613069480547183 0.4406572410516503
0.33509999999999884 0.28932794603740386 -0.884332737261027 -0.19319248268905423 0.5796991653740134 -0.48253406754359945 -0.4859676561144956 0.44152597719169884
0.3570999999999991 0.29027233209702347 -0.8847481460928531 -0.1934244131266385 0.5792362869346938 -0.4824347787725984 -0.4858689565873555 0.4423498221469718
0.37959999999999994 0.29117618217729074 -0.8848893584253017 -0.19336273022638628 0.5792787865792716 -0.48231383520126425 -0.4857675814578481 0.442537352770687
0.4016000000000002 0.2920050261006846 -0.8851879945081419 -0.19335281974135213 0.5792144045632286 -0.4822534893975516 -0.48569176203882714 0.4427705475728592
0.42459999999999987 0.2927982503198747 -0.8850760000618237 -0.19350313374459263 0.5791254908790994 -0.4821426732775071 -0.4855912041046789 0.4431176942021491
0.4471999999999987 0.293403683362659 -0.8847355360188056 -0.19344075935162772 0.5793287585257618 -0.482004708107334 -0.4854651610542479 0.44314019035733654
0.4687000000000001 0.29401707813717975 -0.8847281603174169 -0.19349643716569842 0.5796615251140111 -0.48190003560185685 -0.48534577598453443 0.4429496017871535
0.4916999999999998 0.2945878938009355 -0.8845457738416388 -0.1937876116571718 0.5800698674253866 -0.4818215310988855 -0.4852457686514023 0.44260987910408184
0.5140999999999991 0.2951327981077969 -0.8843328997249209 -0.19382403158499142 0.58027280926866 -0.4816505710404539 -0.48507520250379477 0.4427168871364233
0.5361999999999991 0.2956950533186777 -0.8840670645941825 -0.19392070207130743 0.5804343111380734 -0.48149982187074514 -0.4849585129323524 0.4427969881633707
0.5586000000000002 0.29622454387245567 -0.8840317110591168 -0.19364939939256054 0.5804380192223985 -0.48119501715195967 -0.4847082461584951 0.4433970877388119
0.5805999999999987 0.29686836588394816 -0.883857552056757 -0.1934424476484208 0.5802864957297963 -0.4809010297201412 -0.4844491626815177 0.4441967933978333
0.6036000000000001 0.2974181436182354 -0.8840232092399244 -0.19344310070282947 0.5799153284551632 -0.4806517672297198 -0.4842428503002592 0.4451751929462919
0.6255999999999986 0.2981436041330321 -0.8836990070310013 -0.1932888958025881 0.5791058590653069 -0.48039832042026087 -0.48402504241375777 0.44673662940258824
