timestamp tx ty tz qx qy qz qw
0.0 0.05563775759700086 -0.8806992722748728 -0.10211201230609437 0.2828137237210003 -0.6440887093588964 -0.648396000520837 0.29111640053428023
0.02289999999999992 0.05594632649387804 -0.8806431553609442 -0.10248503677155621 0.2831447644602503 -0.6441494899574101 -0.6482773768581731 0.2909242506224673
0.04490000000000016 0.05613381483694054 -0.8808712394254797 -0.10299980662580584 0.28371241768223804 -0.6443064889895218 -0.6480599726158884 0.29050763189972895
0.06780000000000008 0.05654848762912505 -0.8811481093191498 -0.10324323767344006 0.28425450224191345 -0.6446233769850481 -0.6478318451073559 0.2897826431386005
0.08970000000000056 0.056664235136640095 -0.8810265976823333 -0.10354569139373333 0.2846592077994025 -0.644873654861965 -0.6476583937598762 0.2892156801979535
0.1117000000000008 0.05715414554478915 -0.881222809790266 -0.10383064448578581 0.28505577150926886 -0.6449273603856485 -0.6474854479024873 0.2890925486929242
0.13460000000000072 0.057279910508251666 -0.8810235494065463 -0.10381486632683823 0.28520441685171855 -0.6448952876458218 -0.6474228923647359 0.2891575816446173
0.15660000000000096 0.05744234487206437 -0.8810545628831303 -0.10383100657500062 0.28504018504569517 -0.6447796977175283 -0.6474792854991893 0.2894508752273307
0.17950000000000088 0.05776418765369119 -0.8809871520503717 -0.1038199935594084 0.28502351357296807 -0.6446547944677584 -0.6474729466196617 0.2897595142111904
0.20140000000000136 0.05814717909741512 -0.8809534910261922 -0.1037095178872975 0.2847864886555823 -0.6444182775185837 -0.64754672837931 0.2903531884523703
0.22339999999999982 0.058409773212548505 -0.8810051474079876 -0.1036486775572086 0.28456686138301107 -0.6441861795486966 -0.6476181894980025 0.2909236121603156
0.24629999999999974 0.059098551031764104 -0.8810626125597305 -0.10355762958878752 0.28441996144254567 -0.6440564886513329 -0.647657138406968 0.29126749909599176
0.2683 0.05955368761832369 -0.8809156844616867 -0.10342834514676714 0.2842801690130359 -0.6438701561345601 -0.6476946442323596 0.2917321637699451
0.29020000000000046 0.06028510401460409 -0.8811926450354837 -0.10312493003651553 0.28411592782880485 -0.6435174185902737 -0.6477353387076833 0.29257888254987013
0.31320000000000014 0.06087054886743235 -0.8810585192167353 -0.10297982009287186 0.28397197257201223 -0.6432292204838211 -0.6477663365784079 0.2932829042155802
