timestamp tx ty tz qx qy qz qw
0.0 0.2796823532809602 -0.8820722952231888 -0.19242399537939842 0.5541141648347025 -0.45244297846191617 -0.5172377394585064 0.4698063052470713
0.02200000000000024 0.2800502834700359 -0.8823334468108156 -0.19250798242170913 0.5540387029250766 -0.4524989531982905 -0.5172087633518182 0.4698732894383686
0.044599999999999085 0.2806100525612362 -0.882747548913124 -0.19304666767220638 0.5538343692351206 -0.4527795807086761 -0.5172160285351403 0.46983584641185966
0.06709999999999994 0.28102990638896375 -0.8828824404403056 -0.1933075805300167 0.5539900843322145 -0.45289671841234025 -0.5171404562332497 0.4696225052526611
0.08910000000000018 0.28161145793916875 -0.8831363666880687 -0.19338200627922178 0.5542675883352948 -0.4531267627066932 -0.5169542648578889 0.46927802578553396
0.11209999999999987 0.2821148608290107 -0.8834032651844941 -0.19342211748341048 0.5545428995381844 -0.4534047558343133 -0.5167168072178642 0.4689456696646068
0.1335999999999995 0.2826869194368365 -0.8834408843063097 -0.1934197301343717 0.5546609258027998 -0.45360160686424034 -0.5163319786723766 0.4690395798203264
0.15659999999999918 0.2834467070294733 -0.8837581462140214 -0.19361440450812015 0.5544428697793312 -0.45380703696997104 -0.5160430955320198 0.46941644719920667
0.17859999999999943 0.28426734921695973 -0.8839713632291556 -0.19352772668220342 0.5544673712662117 -0.45383565010074484 -0.5157327078773811 0.4697008738806379
0.2004999999999999 0.28497464189918176 -0.8842846166314065 -0.19349118362583984 0.5546335802285545 -0.45412610516025476 -0.5151199570513876 0.4698962674274074
0.2234999999999996 0.28562701693595516 -0.8844676143267887 -0.19330564489133978 0.5548411130297445 -0.45424921392119444 -0.5146019995262748 0.47009974795510273
0.2461000000000002 0.2862916699298062 -0.8846077741656903 -0.19330759123038338 0.5549319760054018 -0.45435706085705246 -0.5141419410496427 0.4703915684935124
0.2680999999999987 0.2867887824608438 -0.8843524001486909 -0.19325540931006682 0.5547752596258508 -0.45439138909079324 -0.513542100649483 0.4711978222442515
0.2905999999999995 0.2877344952145817 -0.8843224753071257 -0.1932013629547281 0.5544575502706423 -0.45451487212805036 -0.5130983614651321 0.4719355119336718
0.31259999999999977 0.28858751135362737 -0.88435134607927 -0.19309264807551624 0.5542410101761096 -0.45450177090144595 -0.5126223602175302 0.4727191118321999
