timestamp tx ty tz qx qy qz qw
0.0 0.052488045597841454 -0.9021656859070113 -0.11704710995988724 0.29495464897270507 -0.6466643739249813 -0.6435814975443809 0.28395386696457
0.023000000000001464 0.05302518977466754 -0.9013099024343043 -0.11622632329554401 0.2943728967709194 -0.6460739435171151 -0.6437592631901101 0.28549442763715704
0.04490000000000016 0.05319714326486499 -0.900155182092164 -0.11522145909885624 0.293318245063973 -0.6453482405844371 -0.6441403884940369 0.28735555571088894
0.06680000000000064 0.0537576057918029 -0.8990822744208048 -0.114267785136955 0.29187239041915763 -0.6444070820070114 -0.6446891013858957 0.2896998151957674
0.08980000000000032 0.054117665341347404 -0.898277617614861 -0.1135182399817519 0.29005788545961964 -0.6433920936488898 -0.6453942487434802 0.2921973658362295
0.1117000000000008 0.05449139038389479 -0.8972137753926654 -0.11265535081702911 0.2883098288795715 -0.6424918757394019 -0.6460911920600646 0.29435999001681873
0.13370000000000104 0.05490367929960289 -0.8962277817344694 -0.1120021671102378 0.2865727635157742 -0.641610891795272 -0.6467801563470437 0.29645732255470036
0.15660000000000096 0.055084259451557795 -0.8955218684874181 -0.11142455695193496 0.2848422841796372 -0.6407243587602349 -0.647469436271122 0.2985305651509877
0.17850000000000144 0.0550261356477882 -0.8947686829892145 -0.11081814689428761 0.2831340750216038 -0.6400990532056728 -0.6481707560376357 0.29997161309774284
0.20150000000000112 0.055282551540569345 -0.8939675095115662 -0.1106376409371722 0.2818735998661003 -0.6396156157170005 -0.64869542708831 0.3010537837400539
0.2234000000000016 0.055472891697038756 -0.8934286598417625 -0.11046515037855573 0.2807255812752698 -0.6392838023838646 -0.6491939135890975 0.3017559122638054
0.24540000000000006 0.05545516042571622 -0.8926696755358334 -0.11027950245136689 0.2797487978172008 -0.638980103022854 -0.6496344564727202 0.3023575880048773
0.2683 0.05524369226245893 -0.8921724361590513 -0.11012206597925653 0.27869827858424934 -0.638769597608423 -0.6501268123977826 0.30271405399625545
0.29020000000000046 0.055250608554402086 -0.8913545901816629 -0.11027861238265349 0.277850120288327 -0.6387034705256862 -0.6505348135906911 0.30275674014087794
0.31320000000000014 0.05543116682636954 -0.8910047092168258 -0.11056048319674656 0.27720623420785095 -0.6386609686334385 -0.6508707045366142 0.3027147119591509
0.3351000000000006 0.055421191747898654 -0.8903744470443712 -0.11100337327558774 0.27670290806336517 -0.6386124172342615 -0.6511341401449287 0.3027111044564023
0.35710000000000086 0.05528714848128691 -0.8900348825940582 -0.11118685458921046 0.2766781329661544 -0.6389427119789384 -0.6512123926152662 0.3018672576674441
0.3800000000000008 0.05538029337214805 -0.889589433099419 -0.11147700328380167 0.27673510027536086 -0.6392000701611463 -0.651253657613432 0.301180391172297
0.40190000000000126 0.05521213001430791 -0.8890847641821455 -0.11154186100122938 0.27667365173456543 -0.639448785311461 -0.6513283842373766 0.30054663080175387
0.42490000000000094 0.055377648322185294 -0.8887682311554029 -0.11173875472850271 0.27665966938761394 -0.6396362679956374 -0.6513832405475627 0.3000412403865599
0.4468000000000014 0.05549610419032855 -0.8883208159534216 -0.11162656767740811 0.2759750514811741 -0.6394762910220978 -0.6516891183062632 0.30034835984534664
0.46880000000000166 0.05583454490791105 -0.8876709283536038 -0.11156199484620319 0.27513600210992173 -0.6392200747952611 -0.652056695290396 0.3008653227752869
0.4917000000000016 0.05610733941538011 -0.887062633109845 -0.11127206023464915 0.2744583224356534 -0.6389241679125471 -0.6523443047579954 0.3014887144701668
0.5136000000000003 0.05661497299310561 -0.8867008802866649 -0.11103212425859096 0.2737068724954094 -0.6385595457486175 -0.6526355348955383 0.30231293897832967
0.5366 0.05705323060340699 -0.8860216849067191 -0.11086406826399547 0.2728532942284845 -0.6381809822098267 -0.6529741476696324 0.30315157306120344
0.5585000000000004 0.05738307574269559 -0.8856301050446557 -0.11028518749228242 0.27191377508418607 -0.6374850284341175 -0.6533143709676901 0.30472293994530636
0.5805000000000007 0.057814767781135645 -0.8850152483463892 -0.10980522296706917 0.2714765722518872 -0.636944742398427 -0.6534554602825408 0.30593761991017043
0.6034000000000006 0.058425130437452164 -0.8848380323695192 -0.10906553400199608 0.27143989532278057 -0.6366143699775181 -0.6534185914276162 0.3067355074686264
0.6253000000000011 0.059117937108589425 -0.8845618114505285 -0.10856177809662818 0.27123301675210626 -0.6362910892214239 -0.6534410692994981 0.3075403540247919
0.6483000000000008 0.05968431203806818 -0.8840870418711312 -0.1083460539366471 0.2709453019936678 -0.6357933515092541 -0.6534837077142384 0.3087304670035696
0.6702000000000012 0.06025032340776812 -0.8837233371350818 -0.107821991703065 0.27071036882047794 -0.6352886391737923 -0.6535033708611558 0.3099315818417005
0.6922000000000015 0.061299340217516485 -0.88323440700189 -0.10753995326694382 0.2707987145077899 -0.6348984408101801 -0.6533929777374454 0.31088525651938653
0.7151000000000014 0.06226852335109776 -0.8826509509564582 -0.10708406733400362 0.27057922749799795 -0.6343192760216129 -0.6534013528215048 0.3122380659769572
0.7370000000000001 0.06319543203817599 -0.8822553433117679 -0.10670514217820656 0.2699801197228553 -0.633527700748483 -0.6535567645348432 0.31403334674763544
0.7600000000000016 0.06426257979011396 -0.8818649638065384 -0.10625253500670723 0.26961954317450654 -0.6327960487521228 -0.6536073457262168 0.3157085685166004
0.7819000000000003 0.06513601772191364 -0.8812813153589857 -0.10570202146321377 0.26953305121131876 -0.6322655308576081 -0.65355011609524 0.3169613202678867
0.8039000000000005 0.06594461534176434 -0.881077469127636 -0.10541287103797496 0.26964871022591613 -0.6317957224371235 -0.6534135610066505 0.3180793241885764
0.8268000000000004 0.06682349961561632 -0.8804754325733483 -0.10507836101176227 0.2695532228990421 -0.6313344521958886 -0.6533598204295605 0.31918460887628747
0.8487000000000009 0.0677821988783862 -0.8800496054680494 -0.1048149496525722 0.26959025066232045 -0.6310078027142767 -0.6532697978514219 0.3199825321430685
0.8717000000000006 0.068822918743413 -0.8797280274551722 -0.10443588256175208 0.26943784782739105 -0.6306577479004717 -0.6532545971119449 0.3208309251355912
0.8936000000000011 0.06964202407405119 -0.879207275015218 -0.10401374207564937 0.2690851474987119 -0.6303438070579395 -0.6533267639286318 0.3215960320554989
0.9156000000000013 0.07045670507027253 -0.8786742153158202 -0.10381409478777828 0.26889640715626867 -0.6300145534769681 -0.6533279105453949 0.32239575978609814
0.9385000000000012 0.07127972243817836 -0.8781370723893344 -0.10357187153035806 0.2684479982260586 -0.6296367124916911 -0.6534352753405795 0.3232887617466138
0.960399999999999 0.0721679579846918 -0.8778090830157023 -0.1032160674083843 0.2679980410224612 -0.6292093869614497 -0.653533202019461 0.3242945439348474
0.9834000000000023 0.0730001186897756 -0.877464425864986 -0.10286987041321344 0.26774506411104604 -0.628924851481532 -0.6535728622813739 0.32497480751965535
1.005300000000001 0.07357214211082864 -0.8775211128573298 -0.1025637957012762 0.2679397165206195 -0.62888396472084 -0.6534494719031907 0.3251415920753426
1.0272999999999994 0.07434800653169459 -0.8771564717273654 -0.10237281854200539 0.2686016178215679 -0.6290490331136573 -0.6531591569150613 0.32485935507603214
1.0501999999999994 0.07515576423652529 -0.8769808877379279 -0.10229934817189364 0.26922516071576014 -0.6292455026887962 -0.6528911761334286 0.324501189998751
1.0721000000000016 0.07612859278154574 -0.8769938546328043 -0.10214228181513237 0.26910995674580684 -0.6291201129703053 -0.6529107712404364 0.3248003070114296
