timestamp tx ty tz qx qy qz qw
0.0 0.07469325192644359 -0.8859625460818088 -0.1196399478456821 0.28583299273822615 -0.6341326980516434 -0.6475649283364807 0.311183041171303
0.02239999999999931 0.07477704797141814 -0.8856290569761054 -0.11926070515238635 0.28460191381624994 -0.6339261023365637 -0.6480633427895837 0.3116943232734461
0.04439999999999955 0.07482386059971187 -0.885581614738887 -0.11898387449198584 0.2838567586462763 -0.6339754193481694 -0.6483737325248774 0.3116280013171174
0.06739999999999924 0.07497147576637458 -0.8855095207190758 -0.11861194457843771 0.2831401991753381 -0.6340118591740492 -0.6486839100700221 0.31156022668800826
0.08939999999999948 0.07524393155202946 -0.8854411723195057 -0.11828818368945808 0.2823295301370704 -0.6338852432194594 -0.6490180899632494 0.3118574253431259
0.11129999999999995 0.0756225164703798 -0.8852603537977136 -0.11807730071701684 0.281560858694323 -0.6336305165218276 -0.6493262812477064 0.3124279626803947
0.1368999999999989 0.07594991420315396 -0.8851733101071618 -0.11794396154846919 0.2812372219015786 -0.6337625393784119 -0.6494725143518698 0.3121475961771444
0.1678999999999995 0.07658931497560197 -0.8850605931248995 -0.11792566279510701 0.28123398862377164 -0.6340247934633261 -0.6494975762764407 0.3115652473039636
0.18989999999999974 0.07726590681182062 -0.8849480115064479 -0.11784338779988413 0.281169511608323 -0.634019081391717 -0.6495304637747638 0.3115665046208928
0.21189999999999998 0.07788368159837071 -0.8849173558264152 -0.11796616582580208 0.2810211751263177 -0.6339374014215508 -0.6495981642900196 0.3117253521299666
0.23439999999999905 0.07871367146927694 -0.8849173650923833 -0.11813446928571086 0.28109472294957766 -0.6339504807026463 -0.6495595693152983 0.31171286572374257
0.2563999999999993 0.07931615082949506 -0.88499560629765 -0.11821726893274177 0.28130284823554025 -0.6340226646906839 -0.6494809500040762 0.31154207390800365
0.28089999999999904 0.08002076027448886 -0.8849879342120827 -0.1183148544728614 0.2816143761902508 -0.6339572687679916 -0.6493394786774569 0.31168857202357114
0.30189999999999984 0.08100935493924317 -0.8850833024266177 -0.11847507295822643 0.28159444196860683 -0.6338181116368548 -0.6493317541977642 0.3120055201497798
0.32379999999999853 0.08183577530398486 -0.8850047112763746 -0.11863827127899561 0.28137182379718223 -0.6335731655597397 -0.6493909386328004 0.3125801488854794
0.3462999999999994 0.08251656244542946 -0.8850120807805176 -0.11883480165105681 0.28129242895538914 -0.6334501723240692 -0.6494039688058122 0.3128736708229767
0.36879999999999846 0.08350981692483325 -0.8851225865895064 -0.11902587463630587 0.28157333432842446 -0.6334362713832687 -0.6492663353550865 0.3129347747787256
0.3907999999999987 0.08421062459788514 -0.8850318564550889 -0.11906767077719746 0.28184298265212987 -0.6335438555993085 -0.6491489972812478 0.3127175970278363
0.41329999999999956 0.08500311080738683 -0.8849914208974894 -0.11881702590991054 0.2821149875134854 -0.6336291165661572 -0.6490103577085734 0.3125873190755615
0.4382999999999999 0.08562435128727962 -0.8849370828354824 -0.11865832098868336 0.2822654916332024 -0.6336902693332379 -0.6489278910337167 0.3124986832355743
0.4687999999999999 0.08649448386339816 -0.8851508372190025 -0.11813735510802827 0.2821754982031768 -0.633585848998464 -0.6489097829552616 0.3128291126919609
0.49129999999999896 0.0871232776204513 -0.8850086847078489 -0.11792410657589315 0.2820096154402889 -0.6335411059096502 -0.6489508875272917 0.31298400837668755
0.5132999999999992 0.08772030852179259 -0.8848842170870054 -0.11763670362616818 0.2818521841476368 -0.6335299408577958 -0.6489836834035796 0.3130804034171521
