Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;23;-1.5568;0.5822;1.3692;273.0405;95.1513;356.0555;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.1303
anonymous;24;-1.5571;0.5820;1.3697;273.0201;94.9274;356.2735;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.1333
anonymous;27;-1.5570;0.5821;1.3695;273.0215;95.0409;356.1638;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.1582
anonymous;29;-1.5569;0.5822;1.3695;273.0205;95.0834;356.1110;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.1802
anonymous;31;-1.5570;0.5821;1.3693;273.0170;95.2792;355.9211;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.2021
anonymous;33;-1.5570;0.5818;1.3693;273.0204;95.2790;355.9193;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.2250
anonymous;35;-1.5569;0.5818;1.3693;273.0223;95.2258;355.9727;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.2470
anonymous;37;-1.5569;0.5817;1.3691;273.0256;95.4027;355.7982;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.2699
anonymous;39;-1.5571;0.5818;1.3693;273.0162;95.2138;355.9836;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.2919
anonymous;41;-1.5570;0.5819;1.3693;273.0234;95.2150;355.9859;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.3138
anonymous;43;-1.5570;0.5820;1.3695;273.0262;95.1072;356.0977;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.3368
anonymous;45;-1.5571;0.5821;1.3694;273.0256;95.2004;356.0058;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.3587
anonymous;47;-1.5572;0.5822;1.3694;273.0222;95.1650;356.0335;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.3816
anonymous;49;-1.5570;0.5822;1.3693;273.0298;95.2884;355.9182;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.4036
anonymous;51;-1.5571;0.5821;1.3692;273.0257;95.2935;355.9084;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.4255
anonymous;53;-1.5570;0.5823;1.3690;273.0365;95.4586;355.7399;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.4485
anonymous;55;-1.5567;0.5820;1.3688;273.0484;95.5364;355.6652;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.4704
anonymous;57;-1.5566;0.5818;1.3689;273.0503;95.4560;355.7377;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.4933
anonymous;59;-1.5570;0.5816;1.3689;273.0342;95.4009;355.7953;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.5153
anonymous;61;-1.5572;0.5817;1.3691;273.0309;95.4790;355.7210;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.5372
anonymous;63;-1.5571;0.5816;1.3693;273.0359;95.5188;355.6774;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.5602
anonymous;65;-1.5567;0.5819;1.3690;273.0527;95.5104;355.6837;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.5831
anonymous;67;-1.5566;0.5820;1.3690;273.0549;95.4821;355.7180;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.6060
anonymous;69;-1.5566;0.5819;1.3691;273.0622;95.4181;355.7783;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.6290
anonymous;71;-1.5568;0.5819;1.3689;273.0523;95.5859;355.6111;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.6519
anonymous;73;-1.5571;0.5820;1.3691;273.0333;95.4829;355.7110;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.6748
anonymous;75;-1.5572;0.5820;1.3691;273.0382;95.4371;355.7556;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.6978
anonymous;77;-1.5569;0.5822;1.3691;273.0426;95.4555;355.7405;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.7207
anonymous;79;-1.5570;0.5821;1.3692;273.0396;95.4388;355.7643;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.7437
anonymous;81;-1.5570;0.5821;1.3691;273.0430;95.3683;355.8330;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.7666
anonymous;83;-1.5569;0.5822;1.3690;273.0419;95.3589;355.8409;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.7875
anonymous;85;-1.5571;0.5822;1.3691;273.0323;95.4342;355.7663;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.8105
anonymous;87;-1.5567;0.5820;1.3689;273.0536;95.4051;355.8005;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.8334
anonymous;89;-1.5570;0.5818;1.3691;273.0362;95.3666;355.8344;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.8554
anonymous;91;-1.5569;0.5819;1.3689;273.0366;95.3594;355.8500;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.8773
anonymous;93;-1.5568;0.5821;1.3691;273.0426;95.3039;355.9051;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.9002
anonymous;95;-1.5569;0.5821;1.3690;273.0407;95.2592;355.9491;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.9222
anonymous;97;-1.5567;0.5820;1.3690;273.0416;95.2808;355.9298;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.9441
anonymous;99;-1.5568;0.5820;1.3690;273.0474;95.2837;355.9282;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.9671
anonymous;101;-1.5568;0.5819;1.3693;273.0417;95.0490;356.1572;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:56.9890
anonymous;103;-1.5569;0.5820;1.3693;273.0370;95.0660;356.1456;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.0119
anonymous;105;-1.5572;0.5821;1.3693;273.0255;95.1585;356.0518;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.0339
anonymous;107;-1.5572;0.5821;1.3697;273.0248;94.9386;356.2659;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.0558
anonymous;109;-1.5572;0.5821;1.3699;273.0292;94.9159;356.2951;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.0788
anonymous;111;-1.5573;0.5818;1.3694;273.0223;95.0926;356.1161;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.1007
anonymous;113;-1.5570;0.5820;1.3693;273.0399;95.0925;356.1088;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.1236
anonymous;115;-1.5570;0.5818;1.3690;273.0324;95.2779;355.9268;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.1456
anonymous;117;-1.5570;0.5821;1.3694;273.0354;95.1070;356.0979;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.1685
anonymous;119;-1.5569;0.5820;1.3690;273.0406;95.2465;355.9543;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.1905
anonymous;121;-1.5568;0.5820;1.3690;273.0389;95.1752;356.0331;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.2124
anonymous;123;-1.5567;0.5820;1.3689;273.0427;95.2556;355.9498;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.2353
anonymous;125;-1.5567;0.5818;1.3691;273.0457;95.0938;356.1135;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.2573
anonymous;127;-1.5568;0.5818;1.3690;273.0370;95.2822;355.9245;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.2792
anonymous;129;-1.5568;0.5818;1.3690;273.0357;95.1838;356.0223;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.3022
anonymous;131;-1.5568;0.5820;1.3688;273.0368;95.3746;355.8250;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.3241
anonymous;133;-1.5568;0.5820;1.3687;273.0323;95.4936;355.7094;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.3470
anonymous;135;-1.5567;0.5822;1.3690;273.0360;95.2111;355.9933;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.3690
anonymous;137;-1.5569;0.5821;1.3695;273.0262;95.1155;356.0909;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.3919
anonymous;139;-1.5570;0.5821;1.3694;273.0240;95.1903;356.0171;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.4139
anonymous;141;-1.5573;0.5821;1.3693;273.0087;95.3191;355.8829;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.4358
anonymous;143;-1.5572;0.5820;1.3694;273.0125;95.2948;355.9078;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.4588
anonymous;145;-1.5572;0.5820;1.3695;273.0243;95.3625;355.8436;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.4807
anonymous;147;-1.5571;0.5817;1.3693;273.0248;95.4184;355.7799;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.5026
anonymous;149;-1.5572;0.5818;1.3691;273.0175;95.5602;355.6468;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.5256
anonymous;151;-1.5570;0.5819;1.3691;273.0304;95.5002;355.7091;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.5475
anonymous;153;-1.5570;0.5818;1.3690;273.0273;95.6238;355.5832;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.5705
anonymous;155;-1.5570;0.5819;1.3693;273.0313;95.5269;355.6798;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.5924
anonymous;157;-1.5570;0.5819;1.3694;273.0240;95.3762;355.8356;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.6153
anonymous;159;-1.5569;0.5818;1.3694;273.0281;95.4183;355.7936;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.6373
anonymous;161;-1.5570;0.5819;1.3694;273.0249;95.5124;355.6986;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.6592
anonymous;163;-1.5569;0.5820;1.3693;273.0293;95.4946;355.7143;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.6822
anonymous;165;-1.5570;0.5819;1.3690;273.0211;95.6857;355.5214;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.7041
anonymous;167;-1.5571;0.5821;1.3689;273.0191;95.6506;355.5544;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.7260
anonymous;169;-1.5572;0.5820;1.3690;273.0186;95.5530;355.6538;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.7490
anonymous;171;-1.5572;0.5821;1.3690;273.0144;95.5203;355.6924;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.7709
anonymous;173;-1.5570;0.5821;1.3690;273.0239;95.4766;355.7351;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.7939
anonymous;175;-1.5570;0.5822;1.3690;273.0225;95.4086;355.8003;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.8158
anonymous;177;-1.5567;0.5822;1.3691;273.0307;95.3617;355.8549;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.8377
anonymous;179;-1.5567;0.5822;1.3690;273.0354;95.4216;355.7924;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.8607
anonymous;181;-1.5569;0.5820;1.3691;273.0240;95.3014;355.9153;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.8826
anonymous;183;-1.5571;0.5820;1.3691;273.0090;95.3011;355.9177;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.9056
anonymous;185;-1.5572;0.5818;1.3691;273.0070;95.3612;355.8529;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.9275
anonymous;187;-1.5570;0.5817;1.3693;273.0236;95.1823;356.0325;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.9494
anonymous;189;-1.5570;0.5819;1.3696;273.0169;94.9448;356.2742;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.9724
anonymous;191;-1.5569;0.5820;1.3691;273.0201;95.2180;355.9976;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:57.9943
anonymous;193;-1.5566;0.5820;1.3692;273.0303;95.1994;356.0157;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.0173
anonymous;195;-1.5570;0.5821;1.3694;273.0149;95.1567;356.0587;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.0392
anonymous;197;-1.5571;0.5821;1.3694;273.0130;95.0744;356.1431;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.0621
anonymous;199;-1.5572;0.5820;1.3697;273.0149;94.9236;356.3021;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.0841
anonymous;201;-1.5572;0.5820;1.3697;273.0174;94.9437;356.2763;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.1060
anonymous;203;-1.5570;0.5820;1.3692;273.0201;95.2918;355.9295;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.1290
anonymous;205;-1.5571;0.5819;1.3692;273.0257;95.1825;356.0359;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.1509
anonymous;207;-1.5573;0.5820;1.3694;273.0140;95.0680;356.1485;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.1738
anonymous;209;-1.5573;0.5819;1.3694;273.0136;95.1550;356.0633;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.1958
anonymous;211;-1.5571;0.5820;1.3694;273.0200;95.1691;356.0447;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.2177
anonymous;213;-1.5573;0.5820;1.3693;273.0127;95.2852;355.9314;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.2407
anonymous;215;-1.5573;0.5820;1.3695;273.0127;95.1765;356.0373;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.2626
anonymous;217;-1.5572;0.5822;1.3693;273.0140;95.4570;355.7508;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.2845
anonymous;219;-1.5571;0.5820;1.3689;273.0258;95.4948;355.7129;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.3075
anonymous;221;-1.5571;0.5821;1.3689;273.0240;95.4467;355.7639;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.3294
anonymous;223;-1.5569;0.5821;1.3689;273.0333;95.4403;355.7720;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.3524
anonymous;225;-1.5567;0.5820;1.3689;273.0378;95.3561;355.8581;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.3743
anonymous;227;-1.5568;0.5821;1.3690;273.0329;95.3203;355.8885;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.3962
anonymous;229;-1.5567;0.5820;1.3692;273.0370;95.3293;355.8763;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.4192
anonymous;231;-1.5569;0.5821;1.3693;273.0296;95.2747;355.9304;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.4411
anonymous;233;-1.5570;0.5821;1.3692;273.0226;95.3786;355.8306;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.4641
anonymous;235;-1.5570;0.5822;1.3691;273.0226;95.4021;355.7980;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.4860
anonymous;237;-1.5568;0.5820;1.3691;273.0285;95.4643;355.7427;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.5079
anonymous;239;-1.5568;0.5820;1.3689;273.0271;95.5110;355.6911;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.5309
anonymous;241;-1.5569;0.5820;1.3688;273.0218;95.6214;355.5802;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.5528
anonymous;243;-1.5569;0.5819;1.3688;273.0217;95.4292;355.7730;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.5758
anonymous;245;-1.5571;0.5820;1.3689;273.0207;95.5358;355.6685;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.5977
anonymous;247;-1.5570;0.5821;1.3689;273.0156;95.5296;355.6727;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.6206
anonymous;249;-1.5571;0.5820;1.3692;273.0136;95.3715;355.8351;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.6426
anonymous;251;-1.5571;0.5821;1.3695;273.0168;95.2027;356.0063;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.6645
anonymous;253;-1.5571;0.5822;1.3695;273.0093;95.1934;356.0073;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.6875
anonymous;255;-1.5573;0.5821;1.3694;273.0101;95.3026;355.9028;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.7094
anonymous;257;-1.5571;0.5819;1.3694;273.0183;95.2394;355.9628;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.7313
anonymous;259;-1.5571;0.5818;1.3695;273.0196;95.2275;355.9775;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.7543
anonymous;261;-1.5569;0.5818;1.3696;273.0230;95.1721;356.0409;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.7762
anonymous;263;-1.5569;0.5818;1.3696;273.0207;95.2077;356.0023;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.7992
anonymous;265;-1.5569;0.5820;1.3693;273.0257;95.2945;355.9122;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.8211
anonymous;267;-1.5570;0.5819;1.3694;273.0195;95.2952;355.9162;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.8430
anonymous;269;-1.5572;0.5819;1.3693;273.0135;95.3520;355.8538;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.8660
anonymous;271;-1.5572;0.5819;1.3693;273.0136;95.2132;355.9971;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.8879
anonymous;273;-1.5570;0.5821;1.3691;273.0156;95.3392;355.8728;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.9109
anonymous;275;-1.5566;0.5820;1.3691;273.0302;95.2808;355.9340;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.9328
anonymous;277;-1.5565;0.5820;1.3691;273.0289;95.2568;355.9555;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.9557
anonymous;279;-1.5568;0.5819;1.3691;273.0101;95.3979;355.8103;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.9777
anonymous;281;-1.5567;0.5818;1.3688;273.0126;95.3890;355.8203;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:58.9996
anonymous;283;-1.5566;0.5817;1.3688;273.0210;95.3317;355.8668;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.0226
anonymous;285;-1.5567;0.5821;1.3690;273.0118;95.3297;355.8784;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.0445
anonymous;287;-1.5565;0.5820;1.3690;273.0249;95.2469;355.9694;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.0665
anonymous;289;-1.5568;0.5822;1.3692;273.0089;95.2991;355.9035;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.0894
anonymous;291;-1.5569;0.5821;1.3693;273.0074;95.1738;356.0350;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.1123
anonymous;293;-1.5570;0.5820;1.3692;273.0073;95.2672;355.9415;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.1343
anonymous;295;-1.5568;0.5820;1.3691;273.0096;95.3320;355.8743;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.1562
anonymous;297;-1.5568;0.5820;1.3691;273.0113;95.2444;355.9647;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.1792
anonymous;299;-1.5568;0.5820;1.3691;273.0116;95.3152;355.8856;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.2011
anonymous;301;-1.5568;0.5819;1.3691;273.0156;95.3132;355.8924;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.2230
anonymous;303;-1.5567;0.5819;1.3690;273.0121;95.3684;355.8302;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.2460
anonymous;305;-1.5568;0.5821;1.3691;273.0127;95.1951;356.0108;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.2679
anonymous;307;-1.5569;0.5821;1.3690;273.0090;95.3800;355.8302;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.2899
anonymous;309;-1.5572;0.5820;1.3690;272.9922;95.4123;355.7907;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.3128
anonymous;311;-1.5572;0.5821;1.3692;272.9980;95.2815;355.9247;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.3347
anonymous;313;-1.5572;0.5821;1.3694;273.0041;95.1601;356.0428;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.3577
anonymous;315;-1.5572;0.5820;1.3696;273.0081;95.0157;356.1905;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.3796
anonymous;317;-1.5577;0.5811;1.3785;273.0237;102.3491;348.0369;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.4016
anonymous;319;-1.5606;0.5873;1.3829;273.3708;75.3074;14.2888;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.4245
anonymous;321;-1.5565;0.5830;1.4028;274.4761;41.8652;48.7205;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.4464
anonymous;323;-1.5542;0.5825;1.4239;275.8383;37.7339;53.8515;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.4694
anonymous;325;-1.5518;0.5823;1.4358;276.7249;34.9636;56.4614;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.4913
anonymous;327;-1.5513;0.5820;1.4470;277.5899;31.1870;59.9572;38888fe6-f076-49be-bfdd-4fa4bb9f6fe1;2023-11-23 15:34:59.5133
