Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;38;-1.5516;0.5770;1.3617;273.7792;110.5918;339.7092;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:44.9590
anonymous;40;-1.5517;0.5769;1.3617;273.7832;110.6231;339.6707;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:44.9809
anonymous;42;-1.5519;0.5769;1.3616;273.7736;110.5721;339.7201;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.0029
anonymous;44;-1.5521;0.5770;1.3619;273.7612;110.6215;339.6760;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.0258
anonymous;46;-1.5522;0.5771;1.3621;273.7570;110.3484;339.9430;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.0478
anonymous;48;-1.5520;0.5770;1.3624;273.7641;110.1838;340.1123;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.0697
anonymous;50;-1.5519;0.5772;1.3625;273.7631;110.0563;340.2426;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.0926
anonymous;52;-1.5519;0.5771;1.3624;273.7614;109.9858;340.3174;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.1146
anonymous;54;-1.5520;0.5772;1.3625;273.7557;109.9940;340.3087;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.1375
anonymous;56;-1.5520;0.5770;1.3625;273.7511;109.9037;340.3982;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.1595
anonymous;58;-1.5521;0.5769;1.3625;273.7562;109.9300;340.3694;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.1814
anonymous;60;-1.5521;0.5769;1.3625;273.7572;109.9286;340.3678;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.2043
anonymous;62;-1.5519;0.5770;1.3623;273.7628;109.9581;340.3419;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.2263
anonymous;64;-1.5520;0.5770;1.3622;273.7653;110.0759;340.2229;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.2502
anonymous;66;-1.5519;0.5769;1.3620;273.7780;110.1448;340.1577;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.2722
anonymous;68;-1.5516;0.5770;1.3619;273.7836;110.1799;340.1233;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.2951
anonymous;70;-1.5518;0.5770;1.3618;273.7756;110.3450;339.9518;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.3180
anonymous;72;-1.5519;0.5769;1.3621;273.7765;110.1468;340.1494;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.3410
anonymous;74;-1.5520;0.5769;1.3620;273.7664;110.2791;340.0165;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.3639
anonymous;76;-1.5520;0.5768;1.3619;273.7682;110.2772;340.0241;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.3879
anonymous;78;-1.5522;0.5769;1.3619;273.7666;110.3194;339.9805;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.4108
anonymous;80;-1.5523;0.5769;1.3619;273.7573;110.1722;340.1248;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.4327
anonymous;82;-1.5523;0.5770;1.3622;273.7622;110.0362;340.2698;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.4547
anonymous;84;-1.5524;0.5770;1.3621;273.7602;110.0895;340.2086;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.4776
anonymous;86;-1.5526;0.5769;1.3623;273.7535;110.0150;340.2833;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.4996
anonymous;88;-1.5527;0.5769;1.3624;273.7488;110.0756;340.2220;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.5215
anonymous;90;-1.5526;0.5770;1.3624;273.7578;110.0784;340.2190;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.5444
anonymous;92;-1.5527;0.5769;1.3625;273.7493;110.0972;340.1997;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.5664
anonymous;94;-1.5526;0.5768;1.3625;273.7530;110.0972;340.2028;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.5893
anonymous;96;-1.5524;0.5769;1.3623;273.7625;110.1888;340.1075;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.6113
anonymous;98;-1.5523;0.5770;1.3622;273.7730;110.2258;340.0625;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.6332
anonymous;100;-1.5521;0.5769;1.3622;273.7830;110.0866;340.2223;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.6561
anonymous;102;-1.5521;0.5769;1.3625;273.7787;110.1093;340.1853;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.6781
anonymous;104;-1.5521;0.5770;1.3623;273.7762;110.1973;340.1001;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.7010
anonymous;106;-1.5520;0.5769;1.3623;273.7863;110.1432;340.1519;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.7230
anonymous;108;-1.5521;0.5769;1.3622;273.7868;110.2827;340.0140;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.7459
anonymous;110;-1.5521;0.5769;1.3621;273.7856;110.3288;339.9638;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.7678
anonymous;112;-1.5520;0.5767;1.3619;273.7849;110.4108;339.8855;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.7898
anonymous;114;-1.5522;0.5768;1.3619;273.7885;110.4523;339.8415;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.8127
anonymous;116;-1.5520;0.5769;1.3616;273.8028;110.5199;339.7722;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.8347
anonymous;118;-1.5522;0.5771;1.3617;273.7830;110.6279;339.6656;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.8566
anonymous;120;-1.5518;0.5768;1.3615;273.8040;110.6560;339.6339;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.8795
anonymous;122;-1.5515;0.5769;1.3614;273.8127;110.5796;339.7030;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.9015
anonymous;124;-1.5514;0.5768;1.3613;273.8177;110.6352;339.6531;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.9234
anonymous;126;-1.5516;0.5770;1.3615;273.8037;110.6195;339.6707;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.9464
anonymous;128;-1.5516;0.5769;1.3617;273.7969;110.6476;339.6411;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.9683
anonymous;130;-1.5519;0.5767;1.3615;273.7813;110.7795;339.5078;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:45.9912
anonymous;132;-1.5519;0.5769;1.3618;273.7849;110.6178;339.6680;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.0132
anonymous;134;-1.5519;0.5769;1.3619;273.7811;110.4671;339.8173;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.0361
anonymous;136;-1.5517;0.5768;1.3616;273.7813;110.5529;339.7368;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.0581
anonymous;138;-1.5517;0.5768;1.3617;273.7799;110.4307;339.8618;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.0800
anonymous;140;-1.5517;0.5769;1.3616;273.7769;110.4157;339.8742;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.1029
anonymous;142;-1.5518;0.5771;1.3619;273.7692;110.2904;340.0022;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.1249
anonymous;144;-1.5517;0.5770;1.3619;273.7757;110.2650;340.0270;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.1468
anonymous;146;-1.5520;0.5768;1.3620;273.7674;110.3621;339.9277;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.1698
anonymous;148;-1.5522;0.5767;1.3623;273.7551;110.2694;340.0195;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.1917
anonymous;150;-1.5524;0.5766;1.3620;273.7561;110.4533;339.8405;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.2146
anonymous;152;-1.5523;0.5767;1.3619;273.7599;110.4027;339.8898;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.2366
anonymous;154;-1.5524;0.5771;1.3619;273.7524;110.5126;339.7842;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.2585
anonymous;156;-1.5523;0.5772;1.3621;273.7585;110.4184;339.8747;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.2815
anonymous;158;-1.5522;0.5772;1.3621;273.7596;110.4033;339.8929;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.3034
anonymous;160;-1.5520;0.5768;1.3620;273.7650;110.4134;339.8853;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.3263
anonymous;162;-1.5520;0.5769;1.3621;273.7630;110.3401;339.9527;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.3483
anonymous;164;-1.5521;0.5769;1.3622;273.7651;110.4727;339.8233;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.3712
anonymous;166;-1.5520;0.5769;1.3617;273.7639;110.6497;339.6383;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.3932
anonymous;168;-1.5517;0.5768;1.3618;273.7776;110.5859;339.7078;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.4151
anonymous;170;-1.5517;0.5766;1.3619;273.7769;110.5792;339.7145;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.4380
anonymous;172;-1.5516;0.5766;1.3619;273.7742;110.5910;339.7009;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.4600
anonymous;174;-1.5520;0.5768;1.3620;273.7679;110.5798;339.7109;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.4829
anonymous;176;-1.5522;0.5768;1.3621;273.7580;110.5867;339.7026;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.5049
anonymous;178;-1.5522;0.5771;1.3620;273.7583;110.6976;339.5959;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.5268
anonymous;180;-1.5523;0.5771;1.3620;273.7622;110.5728;339.7229;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.5498
anonymous;182;-1.5521;0.5771;1.3622;273.7654;110.4336;339.8556;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.5717
anonymous;184;-1.5520;0.5769;1.3619;273.7708;110.5585;339.7305;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.5936
anonymous;186;-1.5521;0.5770;1.3619;273.7664;110.4617;339.8257;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.6166
anonymous;188;-1.5519;0.5770;1.3618;273.7727;110.5703;339.7210;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.6385
anonymous;190;-1.5519;0.5768;1.3619;273.7712;110.5070;339.7834;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.6615
anonymous;192;-1.5519;0.5766;1.3617;273.7720;110.5872;339.7061;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.6834
anonymous;194;-1.5519;0.5764;1.3618;273.7691;110.5328;339.7542;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.7053
anonymous;196;-1.5520;0.5766;1.3621;273.7632;110.5604;339.7289;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.7283
anonymous;198;-1.5521;0.5767;1.3620;273.7652;110.5693;339.7258;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.7502
anonymous;200;-1.5520;0.5770;1.3617;273.7733;110.6615;339.6305;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.7732
anonymous;202;-1.5522;0.5767;1.3617;273.7661;110.6716;339.6207;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.7951
anonymous;204;-1.5522;0.5766;1.3617;273.7699;110.7178;339.5725;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.8180
anonymous;206;-1.5519;0.5768;1.3615;273.7763;110.7312;339.5567;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.8400
anonymous;208;-1.5518;0.5769;1.3616;273.7767;110.6852;339.6075;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.8619
anonymous;210;-1.5521;0.5770;1.3615;273.7713;110.7039;339.5867;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.8849
anonymous;212;-1.5521;0.5770;1.3617;273.7646;110.5738;339.7169;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.9068
anonymous;214;-1.5519;0.5771;1.3618;273.7617;110.5927;339.6980;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.9297
anonymous;216;-1.5517;0.5770;1.3618;273.7737;110.4349;339.8595;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.9517
anonymous;218;-1.5518;0.5770;1.3619;273.7626;110.4019;339.8885;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.9736
anonymous;220;-1.5519;0.5770;1.3620;273.7486;110.4514;339.8424;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:46.9966
anonymous;222;-1.5520;0.5770;1.3619;273.7411;110.3980;339.8882;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.0185
anonymous;224;-1.5520;0.5770;1.3619;273.7427;110.4992;339.7853;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.0404
anonymous;226;-1.5519;0.5770;1.3619;273.7436;110.5104;339.7768;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.0634
anonymous;228;-1.5517;0.5770;1.3621;273.7519;110.3920;339.8915;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.0853
anonymous;230;-1.5517;0.5769;1.3616;273.7521;110.6347;339.6527;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.1083
anonymous;232;-1.5516;0.5767;1.3618;273.7433;110.5357;339.7487;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.1302
anonymous;234;-1.5518;0.5766;1.3616;273.7485;110.6650;339.6157;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.1531
anonymous;236;-1.5517;0.5766;1.3615;273.7457;110.6864;339.5957;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.1751
anonymous;238;-1.5517;0.5770;1.3618;273.7445;110.5934;339.6902;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.1970
anonymous;240;-1.5519;0.5770;1.3618;273.7425;110.5681;339.7145;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.2200
anonymous;242;-1.5517;0.5769;1.3615;273.7435;110.6374;339.6463;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.2419
anonymous;244;-1.5519;0.5768;1.3616;273.7305;110.6922;339.5914;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.2648
anonymous;246;-1.5520;0.5769;1.3619;273.7328;110.4790;339.8024;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.2868
anonymous;248;-1.5521;0.5769;1.3619;273.7249;110.5393;339.7408;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.3087
anonymous;250;-1.5520;0.5768;1.3620;273.7292;110.3748;339.9088;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.3317
anonymous;252;-1.5520;0.5770;1.3623;273.7301;110.2261;340.0573;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.3536
anonymous;254;-1.5519;0.5770;1.3623;273.7317;110.3622;339.9203;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.3755
anonymous;256;-1.5522;0.5770;1.3622;273.7209;110.5151;339.7642;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.3985
anonymous;258;-1.5522;0.5770;1.3622;273.7330;110.4790;339.8085;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.4204
anonymous;260;-1.5522;0.5768;1.3620;273.7306;110.4724;339.8087;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.4434
anonymous;262;-1.5520;0.5768;1.3620;273.7336;110.5287;339.7567;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.4653
anonymous;264;-1.5519;0.5769;1.3621;273.7448;110.4896;339.7988;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.4872
anonymous;266;-1.5518;0.5769;1.3620;273.7482;110.5642;339.7191;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.5102
anonymous;268;-1.5520;0.5770;1.3618;273.7385;110.6970;339.5898;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.5321
anonymous;270;-1.5519;0.5770;1.3618;273.7475;110.5999;339.6893;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.5551
anonymous;272;-1.5519;0.5769;1.3616;273.7482;110.5987;339.6827;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.5770
anonymous;274;-1.5519;0.5768;1.3617;273.7534;110.6388;339.6517;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.5989
anonymous;276;-1.5518;0.5767;1.3618;273.7574;110.5928;339.6913;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.6219
anonymous;278;-1.5519;0.5768;1.3617;273.7491;110.6490;339.6335;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.6438
anonymous;280;-1.5519;0.5767;1.3618;273.7487;110.5998;339.6736;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.6668
anonymous;282;-1.5521;0.5767;1.3619;273.7463;110.6195;339.6588;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.6887
anonymous;284;-1.5521;0.5767;1.3618;273.7373;110.6332;339.6405;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.7106
anonymous;286;-1.5519;0.5768;1.3616;273.7480;110.6416;339.6405;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.7336
anonymous;288;-1.5518;0.5769;1.3618;273.7533;110.5592;339.7233;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.7555
anonymous;290;-1.5520;0.5768;1.3619;273.7480;110.5423;339.7383;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.7785
anonymous;292;-1.5519;0.5769;1.3619;273.7445;110.6286;339.6510;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.8004
anonymous;294;-1.5519;0.5770;1.3620;273.7531;110.5759;339.7055;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.8223
anonymous;296;-1.5521;0.5769;1.3623;273.7396;110.4523;339.8303;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.8453
anonymous;298;-1.5523;0.5770;1.3622;273.7246;110.6904;339.5895;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.8672
anonymous;300;-1.5523;0.5770;1.3622;273.7336;110.6396;339.6407;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.8902
anonymous;302;-1.5522;0.5768;1.3621;273.7458;110.6210;339.6568;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.9121
anonymous;304;-1.5521;0.5769;1.3621;273.7586;110.6127;339.6662;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.9350
anonymous;306;-1.5521;0.5768;1.3619;273.7569;110.7984;339.4840;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.9570
anonymous;308;-1.5521;0.5768;1.3620;273.7583;110.7151;339.5569;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:47.9789
anonymous;310;-1.5520;0.5769;1.3619;273.7698;110.7917;339.4811;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.0019
anonymous;312;-1.5520;0.5769;1.3619;273.7642;110.8993;339.3889;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.0238
anonymous;314;-1.5518;0.5767;1.3617;273.7743;110.8975;339.3781;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.0467
anonymous;316;-1.5517;0.5768;1.3615;273.7828;110.9541;339.3203;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.0687
anonymous;318;-1.5516;0.5766;1.3618;273.7793;110.7707;339.5100;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.0906
anonymous;320;-1.5517;0.5767;1.3618;273.7801;110.8406;339.4374;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.1136
anonymous;322;-1.5516;0.5768;1.3616;273.7859;110.9346;339.3435;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.1355
anonymous;324;-1.5515;0.5768;1.3616;273.7850;110.9508;339.3296;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.1575
anonymous;326;-1.5517;0.5769;1.3616;273.7762;110.9081;339.3745;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.1804
anonymous;328;-1.5517;0.5770;1.3615;273.7834;111.0167;339.2665;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.2023
anonymous;330;-1.5518;0.5769;1.3616;273.7839;110.9496;339.3365;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.2253
anonymous;332;-1.5518;0.5769;1.3617;273.7936;110.9785;339.3044;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.2472
anonymous;334;-1.5518;0.5770;1.3615;273.7926;111.0142;339.2703;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.2692
anonymous;336;-1.5517;0.5770;1.3615;273.7935;111.0354;339.2501;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.2921
anonymous;338;-1.5531;0.5759;1.3686;274.3599;121.4967;326.5029;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.3140
anonymous;340;-1.5494;0.5769;1.3883;273.9268;81.2950;7.9661;00520ebf-9b0f-4412-a8d7-f70477b4589c;2023-11-23 15:53:48.3370
