Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;185;-1.6010;0.4993;1.4257;275.6449;18.3048;67.7765;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.2633
anonymous;187;-1.5991;0.4991;1.4489;277.4638;18.7454;67.7234;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.2863
anonymous;189;-1.5997;0.4985;1.4678;278.7509;13.7844;72.4310;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.3082
anonymous;191;-1.6012;0.4962;1.4874;280.3167;11.7356;74.5902;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.3312
anonymous;193;-1.6019;0.4944;1.5029;281.4955;10.4176;76.2691;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.3531
anonymous;195;-1.6041;0.4930;1.5166;282.5440;8.4169;78.3198;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.3750
anonymous;197;-1.6072;0.4903;1.5278;283.4680;6.8019;80.1557;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.3980
anonymous;199;-1.6102;0.4885;1.5373;284.2618;5.2204;81.8774;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.4199
anonymous;201;-1.6139;0.4869;1.5447;284.8727;3.8574;83.3355;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.4429
anonymous;203;-1.6175;0.4851;1.5509;285.3980;2.4963;84.8464;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.4648
anonymous;205;-1.6212;0.4833;1.5551;285.7566;1.1535;86.4064;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.4868
anonymous;207;-1.6253;0.4819;1.5584;286.0418;359.8878;87.8315;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.5097
anonymous;209;-1.6295;0.4811;1.5598;286.1959;358.6392;89.2954;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.5316
anonymous;211;-1.6330;0.4803;1.5605;286.3066;357.5671;90.5364;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.5546
anonymous;213;-1.6363;0.4796;1.5595;286.2678;356.5230;91.7134;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.5765
anonymous;215;-1.6395;0.4791;1.5583;286.1881;355.5585;92.8257;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.5985
anonymous;217;-1.6418;0.4797;1.5556;286.0057;354.7353;93.7310;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.6214
anonymous;219;-1.6437;0.4797;1.5525;285.7682;354.0120;94.5670;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.6433
anonymous;221;-1.6447;0.4802;1.5489;285.4697;353.5320;95.1096;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.6663
anonymous;223;-1.6452;0.4815;1.5448;285.1329;353.2095;95.4811;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.6882
anonymous;225;-1.6450;0.4819;1.5410;284.7928;353.0831;95.6412;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.7102
anonymous;227;-1.6440;0.4830;1.5373;284.4429;353.1915;95.5557;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.7331
anonymous;229;-1.6424;0.4842;1.5333;284.0963;353.4868;95.2493;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.7550
anonymous;231;-1.6406;0.4851;1.5294;283.7672;353.8781;94.8375;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.7780
anonymous;233;-1.6385;0.4860;1.5263;283.4791;354.4255;94.2556;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.7999
anonymous;235;-1.6362;0.4871;1.5234;283.2059;355.0431;93.5908;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.8219
anonymous;237;-1.6334;0.4880;1.5207;282.9758;355.8558;92.7093;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.8448
anonymous;239;-1.6308;0.4885;1.5184;282.7777;356.7051;91.7778;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.8667
anonymous;241;-1.6282;0.4892;1.5166;282.6046;357.5431;90.8506;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.8897
anonymous;243;-1.6262;0.4899;1.5148;282.4562;358.2573;90.0418;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.9116
anonymous;245;-1.6241;0.4903;1.5134;282.3409;359.0099;89.2057;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.9336
anonymous;247;-1.6222;0.4906;1.5126;282.2639;359.7175;88.4332;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.9565
anonymous;249;-1.6206;0.4908;1.5123;282.2203;0.2882;87.8043;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:29.9784
anonymous;251;-1.6196;0.4911;1.5121;282.1968;0.7182;87.3288;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.0004
anonymous;253;-1.6190;0.4911;1.5123;282.2083;0.9476;87.0692;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.0233
anonymous;255;-1.6190;0.4911;1.5124;282.2262;1.0569;86.9340;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.0453
anonymous;257;-1.6189;0.4911;1.5126;282.2494;1.0896;86.9031;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.0682
anonymous;259;-1.6194;0.4911;1.5133;282.3048;0.9156;87.0949;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.0901
anonymous;261;-1.6198;0.4910;1.5141;282.3625;0.7450;87.2959;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.1131
anonymous;263;-1.6211;0.4908;1.5151;282.4262;0.2904;87.7961;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.1350
anonymous;265;-1.6218;0.4903;1.5149;282.4662;359.6545;88.4469;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.1570
anonymous;267;-1.6210;0.4903;1.5145;282.4329;0.2864;87.7925;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.1799
anonymous;269;-1.6197;0.4906;1.5129;282.3166;0.5617;87.5193;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.2018
anonymous;271;-1.6175;0.4915;1.5097;282.0859;1.3991;86.6249;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.2248
anonymous;273;-1.6144;0.4926;1.5055;281.7717;2.5357;85.5051;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.2467
anonymous;275;-1.6114;0.4937;1.5011;281.4600;3.6800;84.2936;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.2687
anonymous;277;-1.6087;0.4949;1.4965;281.1223;4.8301;83.0782;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.2916
anonymous;279;-1.6066;0.4957;1.4917;280.7844;5.8983;81.8991;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.3135
anonymous;281;-1.6049;0.4966;1.4876;280.4666;6.8385;80.8715;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.3365
anonymous;283;-1.6035;0.4975;1.4834;280.1455;7.7850;79.8711;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.3584
anonymous;285;-1.6021;0.4984;1.4795;279.8344;8.6533;78.9535;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.3804
anonymous;287;-1.6011;0.4988;1.4758;279.5369;9.4775;78.1076;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.4033
anonymous;289;-1.6001;0.4995;1.4717;279.2327;10.3328;77.2540;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.4252
anonymous;291;-1.5991;0.5001;1.4675;278.9048;11.3331;76.3252;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.4482
anonymous;293;-1.5984;0.5003;1.4637;278.5884;12.1655;75.5329;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.4701
anonymous;295;-1.5980;0.5007;1.4602;278.3173;12.8938;74.8096;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.4921
anonymous;297;-1.5980;0.5009;1.4571;278.0530;13.4181;74.3409;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.5150
anonymous;299;-1.5979;0.5007;1.4542;277.8055;13.8361;74.0116;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.5369
anonymous;301;-1.5978;0.5008;1.4519;277.5915;14.3974;73.6305;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.5599
anonymous;303;-1.5975;0.5006;1.4492;277.3540;14.9846;73.2849;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.5818
anonymous;305;-1.5974;0.5005;1.4466;277.1121;15.5508;73.0163;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.6038
anonymous;307;-1.5974;0.5004;1.4435;276.8216;16.3671;72.4760;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.6267
anonymous;309;-1.5977;0.5008;1.4403;276.5473;16.8593;72.0753;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.6486
anonymous;311;-1.5974;0.5009;1.4366;276.2697;17.6902;71.2589;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.6716
anonymous;313;-1.5960;0.5010;1.4316;275.9551;19.6481;69.3676;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.6935
anonymous;315;-1.5941;0.5015;1.4256;275.5987;22.7548;66.1432;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.7155
anonymous;317;-1.5922;0.5020;1.4191;275.2415;26.0365;62.6932;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.7384
anonymous;319;-1.5903;0.5024;1.4133;274.9487;29.7308;58.7849;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.7603
anonymous;321;-1.5895;0.5021;1.4077;274.6505;32.9958;55.1723;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.7833
anonymous;323;-1.5889;0.5022;1.4027;274.4026;35.9722;51.7151;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.8052
anonymous;325;-1.5880;0.5023;1.3973;274.1618;39.4430;47.7343;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.8272
anonymous;327;-1.5870;0.5026;1.3914;273.9466;43.6843;42.9048;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.8501
anonymous;329;-1.5863;0.5027;1.3855;273.7666;47.8236;38.0081;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.8720
anonymous;331;-1.5861;0.5029;1.3799;273.5714;51.1983;33.7139;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.8950
anonymous;333;-1.5866;0.5025;1.3742;273.3918;54.7078;29.1041;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.9169
anonymous;335;-1.5880;0.5020;1.3689;273.1715;56.9159;25.7262;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.9389
anonymous;337;-1.5902;0.5014;1.3628;272.8984;59.1430;22.2229;08a10a90-67b7-4c88-8f55-9bc52d47ca44;2023-11-23 09:47:30.9618
