Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;39;-1.5925;0.5805;1.3851;273.0027;95.7905;354.8649;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.7680
anonymous;41;-1.5926;0.5804;1.3851;273.0028;95.8011;354.8562;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.7910
anonymous;43;-1.5928;0.5803;1.3852;272.9972;95.8099;354.8405;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.8135
anonymous;45;-1.5927;0.5802;1.3852;272.9985;95.6812;354.9725;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.8355
anonymous;47;-1.5925;0.5804;1.3850;273.0060;95.8030;354.8479;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.8580
anonymous;49;-1.5925;0.5803;1.3852;273.0010;95.8147;354.8387;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.8800
anonymous;51;-1.5928;0.5803;1.3852;272.9894;95.7991;354.8463;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.9025
anonymous;53;-1.5928;0.5804;1.3851;272.9905;95.7363;354.9133;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.9245
anonymous;55;-1.5931;0.5803;1.3853;272.9917;95.7167;354.9319;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.9465
anonymous;57;-1.5930;0.5802;1.3853;272.9866;95.6824;354.9743;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.9695
anonymous;59;-1.5930;0.5803;1.3854;272.9902;95.6840;354.9677;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:25.9920
anonymous;61;-1.5927;0.5804;1.3854;272.9998;95.6855;354.9697;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.0144
anonymous;63;-1.5929;0.5804;1.3854;272.9940;95.5993;355.0546;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.0369
anonymous;65;-1.5928;0.5802;1.3854;272.9958;95.5976;355.0522;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.0584
anonymous;67;-1.5926;0.5802;1.3855;273.0048;95.5691;355.0838;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.0814
anonymous;69;-1.5928;0.5805;1.3856;272.9919;95.7034;354.9456;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.1044
anonymous;71;-1.5926;0.5805;1.3856;273.0004;95.5397;355.1069;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.1273
anonymous;73;-1.5927;0.5806;1.3854;272.9888;95.7591;354.8912;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.1503
anonymous;75;-1.5927;0.5804;1.3855;272.9942;95.5801;355.0690;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.1739
anonymous;77;-1.5929;0.5805;1.3855;272.9864;95.6470;355.0024;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.1974
anonymous;79;-1.5929;0.5806;1.3854;272.9960;95.7850;354.8661;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.2203
anonymous;81;-1.5929;0.5806;1.3853;272.9921;95.7192;354.9319;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.2429
anonymous;83;-1.5928;0.5806;1.3852;272.9991;95.7628;354.8887;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.2643
anonymous;85;-1.5931;0.5803;1.3855;272.9865;95.6386;355.0139;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.2873
anonymous;87;-1.5933;0.5805;1.3855;272.9805;95.6817;354.9730;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.3093
anonymous;89;-1.5931;0.5805;1.3856;272.9960;95.5985;355.0546;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.3313
anonymous;91;-1.5930;0.5804;1.3853;273.0009;95.7732;354.8798;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.3538
anonymous;93;-1.5929;0.5805;1.3851;273.0032;95.9425;354.7161;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.3768
anonymous;95;-1.5927;0.5804;1.3851;273.0118;95.8523;354.8026;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.3983
anonymous;97;-1.5927;0.5804;1.3851;273.0112;95.8168;354.8419;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.4213
anonymous;99;-1.5928;0.5803;1.3852;273.0032;95.7896;354.8682;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.4438
anonymous;101;-1.5928;0.5803;1.3853;273.0028;95.7262;354.9280;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.4653
anonymous;103;-1.5928;0.5803;1.3852;273.0028;95.7305;354.9228;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.4883
anonymous;105;-1.5927;0.5804;1.3851;273.0109;95.8002;354.8552;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.5107
anonymous;107;-1.5926;0.5805;1.3853;273.0093;95.6797;354.9721;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.5333
anonymous;109;-1.5928;0.5803;1.3854;272.9996;95.7430;354.9046;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.5548
anonymous;111;-1.5930;0.5802;1.3855;272.9872;95.7359;354.9204;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.5778
anonymous;113;-1.5929;0.5802;1.3856;272.9993;95.7514;354.9028;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.5998
anonymous;115;-1.5932;0.5802;1.3856;272.9835;95.6593;354.9978;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.6218
anonymous;117;-1.5930;0.5805;1.3854;272.9961;95.8839;354.7754;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.6448
anonymous;119;-1.5930;0.5803;1.3852;272.9973;95.8477;354.8056;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.6667
anonymous;121;-1.5927;0.5804;1.3850;273.0086;95.9396;354.7121;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.6892
anonymous;123;-1.5926;0.5803;1.3851;273.0071;95.7801;354.8683;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.7117
anonymous;125;-1.5927;0.5806;1.3854;272.9996;95.7274;354.9263;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.7337
anonymous;127;-1.5928;0.5802;1.3854;272.9995;95.6309;355.0198;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.7562
anonymous;129;-1.5930;0.5802;1.3853;272.9922;95.7975;354.8522;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.7782
anonymous;131;-1.5931;0.5804;1.3856;272.9949;95.5026;355.1458;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.8012
anonymous;133;-1.5932;0.5802;1.3854;272.9835;95.6398;355.0085;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.8237
anonymous;135;-1.5930;0.5803;1.3854;272.9964;95.7595;354.8875;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.8456
anonymous;137;-1.5931;0.5804;1.3856;272.9989;95.6168;355.0334;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.8676
anonymous;139;-1.5928;0.5806;1.3854;273.0096;95.6399;355.0104;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.8901
anonymous;141;-1.5931;0.5806;1.3854;272.9976;95.6704;354.9771;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.9126
anonymous;143;-1.5931;0.5806;1.3853;272.9961;95.7148;354.9359;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.9345
anonymous;145;-1.5929;0.5806;1.3850;273.0061;95.8965;354.7508;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.9575
anonymous;147;-1.5927;0.5805;1.3852;273.0132;95.7819;354.8616;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:26.9795
anonymous;149;-1.5929;0.5806;1.3854;273.0049;95.7323;354.9218;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.0025
anonymous;151;-1.5928;0.5805;1.3854;273.0087;95.6652;354.9829;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.0240
anonymous;153;-1.5930;0.5804;1.3853;272.9979;95.7193;354.9263;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.0470
anonymous;155;-1.5928;0.5802;1.3851;273.0096;95.7518;354.8990;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.0684
anonymous;157;-1.5930;0.5803;1.3852;272.9950;95.7665;354.8838;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.0919
anonymous;159;-1.5929;0.5803;1.3853;273.0020;95.7129;354.9401;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.1134
anonymous;161;-1.5930;0.5804;1.3854;272.9925;95.5896;355.0655;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.1364
anonymous;163;-1.5930;0.5806;1.3852;272.9940;95.7927;354.8600;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.1579
anonymous;165;-1.5931;0.5806;1.3853;272.9924;95.6660;354.9846;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.1809
anonymous;167;-1.5931;0.5806;1.3852;272.9915;95.6749;354.9750;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.2034
anonymous;169;-1.5930;0.5807;1.3853;272.9923;95.5568;355.0969;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.2254
anonymous;171;-1.5930;0.5807;1.3854;272.9934;95.5929;355.0572;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.2479
anonymous;173;-1.5929;0.5805;1.3853;273.0037;95.5698;355.0871;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.2699
anonymous;175;-1.5929;0.5805;1.3853;273.0027;95.6208;355.0353;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.2925
anonymous;177;-1.5930;0.5804;1.3853;272.9989;95.6656;354.9857;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.3150
anonymous;179;-1.5929;0.5803;1.3852;272.9985;95.6607;354.9991;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.3375
anonymous;181;-1.5930;0.5805;1.3853;272.9954;95.6602;354.9907;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.3589
anonymous;183;-1.5931;0.5803;1.3856;272.9984;95.5653;355.0847;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.3814
anonymous;185;-1.5933;0.5804;1.3857;272.9879;95.5276;355.1208;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.4044
anonymous;187;-1.5932;0.5802;1.3856;272.9955;95.5010;355.1483;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.4259
anonymous;189;-1.5930;0.5804;1.3855;273.0007;95.6330;355.0131;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.4489
anonymous;191;-1.5932;0.5804;1.3855;272.9930;95.6682;354.9774;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.4708
anonymous;193;-1.5929;0.5805;1.3855;273.0105;95.6363;355.0111;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.4938
anonymous;195;-1.5926;0.5845;1.3784;272.7266;92.2265;356.8064;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.5153
anonymous;197;-1.5968;0.5763;1.3916;274.2997;43.5252;45.3588;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.5384
anonymous;199;-1.5952;0.5776;1.4143;275.1716;34.4021;56.1700;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.5603
anonymous;201;-1.5910;0.5735;1.4266;276.4634;31.9184;59.3033;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.5828
anonymous;203;-1.5908;0.5751;1.4429;277.5579;28.0964;63.0061;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.6049
anonymous;205;-1.5906;0.5785;1.4593;278.3896;25.1109;65.6392;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.6274
anonymous;207;-1.5878;0.5760;1.4697;279.1119;23.8901;66.9238;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.6494
anonymous;209;-1.5897;0.5774;1.4813;279.7694;21.7020;69.1456;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.6724
anonymous;211;-1.5903;0.5790;1.4911;280.3428;20.4183;70.4772;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.6939
anonymous;213;-1.5921;0.5779;1.4968;280.5986;19.2108;71.6850;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.7169
anonymous;215;-1.5949;0.5785;1.5025;280.8455;18.0116;72.9484;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.7394
anonymous;217;-1.5974;0.5788;1.5064;281.0225;16.9553;74.0249;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.7614
anonymous;219;-1.5998;0.5786;1.5086;281.0175;16.0629;74.9327;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.7840
anonymous;221;-1.6022;0.5785;1.5093;280.9816;15.2542;75.8449;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.8065
anonymous;223;-1.6041;0.5778;1.5089;280.8552;14.6425;76.4926;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.8289
anonymous;225;-1.6064;0.5782;1.5078;280.6773;13.9311;77.2248;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.8515
anonymous;227;-1.6080;0.5782;1.5056;280.4276;13.4929;77.6853;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.8735
anonymous;229;-1.6097;0.5779;1.5025;280.1296;13.1601;78.0408;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.8954
anonymous;231;-1.6105;0.5786;1.4999;279.8352;13.0730;78.1618;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.9175
anonymous;233;-1.6110;0.5785;1.4960;279.4768;13.0937;78.1711;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.9404
anonymous;235;-1.6114;0.5782;1.4920;279.1245;13.3058;77.9823;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.9624
anonymous;237;-1.6110;0.5789;1.4886;278.8128;13.7600;77.5533;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:27.9849
anonymous;239;-1.6103;0.5790;1.4846;278.4774;14.4008;76.9155;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.0069
anonymous;241;-1.6104;0.5791;1.4808;278.1510;14.9121;76.3792;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.0299
anonymous;243;-1.6097;0.5795;1.4779;277.8991;15.7216;75.5715;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.0524
anonymous;245;-1.6086;0.5796;1.4745;277.6254;16.7090;74.5921;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.0744
anonymous;247;-1.6077;0.5795;1.4717;277.3911;17.6087;73.6676;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.0964
anonymous;249;-1.6068;0.5800;1.4691;277.1917;18.6071;72.6503;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.1184
anonymous;251;-1.6058;0.5803;1.4670;277.0161;19.5966;71.6469;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.1414
anonymous;253;-1.6053;0.5804;1.4649;276.8438;20.4701;70.7387;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.1634
anonymous;255;-1.6045;0.5807;1.4634;276.7053;21.4344;69.7598;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.1858
anonymous;257;-1.6037;0.5811;1.4622;276.5993;22.2293;68.9168;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.2088
anonymous;259;-1.6029;0.5810;1.4612;276.5154;22.9966;68.1090;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.2303
anonymous;261;-1.6024;0.5812;1.4606;276.4531;23.5440;67.5503;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.2533
anonymous;263;-1.6017;0.5811;1.4600;276.3945;24.0457;67.0006;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.2753
anonymous;265;-1.6017;0.5809;1.4594;276.3446;24.2825;66.7246;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.2973
anonymous;267;-1.6016;0.5814;1.4591;276.3201;24.5141;66.4742;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.3203
anonymous;269;-1.6012;0.5812;1.4591;276.3114;24.7313;66.2325;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.3428
anonymous;271;-1.6014;0.5809;1.4591;276.2949;24.5969;66.3282;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.3648
anonymous;273;-1.6013;0.5810;1.4592;276.2886;24.5955;66.3218;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.3874
anonymous;275;-1.6013;0.5812;1.4596;276.3038;24.4465;66.4684;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.4098
anonymous;277;-1.6018;0.5811;1.4601;276.3097;24.0124;66.8862;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.4314
anonymous;279;-1.6021;0.5813;1.4606;276.3229;23.7240;67.1736;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.4543
anonymous;281;-1.6026;0.5808;1.4612;276.3300;23.2867;67.6074;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.4763
anonymous;283;-1.6030;0.5806;1.4615;276.3478;22.8853;67.9990;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.4988
anonymous;285;-1.6035;0.5807;1.4619;276.3582;22.4867;68.4100;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.5218
anonymous;287;-1.6036;0.5808;1.4625;276.3854;22.1784;68.7279;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.5433
anonymous;289;-1.6041;0.5807;1.4630;276.3842;21.7144;69.1899;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.5653
anonymous;291;-1.6045;0.5806;1.4630;276.3711;21.4441;69.4590;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.5879
anonymous;293;-1.6049;0.5805;1.4635;276.3787;21.1668;69.7396;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.6108
anonymous;295;-1.6053;0.5805;1.4635;276.3656;21.0429;69.8296;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.6324
anonymous;297;-1.6052;0.5802;1.4633;276.3458;21.1748;69.7020;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.6554
anonymous;299;-1.6043;0.5805;1.4626;276.3239;21.9004;68.9551;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.6773
anonymous;301;-1.6035;0.5806;1.4616;276.2558;22.5273;68.3006;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.6993
anonymous;303;-1.6024;0.5811;1.4599;276.1723;23.8273;66.9772;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.7218
anonymous;305;-1.6016;0.5813;1.4572;276.0154;24.9605;65.8604;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.7448
anonymous;307;-1.6010;0.5814;1.4543;275.8354;26.2027;64.6160;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.7668
anonymous;309;-1.6006;0.5817;1.4515;275.6391;27.4640;63.3954;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.7888
anonymous;311;-1.6001;0.5818;1.4489;275.4330;28.8311;62.0972;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.8113
anonymous;313;-1.5998;0.5818;1.4461;275.2313;30.2804;60.7263;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.8343
anonymous;315;-1.5997;0.5820;1.4431;275.0109;31.9651;59.1246;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.8563
anonymous;317;-1.5996;0.5822;1.4401;274.7985;33.5283;57.5624;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.8788
anonymous;319;-1.5998;0.5821;1.4373;274.5998;34.9277;56.1536;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.9008
anonymous;321;-1.6001;0.5816;1.4345;274.3918;36.5370;54.5525;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.9234
anonymous;323;-1.6007;0.5818;1.4316;274.1787;37.8941;53.2030;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.9454
anonymous;325;-1.6013;0.5816;1.4290;273.9658;38.9555;52.1636;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.9674
anonymous;327;-1.6028;0.5813;1.4264;273.7259;39.7900;51.3730;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:28.9904
anonymous;329;-1.6048;0.5810;1.4244;273.4927;39.6645;51.5150;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:29.0129
anonymous;331;-1.6059;0.5808;1.4236;273.3502;39.2562;51.9239;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:29.0348
anonymous;333;-1.6054;0.5807;1.4227;273.3155;40.0390;51.2430;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:29.0568
anonymous;335;-1.6051;0.5807;1.4219;273.2732;41.1449;50.1187;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:29.0793
anonymous;337;-1.6041;0.5804;1.4204;273.2372;42.8521;48.4391;e30a3f67-bb06-4a63-8943-8c7f14d098ba;2023-11-23 13:13:29.1023
