Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;77;-3.4478;-0.8284;1.2852;345.6611;277.0943;4.0683;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.4163
anonymous;79;-3.4475;-0.8281;1.2851;345.6405;277.0882;4.0707;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.4383
anonymous;81;-3.4476;-0.8282;1.2851;345.6505;277.0865;4.0719;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.4603
anonymous;83;-3.4475;-0.8282;1.2853;345.6472;277.0979;4.0687;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.4829
anonymous;85;-3.4477;-0.8285;1.2853;345.6552;277.0925;4.0618;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.5044
anonymous;87;-3.4476;-0.8284;1.2854;345.6422;277.1005;4.0606;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.5269
anonymous;89;-3.4476;-0.8285;1.2854;345.6455;277.0971;4.0637;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.5499
anonymous;91;-3.4473;-0.8283;1.2854;345.6415;277.0934;4.0639;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.5714
anonymous;93;-3.4472;-0.8284;1.2854;345.6446;277.0975;4.0651;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.5939
anonymous;95;-3.4470;-0.8286;1.2853;345.6404;277.0963;4.0622;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.6169
anonymous;97;-3.4471;-0.8285;1.2854;345.6423;277.0968;4.0604;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.6389
anonymous;99;-3.4474;-0.8288;1.2852;345.6595;277.0899;4.0702;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.6609
anonymous;101;-3.4475;-0.8288;1.2852;345.6589;277.0962;4.0599;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.6839
anonymous;103;-3.4472;-0.8288;1.2851;345.6553;277.0950;4.0652;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.7059
anonymous;105;-3.4470;-0.8288;1.2850;345.6425;277.1018;4.0644;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.7283
anonymous;107;-3.4470;-0.8287;1.2851;345.6442;277.1015;4.0627;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.7503
anonymous;109;-3.4475;-0.8287;1.2854;345.6635;277.1061;4.0532;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.7734
anonymous;111;-3.4473;-0.8286;1.2853;345.6608;277.1027;4.0642;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.7949
anonymous;113;-3.4474;-0.8287;1.2851;345.6647;277.0982;4.0651;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.8174
anonymous;115;-3.4477;-0.8286;1.2852;345.6773;277.1028;4.0638;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.8404
anonymous;117;-3.4477;-0.8287;1.2854;345.6743;277.1100;4.0598;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.8624
anonymous;119;-3.4478;-0.8286;1.2857;345.6753;277.1121;4.0521;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.8849
anonymous;121;-3.4476;-0.8285;1.2854;345.6652;277.1039;4.0589;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.9074
anonymous;123;-3.4475;-0.8286;1.2854;345.6617;277.1094;4.0609;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.9294
anonymous;125;-3.4475;-0.8287;1.2852;345.6587;277.0966;4.0689;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.9514
anonymous;127;-3.4479;-0.8285;1.2852;345.6730;277.1037;4.0682;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.9740
anonymous;129;-3.4478;-0.8284;1.2851;345.6701;277.0982;4.0661;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:55.9960
anonymous;131;-3.4479;-0.8284;1.2849;345.6721;277.0927;4.0800;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.0185
anonymous;133;-3.4479;-0.8284;1.2849;345.6678;277.0918;4.0772;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.0415
anonymous;135;-3.4479;-0.8284;1.2851;345.6684;277.1028;4.0625;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.0635
anonymous;137;-3.4478;-0.8284;1.2852;345.6692;277.1028;4.0620;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.0860
anonymous;139;-3.4477;-0.8285;1.2852;345.6623;277.1041;4.0576;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.1085
anonymous;141;-3.4475;-0.8285;1.2854;345.6484;277.1078;4.0549;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.1305
anonymous;143;-3.4475;-0.8285;1.2855;345.6538;277.1044;4.0566;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.1530
anonymous;145;-3.4476;-0.8288;1.2857;345.6650;277.1063;4.0532;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.1751
anonymous;147;-3.4478;-0.8290;1.2855;345.6713;277.0984;4.0654;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.1975
anonymous;149;-3.4480;-0.8289;1.2856;345.6790;277.1077;4.0607;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.2200
anonymous;151;-3.4478;-0.8287;1.2855;345.6636;277.0983;4.0707;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.2416
anonymous;153;-3.4478;-0.8288;1.2852;345.6683;277.0925;4.0773;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.2645
anonymous;155;-3.4479;-0.8287;1.2853;345.6669;277.0977;4.0710;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.2870
anonymous;157;-3.4480;-0.8287;1.2853;345.6748;277.0938;4.0714;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.3090
anonymous;159;-3.4479;-0.8288;1.2854;345.6695;277.0981;4.0708;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.3314
anonymous;161;-3.4479;-0.8288;1.2855;345.6672;277.1060;4.0655;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.3540
anonymous;163;-3.4480;-0.8288;1.2854;345.6706;277.0960;4.0644;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.3760
anonymous;165;-3.4477;-0.8288;1.2853;345.6501;277.0934;4.0657;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.3985
anonymous;167;-3.4478;-0.8287;1.2854;345.6620;277.0935;4.0678;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.4205
anonymous;169;-3.4476;-0.8285;1.2853;345.6439;277.0951;4.0724;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.4435
anonymous;171;-3.4477;-0.8289;1.2856;345.6602;277.0903;4.0540;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.4654
anonymous;173;-3.4479;-0.8290;1.2855;345.6702;277.0929;4.0626;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.4875
anonymous;175;-3.4480;-0.8291;1.2855;345.6722;277.0880;4.0608;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.5104
anonymous;177;-3.4477;-0.8288;1.2856;345.6479;277.0954;4.0609;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.5324
anonymous;179;-3.4477;-0.8286;1.2853;345.6490;277.0923;4.0679;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.5544
