Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;175;-1.5890;0.5842;1.3855;272.9718;85.8173;4.5766;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:23.9731
anonymous;177;-1.5891;0.5843;1.3856;272.9739;85.7489;4.6494;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:23.9946
anonymous;179;-1.5890;0.5844;1.3856;272.9751;85.8688;4.5307;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.0175
anonymous;181;-1.5887;0.5845;1.3853;272.9793;86.0046;4.3993;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.0395
anonymous;183;-1.5891;0.5846;1.3852;272.9690;86.0429;4.3544;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.0615
anonymous;185;-1.5890;0.5846;1.3852;272.9676;86.2227;4.1740;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.0845
anonymous;187;-1.5890;0.5844;1.3853;272.9631;86.0692;4.3324;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.1070
anonymous;189;-1.5889;0.5843;1.3852;272.9758;86.2720;4.1354;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.1290
anonymous;191;-1.5888;0.5843;1.3852;272.9778;86.2035;4.1984;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.1515
anonymous;193;-1.5890;0.5843;1.3853;272.9642;86.1087;4.2939;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.1735
anonymous;195;-1.5894;0.5845;1.3853;272.9570;86.1388;4.2573;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.1965
anonymous;197;-1.5895;0.5845;1.3853;272.9527;86.2250;4.1729;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.2180
anonymous;199;-1.5893;0.5843;1.3852;272.9609;86.1530;4.2456;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.2406
anonymous;201;-1.5891;0.5844;1.3855;272.9730;86.1106;4.2885;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.2626
anonymous;203;-1.5889;0.5847;1.3852;272.9808;86.1963;4.2082;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.2856
anonymous;205;-1.5890;0.5847;1.3850;272.9756;86.3129;4.0872;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.3075
anonymous;207;-1.5888;0.5848;1.3851;272.9752;86.2735;4.1254;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.3305
anonymous;209;-1.5886;0.5844;1.3849;272.9878;86.4286;3.9687;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.3520
anonymous;211;-1.5887;0.5843;1.3848;272.9779;86.3788;4.0189;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.3744
anonymous;213;-1.5889;0.5844;1.3849;272.9710;86.2471;4.1462;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.3970
anonymous;215;-1.5889;0.5843;1.3849;272.9738;86.2768;4.1139;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.4190
anonymous;217;-1.5919;0.5871;1.3965;273.4219;59.5320;28.7793;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.4425
anonymous;219;-1.5884;0.5844;1.4192;275.8461;28.4050;59.2666;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.4645
anonymous;221;-1.5853;0.5826;1.4512;278.0718;21.1404;67.7588;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.4871
anonymous;223;-1.5805;0.5792;1.4723;279.9205;19.3477;70.1448;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.5091
anonymous;225;-1.5801;0.5799;1.4986;281.5973;16.8499;72.6912;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.5317
anonymous;227;-1.5822;0.5779;1.5206;283.0287;14.7657;75.0749;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.5536
anonymous;229;-1.5828;0.5730;1.5388;284.4762;13.1056;76.5512;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.5766
anonymous;231;-1.5842;0.5725;1.5556;285.7128;11.6680;78.0870;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.5981
anonymous;233;-1.5866;0.5696;1.5719;286.8535;10.5684;79.2889;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.6211
anonymous;235;-1.5896;0.5657;1.5841;287.7290;9.3944;80.4851;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.6431
anonymous;237;-1.5926;0.5648;1.5954;288.5360;8.5087;81.5386;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.6656
anonymous;239;-1.5965;0.5625;1.6057;289.2189;7.5621;82.5221;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.6876
anonymous;241;-1.6002;0.5600;1.6134;289.7351;6.7245;83.5627;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.7101
anonymous;243;-1.6043;0.5587;1.6193;290.1269;5.8139;84.5183;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.7326
anonymous;245;-1.6080;0.5571;1.6242;290.4339;5.0809;85.4530;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.7546
anonymous;247;-1.6115;0.5561;1.6279;290.6790;4.2910;86.3429;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.7776
anonymous;249;-1.6149;0.5551;1.6299;290.7704;3.6192;87.1256;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.7996
anonymous;251;-1.6178;0.5545;1.6307;290.8057;3.0048;87.8209;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.8216
anonymous;253;-1.6208;0.5547;1.6308;290.7565;2.4021;88.5441;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.8445
anonymous;255;-1.6227;0.5543;1.6294;290.5913;1.9659;89.0406;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.8665
anonymous;257;-1.6241;0.5546;1.6272;290.3643;1.5818;89.4888;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.8890
anonymous;259;-1.6257;0.5556;1.6251;290.1588;1.2674;89.8633;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.9110
anonymous;261;-1.6259;0.5558;1.6218;289.8662;1.1786;89.9670;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.9360
anonymous;263;-1.6262;0.5566;1.6186;289.5621;1.1157;90.0453;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.9555
anonymous;265;-1.6261;0.5578;1.6156;289.2844;1.1228;90.0343;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:24.9785
anonymous;267;-1.6247;0.5584;1.6121;288.9727;1.4197;89.7088;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.0005
anonymous;269;-1.6237;0.5590;1.6093;288.7011;1.6398;89.4701;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.0230
anonymous;271;-1.6222;0.5600;1.6069;288.4692;2.0010;89.0639;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.0455
anonymous;273;-1.6202;0.5605;1.6045;288.2514;2.4541;88.5531;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.0680
anonymous;275;-1.6182;0.5611;1.6025;288.0486;2.9257;88.0067;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.0899
anonymous;277;-1.6162;0.5621;1.6008;287.9031;3.4161;87.4454;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.1119
anonymous;279;-1.6144;0.5625;1.5993;287.7646;3.9019;86.8719;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.1344
anonymous;281;-1.6125;0.5627;1.5984;287.6697;4.3888;86.3121;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.1569
anonymous;283;-1.6110;0.5633;1.5977;287.6089;4.8040;85.8319;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.1789
anonymous;285;-1.6097;0.5634;1.5976;287.5841;5.1501;85.4131;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.2014
anonymous;287;-1.6087;0.5635;1.5977;287.5749;5.4435;85.0679;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.2234
anonymous;289;-1.6079;0.5636;1.5982;287.6010;5.6826;84.7795;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.2459
anonymous;291;-1.6075;0.5631;1.5987;287.6375;5.8059;84.6180;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.2689
anonymous;293;-1.6072;0.5632;1.5993;287.6819;5.8870;84.5241;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.2904
anonymous;295;-1.6077;0.5631;1.6002;287.7426;5.7831;84.6240;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.3134
anonymous;297;-1.6081;0.5626;1.6013;287.7929;5.6851;84.7266;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.3354
anonymous;299;-1.6088;0.5626;1.6020;287.8272;5.5391;84.9038;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.3580
anonymous;301;-1.6099;0.5626;1.6028;287.8737;5.2934;85.1787;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.3799
anonymous;303;-1.6109;0.5621;1.6035;287.9125;5.0356;85.4708;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.4020
anonymous;305;-1.6121;0.5619;1.6041;287.9288;4.7287;85.8193;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.4250
anonymous;307;-1.6132;0.5618;1.6047;287.9625;4.4210;86.1689;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.4470
anonymous;309;-1.6144;0.5613;1.6047;287.9542;4.1230;86.5039;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.4694
anonymous;311;-1.6155;0.5609;1.6048;287.9499;3.8431;86.8358;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.4914
anonymous;313;-1.6168;0.5606;1.6051;287.9512;3.5336;87.1763;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.5139
anonymous;315;-1.6175;0.5605;1.6048;287.9255;3.3538;87.3811;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.5369
anonymous;317;-1.6180;0.5604;1.6045;287.8790;3.2283;87.5183;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.5589
anonymous;319;-1.6180;0.5608;1.6040;287.8430;3.1883;87.5735;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.5808
anonymous;321;-1.6184;0.5609;1.6038;287.7972;3.1190;87.6436;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.6038
anonymous;323;-1.6183;0.5611;1.6035;287.7523;3.1433;87.6126;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.6258
anonymous;325;-1.6176;0.5614;1.6032;287.7173;3.2975;87.4430;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.6484
anonymous;327;-1.6170;0.5617;1.6026;287.6738;3.4528;87.2556;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.6703
anonymous;329;-1.6160;0.5615;1.6018;287.6291;3.6656;87.0140;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.6933
anonymous;331;-1.6151;0.5620;1.6012;287.5905;3.8783;86.7598;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.7153
anonymous;333;-1.6143;0.5624;1.6008;287.5557;4.0996;86.5088;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.7378
anonymous;335;-1.6136;0.5626;1.6000;287.5020;4.3063;86.2793;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.7598
anonymous;337;-1.6130;0.5629;1.5993;287.4378;4.5064;86.0409;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.7817
anonymous;339;-1.6123;0.5633;1.5976;287.3283;4.6973;85.8270;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.8047
anonymous;341;-1.6116;0.5637;1.5960;287.2066;4.8661;85.6413;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.8268
anonymous;343;-1.6111;0.5643;1.5941;287.0491;5.0699;85.4453;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.8493
anonymous;345;-1.6103;0.5650;1.5913;286.8402;5.3127;85.2126;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.8718
anonymous;347;-1.6096;0.5659;1.5882;286.5853;5.5601;84.9857;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.8943
anonymous;349;-1.6088;0.5668;1.5849;286.3020;5.8489;84.7271;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.9162
anonymous;351;-1.6081;0.5678;1.5811;285.9947;6.1268;84.4839;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.9388
anonymous;353;-1.6074;0.5687;1.5771;285.6813;6.4394;84.2289;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.9613
anonymous;355;-1.6067;0.5696;1.5735;285.3744;6.7861;83.9384;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:25.9837
anonymous;357;-1.6060;0.5703;1.5699;285.0762;7.1001;83.7084;7d139a10-3428-419d-af23-5c587d14e038;2023-11-23 11:56:26.0058
