Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:57.6895
anonymous;2;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.2131
anonymous;3;-1.5851;0.5824;1.3684;273.0043;109.1290;340.9404;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.2411
anonymous;6;-1.5854;0.5825;1.3678;273.0081;109.4882;340.5778;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.2820
anonymous;10;-1.5853;0.5826;1.3678;273.0217;109.4259;340.6382;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.3119
anonymous;12;-1.5853;0.5828;1.3677;273.0234;109.4618;340.6005;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.3348
anonymous;14;-1.5851;0.5825;1.3674;273.0368;109.5175;340.5485;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.3588
anonymous;17;-1.5851;0.5825;1.3676;273.0387;109.4568;340.6103;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.3897
anonymous;19;-1.5849;0.5824;1.3676;273.0517;109.3048;340.7592;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.4116
anonymous;21;-1.5847;0.5825;1.3676;273.0572;109.3450;340.7155;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.4346
anonymous;23;-1.5850;0.5824;1.3677;273.0353;109.4379;340.6252;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.5652
anonymous;26;-1.5849;0.5825;1.3676;273.0408;109.5628;340.5040;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.5911
anonymous;28;-1.5848;0.5825;1.3677;273.0464;109.3787;340.6866;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.6131
anonymous;30;-1.5850;0.5823;1.3679;273.0428;109.3895;340.6740;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.6350
anonymous;32;-1.5847;0.5824;1.3676;273.0466;109.4433;340.6203;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.6580
anonymous;34;-1.5849;0.5823;1.3673;273.0471;109.5623;340.4969;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.6799
anonymous;36;-1.5850;0.5821;1.3675;273.0370;109.4519;340.6085;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.7028
anonymous;38;-1.5851;0.5824;1.3677;273.0294;109.4178;340.6441;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.7248
anonymous;40;-1.5849;0.5823;1.3677;273.0443;109.3542;340.7098;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.7467
anonymous;42;-1.5849;0.5824;1.3676;273.0408;109.4064;340.6574;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.7697
anonymous;44;-1.5848;0.5825;1.3675;273.0410;109.2987;340.7656;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.7916
anonymous;46;-1.5849;0.5826;1.3675;273.0393;109.4680;340.5944;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.8145
anonymous;48;-1.5850;0.5826;1.3677;273.0322;109.2523;340.8086;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.8365
anonymous;50;-1.5851;0.5826;1.3679;273.0257;109.3587;340.7062;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.8594
anonymous;52;-1.5851;0.5826;1.3679;273.0352;109.3376;340.7253;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.8814
anonymous;54;-1.5849;0.5826;1.3679;273.0408;109.3676;340.6948;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.9033
anonymous;56;-1.5848;0.5826;1.3680;273.0327;109.1703;340.8957;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.9262
anonymous;58;-1.5850;0.5825;1.3676;273.0323;109.3836;340.6786;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.9482
anonymous;60;-1.5850;0.5823;1.3677;273.0327;109.3939;340.6631;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.9721
anonymous;62;-1.5848;0.5824;1.3676;273.0327;109.3379;340.7245;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:58.9941
anonymous;64;-1.5847;0.5824;1.3677;273.0354;109.2089;340.8543;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.0170
anonymous;66;-1.5849;0.5824;1.3678;273.0276;109.2485;340.8146;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.0399
anonymous;68;-1.5850;0.5824;1.3678;273.0289;109.2912;340.7681;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.0629
anonymous;70;-1.5852;0.5824;1.3678;273.0205;109.2527;340.8029;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.0858
anonymous;72;-1.5852;0.5826;1.3680;273.0195;109.1239;340.9344;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.1087
anonymous;74;-1.5851;0.5825;1.3683;273.0174;109.1082;340.9550;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.1317
anonymous;76;-1.5851;0.5824;1.3682;273.0217;109.1922;340.8737;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.1546
anonymous;77;-1.5851;0.5824;1.3683;273.0219;109.0701;340.9952;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.1766
anonymous;78;-1.5850;0.5827;1.3681;273.0335;109.2147;340.8496;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.2793
anonymous;82;-1.5850;0.5826;1.3678;273.0362;109.3702;340.6913;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.3062
anonymous;84;-1.5850;0.5826;1.3678;273.0438;109.4067;340.6547;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.3292
anonymous;86;-1.5848;0.5826;1.3678;273.0480;109.2888;340.7747;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.3511
anonymous;88;-1.5847;0.5825;1.3677;273.0534;109.3078;340.7602;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.3740
anonymous;90;-1.5847;0.5825;1.3677;273.0441;109.3587;340.7043;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.3960
anonymous;92;-1.5847;0.5825;1.3677;273.0511;109.4556;340.6127;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.4189
anonymous;94;-1.5849;0.5825;1.3679;273.0425;109.4309;340.6281;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.4439
anonymous;96;-1.5849;0.5826;1.3678;273.0434;109.4247;340.6371;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.4638
anonymous;98;-1.5850;0.5825;1.3677;273.0423;109.5704;340.4864;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.4847
anonymous;100;-1.5851;0.5825;1.3676;273.0385;109.6570;340.4035;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.5077
anonymous;102;-1.5850;0.5825;1.3677;273.0444;109.4828;340.5716;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.5296
anonymous;104;-1.5849;0.5824;1.3677;273.0594;109.4820;340.5788;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.5526
anonymous;106;-1.5849;0.5825;1.3678;273.0504;109.4386;340.6262;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.5745
anonymous;108;-1.5850;0.5823;1.3680;273.0485;109.3330;340.7288;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.5994
anonymous;111;-1.5848;0.5825;1.3677;273.0468;109.4584;340.6047;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.6304
anonymous;113;-1.5847;0.5825;1.3677;273.0532;109.5913;340.4748;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.6523
anonymous;115;-1.5847;0.5826;1.3676;273.0515;109.5752;340.4975;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.6752
anonymous;117;-1.5847;0.5826;1.3678;273.0463;109.4793;340.5896;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.6972
anonymous;119;-1.5848;0.5823;1.3676;273.0360;109.6030;340.4630;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.7201
anonymous;121;-1.5850;0.5825;1.3677;273.0319;109.5948;340.4753;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.7431
anonymous;123;-1.5849;0.5826;1.3676;273.0272;109.6582;340.4109;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.7660
anonymous;125;-1.5850;0.5823;1.3675;273.0221;109.6573;340.4111;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.7889
anonymous;127;-1.5850;0.5824;1.3677;273.0261;109.4284;340.6442;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.8119
anonymous;129;-1.5850;0.5823;1.3679;273.0244;109.4394;340.6322;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.8348
anonymous;131;-1.5850;0.5823;1.3679;273.0242;109.4231;340.6505;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.8577
anonymous;133;-1.5849;0.5824;1.3682;273.0272;109.2772;340.7897;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.8807
anonymous;135;-1.5848;0.5826;1.3680;273.0325;109.3860;340.6791;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.9036
anonymous;137;-1.5849;0.5826;1.3679;273.0267;109.4002;340.6649;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.9256
anonymous;139;-1.5851;0.5827;1.3679;273.0269;109.4737;340.5919;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.9485
anonymous;141;-1.5854;0.5825;1.3682;273.0124;109.3444;340.7138;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.9704
anonymous;143;-1.5853;0.5826;1.3681;273.0154;109.3588;340.7048;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:57:59.9924
anonymous;145;-1.5853;0.5826;1.3682;273.0248;109.2988;340.7606;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.0153
anonymous;147;-1.5850;0.5828;1.3682;273.0326;109.2566;340.8043;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.0373
anonymous;149;-1.5849;0.5823;1.3680;273.0300;109.3539;340.7092;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.0602
anonymous;151;-1.5848;0.5824;1.3681;273.0398;109.2717;340.7952;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.0821
anonymous;153;-1.5848;0.5823;1.3679;273.0385;109.3412;340.7226;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.1041
anonymous;155;-1.5849;0.5823;1.3678;273.0300;109.4115;340.6502;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.1270
anonymous;157;-1.5849;0.5824;1.3679;273.0334;109.3893;340.6748;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.1490
anonymous;159;-1.5848;0.5826;1.3675;273.0434;109.5714;340.4890;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.1719
anonymous;161;-1.5847;0.5826;1.3677;273.0355;109.3571;340.7048;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.1938
anonymous;163;-1.5848;0.5825;1.3673;273.0412;109.6809;340.3792;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.2158
anonymous;165;-1.5846;0.5824;1.3674;273.0439;109.4148;340.6427;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.2387
anonymous;167;-1.5848;0.5826;1.3674;273.0376;109.6256;340.4342;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.2607
anonymous;169;-1.5847;0.5827;1.3676;273.0406;109.4558;340.6042;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.2836
anonymous;171;-1.5848;0.5824;1.3679;273.0326;109.4524;340.6063;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.3055
anonymous;173;-1.5849;0.5824;1.3679;273.0223;109.5286;340.5372;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.3285
anonymous;175;-1.5851;0.5823;1.3678;273.0169;109.7777;340.2874;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.3504
anonymous;177;-1.5852;0.5823;1.3677;273.0186;109.7808;340.2814;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.3734
anonymous;179;-1.5850;0.5824;1.3676;273.0252;109.7849;340.2793;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.3953
anonymous;181;-1.5849;0.5825;1.3677;273.0387;109.6314;340.4363;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.4173
anonymous;183;-1.5849;0.5824;1.3675;273.0325;109.7694;340.2968;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.4402
anonymous;185;-1.5849;0.5822;1.3676;273.0271;109.6396;340.4217;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.4621
anonymous;187;-1.5851;0.5823;1.3677;273.0217;109.7149;340.3468;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.4851
anonymous;189;-1.5849;0.5824;1.3677;273.0297;109.6153;340.4457;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.5070
anonymous;191;-1.5848;0.5826;1.3675;273.0291;109.6531;340.4115;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.5290
anonymous;193;-1.5848;0.5826;1.3675;273.0351;109.6248;340.4406;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.5519
anonymous;195;-1.5847;0.5825;1.3675;273.0329;109.6121;340.4517;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.5738
anonymous;197;-1.5849;0.5823;1.3677;273.0217;109.6522;340.4059;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.5958
anonymous;199;-1.5849;0.5824;1.3679;273.0272;109.4865;340.5768;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.6187
anonymous;201;-1.5849;0.5826;1.3678;273.0280;109.6155;340.4431;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.6407
anonymous;203;-1.5849;0.5826;1.3679;273.0232;109.4504;340.6089;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.6626
anonymous;205;-1.5850;0.5826;1.3680;273.0241;109.6132;340.4513;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.6875
anonymous;207;-1.5849;0.5826;1.3679;273.0233;109.5967;340.4634;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.7075
anonymous;209;-1.5851;0.5825;1.3681;273.0138;109.4539;340.6075;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.7304
anonymous;211;-1.5850;0.5823;1.3679;273.0261;109.4179;340.6455;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.7524
anonymous;213;-1.5850;0.5825;1.3678;273.0230;109.6681;340.3964;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.7743
anonymous;215;-1.5849;0.5825;1.3679;273.0294;109.4311;340.6374;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.7972
anonymous;217;-1.5850;0.5825;1.3679;273.0259;109.4352;340.6349;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.8192
anonymous;219;-1.5851;0.5825;1.3681;273.0232;109.3990;340.6713;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.8421
anonymous;221;-1.5852;0.5825;1.3680;273.0244;109.3961;340.6729;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.8641
anonymous;223;-1.5850;0.5823;1.3678;273.0313;109.4849;340.5857;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.8860
anonymous;225;-1.5850;0.5823;1.3681;273.0259;109.3870;340.6802;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.9089
anonymous;227;-1.5851;0.5824;1.3679;273.0231;109.5756;340.4948;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.9309
anonymous;229;-1.5853;0.5825;1.3680;273.0240;109.5173;340.5482;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.9538
anonymous;231;-1.5851;0.5824;1.3679;273.0245;109.4984;340.5713;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.9758
anonymous;233;-1.5850;0.5824;1.3679;273.0257;109.3932;340.6740;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:00.9987
anonymous;235;-1.5852;0.5825;1.3679;273.0259;109.5184;340.5508;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.0206
anonymous;237;-1.5851;0.5824;1.3680;273.0278;109.4386;340.6313;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.0426
anonymous;239;-1.5851;0.5826;1.3678;273.0236;109.5387;340.5276;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.0655
anonymous;241;-1.5851;0.5827;1.3676;273.0257;109.5303;340.5296;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.0885
anonymous;243;-1.5849;0.5826;1.3675;273.0344;109.6170;340.4433;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.1104
anonymous;245;-1.5849;0.5826;1.3676;273.0231;109.4478;340.6180;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.1323
anonymous;247;-1.5850;0.5838;1.3758;273.5276;53.8728;35.7789;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.1543
anonymous;249;-1.5831;0.5839;1.3813;273.0959;66.9274;23.1085;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.1772
anonymous;251;-1.5772;0.5843;1.4018;275.0063;37.1531;52.6419;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.1992
anonymous;253;-1.5758;0.5873;1.4202;276.1234;29.4020;59.4354;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.2221
anonymous;255;-1.5756;0.5866;1.4393;277.4654;24.3662;64.4801;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.2440
anonymous;257;-1.5754;0.5824;1.4549;278.5499;21.1834;67.9596;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.2660
anonymous;259;-1.5784;0.5823;1.4716;279.5930;18.0340;71.4485;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.2889
anonymous;261;-1.5793;0.5830;1.4827;280.3032;16.1307;73.3376;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.3109
anonymous;263;-1.5816;0.5800;1.4931;281.0386;14.1547;75.3814;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.3328
anonymous;265;-1.5855;0.5792;1.5039;281.6563;12.0869;77.5577;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.3557
anonymous;267;-1.5883;0.5794;1.5114;282.0984;10.8419;78.8034;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.3777
anonymous;269;-1.5914;0.5776;1.5186;282.5580;9.4217;80.2828;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.4006
anonymous;271;-1.5948;0.5772;1.5240;282.8326;8.2377;81.6625;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.4226
anonymous;273;-1.5980;0.5767;1.5282;283.0422;7.1215;82.8638;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.4445
anonymous;275;-1.6010;0.5763;1.5309;283.1865;6.1689;83.9315;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.4674
anonymous;277;-1.6037;0.5755;1.5322;283.2146;5.2862;84.9181;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.4894
anonymous;279;-1.6067;0.5751;1.5332;283.2234;4.4027;85.8837;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.5123
anonymous;281;-1.6088;0.5754;1.5328;283.1473;3.7372;86.6048;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.5343
anonymous;283;-1.6110;0.5750;1.5310;282.9657;3.0408;87.3646;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.5572
anonymous;285;-1.6121;0.5748;1.5291;282.7657;2.6597;87.7855;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.5791
anonymous;287;-1.6130;0.5755;1.5271;282.5483;2.3226;88.1660;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.6011
anonymous;289;-1.6134;0.5754;1.5241;282.2631;2.2139;88.2980;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.6240
anonymous;291;-1.6135;0.5754;1.5210;281.9590;2.2220;88.2987;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.6460
anonymous;293;-1.6130;0.5764;1.5181;281.7094;2.4719;88.0555;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.6679
anonymous;295;-1.6123;0.5767;1.5150;281.4266;2.8150;87.7119;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.6908
anonymous;297;-1.6112;0.5771;1.5123;281.1769;3.3289;87.1732;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.7128
anonymous;299;-1.6104;0.5778;1.5099;280.9538;3.7890;86.6878;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.7357
anonymous;301;-1.6087;0.5781;1.5072;280.7184;4.5607;85.8838;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.7577
anonymous;303;-1.6073;0.5782;1.5051;280.5256;5.2853;85.0984;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.7806
anonymous;305;-1.6057;0.5789;1.5031;280.3490;6.0923;84.2435;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.8025
anonymous;307;-1.6039;0.5794;1.5013;280.1886;6.9705;83.3047;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.8245
anonymous;309;-1.6028;0.5797;1.5000;280.0741;7.6538;82.5610;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.8474
anonymous;311;-1.6016;0.5799;1.4988;279.9587;8.3922;81.7680;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.8694
anonymous;313;-1.6003;0.5804;1.4982;279.8967;9.0657;81.0522;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.8923
anonymous;315;-1.5995;0.5805;1.4976;279.8370;9.6020;80.4551;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.9142
anonymous;317;-1.5991;0.5807;1.4976;279.8242;9.9692;80.0515;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.9362
anonymous;319;-1.5983;0.5809;1.4975;279.8027;10.4565;79.5270;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.9591
anonymous;321;-1.5979;0.5807;1.4977;279.8054;10.6821;79.2726;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:01.9821
anonymous;323;-1.5976;0.5805;1.4978;279.8060;10.9137;79.0299;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.0040
anonymous;325;-1.5976;0.5807;1.4984;279.8336;10.9223;79.0178;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.0259
anonymous;327;-1.5977;0.5805;1.4990;279.8693;10.8118;79.1442;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.0479
anonymous;329;-1.5976;0.5806;1.4982;279.8145;10.8901;79.0657;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.0708
anonymous;331;-1.5974;0.5808;1.4971;279.7245;11.1231;78.8161;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.0928
anonymous;333;-1.5966;0.5811;1.4948;279.5556;11.6260;78.3143;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.1147
anonymous;335;-1.5955;0.5814;1.4916;279.3221;12.4374;77.5225;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.1377
anonymous;337;-1.5942;0.5822;1.4875;279.0239;13.5186;76.4975;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.1596
anonymous;339;-1.5930;0.5827;1.4830;278.7047;14.6685;75.4072;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.1825
anonymous;341;-1.5909;0.5835;1.4773;278.2898;16.5675;73.6221;8a380a3f-1721-4da3-90a7-4fb545aa2a36;2023-11-23 13:58:02.2045
