Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;39;-1.5882;0.5840;1.3818;272.9604;88.1579;1.2360;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.2292
anonymous;41;-1.5879;0.5842;1.3816;272.9731;88.2523;1.1479;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.2521
anonymous;43;-1.5879;0.5843;1.3816;272.9755;88.3876;1.0091;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.2746
anonymous;45;-1.5881;0.5840;1.3814;272.9622;88.4668;0.9282;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.2971
anonymous;47;-1.5881;0.5840;1.3813;272.9669;88.4214;0.9712;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.3191
anonymous;49;-1.5881;0.5839;1.3814;272.9740;88.4619;0.9311;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.3416
anonymous;51;-1.5876;0.5839;1.3811;272.9921;88.6131;0.7877;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.3636
anonymous;53;-1.5877;0.5840;1.3812;272.9859;88.3585;1.0413;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.3862
anonymous;55;-1.5876;0.5841;1.3812;272.9872;88.4647;0.9368;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.4087
anonymous;57;-1.5875;0.5841;1.3813;272.9865;88.3173;1.0803;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.4312
anonymous;59;-1.5874;0.5840;1.3811;272.9874;88.4188;0.9851;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.4557
anonymous;61;-1.5876;0.5839;1.3816;272.9776;88.1095;1.2914;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.4787
anonymous;63;-1.5877;0.5839;1.3816;272.9772;88.0780;1.3181;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.5017
anonymous;65;-1.5879;0.5838;1.3815;272.9592;88.1396;1.2604;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.5252
anonymous;67;-1.5877;0.5840;1.3813;272.9713;88.1453;1.2506;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.5471
anonymous;69;-1.5879;0.5838;1.3814;272.9521;88.1946;1.1992;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.5691
anonymous;71;-1.5880;0.5839;1.3815;272.9485;88.1804;1.2133;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.5921
anonymous;73;-1.5881;0.5838;1.3814;272.9491;88.1815;1.2146;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.6146
anonymous;75;-1.5878;0.5840;1.3813;272.9567;88.2211;1.1797;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.6366
anonymous;77;-1.5875;0.5838;1.3811;272.9734;88.1782;1.2235;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.6586
anonymous;79;-1.5874;0.5840;1.3808;272.9672;88.3889;1.0097;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.6816
anonymous;81;-1.5876;0.5837;1.3810;272.9579;88.2297;1.1735;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.7031
anonymous;83;-1.5876;0.5839;1.3813;272.9553;88.1593;1.2430;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.7256
anonymous;85;-1.5878;0.5838;1.3815;272.9445;88.0066;1.3980;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.7486
anonymous;87;-1.5878;0.5840;1.3813;272.9455;88.1667;1.2367;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.7711
anonymous;89;-1.5877;0.5839;1.3811;272.9460;88.1765;1.2254;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.7931
anonymous;91;-1.5877;0.5839;1.3812;272.9502;88.1079;1.2975;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.8156
anonymous;93;-1.5877;0.5840;1.3810;272.9439;88.1693;1.2339;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.8381
anonymous;95;-1.5876;0.5840;1.3810;272.9511;88.2140;1.1813;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.8601
anonymous;97;-1.5876;0.5839;1.3813;272.9553;88.0036;1.3984;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.8826
anonymous;99;-1.5878;0.5841;1.3811;272.9417;88.0845;1.3089;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.9046
anonymous;101;-1.5879;0.5841;1.3811;272.9371;88.1750;1.2217;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.9266
anonymous;103;-1.5877;0.5840;1.3810;272.9478;88.2616;1.1282;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.9490
anonymous;105;-1.5874;0.5840;1.3811;272.9541;88.1326;1.2597;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.9715
anonymous;107;-1.5872;0.5840;1.3810;272.9621;88.2657;1.1248;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:35.9945
anonymous;109;-1.5875;0.5840;1.3812;272.9459;88.0668;1.3254;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.0165
anonymous;111;-1.5879;0.5839;1.3812;272.9330;88.2265;1.1607;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.0390
anonymous;112;-1.5880;0.5840;1.3813;272.9234;88.0077;1.3836;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.0625
anonymous;115;-1.5882;0.5836;1.3812;272.9288;87.9909;1.3972;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.0851
anonymous;118;-1.5882;0.5837;1.3812;272.9343;88.0732;1.3237;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.1181
anonymous;120;-1.5877;0.5839;1.3811;272.9531;88.0301;1.3664;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.1381
anonymous;122;-1.5876;0.5840;1.3812;272.9607;88.0964;1.3006;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.1611
anonymous;124;-1.5877;0.5841;1.3810;272.9535;88.0783;1.3181;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.1826
anonymous;126;-1.5875;0.5841;1.3810;272.9600;88.1519;1.2407;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.2051
anonymous;128;-1.5876;0.5842;1.3810;272.9515;88.1191;1.2702;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.2282
anonymous;130;-1.5877;0.5842;1.3809;272.9519;88.1388;1.2515;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.2502
anonymous;132;-1.5877;0.5842;1.3811;272.9561;88.1077;1.2825;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.2726
anonymous;134;-1.5876;0.5842;1.3811;272.9541;88.1664;1.2280;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.2946
anonymous;136;-1.5877;0.5842;1.3809;272.9489;88.0954;1.3000;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.3166
anonymous;138;-1.5878;0.5840;1.3811;272.9424;88.1050;1.2918;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.3391
anonymous;140;-1.5880;0.5838;1.3813;272.9396;88.0480;1.3465;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.3616
anonymous;142;-1.5879;0.5836;1.3813;272.9418;88.0003;1.3966;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.3841
anonymous;144;-1.5878;0.5837;1.3813;272.9446;88.0200;1.3728;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.4066
anonymous;146;-1.5879;0.5837;1.3812;272.9421;88.1372;1.2543;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.4286
anonymous;148;-1.5877;0.5835;1.3813;272.9468;88.0589;1.3342;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.4512
anonymous;150;-1.5875;0.5838;1.3810;272.9506;88.1270;1.2646;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.4741
anonymous;152;-1.5874;0.5838;1.3809;272.9549;88.2518;1.1414;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.4966
anonymous;154;-1.5874;0.5839;1.3810;272.9547;88.0840;1.3068;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.5186
anonymous;156;-1.5876;0.5837;1.3811;272.9441;88.0777;1.3186;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.5416
anonymous;158;-1.5877;0.5839;1.3813;272.9466;88.0578;1.3366;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.5640
anonymous;160;-1.5879;0.5840;1.3813;272.9365;87.9703;1.4211;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.5865
anonymous;162;-1.5879;0.5841;1.3814;272.9382;87.9410;1.4501;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.6081
anonymous;164;-1.5877;0.5842;1.3814;272.9437;88.1420;1.2468;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.6311
anonymous;166;-1.5877;0.5841;1.3811;272.9488;88.1988;1.1938;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.6530
anonymous;168;-1.5877;0.5840;1.3813;272.9456;88.1283;1.2608;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.6755
anonymous;170;-1.5877;0.5839;1.3815;272.9453;87.9287;1.4602;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.6975
anonymous;172;-1.5879;0.5839;1.3815;272.9370;87.9865;1.4104;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.7205
anonymous;174;-1.5880;0.5840;1.3813;272.9352;88.0864;1.3030;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.7425
anonymous;176;-1.5878;0.5839;1.3808;272.9436;88.2681;1.1217;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.7645
anonymous;178;-1.5876;0.5838;1.3808;272.9461;88.2201;1.1719;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.7875
anonymous;180;-1.5874;0.5838;1.3807;272.9561;88.2019;1.1857;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.8100
anonymous;182;-1.5876;0.5837;1.3810;272.9454;88.1000;1.2893;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.8320
anonymous;184;-1.5877;0.5839;1.3812;272.9449;88.0015;1.3882;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.8540
anonymous;186;-1.5877;0.5840;1.3813;272.9414;88.0392;1.3508;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.8765
anonymous;188;-1.5877;0.5839;1.3815;272.9425;87.9397;1.4518;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.8990
anonymous;190;-1.5879;0.5839;1.3815;272.9414;87.8508;1.5394;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.9214
anonymous;192;-1.5879;0.5841;1.3814;272.9401;88.0298;1.3720;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.9434
anonymous;194;-1.5880;0.5841;1.3814;272.9355;88.0723;1.3214;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.9659
anonymous;196;-1.5879;0.5841;1.3815;272.9423;88.0361;1.3574;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:36.9879
anonymous;198;-1.5876;0.5843;1.3814;272.9555;88.0900;1.3059;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.0109
anonymous;200;-1.5877;0.5843;1.3814;272.9500;88.1733;1.2158;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.0324
anonymous;202;-1.5875;0.5841;1.3811;272.9550;88.2819;1.1049;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.0554
anonymous;204;-1.5875;0.5840;1.3812;272.9523;88.2844;1.1131;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.0779
anonymous;206;-1.5877;0.5840;1.3811;272.9431;88.3761;1.0117;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.0999
anonymous;208;-1.5874;0.5838;1.3809;272.9520;88.4671;0.9181;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.1224
anonymous;210;-1.5878;0.5838;1.3812;272.9366;88.1214;1.2756;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.1444
anonymous;212;-1.5880;0.5837;1.3812;272.9308;88.2609;1.1310;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.1670
anonymous;214;-1.5881;0.5839;1.3814;272.9324;88.1192;1.2755;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.1890
anonymous;216;-1.5881;0.5841;1.3812;272.9310;88.3476;1.0485;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.2115
anonymous;218;-1.5882;0.5840;1.3815;272.9344;88.1355;1.2592;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.2345
anonymous;220;-1.5880;0.5838;1.3813;272.9448;88.1768;1.2201;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.2565
anonymous;222;-1.5877;0.5840;1.3813;272.9565;88.2380;1.1518;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.2790
anonymous;224;-1.5878;0.5839;1.3811;272.9555;88.3408;1.0474;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.3005
anonymous;226;-1.5877;0.5839;1.3812;272.9554;88.2743;1.1151;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.3235
anonymous;228;-1.5878;0.5838;1.3812;272.9457;88.1206;1.2666;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.3461
anonymous;230;-1.5877;0.5839;1.3812;272.9542;88.2071;1.1806;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.3676
anonymous;232;-1.5879;0.5839;1.3810;272.9432;88.3014;1.0922;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.3905
anonymous;234;-1.5877;0.5840;1.3811;272.9538;88.0808;1.3076;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.4130
anonymous;236;-1.5875;0.5840;1.3813;272.9583;88.1509;1.2405;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.4355
anonymous;238;-1.5877;0.5840;1.3812;272.9503;88.0392;1.3475;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.4570
anonymous;240;-1.5876;0.5841;1.3813;272.9498;87.9902;1.4009;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.4800
anonymous;242;-1.5877;0.5842;1.3812;272.9454;88.1765;1.2087;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.5015
anonymous;244;-1.5876;0.5841;1.3810;272.9525;88.1943;1.1912;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.5245
anonymous;246;-1.5876;0.5841;1.3809;272.9432;88.1422;1.2469;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.5470
anonymous;248;-1.5877;0.5839;1.3811;272.9434;88.0788;1.3114;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.5690
anonymous;250;-1.5877;0.5841;1.3812;272.9410;87.9963;1.3971;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.5915
anonymous;252;-1.5877;0.5841;1.3812;272.9381;88.0253;1.3698;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.6136
anonymous;254;-1.5878;0.5839;1.3814;272.9329;87.9901;1.4039;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.6365
anonymous;256;-1.5879;0.5839;1.3812;272.9290;88.0511;1.3402;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.6580
anonymous;258;-1.5881;0.5840;1.3813;272.9281;87.9006;1.4983;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.6810
anonymous;260;-1.5880;0.5840;1.3815;272.9359;87.9526;1.4358;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.7035
anonymous;262;-1.5880;0.5840;1.3815;272.9364;87.9237;1.4674;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.7261
anonymous;264;-1.5877;0.5840;1.3811;272.9478;88.1513;1.2433;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.7481
anonymous;266;-1.5878;0.5839;1.3812;272.9428;88.2097;1.1831;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.7701
anonymous;268;-1.5879;0.5837;1.3810;272.9335;88.2818;1.1072;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.7921
anonymous;270;-1.5879;0.5838;1.3813;272.9366;88.0705;1.3209;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.8151
anonymous;272;-1.5876;0.5839;1.3813;272.9495;88.2400;1.1462;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.8366
anonymous;274;-1.5876;0.5839;1.3813;272.9492;88.2643;1.1254;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.8601
anonymous;276;-1.5876;0.5806;1.3865;273.6857;58.7578;28.4118;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.8816
anonymous;278;-1.5913;0.5782;1.4065;274.6838;34.1648;54.3871;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.9046
anonymous;280;-1.5937;0.5789;1.4343;277.1552;24.6531;65.3368;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.9267
anonymous;282;-1.5958;0.5795;1.4542;278.3986;19.5869;70.4176;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.9492
anonymous;284;-1.5952;0.5762;1.4698;279.6377;16.4028;73.5431;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.9707
anonymous;286;-1.5975;0.5776;1.4872;280.6947;14.5919;75.4840;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:37.9937
anonymous;288;-1.6015;0.5774;1.5042;281.7439;11.9042;78.2555;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.0162
anonymous;290;-1.6032;0.5747;1.5160;282.6458;10.4526;79.8711;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.0382
anonymous;292;-1.6065;0.5749;1.5270;283.3194;9.2839;81.0641;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.0602
anonymous;294;-1.6093;0.5735;1.5377;283.9580;7.8857;82.5687;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.0832
anonymous;296;-1.6115;0.5718;1.5450;284.4990;7.0483;83.4389;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.1052
anonymous;298;-1.6140;0.5718;1.5508;284.8071;6.3181;84.2389;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.1271
anonymous;300;-1.6156;0.5712;1.5554;285.0732;5.8933;84.6725;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.1501
anonymous;302;-1.6175;0.5706;1.5587;285.2949;5.3021;85.3406;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.1722
anonymous;304;-1.6185;0.5704;1.5598;285.3532;5.0853;85.5572;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.1951
anonymous;306;-1.6193;0.5700;1.5601;285.3038;4.8782;85.7847;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.2166
anonymous;308;-1.6198;0.5706;1.5594;285.2293;4.7938;85.8359;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.2391
anonymous;310;-1.6199;0.5705;1.5571;285.0121;4.7917;85.8150;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.2622
anonymous;312;-1.6193;0.5710;1.5547;284.7722;5.0243;85.5452;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.2841
anonymous;314;-1.6187;0.5720;1.5521;284.5256;5.2049;85.3292;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.3061
anonymous;316;-1.6174;0.5723;1.5480;284.1588;5.6178;84.8855;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.3286
anonymous;318;-1.6162;0.5728;1.5441;283.8143;6.0993;84.3681;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.3511
anonymous;320;-1.6152;0.5740;1.5405;283.5015;6.5300;83.8815;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.3731
anonymous;322;-1.6137;0.5745;1.5364;283.1557;7.1090;83.2572;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.3961
anonymous;324;-1.6122;0.5748;1.5327;282.8411;7.7281;82.5959;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.4181
anonymous;326;-1.6108;0.5758;1.5296;282.5740;8.2911;81.9740;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.4406
anonymous;328;-1.6093;0.5761;1.5266;282.3147;8.9002;81.3207;8a4941bb-70e8-4e9c-859d-c0c0bba1dde3;2023-11-23 11:53:38.4631
