Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;46;-1.5946;0.5807;1.3930;272.8966;82.2096;7.2893;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.0950
anonymous;48;-1.5949;0.5808;1.3929;272.8906;82.2627;7.2361;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.1169
anonymous;50;-1.5946;0.5810;1.3928;272.8958;82.1777;7.3229;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.1398
anonymous;52;-1.5946;0.5808;1.3926;272.8989;82.3712;7.1220;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.1618
anonymous;54;-1.5946;0.5809;1.3927;272.9001;82.3698;7.1316;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.1847
anonymous;56;-1.5948;0.5807;1.3929;272.8952;82.0943;7.4040;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.2067
anonymous;58;-1.5948;0.5806;1.3928;272.8910;82.1174;7.3832;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.2296
anonymous;60;-1.5949;0.5806;1.3930;272.8933;82.1219;7.3780;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.2515
anonymous;62;-1.5947;0.5808;1.3929;272.8934;82.1417;7.3560;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.2735
anonymous;64;-1.5949;0.5805;1.3930;272.8868;82.0861;7.4103;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.2964
anonymous;66;-1.5952;0.5806;1.3930;272.8828;82.0885;7.4092;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.3194
anonymous;68;-1.5950;0.5808;1.3928;272.8897;82.1399;7.3589;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.3423
anonymous;70;-1.5952;0.5807;1.3930;272.8843;82.0282;7.4699;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.3652
anonymous;72;-1.5949;0.5808;1.3933;272.8958;81.8997;7.5995;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.3882
anonymous;74;-1.5948;0.5808;1.3929;272.8994;82.1873;7.3174;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.4241
anonymous;77;-1.5949;0.5809;1.3930;272.9006;82.1014;7.3973;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.4450
anonymous;79;-1.5947;0.5809;1.3931;272.9062;82.0300;7.4693;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.4670
anonymous;81;-1.5949;0.5809;1.3930;272.8929;82.0690;7.4249;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.4919
anonymous;83;-1.5950;0.5807;1.3931;272.8939;81.9291;7.5750;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.5118
anonymous;85;-1.5950;0.5807;1.3931;272.8925;81.9603;7.5443;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.5338
anonymous;87;-1.5948;0.5806;1.3930;272.9105;82.0681;7.4449;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.5567
anonymous;89;-1.5946;0.5807;1.3926;272.9105;82.2920;7.2119;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.5787
anonymous;91;-1.5945;0.5807;1.3925;272.9109;82.4520;7.0568;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.6006
anonymous;93;-1.5945;0.5808;1.3925;272.9070;82.3079;7.1943;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.6236
anonymous;95;-1.5949;0.5809;1.3927;272.8961;82.0910;7.4168;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.6485
anonymous;98;-1.5949;0.5810;1.3927;272.8987;82.0742;7.4262;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.6794
anonymous;100;-1.5950;0.5809;1.3928;272.8897;82.0288;7.4749;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.7013
anonymous;102;-1.5950;0.5809;1.3928;272.8922;82.1210;7.3864;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.7233
anonymous;104;-1.5951;0.5807;1.3930;272.8917;81.9576;7.5505;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.7462
anonymous;106;-1.5947;0.5809;1.3929;272.9043;82.1114;7.3932;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.7682
anonymous;108;-1.5947;0.5808;1.3928;272.9066;82.1397;7.3655;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.7911
anonymous;110;-1.5945;0.5808;1.3928;272.9121;82.1746;7.3300;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.8130
anonymous;112;-1.5947;0.5806;1.3930;272.9000;82.0898;7.4151;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.8360
anonymous;114;-1.5947;0.5806;1.3931;272.9035;82.0599;7.4471;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.8589
anonymous;116;-1.5945;0.5805;1.3931;272.9027;82.0101;7.4929;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.8819
anonymous;118;-1.5945;0.5806;1.3929;272.9035;82.1218;7.3843;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.9038
anonymous;120;-1.5945;0.5807;1.3928;272.8984;82.1994;7.3046;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.9267
anonymous;122;-1.5947;0.5807;1.3927;272.8930;82.2393;7.2623;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.9487
anonymous;124;-1.5950;0.5807;1.3926;272.8865;82.0775;7.4305;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.9706
anonymous;126;-1.5949;0.5808;1.3927;272.8918;82.0042;7.5061;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:32.9936
anonymous;128;-1.5950;0.5808;1.3925;272.8922;82.2265;7.2769;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.0155
anonymous;130;-1.5949;0.5807;1.3928;272.8994;82.0162;7.4858;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.0384
anonymous;132;-1.5951;0.5808;1.3929;272.8936;81.9651;7.5347;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.0604
anonymous;134;-1.5953;0.5807;1.3931;272.8901;81.8955;7.6105;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.0833
anonymous;136;-1.5948;0.5809;1.3931;272.9123;81.9292;7.5824;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.1053
anonymous;138;-1.5948;0.5810;1.3932;272.9050;81.8598;7.6425;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.1272
anonymous;140;-1.5948;0.5809;1.3928;272.9119;82.1606;7.3511;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.1501
anonymous;142;-1.5948;0.5809;1.3929;272.9070;81.9563;7.5512;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.1721
anonymous;144;-1.5947;0.5810;1.3930;272.9124;81.9738;7.5349;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.1950
anonymous;146;-1.5948;0.5806;1.3929;272.9102;82.0615;7.4455;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.2170
anonymous;148;-1.5949;0.5806;1.3928;272.9066;81.9728;7.5332;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.2389
anonymous;150;-1.5948;0.5807;1.3927;272.9095;82.0988;7.4084;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.2618
anonymous;152;-1.5949;0.5809;1.3928;272.9040;82.0695;7.4324;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.2838
anonymous;154;-1.5949;0.5808;1.3929;272.9031;81.9842;7.5189;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.3067
anonymous;156;-1.5947;0.5808;1.3927;272.9138;82.1429;7.3664;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.3287
anonymous;158;-1.5945;0.5808;1.3929;272.9185;82.0693;7.4357;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.3506
anonymous;160;-1.5944;0.5809;1.3928;272.9208;82.2080;7.2986;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.3735
anonymous;162;-1.5947;0.5808;1.3925;272.9033;82.2470;7.2556;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.3955
anonymous;164;-1.5951;0.5808;1.3927;272.8971;82.0471;7.4588;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.4184
anonymous;166;-1.5952;0.5807;1.3929;272.8966;81.9341;7.5726;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.4404
anonymous;168;-1.5950;0.5807;1.3930;272.9095;82.0082;7.5029;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.4623
anonymous;170;-1.5951;0.5808;1.3931;272.9020;81.8560;7.6580;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.4852
anonymous;172;-1.5950;0.5808;1.3932;272.9121;81.8242;7.6830;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.5072
anonymous;174;-1.5947;0.5810;1.3930;272.9195;81.9148;7.5997;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.5301
anonymous;176;-1.5947;0.5810;1.3931;272.9228;81.9743;7.5443;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.5521
anonymous;178;-1.5946;0.5811;1.3930;272.9213;82.0068;7.5042;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.5740
anonymous;180;-1.5946;0.5809;1.3927;272.9209;82.0819;7.4326;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.5969
anonymous;182;-1.5945;0.5808;1.3925;272.9185;82.1957;7.3171;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.6189
anonymous;184;-1.5945;0.5807;1.3925;272.9150;82.1635;7.3527;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.6418
anonymous;186;-1.5946;0.5806;1.3924;272.9119;82.2251;7.2869;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.6638
anonymous;188;-1.5946;0.5809;1.3927;272.9128;82.1540;7.3630;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.6857
anonymous;190;-1.5946;0.5810;1.3926;272.9128;82.1520;7.3657;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.7086
anonymous;192;-1.5948;0.5805;1.3926;272.9048;82.1011;7.4136;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.7306
anonymous;194;-1.5948;0.5805;1.3927;272.9058;82.0802;7.4336;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.7525
anonymous;196;-1.5949;0.5805;1.3926;272.9023;82.0799;7.4292;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.7755
anonymous;198;-1.5949;0.5809;1.3930;272.9033;81.8481;7.6696;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.7974
anonymous;200;-1.5947;0.5809;1.3932;272.9130;81.8648;7.6440;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.8203
anonymous;202;-1.5947;0.5811;1.3931;272.9102;81.8284;7.6797;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.8423
anonymous;204;-1.5945;0.5809;1.3930;272.9127;82.0757;7.4402;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.8652
anonymous;206;-1.5946;0.5809;1.3927;272.9023;82.1260;7.3853;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.8872
anonymous;208;-1.5950;0.5807;1.3928;272.8950;82.0459;7.4667;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.9091
anonymous;210;-1.5951;0.5808;1.3930;272.8956;81.9009;7.6051;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.9321
anonymous;212;-1.5950;0.5807;1.3931;272.8973;81.9545;7.5573;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.9540
anonymous;214;-1.5951;0.5807;1.3931;272.8923;81.8902;7.6290;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.9769
anonymous;216;-1.5951;0.5806;1.3929;272.8925;82.0407;7.4715;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:33.9989
anonymous;218;-1.5949;0.5806;1.3929;272.9033;82.1364;7.3754;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.0208
anonymous;220;-1.5947;0.5808;1.3928;272.9166;82.2366;7.2772;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.0438
anonymous;222;-1.5948;0.5810;1.3929;272.9076;82.1915;7.3152;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.0657
anonymous;224;-1.5948;0.5810;1.3929;272.9053;82.2748;7.2353;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.0886
anonymous;226;-1.5947;0.5809;1.3929;272.9084;82.1646;7.3422;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.1106
anonymous;228;-1.5948;0.5809;1.3930;272.9027;82.1359;7.3706;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.1325
anonymous;230;-1.5948;0.5807;1.3927;272.9031;82.2306;7.2731;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.1555
anonymous;232;-1.5948;0.5805;1.3928;272.9059;82.2448;7.2591;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.1774
anonymous;234;-1.5947;0.5804;1.3928;272.9075;82.2302;7.2723;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.2003
anonymous;236;-1.5950;0.5806;1.3930;272.9019;82.0682;7.4346;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.2223
anonymous;238;-1.5951;0.5807;1.3931;272.8972;82.0366;7.4685;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.2442
anonymous;240;-1.5947;0.5810;1.3930;272.9133;82.1683;7.3385;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.2672
anonymous;242;-1.5947;0.5809;1.3927;272.9085;82.2847;7.2201;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.2891
anonymous;244;-1.5948;0.5808;1.3928;272.9130;82.1524;7.3473;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.3120
anonymous;246;-1.5946;0.5808;1.3929;272.9215;82.1259;7.3783;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.3340
anonymous;248;-1.5947;0.5808;1.3929;272.9094;82.0832;7.4216;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.3559
anonymous;250;-1.5948;0.5807;1.3929;272.9066;82.1806;7.3227;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.3789
anonymous;252;-1.5947;0.5809;1.3927;272.9045;82.1870;7.3136;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.4008
anonymous;254;-1.5947;0.5809;1.3928;272.9101;82.1636;7.3378;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.4237
anonymous;256;-1.5946;0.5807;1.3926;272.9125;82.3241;7.1779;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.4457
anonymous;258;-1.5946;0.5807;1.3925;272.9119;82.2465;7.2581;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.4686
anonymous;260;-1.5947;0.5808;1.3927;272.9109;82.1830;7.3219;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.4906
anonymous;262;-1.5945;0.5808;1.3927;272.9205;82.1515;7.3493;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.5135
anonymous;264;-1.5946;0.5807;1.3928;272.9096;82.0483;7.4592;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.5354
anonymous;266;-1.5947;0.5808;1.3928;272.9060;82.1420;7.3606;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.5574
anonymous;268;-1.5947;0.5807;1.3930;272.9114;82.1045;7.3997;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.5793
anonymous;270;-1.5950;0.5807;1.3929;272.8953;82.1124;7.3909;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.6023
anonymous;272;-1.5948;0.5807;1.3929;272.9038;82.0639;7.4378;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.6242
anonymous;274;-1.5946;0.5808;1.3927;272.9123;82.2637;7.2416;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.6471
anonymous;276;-1.5946;0.5808;1.3926;272.9163;82.2867;7.2209;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.6691
anonymous;278;-1.5947;0.5810;1.3927;272.9072;82.0781;7.4270;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.6910
anonymous;280;-1.5946;0.5809;1.3929;272.9138;81.9978;7.5059;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.7140
anonymous;282;-1.5949;0.5808;1.3929;272.8994;81.9991;7.5023;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.7359
anonymous;284;-1.5949;0.5809;1.3929;272.8984;82.0310;7.4758;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.7588
anonymous;286;-1.5947;0.5810;1.3928;272.9056;82.1078;7.3987;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.7808
anonymous;288;-1.5948;0.5810;1.3929;272.9053;82.1107;7.3905;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.8027
anonymous;290;-1.5947;0.5810;1.3929;272.9101;82.0577;7.4473;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.8257
anonymous;292;-1.5946;0.5809;1.3928;272.9105;82.1819;7.3204;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.8476
anonymous;294;-1.5948;0.5809;1.3927;272.9039;82.2066;7.2898;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.8705
anonymous;296;-1.5948;0.5809;1.3927;272.9064;82.2504;7.2532;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.8925
anonymous;298;-1.5949;0.5806;1.3929;272.9103;82.1689;7.3398;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.9144
anonymous;300;-1.5947;0.5808;1.3925;272.9128;82.2187;7.2839;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.9374
anonymous;302;-1.5947;0.5809;1.3926;272.9073;82.1634;7.3422;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.9593
anonymous;304;-1.6028;0.5936;1.3876;273.0316;64.7986;22.6113;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:34.9822
anonymous;306;-1.5817;0.5783;1.4186;277.8230;17.2118;71.5776;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.0042
anonymous;308;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.0261
anonymous;310;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.0491
anonymous;312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.0710
anonymous;314;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.0939
anonymous;316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.1159
anonymous;318;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.1388
anonymous;320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.1608
anonymous;322;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.1827
anonymous;324;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.2056
anonymous;326;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.2276
anonymous;328;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.2495
anonymous;330;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.2725
anonymous;332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.2944
anonymous;334;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.3173
anonymous;336;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.3393
anonymous;338;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;09e8bc9e-f293-4bf8-974f-01bd85faed2b;2023-11-23 13:22:35.3612
