Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;105;-1.5903;0.5799;1.3833;273.2616;99.3589;352.1900;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.2613
anonymous;107;-1.5906;0.5801;1.3838;273.2465;99.2149;352.3361;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.2832
anonymous;109;-1.5908;0.5802;1.3839;273.2429;99.2677;352.2824;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.3061
anonymous;111;-1.5908;0.5804;1.3837;273.2416;99.4335;352.1181;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.3281
anonymous;113;-1.5907;0.5804;1.3837;273.2480;99.4174;352.1339;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.3500
anonymous;115;-1.5907;0.5804;1.3837;273.2509;99.4478;352.1023;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.3730
anonymous;117;-1.5907;0.5804;1.3837;273.2487;99.3866;352.1632;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.3949
anonymous;119;-1.5906;0.5804;1.3835;273.2529;99.4583;352.0921;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.4178
anonymous;121;-1.5906;0.5804;1.3833;273.2547;99.5043;352.0476;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.4398
anonymous;123;-1.5904;0.5804;1.3833;273.2635;99.4445;352.1071;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.4617
anonymous;125;-1.5906;0.5804;1.3833;273.2567;99.4246;352.1257;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.4847
anonymous;127;-1.5907;0.5805;1.3833;273.2521;99.4600;352.0944;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.5066
anonymous;129;-1.5906;0.5802;1.3834;273.2549;99.4158;352.1292;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.5295
anonymous;131;-1.5906;0.5802;1.3834;273.2625;99.4053;352.1393;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.5515
anonymous;133;-1.5906;0.5803;1.3837;273.2585;99.2734;352.2724;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.5744
anonymous;135;-1.5907;0.5805;1.3834;273.2539;99.4311;352.1142;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.5964
anonymous;137;-1.5908;0.5804;1.3838;273.2538;99.3044;352.2433;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.6193
anonymous;139;-1.5908;0.5804;1.3837;273.2517;99.2344;352.3156;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.6412
anonymous;141;-1.5907;0.5803;1.3836;273.2614;99.3437;352.2048;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.6642
anonymous;143;-1.5907;0.5804;1.3834;273.2568;99.5006;352.0510;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.6851
anonymous;145;-1.5904;0.5803;1.3833;273.2711;99.3980;352.1543;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.7081
anonymous;147;-1.5905;0.5804;1.3836;273.2640;99.2941;352.2579;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.7300
anonymous;149;-1.5904;0.5805;1.3835;273.2696;99.3507;352.2017;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.7529
anonymous;151;-1.5905;0.5804;1.3832;273.2616;99.4656;352.0854;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.7749
anonymous;153;-1.5903;0.5803;1.3830;273.2733;99.6034;351.9473;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.7978
anonymous;155;-1.5901;0.5802;1.3831;273.2755;99.5485;351.9999;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.8198
anonymous;157;-1.5903;0.5804;1.3831;273.2623;99.4695;352.0838;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.8417
anonymous;159;-1.5904;0.5805;1.3831;273.2587;99.5768;351.9691;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.8646
anonymous;161;-1.5905;0.5804;1.3832;273.2523;99.5448;352.0060;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.8866
anonymous;163;-1.5906;0.5805;1.3833;273.2585;99.5195;352.0279;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.9085
anonymous;165;-1.5906;0.5804;1.3833;273.2550;99.4798;352.0638;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.9315
anonymous;167;-1.5905;0.5804;1.3834;273.2548;99.4366;352.1118;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.9534
anonymous;169;-1.5906;0.5804;1.3835;273.2513;99.4074;352.1371;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.9763
anonymous;171;-1.5905;0.5805;1.3836;273.2600;99.4506;352.0981;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:04.9983
anonymous;173;-1.5907;0.5806;1.3836;273.2591;99.5789;351.9661;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.0212
anonymous;175;-1.5905;0.5806;1.3836;273.2582;99.5058;352.0412;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.0432
anonymous;177;-1.5905;0.5805;1.3833;273.2640;99.5798;351.9656;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.0651
anonymous;179;-1.5906;0.5805;1.3832;273.2652;99.7612;351.7826;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.0880
anonymous;181;-1.5907;0.5806;1.3832;273.2574;99.7446;351.8011;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.1100
anonymous;183;-1.5905;0.5803;1.3832;273.2726;99.6656;351.8721;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.1329
anonymous;185;-1.5905;0.5804;1.3831;273.2683;99.7268;351.8199;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.1549
anonymous;187;-1.5904;0.5804;1.3832;273.2639;99.6211;351.9276;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.1768
anonymous;189;-1.5903;0.5805;1.3828;273.2727;99.7871;351.7555;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.1997
anonymous;191;-1.5905;0.5804;1.3827;273.2639;99.8591;351.6861;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.2217
anonymous;193;-1.5902;0.5805;1.3830;273.2732;99.6102;351.9341;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.2436
anonymous;195;-1.5902;0.5807;1.3832;273.2704;99.5289;352.0151;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.2666
anonymous;197;-1.5903;0.5806;1.3834;273.2653;99.4311;352.1193;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.2885
anonymous;199;-1.5902;0.5805;1.3832;273.2670;99.5836;351.9600;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.3114
anonymous;201;-1.5906;0.5803;1.3834;273.2500;99.4860;352.0640;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.3334
anonymous;203;-1.5906;0.5804;1.3832;273.2532;99.5512;352.0000;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.3563
anonymous;205;-1.5905;0.5803;1.3831;273.2560;99.5459;352.0056;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.3783
anonymous;207;-1.5904;0.5804;1.3834;273.2607;99.3477;352.2000;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.4002
anonymous;209;-1.5903;0.5805;1.3832;273.2587;99.5501;352.0019;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.4231
anonymous;211;-1.5904;0.5806;1.3833;273.2552;99.4951;352.0547;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.4451
anonymous;213;-1.5905;0.5806;1.3833;273.2485;99.4431;352.1072;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.4680
anonymous;215;-1.5905;0.5806;1.3833;273.2485;99.4875;352.0616;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.4900
anonymous;217;-1.5905;0.5806;1.3835;273.2473;99.4693;352.0797;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.5119
anonymous;219;-1.5903;0.5804;1.3833;273.2551;99.4936;352.0600;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.5349
anonymous;221;-1.5904;0.5801;1.3835;273.2467;99.3735;352.1775;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.5568
anonymous;223;-1.5906;0.5803;1.3833;273.2396;99.5605;351.9842;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.5787
anonymous;225;-1.5906;0.5805;1.3835;273.2408;99.4072;352.1353;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.6017
anonymous;227;-1.5909;0.5803;1.3836;273.2363;99.4954;352.0484;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.6236
anonymous;229;-1.5910;0.5802;1.3836;273.2305;99.4763;352.0709;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.6466
anonymous;231;-1.5908;0.5805;1.3834;273.2414;99.5815;351.9609;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.6685
anonymous;233;-1.5907;0.5804;1.3836;273.2487;99.4403;352.1056;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.6904
anonymous;235;-1.5905;0.5802;1.3833;273.2523;99.5642;351.9837;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.7134
anonymous;237;-1.5904;0.5803;1.3831;273.2586;99.6283;351.9196;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.7353
anonymous;239;-1.5903;0.5803;1.3831;273.2581;99.5379;352.0103;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.7583
anonymous;241;-1.5905;0.5804;1.3834;273.2524;99.4148;352.1314;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.7802
anonymous;243;-1.5904;0.5805;1.3835;273.2550;99.3566;352.1904;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.8031
anonymous;245;-1.5904;0.5805;1.3836;273.2524;99.3560;352.1884;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.8251
anonymous;247;-1.5906;0.5806;1.3835;273.2449;99.5674;351.9736;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.8470
anonymous;249;-1.5907;0.5805;1.3833;273.2446;99.6199;351.9294;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.8700
anonymous;251;-1.5907;0.5806;1.3833;273.2427;99.6380;351.9020;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.8919
anonymous;253;-1.5905;0.5806;1.3833;273.2539;99.6304;351.9204;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.9148
anonymous;255;-1.5903;0.5804;1.3831;273.2630;99.6194;351.9273;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.9368
anonymous;257;-1.5905;0.5801;1.3832;273.2511;99.6796;351.8688;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.9587
anonymous;259;-1.5905;0.5803;1.3834;273.2562;99.5558;351.9947;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:05.9817
anonymous;261;-1.5905;0.5803;1.3835;273.2591;99.5736;351.9716;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.0036
anonymous;263;-1.5905;0.5804;1.3833;273.2592;99.6162;351.9300;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.0255
anonymous;265;-1.5906;0.5803;1.3829;273.2612;99.7972;351.7499;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.0485
anonymous;267;-1.5904;0.5804;1.3832;273.2650;99.7283;351.8229;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.0704
anonymous;269;-1.5905;0.5805;1.3832;273.2661;99.6518;351.8996;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.0934
anonymous;271;-1.5904;0.5804;1.3831;273.2652;99.6694;351.8864;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.1153
anonymous;273;-1.5906;0.5806;1.3833;273.2657;99.4998;352.0492;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.1382
anonymous;275;-1.5904;0.5806;1.3835;273.2684;99.5155;352.0327;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.1602
anonymous;277;-1.5907;0.5805;1.3836;273.2587;99.5654;351.9862;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.1821
anonymous;279;-1.5828;0.5790;1.4072;275.7113;53.6427;36.6520;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.2051
anonymous;281;-1.5775;0.5795;1.4180;275.1988;58.1749;33.1565;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.2270
anonymous;283;-1.5729;0.5811;1.4384;276.3087;47.1913;43.3982;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.2499
anonymous;285;-1.5763;0.5809;1.4514;276.8155;39.2335;51.1880;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.2719
anonymous;287;-1.5766;0.5815;1.4640;277.7239;32.6830;57.3959;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.2938
anonymous;289;-1.5783;0.5806;1.4749;278.3503;28.6909;61.8235;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.3168
anonymous;291;-1.5813;0.5802;1.4842;278.9302;24.9020;65.5979;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.3387
anonymous;293;-1.5840;0.5800;1.4921;279.3963;22.4855;68.2411;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.3616
anonymous;295;-1.5871;0.5790;1.4997;279.9182;19.4622;71.3737;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.3836
anonymous;297;-1.5906;0.5785;1.5058;280.3016;17.2856;73.6477;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.4055
anonymous;299;-1.5940;0.5776;1.5111;280.6144;15.2132;75.8593;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.4285
anonymous;301;-1.5977;0.5765;1.5154;280.8332;13.3257;77.8314;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.4504
anonymous;303;-1.6010;0.5760;1.5182;280.9760;11.7260;79.6857;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.4723
anonymous;305;-1.6048;0.5748;1.5211;281.1031;10.0348;81.4911;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.4953
anonymous;307;-1.6080;0.5742;1.5218;281.0953;8.7142;82.9855;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.5172
anonymous;309;-1.6111;0.5737;1.5223;281.0945;7.4100;84.3968;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.5402
anonymous;311;-1.6135;0.5736;1.5216;280.9922;6.4385;85.4746;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.5621
anonymous;313;-1.6160;0.5735;1.5202;280.8483;5.4659;86.5249;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.5850
anonymous;315;-1.6175;0.5735;1.5185;280.6853;4.8131;87.2612;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.6070
anonymous;317;-1.6186;0.5737;1.5163;280.4670;4.4489;87.6974;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.6289
anonymous;319;-1.6192;0.5740;1.5135;280.2181;4.2453;87.9560;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.6519
anonymous;321;-1.6190;0.5744;1.5110;279.9894;4.3807;87.8701;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.6738
anonymous;323;-1.6187;0.5747;1.5082;279.7310;4.7210;87.5606;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.6967
anonymous;325;-1.6179;0.5753;1.5054;279.4916;5.2619;87.0118;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.7187
anonymous;327;-1.6167;0.5757;1.5022;279.2457;6.0396;86.2407;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.7406
anonymous;329;-1.6151;0.5764;1.4996;279.0566;6.9274;85.3276;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.7636
anonymous;331;-1.6134;0.5768;1.4972;278.8609;8.0112;84.2270;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.7855
anonymous;333;-1.6116;0.5770;1.4950;278.6953;9.0888;83.1106;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.8074
anonymous;335;-1.6097;0.5774;1.4932;278.5799;10.2858;81.8445;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.8304
anonymous;337;-1.6080;0.5778;1.4911;278.4396;11.4978;80.5690;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.8523
anonymous;339;-1.6063;0.5783;1.4900;278.3606;12.6514;79.3527;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.8753
anonymous;341;-1.6044;0.5787;1.4886;278.2654;13.8533;78.0931;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.8972
anonymous;343;-1.6029;0.5792;1.4877;278.2200;14.8281;77.0744;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.9201
anonymous;345;-1.6015;0.5793;1.4869;278.1761;15.7412;76.1266;08fe56b6-e641-4263-9947-a1701da0d2b9;2023-11-23 13:55:06.9421
