Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;62;-1.4300;0.6148;1.4304;273.5434;118.8478;333.7169;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.8820
anonymous;63;-1.4302;0.6149;1.4303;273.5357;118.9152;333.6480;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.8930
anonymous;64;-1.4300;0.6149;1.4304;273.5422;118.8779;333.6852;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9049
anonymous;65;-1.4301;0.6148;1.4305;273.5341;118.8135;333.7538;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9159
anonymous;66;-1.4302;0.6148;1.4304;273.5302;118.8867;333.6808;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9279
anonymous;67;-1.4303;0.6148;1.4304;273.5353;118.9559;333.6109;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9388
anonymous;68;-1.4304;0.6147;1.4305;273.5216;118.9116;333.6518;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9498
anonymous;69;-1.4304;0.6148;1.4308;273.5238;118.7849;333.7770;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9618
anonymous;70;-1.4303;0.6148;1.4309;273.5331;118.6987;333.8660;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9727
anonymous;71;-1.4304;0.6150;1.4307;273.5290;118.7608;333.8026;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9847
anonymous;72;-1.4302;0.6148;1.4304;273.5438;118.8662;333.6935;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:49.9957
anonymous;73;-1.4301;0.6148;1.4304;273.5419;118.7793;333.7861;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0076
anonymous;74;-1.4299;0.6148;1.4304;273.5480;118.6770;333.8857;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0186
anonymous;75;-1.4298;0.6148;1.4304;273.5425;118.6799;333.8947;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0296
anonymous;76;-1.4300;0.6148;1.4303;273.5411;118.7147;333.8484;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0416
anonymous;77;-1.4302;0.6147;1.4303;273.5365;118.8365;333.7329;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0525
anonymous;78;-1.4304;0.6149;1.4306;273.5256;118.8439;333.7218;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0635
anonymous;79;-1.4303;0.6149;1.4306;273.5296;118.7198;333.8456;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0755
anonymous;80;-1.4302;0.6149;1.4307;273.5320;118.6809;333.8846;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0864
anonymous;81;-1.4303;0.6150;1.4307;273.5289;118.7565;333.8120;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.0974
anonymous;82;-1.4303;0.6150;1.4308;273.5305;118.7222;333.8469;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1084
anonymous;83;-1.4305;0.6150;1.4308;273.5172;118.7560;333.8127;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1194
anonymous;84;-1.4305;0.6150;1.4308;273.5250;118.6550;333.9094;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1313
anonymous;85;-1.4307;0.6150;1.4308;273.5245;118.8058;333.7585;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1423
anonymous;86;-1.4307;0.6150;1.4309;273.5191;118.7622;333.8019;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1533
anonymous;87;-1.4306;0.6148;1.4307;273.5255;118.7780;333.7850;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1642
anonymous;88;-1.4304;0.6149;1.4308;273.5283;118.7127;333.8548;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1752
anonymous;89;-1.4303;0.6148;1.4309;273.5272;118.6409;333.9268;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1872
anonymous;90;-1.4303;0.6148;1.4308;273.5325;118.7085;333.8599;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.1981
anonymous;91;-1.4303;0.6148;1.4308;273.5371;118.7209;333.8445;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2091
anonymous;92;-1.4300;0.6149;1.4308;273.5427;118.6004;333.9648;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2201
anonymous;93;-1.4301;0.6149;1.4309;273.5410;118.7149;333.8497;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2311
anonymous;94;-1.4301;0.6149;1.4309;273.5365;118.6820;333.8849;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2430
anonymous;95;-1.4302;0.6150;1.4308;273.5365;118.7334;333.8265;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2540
anonymous;96;-1.4301;0.6148;1.4306;273.5385;118.7619;333.8035;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2650
anonymous;97;-1.4302;0.6148;1.4305;273.5386;118.7955;333.7668;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2759
anonymous;98;-1.4303;0.6148;1.4305;273.5398;118.7591;333.8023;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2869
anonymous;99;-1.4303;0.6148;1.4304;273.5406;118.8499;333.7095;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.2989
anonymous;100;-1.4303;0.6147;1.4305;273.5436;118.7323;333.8344;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3098
anonymous;101;-1.4303;0.6147;1.4305;273.5420;118.7166;333.8479;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3208
anonymous;102;-1.4304;0.6148;1.4306;273.5405;118.7236;333.8396;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3318
anonymous;103;-1.4303;0.6149;1.4304;273.5380;118.7748;333.7900;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3428
anonymous;104;-1.4302;0.6149;1.4305;273.5423;118.6269;333.9400;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3547
anonymous;105;-1.4302;0.6149;1.4305;273.5453;118.6176;333.9444;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3657
anonymous;106;-1.4305;0.6147;1.4307;273.5315;118.7961;333.7697;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3767
anonymous;107;-1.4305;0.6147;1.4307;273.5330;118.6447;333.9206;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3876
anonymous;108;-1.4305;0.6146;1.4306;273.5380;118.7557;333.8040;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.3986
anonymous;109;-1.4304;0.6147;1.4305;273.5398;118.7497;333.8148;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4096
anonymous;110;-1.4303;0.6147;1.4306;273.5406;118.6102;333.9540;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4215
anonymous;111;-1.4304;0.6148;1.4307;273.5411;118.6960;333.8677;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4325
anonymous;112;-1.4302;0.6147;1.4308;273.5429;118.6416;333.9215;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4435
anonymous;113;-1.4304;0.6148;1.4307;273.5414;118.5768;333.9828;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4545
anonymous;114;-1.4305;0.6149;1.4309;273.5385;118.6854;333.8810;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4664
anonymous;115;-1.4304;0.6150;1.4307;273.5388;118.7120;333.8564;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4774
anonymous;116;-1.4304;0.6150;1.4307;273.5410;118.6605;333.9060;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4884
anonymous;117;-1.4305;0.6149;1.4306;273.5378;118.7972;333.7697;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.4993
anonymous;118;-1.4305;0.6150;1.4305;273.5370;118.8268;333.7371;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5103
anonymous;119;-1.4305;0.6150;1.4305;273.5403;118.7954;333.7684;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5223
anonymous;120;-1.4305;0.6150;1.4305;273.5409;118.7737;333.7914;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5332
anonymous;121;-1.4305;0.6149;1.4306;273.5396;118.7714;333.7939;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5442
anonymous;122;-1.4304;0.6149;1.4307;273.5459;118.6663;333.9005;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5552
anonymous;123;-1.4305;0.6149;1.4306;273.5443;118.7580;333.8086;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5662
anonymous;124;-1.4305;0.6148;1.4306;273.5391;118.7895;333.7713;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5771
anonymous;125;-1.4305;0.6148;1.4307;273.5425;118.6071;333.9567;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.5891
anonymous;126;-1.4304;0.6147;1.4306;273.5457;118.7611;333.8045;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6001
anonymous;127;-1.4304;0.6148;1.4305;273.5443;118.7880;333.7765;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6110
anonymous;128;-1.4303;0.6148;1.4306;273.5511;118.7147;333.8500;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6220
anonymous;129;-1.4303;0.6148;1.4306;273.5492;118.6796;333.8851;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6340
anonymous;130;-1.4303;0.6148;1.4307;273.5460;118.6867;333.8849;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6449
anonymous;131;-1.4304;0.6148;1.4307;273.5439;118.7297;333.8439;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6559
anonymous;132;-1.4304;0.6148;1.4307;273.5513;118.6822;333.8854;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6669
anonymous;133;-1.4303;0.6148;1.4307;273.5487;118.6004;333.9690;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6779
anonymous;134;-1.4302;0.6148;1.4307;273.5517;118.6547;333.9208;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.6888
anonymous;135;-1.4302;0.6148;1.4308;273.5571;118.6021;333.9703;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7008
anonymous;136;-1.4302;0.6147;1.4309;273.5511;118.5707;333.9961;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7118
anonymous;137;-1.4304;0.6147;1.4308;273.5468;118.6766;333.8961;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7227
anonymous;138;-1.4303;0.6146;1.4306;273.5561;118.7292;333.8398;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7337
anonymous;139;-1.4301;0.6148;1.4304;273.5583;118.7162;333.8513;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7447
anonymous;140;-1.4300;0.6148;1.4305;273.5616;118.7096;333.8580;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7566
anonymous;141;-1.4300;0.6148;1.4305;273.5650;118.7590;333.8143;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7676
anonymous;142;-1.4301;0.6147;1.4305;273.5613;118.6648;333.9072;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7786
anonymous;143;-1.4301;0.6147;1.4305;273.5536;118.7042;333.8643;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.7896
anonymous;144;-1.4303;0.6146;1.4305;273.5563;118.7295;333.8401;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8015
anonymous;145;-1.4303;0.6146;1.4305;273.5478;118.8574;333.7063;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8125
anonymous;146;-1.4304;0.6146;1.4305;273.5453;118.7919;333.7790;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8235
anonymous;147;-1.4304;0.6147;1.4306;273.5462;118.7555;333.8168;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8344
anonymous;148;-1.4302;0.6148;1.4304;273.5548;118.8312;333.7428;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8464
anonymous;149;-1.4303;0.6148;1.4303;273.5582;118.7925;333.7769;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8574
anonymous;150;-1.4302;0.6150;1.4305;273.5550;118.7239;333.8488;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8683
anonymous;151;-1.4302;0.6150;1.4305;273.5525;118.7662;333.8048;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8793
anonymous;152;-1.4302;0.6150;1.4305;273.5559;118.8513;333.7239;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.8903
anonymous;153;-1.4303;0.6150;1.4305;273.5541;118.7867;333.7812;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9013
anonymous;154;-1.4304;0.6148;1.4307;273.5448;118.7775;333.7924;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9132
anonymous;155;-1.4305;0.6149;1.4307;273.5474;118.6996;333.8706;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9242
anonymous;156;-1.4306;0.6148;1.4306;273.5471;118.8095;333.7606;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9352
anonymous;157;-1.4305;0.6149;1.4304;273.5539;118.8886;333.6796;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9461
anonymous;158;-1.4304;0.6149;1.4304;273.5543;118.8859;333.6844;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9571
anonymous;159;-1.4302;0.6148;1.4304;273.5611;118.8090;333.7658;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9691
anonymous;160;-1.4303;0.6147;1.4304;273.5547;118.8074;333.7592;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9801
anonymous;161;-1.4304;0.6147;1.4304;273.5560;118.7658;333.8093;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:50.9910
anonymous;162;-1.4303;0.6147;1.4304;273.5613;118.7325;333.8397;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0020
anonymous;163;-1.4303;0.6147;1.4303;273.5557;118.7041;333.8711;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0130
anonymous;164;-1.4303;0.6147;1.4303;273.5593;118.6726;333.8994;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0249
anonymous;165;-1.4304;0.6148;1.4305;273.5605;118.6926;333.8818;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0359
anonymous;166;-1.4303;0.6150;1.4303;273.5586;118.7248;333.8470;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0469
anonymous;167;-1.4302;0.6150;1.4304;273.5557;118.6636;333.9078;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0578
anonymous;168;-1.4302;0.6151;1.4306;273.5588;118.5185;334.0567;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0688
anonymous;169;-1.4303;0.6149;1.4309;273.5508;118.5096;334.0689;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0808
anonymous;170;-1.4304;0.6149;1.4309;273.5522;118.5864;333.9911;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.0918
anonymous;171;-1.4303;0.6147;1.4307;273.5573;118.6950;333.8772;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1027
anonymous;172;-1.4304;0.6149;1.4305;273.5559;118.7364;333.8362;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1137
anonymous;173;-1.4305;0.6149;1.4305;273.5444;118.7154;333.8554;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1247
anonymous;174;-1.4304;0.6149;1.4305;273.5573;118.6794;333.8882;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1366
anonymous;175;-1.4304;0.6149;1.4305;273.5539;118.7246;333.8466;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1476
anonymous;176;-1.4303;0.6149;1.4306;273.5541;118.6299;333.9420;c887d84f-8723-42b0-8487-ead4f3d04cac;2023-11-21 16:04:51.1586
