Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;81;-1.8463;0.6585;1.2121;274.1121;99.6794;347.7894;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.6753
anonymous;83;-1.8463;0.6586;1.2120;274.1100;99.8202;347.6432;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.6978
anonymous;85;-1.8465;0.6585;1.2118;274.1101;99.8105;347.6518;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.7208
anonymous;87;-1.8465;0.6589;1.2117;274.1121;99.7709;347.6913;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.7433
anonymous;89;-1.8463;0.6587;1.2121;274.1159;99.6944;347.7659;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.7648
anonymous;91;-1.8462;0.6587;1.2122;274.1235;99.5975;347.8596;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.7878
anonymous;93;-1.8461;0.6585;1.2121;274.1260;99.6612;347.7944;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.8103
anonymous;95;-1.8460;0.6587;1.2120;274.1232;99.7761;347.6868;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.8318
anonymous;97;-1.8461;0.6587;1.2117;274.1213;99.8254;347.6400;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.8548
anonymous;99;-1.8458;0.6586;1.2116;274.1299;99.8097;347.6490;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.8768
anonymous;101;-1.8459;0.6586;1.2115;274.1292;99.8282;347.6297;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.8988
anonymous;103;-1.8458;0.6585;1.2113;274.1246;99.9319;347.5247;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.9218
anonymous;105;-1.8460;0.6587;1.2111;274.1187;99.9471;347.5143;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.9443
anonymous;107;-1.8460;0.6586;1.2113;274.1111;99.8502;347.6089;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.9668
anonymous;109;-1.8463;0.6586;1.2117;274.1028;99.6967;347.7657;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:35.9888
anonymous;111;-1.8463;0.6587;1.2119;274.0977;99.7004;347.7570;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.0108
anonymous;113;-1.8461;0.6588;1.2118;274.1035;99.6753;347.7871;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.0333
anonymous;115;-1.8459;0.6586;1.2116;274.1090;99.7035;347.7545;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.0553
anonymous;117;-1.8461;0.6588;1.2117;274.1031;99.7107;347.7461;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.0778
anonymous;119;-1.8462;0.6586;1.2119;274.0930;99.6599;347.8016;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.0998
anonymous;121;-1.8462;0.6584;1.2118;274.1000;99.6113;347.8448;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.1228
anonymous;123;-1.8461;0.6587;1.2119;274.0993;99.7061;347.7531;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.1449
anonymous;125;-1.8463;0.6588;1.2117;274.0950;99.7229;347.7354;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.1679
anonymous;127;-1.8462;0.6589;1.2118;274.0956;99.7776;347.6829;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.1904
anonymous;129;-1.8463;0.6589;1.2118;274.0981;99.7624;347.6951;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.2118
anonymous;131;-1.8463;0.6590;1.2118;274.0980;99.7901;347.6708;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.2349
anonymous;133;-1.8464;0.6590;1.2117;274.0956;99.8250;347.6320;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.2569
anonymous;135;-1.8464;0.6586;1.2117;274.0916;99.8514;347.6003;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.2788
anonymous;137;-1.8464;0.6586;1.2117;274.0955;99.7484;347.7074;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.3018
anonymous;139;-1.8463;0.6585;1.2117;274.1018;99.7666;347.6949;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.3234
anonymous;141;-1.8462;0.6586;1.2113;274.0994;99.8896;347.5728;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.3464
anonymous;143;-1.8459;0.6585;1.2115;274.1100;99.6942;347.7654;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.3683
anonymous;145;-1.8462;0.6585;1.2117;274.0973;99.7291;347.7281;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.3913
anonymous;147;-1.8464;0.6586;1.2116;274.0894;99.8243;347.6328;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.4133
anonymous;149;-1.8464;0.6584;1.2118;274.0872;99.7016;347.7556;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.4358
anonymous;151;-1.8463;0.6587;1.2118;274.0940;99.7799;347.6813;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.4578
anonymous;153;-1.8463;0.6588;1.2118;274.0982;99.6296;347.8278;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.4798
anonymous;155;-1.8464;0.6588;1.2118;274.0962;99.6819;347.7815;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.5024
anonymous;157;-1.8465;0.6587;1.2117;274.0889;99.7736;347.6880;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.5244
anonymous;159;-1.8464;0.6587;1.2120;274.0912;99.6186;347.8456;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.5468
anonymous;161;-1.8462;0.6589;1.2119;274.1006;99.7356;347.7276;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.5699
anonymous;163;-1.8466;0.6588;1.2120;274.0926;99.7897;347.6699;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.5919
anonymous;165;-1.8465;0.6588;1.2122;274.0958;99.6802;347.7744;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.6138
anonymous;167;-1.8464;0.6589;1.2121;274.0974;99.7501;347.7150;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.6363
anonymous;169;-1.8461;0.6587;1.2116;274.1054;99.8583;347.6042;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.6588
anonymous;171;-1.8461;0.6586;1.2117;274.1056;99.8792;347.5858;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.6808
anonymous;173;-1.8460;0.6586;1.2117;274.1118;99.7866;347.6772;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.7037
anonymous;175;-1.8461;0.6585;1.2118;274.1003;99.9243;347.5388;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.7262
anonymous;177;-1.8461;0.6586;1.2118;274.1007;99.8359;347.6211;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.7482
anonymous;179;-1.8462;0.6586;1.2117;274.0986;99.8935;347.5715;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.7707
anonymous;181;-1.8461;0.6587;1.2115;274.1010;100.0089;347.4528;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.7927
anonymous;183;-1.8461;0.6588;1.2118;274.0998;99.8436;347.6157;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.8156
anonymous;185;-1.8463;0.6587;1.2117;274.0898;99.9538;347.5070;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.8412
anonymous;188;-1.8462;0.6589;1.2117;274.0959;99.9230;347.5379;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.8712
anonymous;190;-1.8461;0.6586;1.2116;274.0963;99.8704;347.5930;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.8932
anonymous;192;-1.8462;0.6586;1.2116;274.0937;100.0155;347.4470;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.9187
anonymous;195;-1.8460;0.6588;1.2118;274.1039;99.7796;347.6816;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.9497
anonymous;197;-1.8462;0.6587;1.2118;274.0941;99.8288;347.6299;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.9717
anonymous;199;-1.8464;0.6587;1.2121;274.0797;99.7246;347.7443;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:36.9942
anonymous;201;-1.8462;0.6586;1.2118;274.0891;99.8618;347.6044;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.0167
anonymous;203;-1.8462;0.6584;1.2119;274.0881;99.8542;347.6069;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.0387
anonymous;205;-1.8461;0.6586;1.2116;274.0913;99.9138;347.5469;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.0607
anonymous;207;-1.8462;0.6587;1.2116;274.0872;99.9463;347.5196;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.0833
anonymous;209;-1.8461;0.6588;1.2114;274.0977;100.0011;347.4634;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.1063
anonymous;211;-1.8458;0.6587;1.2112;274.1050;99.9578;347.5067;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.1278
anonymous;213;-1.8458;0.6588;1.2114;274.1053;99.9255;347.5407;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.1503
anonymous;215;-1.8460;0.6589;1.2117;274.0955;99.9317;347.5346;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.1723
anonymous;217;-1.8461;0.6589;1.2117;274.0894;99.8708;347.5959;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.1953
anonymous;219;-1.8462;0.6589;1.2117;274.0884;99.8109;347.6573;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.2173
anonymous;221;-1.8462;0.6587;1.2116;274.0865;99.9603;347.5063;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.2398
anonymous;223;-1.8462;0.6587;1.2116;274.0935;99.9064;347.5593;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.2618
anonymous;225;-1.8463;0.6586;1.2115;274.0882;99.9784;347.4837;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.2847
anonymous;227;-1.8463;0.6586;1.2117;274.0864;99.8797;347.5884;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.3067
anonymous;229;-1.8463;0.6586;1.2117;274.0876;99.8578;347.6026;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.3297
anonymous;231;-1.8465;0.6587;1.2117;274.0921;99.8701;347.5945;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.3512
anonymous;233;-1.8464;0.6586;1.2118;274.0906;99.9175;347.5425;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.3742
anonymous;235;-1.8464;0.6587;1.2117;274.0988;99.9357;347.5351;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.3962
anonymous;237;-1.8463;0.6587;1.2116;274.1044;99.9188;347.5504;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.4182
anonymous;239;-1.8462;0.6586;1.2116;274.0988;99.9267;347.5394;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.4406
anonymous;241;-1.8459;0.6586;1.2117;274.1161;99.8625;347.6070;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.4636
anonymous;243;-1.8461;0.6586;1.2117;274.1140;99.9125;347.5569;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.4851
anonymous;245;-1.8460;0.6589;1.2118;274.1100;99.7985;347.6694;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.5080
anonymous;247;-1.8463;0.6588;1.2119;274.0959;99.9070;347.5554;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.5300
anonymous;249;-1.8461;0.6586;1.2117;274.1069;99.8619;347.6088;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.5526
anonymous;251;-1.8461;0.6587;1.2114;274.0995;100.0525;347.4169;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.5746
anonymous;253;-1.8463;0.6587;1.2113;274.0926;100.0422;347.4283;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.5976
anonymous;255;-1.8462;0.6589;1.2117;274.0991;99.9127;347.5525;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.6200
anonymous;257;-1.8464;0.6588;1.2119;274.0901;99.8692;347.5957;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.6415
anonymous;259;-1.8462;0.6588;1.2119;274.0924;99.8715;347.5901;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.6640
anonymous;261;-1.8464;0.6587;1.2116;274.0886;99.9172;347.5414;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.6870
anonymous;263;-1.8465;0.6585;1.2115;274.0858;100.0283;347.4325;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.7090
anonymous;265;-1.8460;0.6586;1.2114;274.1063;99.9465;347.5163;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.7315
anonymous;267;-1.8459;0.6588;1.2116;274.1064;99.8125;347.6558;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.7539
anonymous;269;-1.8463;0.6587;1.2119;274.0924;99.6596;347.8018;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.7759
anonymous;271;-1.8466;0.6586;1.2120;274.0832;99.8132;347.6493;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.7979
anonymous;273;-1.8465;0.6585;1.2119;274.0925;99.7637;347.7010;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.8209
anonymous;275;-1.8463;0.6588;1.2120;274.0963;99.8073;347.6527;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.8435
anonymous;277;-1.8462;0.6589;1.2119;274.1035;99.8052;347.6554;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.8650
anonymous;279;-1.8462;0.6588;1.2116;274.0999;99.9597;347.5042;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.8879
anonymous;281;-1.8460;0.6587;1.2116;274.1111;99.8517;347.6065;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.9099
anonymous;283;-1.8461;0.6588;1.2114;274.1044;100.0120;347.4505;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.9329
anonymous;285;-1.8461;0.6589;1.2115;274.1038;99.9725;347.4893;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.9544
anonymous;287;-1.8462;0.6589;1.2115;274.0981;99.8808;347.5849;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.9774
anonymous;289;-1.8464;0.6588;1.2116;274.0917;99.8621;347.5972;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:37.9994
anonymous;291;-1.8462;0.6589;1.2116;274.1001;99.8784;347.5888;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.0219
anonymous;293;-1.8458;0.6586;1.2116;274.1145;99.7902;347.6779;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.0439
anonymous;295;-1.8457;0.6586;1.2116;274.1228;99.8054;347.6559;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.0660
anonymous;297;-1.8455;0.6585;1.2115;274.1209;99.8068;347.6575;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.0889
anonymous;299;-1.8458;0.6588;1.2115;274.1064;99.8507;347.6121;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.1109
anonymous;301;-1.8457;0.6587;1.2116;274.1063;99.8151;347.6466;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.1329
anonymous;303;-1.8458;0.6588;1.2117;274.1066;99.8165;347.6432;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.1564
anonymous;305;-1.8460;0.6585;1.2117;274.0914;99.8781;347.5816;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.1784
anonymous;307;-1.8463;0.6584;1.2117;274.0758;99.9193;347.5384;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.2004
anonymous;309;-1.8461;0.6585;1.2115;274.0856;100.0431;347.4149;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.2229
anonymous;311;-1.8461;0.6585;1.2114;274.0856;100.0419;347.4175;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.2449
anonymous;313;-1.8461;0.6586;1.2113;274.0885;100.1026;347.3518;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.2674
anonymous;315;-1.8461;0.6588;1.2115;274.0891;99.8731;347.5877;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.2894
anonymous;317;-1.8460;0.6589;1.2117;274.0908;99.7474;347.7123;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.3124
anonymous;319;-1.8461;0.6589;1.2117;274.0873;99.8798;347.5834;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.3349
anonymous;321;-1.8462;0.6590;1.2117;274.0797;99.9051;347.5517;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.3564
anonymous;323;-1.8463;0.6588;1.2120;274.0769;99.7912;347.6687;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.3795
anonymous;325;-1.8463;0.6587;1.2122;274.0795;99.7224;347.7278;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.4014
anonymous;327;-1.8460;0.6588;1.2119;274.0919;99.8769;347.5801;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.4234
anonymous;329;-1.8460;0.6586;1.2116;274.0904;99.8192;347.6379;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.4459
anonymous;331;-1.8460;0.6587;1.2115;274.0944;99.9893;347.4583;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.4689
anonymous;333;-1.8458;0.6587;1.2113;274.0949;100.0282;347.4229;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.4908
anonymous;335;-1.8456;0.6586;1.2114;274.1028;99.9058;347.5510;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.5128
anonymous;337;-1.8459;0.6585;1.2113;274.0870;100.0008;347.4493;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.5358
anonymous;339;-1.8460;0.6587;1.2115;274.0868;99.9317;347.5223;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.5578
anonymous;341;-1.8460;0.6587;1.2113;274.0841;99.9028;347.5455;4d17c8d2-6661-468d-86c2-8060ae5e6924;2023-11-22 14:58:38.5802
