Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;130;-1.4315;0.6158;1.4403;273.0140;105.9548;345.6919;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5215
anonymous;131;-1.4317;0.6155;1.4405;273.0042;106.0188;345.6331;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5325
anonymous;132;-1.4319;0.6157;1.4407;272.9976;105.8910;345.7551;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5435
anonymous;133;-1.4319;0.6157;1.4407;272.9994;105.9809;345.6688;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5545
anonymous;134;-1.4320;0.6157;1.4408;272.9968;105.8818;345.7661;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5664
anonymous;135;-1.4319;0.6156;1.4407;273.0001;105.9649;345.6850;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5774
anonymous;136;-1.4317;0.6156;1.4408;273.0113;105.7951;345.8574;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5884
anonymous;137;-1.4316;0.6157;1.4407;273.0119;105.8304;345.8228;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.5993
anonymous;138;-1.4316;0.6156;1.4406;273.0109;105.8941;345.7526;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6103
anonymous;139;-1.4314;0.6156;1.4407;273.0195;105.8142;345.8372;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6223
anonymous;140;-1.4314;0.6156;1.4406;273.0135;105.8663;345.7877;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6332
anonymous;141;-1.4314;0.6157;1.4408;273.0151;105.8757;345.7729;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6442
anonymous;142;-1.4315;0.6157;1.4407;273.0101;105.9150;345.7346;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6552
anonymous;143;-1.4314;0.6158;1.4407;273.0140;105.9171;345.7314;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6662
anonymous;144;-1.4314;0.6158;1.4406;273.0142;105.8898;345.7612;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6781
anonymous;145;-1.4312;0.6156;1.4404;273.0234;105.9317;345.7200;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.6891
anonymous;146;-1.4313;0.6155;1.4406;273.0140;105.8399;345.8116;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7001
anonymous;147;-1.4312;0.6155;1.4406;273.0160;105.7690;345.8759;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7110
anonymous;148;-1.4314;0.6155;1.4407;273.0103;105.8654;345.7841;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7220
anonymous;149;-1.4313;0.6156;1.4407;273.0160;105.8629;345.7892;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7340
anonymous;150;-1.4314;0.6156;1.4406;273.0073;105.9804;345.6693;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7449
anonymous;151;-1.4315;0.6156;1.4406;272.9991;106.0770;345.5747;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7559
anonymous;152;-1.4315;0.6156;1.4406;273.0011;105.9935;345.6534;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7669
anonymous;153;-1.4317;0.6158;1.4407;272.9992;106.1618;345.4865;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7779
anonymous;154;-1.4316;0.6158;1.4407;273.0047;106.0658;345.5788;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.7898
anonymous;155;-1.4316;0.6159;1.4407;273.0020;106.0522;345.5982;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8008
anonymous;156;-1.4316;0.6159;1.4407;273.0008;106.0054;345.6458;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8118
anonymous;157;-1.4316;0.6159;1.4407;273.0011;106.0406;345.6105;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8227
anonymous;158;-1.4317;0.6157;1.4409;272.9933;105.9263;345.7171;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8337
anonymous;159;-1.4316;0.6157;1.4410;273.0022;105.9183;345.7285;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8457
anonymous;160;-1.4315;0.6155;1.4408;273.0093;105.9491;345.6987;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8566
anonymous;161;-1.4314;0.6156;1.4407;273.0093;105.9799;345.6666;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8676
anonymous;162;-1.4314;0.6155;1.4404;273.0149;106.1719;345.4798;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8786
anonymous;163;-1.4313;0.6155;1.4405;273.0106;106.0574;345.5923;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.8896
anonymous;164;-1.4314;0.6154;1.4406;273.0092;105.9949;345.6555;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9015
anonymous;165;-1.4315;0.6155;1.4406;273.0040;105.9778;345.6693;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9125
anonymous;166;-1.4316;0.6155;1.4406;273.0051;106.1083;345.5381;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9235
anonymous;167;-1.4314;0.6157;1.4404;273.0089;106.1284;345.5190;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9344
anonymous;168;-1.4317;0.6159;1.4404;273.0024;106.1362;345.5111;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9454
anonymous;169;-1.4317;0.6159;1.4404;273.0023;106.1055;345.5453;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9574
anonymous;170;-1.4318;0.6159;1.4404;272.9972;106.1593;345.4878;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9683
anonymous;171;-1.4315;0.6157;1.4403;273.0097;106.1566;345.4893;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9793
anonymous;172;-1.4316;0.6157;1.4402;273.0070;106.1620;345.4857;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:00.9903
anonymous;173;-1.4317;0.6157;1.4402;273.0066;106.1062;345.5441;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:01.0013
anonymous;174;-1.4318;0.6158;1.4404;272.9962;106.0461;345.6033;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:01.0132
anonymous;175;-1.4317;0.6159;1.4404;273.0065;106.0132;345.6371;9dd48812-5566-4d00-bf69-e4ea01ac8831;2023-11-21 16:12:01.0242
