Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;36;-1.5966;0.5788;1.3863;272.9540;97.5816;353.1349;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.5730
anonymous;38;-1.5964;0.5789;1.3861;272.9601;97.7108;353.0028;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.5950
anonymous;40;-1.5965;0.5789;1.3860;272.9513;97.8530;352.8625;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.6169
anonymous;42;-1.5964;0.5788;1.3863;272.9539;97.6190;353.0923;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.6399
anonymous;44;-1.5964;0.5788;1.3862;272.9483;97.7166;352.9980;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.6618
anonymous;46;-1.5962;0.5787;1.3860;272.9594;97.7341;352.9842;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.6847
anonymous;48;-1.5961;0.5788;1.3861;272.9532;97.7265;352.9921;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.7067
anonymous;50;-1.5961;0.5788;1.3861;272.9565;97.7199;352.9893;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.7286
anonymous;52;-1.5961;0.5789;1.3861;272.9498;97.7399;352.9724;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.7516
anonymous;54;-1.5963;0.5789;1.3861;272.9462;97.8347;352.8794;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.7735
anonymous;56;-1.5964;0.5789;1.3860;272.9396;97.8663;352.8423;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.7964
anonymous;58;-1.5965;0.5789;1.3861;272.9374;97.8454;352.8616;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.8184
anonymous;60;-1.5963;0.5790;1.3860;272.9434;97.7824;352.9254;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.8413
anonymous;62;-1.5967;0.5788;1.3861;272.9317;97.7239;352.9850;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.8643
anonymous;64;-1.5969;0.5790;1.3863;272.9256;97.5532;353.1472;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.8872
anonymous;66;-1.5967;0.5789;1.3863;272.9368;97.6263;353.0812;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.9101
anonymous;68;-1.5966;0.5789;1.3863;272.9434;97.4911;353.2136;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.9331
anonymous;70;-1.5965;0.5787;1.3861;272.9468;97.6598;353.0441;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.9560
anonymous;72;-1.5963;0.5788;1.3865;272.9541;97.5340;353.1732;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:13.9780
anonymous;74;-1.5963;0.5790;1.3863;272.9502;97.6305;353.0772;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.0009
anonymous;76;-1.5963;0.5788;1.3861;272.9528;97.7465;352.9545;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.0238
anonymous;78;-1.5963;0.5789;1.3862;272.9406;97.6418;353.0615;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.0468
anonymous;80;-1.5962;0.5788;1.3859;272.9471;97.8685;352.8361;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.0687
anonymous;82;-1.5961;0.5789;1.3858;272.9547;97.8613;352.8426;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.0917
anonymous;84;-1.5960;0.5790;1.3859;272.9597;97.7032;353.0067;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.1136
anonymous;86;-1.5961;0.5790;1.3858;272.9523;97.7415;352.9652;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.1365
anonymous;88;-1.5960;0.5789;1.3858;272.9574;97.7309;352.9786;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.1585
anonymous;90;-1.5959;0.5788;1.3857;272.9521;97.8160;352.8942;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.1804
anonymous;92;-1.5962;0.5789;1.3858;272.9451;97.7040;353.0070;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.2034
anonymous;94;-1.5961;0.5789;1.3859;272.9485;97.5948;353.1169;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.2253
anonymous;96;-1.5962;0.5790;1.3859;272.9494;97.6789;353.0395;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.2482
anonymous;98;-1.5962;0.5789;1.3859;272.9488;97.6119;353.1002;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.2702
anonymous;100;-1.5963;0.5787;1.3861;272.9464;97.4935;353.2187;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.2921
anonymous;102;-1.5964;0.5788;1.3863;272.9390;97.5218;353.1962;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.3151
anonymous;104;-1.5964;0.5788;1.3865;272.9423;97.4037;353.3114;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.3370
anonymous;106;-1.5964;0.5789;1.3863;272.9387;97.6971;353.0089;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.3599
anonymous;108;-1.5962;0.5789;1.3863;272.9448;97.6492;353.0647;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.3819
anonymous;110;-1.5961;0.5790;1.3860;272.9510;97.7735;352.9415;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.4038
anonymous;112;-1.5963;0.5789;1.3859;272.9435;97.8497;352.8580;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.4268
anonymous;114;-1.5961;0.5789;1.3860;272.9547;97.6516;353.0641;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.4487
anonymous;116;-1.5961;0.5787;1.3860;272.9542;97.7210;352.9949;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.4716
anonymous;118;-1.5962;0.5788;1.3857;272.9470;97.9816;352.7262;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.4936
anonymous;120;-1.5963;0.5789;1.3856;272.9436;97.9518;352.7604;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.5155
anonymous;122;-1.5963;0.5788;1.3859;272.9503;97.8530;352.8561;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.5385
anonymous;124;-1.5964;0.5788;1.3858;272.9408;97.8936;352.8116;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.5604
anonymous;126;-1.5963;0.5788;1.3859;272.9500;97.7998;352.9088;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.5833
anonymous;128;-1.5964;0.5788;1.3858;272.9481;97.8875;352.8227;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.6093
anonymous;131;-1.5962;0.5790;1.3859;272.9519;97.7196;352.9896;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.6392
anonymous;133;-1.5963;0.5789;1.3861;272.9449;97.5549;353.1594;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.6611
anonymous;135;-1.5963;0.5788;1.3861;272.9474;97.5174;353.1920;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.6841
anonymous;137;-1.5962;0.5790;1.3858;272.9465;97.7849;352.9284;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.7060
anonymous;139;-1.5964;0.5789;1.3858;272.9373;97.8703;352.8401;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.7300
anonymous;141;-1.5963;0.5790;1.3860;272.9404;97.7188;352.9921;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.7509
anonymous;143;-1.5963;0.5790;1.3859;272.9418;97.7715;352.9457;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.7728
anonymous;145;-1.5961;0.5790;1.3860;272.9489;97.6197;353.0906;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.7958
anonymous;147;-1.5960;0.5790;1.3860;272.9498;97.7238;352.9931;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.8197
anonymous;149;-1.5961;0.5788;1.3861;272.9452;97.6211;353.0904;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.8407
anonymous;151;-1.5962;0.5788;1.3860;272.9436;97.6211;353.0878;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.8626
anonymous;153;-1.5963;0.5789;1.3861;272.9357;97.7044;353.0042;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.8845
anonymous;155;-1.5963;0.5790;1.3860;272.9386;97.7500;352.9595;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.9065
anonymous;157;-1.5962;0.5791;1.3859;272.9388;97.7531;352.9540;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.9294
anonymous;159;-1.5961;0.5790;1.3858;272.9444;97.6998;353.0088;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.9514
anonymous;161;-1.5962;0.5789;1.3861;272.9351;97.5578;353.1451;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.9743
anonymous;163;-1.5964;0.5789;1.3859;272.9335;97.8049;352.8978;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:14.9962
anonymous;165;-1.5963;0.5788;1.3860;272.9352;97.6924;353.0167;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.0182
anonymous;167;-1.5964;0.5788;1.3860;272.9410;97.6729;353.0297;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.0411
anonymous;169;-1.5961;0.5788;1.3861;272.9483;97.5172;353.1909;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.0631
anonymous;171;-1.5963;0.5788;1.3861;272.9393;97.5915;353.1152;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.0860
anonymous;173;-1.5963;0.5788;1.3862;272.9414;97.6260;353.0815;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.1079
anonymous;175;-1.5964;0.5791;1.3858;272.9338;97.8333;352.8712;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.1299
anonymous;177;-1.5963;0.5790;1.3855;272.9410;97.9236;352.7778;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.1528
anonymous;179;-1.5962;0.5791;1.3855;272.9438;97.8759;352.8233;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.1748
anonymous;181;-1.5962;0.5790;1.3856;272.9466;97.7534;352.9480;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.1977
anonymous;183;-1.5960;0.5790;1.3857;272.9505;97.6450;353.0631;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.2196
anonymous;185;-1.5959;0.5790;1.3857;272.9493;97.6976;353.0056;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.2416
anonymous;187;-1.5947;0.5875;1.4056;276.1362;46.3688;41.6565;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.2645
anonymous;189;-1.5730;0.5803;1.4092;275.8992;53.1432;36.9359;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.2865
anonymous;191;-1.5757;0.5819;1.4368;277.4279;35.1537;53.9832;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.3094
anonymous;193;-1.5686;0.5769;1.4541;278.8407;34.6835;55.0006;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.3313
anonymous;195;-1.5703;0.5764;1.4759;280.2520;28.3139;61.2635;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.3533
anonymous;197;-1.5708;0.5782;1.4943;281.4492;25.1628;64.5793;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.3762
anonymous;199;-1.5698;0.5739;1.5076;282.4147;22.5564;67.1772;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.3982
anonymous;201;-1.5744;0.5738;1.5240;283.1769;20.0556;69.9813;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.4211
anonymous;203;-1.5775;0.5744;1.5347;283.8231;17.8828;72.1669;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.4430
anonymous;205;-1.5816;0.5715;1.5444;284.3601;15.5754;74.6753;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.4660
anonymous;207;-1.5873;0.5707;1.5542;284.8233;13.7223;76.6938;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.4879
anonymous;209;-1.5931;0.5701;1.5602;285.1069;11.7229;78.8970;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.5099
anonymous;211;-1.5983;0.5684;1.5654;285.2940;10.0675;80.8429;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.5328
anonymous;213;-1.6044;0.5677;1.5687;285.3457;8.2846;82.8509;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.5547
anonymous;215;-1.6094;0.5665;1.5707;285.3704;6.7507;84.5881;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.5767
anonymous;217;-1.6151;0.5661;1.5715;285.3300;5.0760;86.4616;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.5996
anonymous;219;-1.6197;0.5655;1.5705;285.1497;3.7191;87.9807;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.6216
anonymous;221;-1.6239;0.5651;1.5696;284.9866;2.5044;89.3475;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.6445
anonymous;223;-1.6278;0.5653;1.5679;284.7652;1.3120;90.7208;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.6664
anonymous;225;-1.6300;0.5653;1.5653;284.4667;0.5016;91.6498;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.6884
anonymous;227;-1.6324;0.5650;1.5621;284.1526;359.6877;92.5908;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.7113
anonymous;229;-1.6335;0.5656;1.5595;283.8744;359.3636;92.9972;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.7333
anonymous;231;-1.6338;0.5660;1.5558;283.5264;359.1111;93.3260;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.7562
anonymous;233;-1.6336;0.5663;1.5525;283.2156;359.2131;93.2459;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.7782
anonymous;235;-1.6324;0.5675;1.5495;282.9489;359.5208;92.9594;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.8001
anonymous;237;-1.6305;0.5681;1.5466;282.6716;0.1314;92.3464;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.8230
anonymous;239;-1.6286;0.5685;1.5442;282.4296;0.7708;91.7124;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.8450
anonymous;241;-1.6261;0.5694;1.5424;282.2440;1.6451;90.8032;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.8679
anonymous;243;-1.6233;0.5697;1.5405;282.0699;2.6686;89.7374;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.8899
anonymous;245;-1.6210;0.5700;1.5391;281.9375;3.6292;88.6953;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.9118
anonymous;247;-1.6182;0.5709;1.5379;281.8435;4.7243;87.5169;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.9347
anonymous;249;-1.6155;0.5713;1.5367;281.7515;5.7663;86.3718;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.9567
anonymous;251;-1.6136;0.5715;1.5363;281.7186;6.6062;85.4521;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:15.9796
anonymous;253;-1.6113;0.5722;1.5363;281.7204;7.5034;84.4773;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.0016
anonymous;255;-1.6090;0.5724;1.5361;281.7260;8.3857;83.5182;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.0235
anonymous;257;-1.6074;0.5723;1.5367;281.7791;9.0344;82.8273;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.0464
anonymous;259;-1.6063;0.5725;1.5375;281.8438;9.4775;82.3255;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.0684
anonymous;261;-1.6054;0.5726;1.5382;281.8910;9.8264;81.9453;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.0913
anonymous;263;-1.6052;0.5721;1.5390;281.9447;9.9521;81.8107;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.1133
anonymous;265;-1.6052;0.5723;1.5398;281.9932;9.9257;81.8505;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.1352
anonymous;267;-1.6057;0.5721;1.5405;282.0269;9.7969;82.0031;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.1581
anonymous;269;-1.6067;0.5715;1.5411;282.0571;9.4621;82.3722;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.1801
anonymous;271;-1.6077;0.5715;1.5419;282.0818;9.1050;82.7623;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.2030
anonymous;273;-1.6090;0.5715;1.5421;282.0732;8.6865;83.2264;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.2250
anonymous;275;-1.6105;0.5711;1.5426;282.0809;8.1568;83.8148;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.2469
anonymous;277;-1.6118;0.5708;1.5428;282.0693;7.6137;84.4185;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.2698
anonymous;279;-1.6131;0.5709;1.5430;282.0470;7.0799;85.0197;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.2918
anonymous;281;-1.6146;0.5707;1.5430;282.0190;6.5377;85.6336;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.3147
anonymous;283;-1.6159;0.5704;1.5426;281.9698;6.0338;86.1878;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.3367
anonymous;285;-1.6170;0.5704;1.5425;281.9343;5.6487;86.6175;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.3586
anonymous;287;-1.6179;0.5701;1.5422;281.8889;5.2614;87.0438;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.3815
anonymous;289;-1.6186;0.5702;1.5419;281.8522;5.0185;87.3158;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.4035
anonymous;291;-1.6190;0.5703;1.5417;281.8100;4.8541;87.4999;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.4264
anonymous;293;-1.6190;0.5700;1.5411;281.7620;4.8299;87.5385;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.4484
anonymous;295;-1.6188;0.5700;1.5407;281.7223;4.9044;87.4736;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.4703
anonymous;297;-1.6182;0.5703;1.5404;281.6950;5.1278;87.2322;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.4932
anonymous;299;-1.6175;0.5703;1.5402;281.6787;5.3697;86.9703;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.5152
anonymous;301;-1.6166;0.5706;1.5402;281.6815;5.6753;86.6396;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.5381
anonymous;303;-1.6159;0.5707;1.5403;281.6756;5.9515;86.3361;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.5601
anonymous;305;-1.6150;0.5707;1.5403;281.6875;6.2890;85.9690;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.5830
anonymous;307;-1.6140;0.5709;1.5401;281.6892;6.6613;85.5696;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.6049
anonymous;309;-1.6132;0.5710;1.5404;281.7058;6.9800;85.2229;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.6269
anonymous;311;-1.6126;0.5709;1.5403;281.7188;7.2358;84.9467;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.6498
anonymous;313;-1.6121;0.5710;1.5407;281.7403;7.4652;84.6996;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.6718
anonymous;315;-1.6120;0.5711;1.5409;281.7454;7.5995;84.5481;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.6937
anonymous;317;-1.6118;0.5710;1.5411;281.7608;7.6978;84.4406;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.7166
anonymous;319;-1.6118;0.5711;1.5414;281.7718;7.7438;84.3972;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.7386
anonymous;321;-1.6121;0.5711;1.5416;281.7869;7.7008;84.4452;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.7615
anonymous;323;-1.6124;0.5710;1.5418;281.7963;7.6272;84.5362;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.7994
anonymous;327;-1.6130;0.5709;1.5417;281.7796;7.4235;84.7648;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.8234
anonymous;329;-1.6135;0.5708;1.5419;281.7702;7.2709;84.9321;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.8453
anonymous;331;-1.6142;0.5710;1.5416;281.7520;7.0653;85.1639;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.8682
anonymous;333;-1.6144;0.5710;1.5412;281.7266;6.8906;85.3627;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.8912
anonymous;335;-1.6148;0.5708;1.5411;281.7056;6.6944;85.5836;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.9131
anonymous;337;-1.6156;0.5707;1.5413;281.6978;6.4797;85.8092;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.9351
anonymous;339;-1.6161;0.5706;1.5412;281.6828;6.3232;85.9790;3db2cb86-bea4-4367-8b55-8dba6e473eb7;2023-11-23 11:50:16.9570
