Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;88;-1.5619;0.5794;1.3710;272.8694;95.8895;353.9090;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.7397
anonymous;90;-1.5617;0.5793;1.3711;272.8705;95.7939;354.0060;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.7626
anonymous;92;-1.5618;0.5793;1.3709;272.8625;96.0050;353.7887;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.7846
anonymous;94;-1.5621;0.5795;1.3711;272.8535;95.9358;353.8568;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.8065
anonymous;96;-1.5621;0.5795;1.3712;272.8542;95.8828;353.9144;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.8295
anonymous;98;-1.5620;0.5795;1.3714;272.8610;95.7600;354.0364;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.8514
anonymous;100;-1.5619;0.5793;1.3712;272.8625;95.8791;353.9169;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.8743
anonymous;102;-1.5621;0.5794;1.3713;272.8518;95.7820;354.0146;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.8963
anonymous;104;-1.5624;0.5793;1.3713;272.8432;95.7895;354.0133;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.9182
anonymous;106;-1.5623;0.5793;1.3714;272.8465;95.7117;354.0933;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.9412
anonymous;108;-1.5621;0.5795;1.3713;272.8517;95.7542;354.0516;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.9631
anonymous;110;-1.5621;0.5795;1.3713;272.8549;95.8934;353.9114;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:57.9850
anonymous;112;-1.5621;0.5796;1.3714;272.8489;95.8476;353.9541;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.0080
anonymous;114;-1.5620;0.5792;1.3713;272.8544;95.9951;353.8118;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.0299
anonymous;116;-1.5620;0.5793;1.3711;272.8481;96.0600;353.7440;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.0529
anonymous;118;-1.5620;0.5793;1.3712;272.8463;96.1248;353.6830;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.0748
anonymous;120;-1.5619;0.5792;1.3713;272.8511;96.0562;353.7531;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.0967
anonymous;122;-1.5622;0.5791;1.3712;272.8422;96.0503;353.7594;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.1197
anonymous;124;-1.5623;0.5794;1.3714;272.8320;95.9795;353.8235;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.1416
anonymous;126;-1.5621;0.5793;1.3713;272.8403;96.1112;353.6955;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.1646
anonymous;128;-1.5623;0.5792;1.3713;272.8418;96.1055;353.6961;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.1865
anonymous;130;-1.5622;0.5791;1.3712;272.8412;96.1064;353.6982;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.2085
anonymous;132;-1.5622;0.5793;1.3712;272.8435;96.1253;353.6868;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.2314
anonymous;134;-1.5620;0.5794;1.3710;272.8499;96.2783;353.5323;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.2533
anonymous;136;-1.5621;0.5795;1.3711;272.8392;96.2256;353.5795;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.2763
anonymous;138;-1.5621;0.5794;1.3709;272.8465;96.2788;353.5241;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.2982
anonymous;140;-1.5620;0.5794;1.3708;272.8505;96.2781;353.5291;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.3211
anonymous;142;-1.5620;0.5795;1.3708;272.8487;96.3000;353.5086;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.3431
anonymous;144;-1.5623;0.5792;1.3709;272.8452;96.2101;353.5998;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.3650
anonymous;146;-1.5621;0.5792;1.3710;272.8492;96.2027;353.6096;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.3880
anonymous;148;-1.5621;0.5794;1.3712;272.8517;95.9667;353.8401;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.4099
anonymous;150;-1.5745;0.5733;1.3982;273.1663;23.8901;64.2584;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.4329
anonymous;152;-1.5754;0.5754;1.4187;274.0219;46.7534;41.4302;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.4548
anonymous;154;-1.5799;0.5761;1.4327;274.6670;32.4606;56.8263;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.4767
anonymous;156;-1.5842;0.5755;1.4481;275.5815;26.2653;63.2562;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.4997
anonymous;158;-1.5863;0.5760;1.4584;276.3258;19.9303;69.3736;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.5216
anonymous;160;-1.5883;0.5765;1.4686;277.0546;16.8097;72.8902;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.5436
anonymous;162;-1.5901;0.5751;1.4768;277.6201;14.6370;75.1111;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.5665
anonymous;164;-1.5916;0.5755;1.4838;278.1725;12.3293;77.5520;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.5884
anonymous;166;-1.5917;0.5749;1.4884;278.6628;11.3487;78.5258;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.6114
anonymous;168;-1.5924;0.5738;1.4930;279.0455;10.2303;79.6888;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.6333
anonymous;170;-1.5918;0.5737;1.4965;279.3795;9.7865;80.1716;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.6563
anonymous;172;-1.5915;0.5731;1.4979;279.5789;9.4753;80.4557;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.6782
anonymous;174;-1.5909;0.5728;1.4990;279.7291;9.3006;80.6717;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.7001
anonymous;176;-1.5899;0.5726;1.4990;279.7797;9.5499;80.3597;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.7231
anonymous;178;-1.5884;0.5728;1.4977;279.7727;9.9190;80.0102;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.7450
anonymous;180;-1.5871;0.5735;1.4962;279.7173;10.3904;79.4656;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.7680
anonymous;182;-1.5858;0.5735;1.4934;279.5428;11.0703;78.7596;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.7899
anonymous;184;-1.5843;0.5741;1.4906;279.3728;11.8329;77.9430;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.8118
anonymous;186;-1.5827;0.5751;1.4869;279.1260;12.6745;77.0667;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.8348
anonymous;188;-1.5813;0.5753;1.4831;278.8796;13.6964;75.9922;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.8567
anonymous;190;-1.5806;0.5761;1.4801;278.6497;14.4226;75.2321;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.8797
anonymous;192;-1.5791;0.5770;1.4762;278.3888;15.5336;74.0665;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.9016
anonymous;194;-1.5781;0.5773;1.4725;278.1249;16.4443;73.1205;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.9235
anonymous;196;-1.5770;0.5777;1.4689;277.8778;17.5553;71.9669;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.9465
anonymous;198;-1.5762;0.5783;1.4658;277.6526;18.3878;71.1080;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.9684
anonymous;200;-1.5754;0.5784;1.4626;277.4292;19.3728;70.0867;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:58.9914
anonymous;202;-1.5748;0.5787;1.4601;277.2449;20.1165;69.3231;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.0273
anonymous;206;-1.5740;0.5792;1.4557;276.9417;21.4475;67.9521;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.0552
anonymous;208;-1.5739;0.5791;1.4538;276.7896;21.9276;67.4538;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.0771
anonymous;210;-1.5740;0.5795;1.4523;276.6787;22.3195;67.0594;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.0991
anonymous;212;-1.5738;0.5795;1.4509;276.5793;22.6877;66.6848;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.1220
anonymous;214;-1.5740;0.5795;1.4500;276.4979;22.7910;66.5922;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.1439
anonymous;216;-1.5741;0.5795;1.4490;276.4282;22.8176;66.5673;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.1669
anonymous;218;-1.5742;0.5795;1.4483;276.3675;22.7975;66.5891;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.1888
anonymous;220;-1.5748;0.5793;1.4480;276.3219;22.4290;66.9726;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.2108
anonymous;222;-1.5753;0.5792;1.4477;276.2914;22.1347;67.2810;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.2337
anonymous;224;-1.5756;0.5791;1.4478;276.2793;21.7520;67.6798;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.2556
anonymous;226;-1.5763;0.5793;1.4484;276.2831;21.1609;68.2850;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.2786
anonymous;228;-1.5768;0.5792;1.4487;276.2915;20.6404;68.8283;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.3005
anonymous;230;-1.5772;0.5789;1.4494;276.3250;20.1482;69.3334;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.3225
anonymous;232;-1.5779;0.5786;1.4504;276.3630;19.4389;70.0504;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.3454
anonymous;234;-1.5784;0.5785;1.4510;276.4026;18.8952;70.6097;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.3674
anonymous;236;-1.5790;0.5783;1.4517;276.4392;18.3584;71.1390;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.3893
anonymous;238;-1.5793;0.5784;1.4525;276.4826;17.9023;71.6013;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.4122
anonymous;240;-1.5796;0.5783;1.4532;276.5274;17.4900;72.0134;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.4362
anonymous;242;-1.5794;0.5785;1.4536;276.5646;17.3497;72.1597;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.4581
anonymous;244;-1.5795;0.5785;1.4538;276.5902;17.1603;72.3449;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.4810
anonymous;246;-1.5795;0.5784;1.4537;276.5924;17.0167;72.4905;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.5040
anonymous;248;-1.5795;0.5785;1.4536;276.5818;16.9059;72.5971;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.5259
anonymous;250;-1.5793;0.5785;1.4532;276.5558;16.9577;72.5343;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.5489
anonymous;252;-1.5791;0.5785;1.4523;276.5155;17.0592;72.4221;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.5718
anonymous;254;-1.5790;0.5785;1.4519;276.4830;17.1625;72.3122;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.5937
anonymous;256;-1.5789;0.5783;1.4515;276.4517;17.2152;72.2427;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.6167
anonymous;258;-1.5784;0.5784;1.4512;276.4335;17.4746;71.9660;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.6396
anonymous;260;-1.5780;0.5784;1.4509;276.4215;17.6782;71.7212;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.6616
anonymous;262;-1.5778;0.5783;1.4505;276.3997;17.9103;71.4333;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.6845
anonymous;264;-1.5774;0.5786;1.4504;276.3961;18.1145;71.2003;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.7054
anonymous;266;-1.5766;0.5786;1.4504;276.4137;18.5287;70.7621;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.7284
anonymous;268;-1.5753;0.5786;1.4503;276.4416;19.2746;69.9520;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.7503
anonymous;270;-1.5744;0.5789;1.4500;276.4395;19.9973;69.2212;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.7733
anonymous;272;-1.5728;0.5791;1.4493;276.4528;21.1905;67.9724;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.7952
anonymous;274;-1.5714;0.5792;1.4482;276.4225;22.1970;66.8981;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.8171
anonymous;276;-1.5700;0.5794;1.4463;276.3626;23.4252;65.5990;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.8401
anonymous;278;-1.5685;0.5797;1.4432;276.2152;25.2268;63.7086;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.8620
anonymous;280;-1.5670;0.5801;1.4389;276.0200;27.2669;61.5317;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.8850
anonymous;282;-1.5651;0.5801;1.4331;275.7334;30.3394;58.3439;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.9069
anonymous;284;-1.5636;0.5800;1.4272;275.4325;33.8361;54.7674;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.9288
anonymous;286;-1.5618;0.5803;1.4204;275.1229;38.0521;50.4245;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.9518
anonymous;288;-1.5598;0.5808;1.4121;274.7555;43.7084;44.5666;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.9737
anonymous;290;-1.5584;0.5811;1.4036;274.4260;50.2504;37.7803;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:26:59.9967
anonymous;292;-1.5566;0.5810;1.3934;274.1091;59.1329;28.5822;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.0186
anonymous;294;-1.5553;0.5809;1.3835;273.8809;68.6210;18.7673;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.0406
anonymous;296;-1.5537;0.5806;1.3723;273.7795;80.0940;6.9284;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.0635
anonymous;298;-1.5524;0.5801;1.3615;273.7998;91.4452;355.2319;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.0854
anonymous;300;-1.5515;0.5797;1.3500;273.9734;103.0929;343.0860;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.1084
anonymous;302;-1.5516;0.5797;1.3407;274.1824;112.6316;333.3304;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.1403
anonymous;303;-1.5508;0.5788;1.3195;275.4436;135.4369;313.1675;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.2420
anonymous;307;-1.5464;0.5788;1.3200;275.4983;129.8593;317.8766;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.2719
anonymous;309;-1.5470;0.5788;1.3206;275.3820;129.7414;317.9021;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.2939
anonymous;311;-1.5480;0.5789;1.3213;275.2679;129.7605;317.7886;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.3158
anonymous;313;-1.5489;0.5791;1.3214;275.2001;130.0659;317.3748;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.3388
anonymous;315;-1.5496;0.5791;1.3207;275.1442;130.4612;316.9106;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.3607
anonymous;317;-1.5506;0.5790;1.3200;275.0856;131.2107;316.1351;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.3836
anonymous;319;-1.5515;0.5791;1.3185;275.0701;132.0080;315.2719;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.4076
anonymous;322;-1.5530;0.5792;1.3145;275.0610;133.9748;313.0345;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.4395
anonymous;324;-1.5536;0.5788;1.3115;275.0737;135.2149;311.5233;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.4614
anonymous;326;-1.5542;0.5787;1.3083;275.1171;136.7696;309.7336;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.4844
anonymous;328;-1.5551;0.5785;1.3055;275.1561;138.3344;307.9605;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.5063
anonymous;330;-1.5560;0.5781;1.3030;275.1977;140.1323;306.0749;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.5282
anonymous;332;-1.5568;0.5779;1.3008;275.2504;141.6914;304.5287;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.5512
anonymous;334;-1.5573;0.5779;1.2995;275.3124;142.7143;303.5915;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.5731
anonymous;336;-1.5575;0.5776;1.2981;275.3877;143.8076;302.6724;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.5951
anonymous;338;-1.5571;0.5778;1.2967;275.4535;144.2903;302.3069;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.6180
anonymous;340;-1.5571;0.5778;1.2952;275.5156;144.7001;301.9339;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.6399
anonymous;342;-1.5570;0.5777;1.2944;275.5560;144.8693;301.8007;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.6629
anonymous;344;-1.5562;0.5779;1.2934;275.6133;144.8017;301.9610;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.6858
anonymous;346;-1.5553;0.5780;1.2923;275.6990;144.6006;302.2907;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.7088
anonymous;348;-1.5547;0.5780;1.2909;275.7741;144.7105;302.3196;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.7317
anonymous;350;-1.5540;0.5780;1.2897;275.8469;144.8552;302.2802;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.7546
anonymous;352;-1.5541;0.5780;1.2882;275.9129;145.3236;301.9144;60497f79-929a-46ab-ac9c-2fc54440be56;2023-11-23 16:27:00.7776
