Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;134;-1.5533;0.5804;1.3702;273.2642;96.8633;354.3342;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.1360
anonymous;136;-1.5532;0.5804;1.3703;273.2622;96.6388;354.5591;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.1586
anonymous;138;-1.5532;0.5804;1.3703;273.2627;96.6988;354.4947;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.1806
anonymous;140;-1.5533;0.5803;1.3705;273.2594;96.6496;354.5460;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.2026
anonymous;142;-1.5535;0.5803;1.3704;273.2470;96.6741;354.5200;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.2256
anonymous;144;-1.5534;0.5803;1.3704;273.2534;96.7973;354.3984;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.2476
anonymous;146;-1.5534;0.5802;1.3703;273.2533;96.8441;354.3542;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.2706
anonymous;148;-1.5535;0.5803;1.3701;273.2474;96.8985;354.2956;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.2926
anonymous;150;-1.5535;0.5804;1.3702;273.2416;96.9626;354.2383;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.3146
anonymous;152;-1.5535;0.5804;1.3703;273.2452;96.8236;354.3784;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.3366
anonymous;154;-1.5537;0.5805;1.3702;273.2392;96.8563;354.3456;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.3591
anonymous;156;-1.5536;0.5805;1.3702;273.2509;96.7651;354.4318;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.3821
anonymous;158;-1.5537;0.5805;1.3703;273.2459;96.6494;354.5472;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.4040
anonymous;160;-1.5537;0.5803;1.3706;273.2396;96.3684;354.8309;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.4264
anonymous;162;-1.5537;0.5802;1.3704;273.2413;96.5112;354.6858;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.4489
anonymous;164;-1.5537;0.5803;1.3706;273.2437;96.4520;354.7371;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.4715
anonymous;166;-1.5536;0.5804;1.3705;273.2475;96.6195;354.5675;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.4934
anonymous;168;-1.5535;0.5802;1.3702;273.2518;96.6213;354.5735;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.5159
anonymous;170;-1.5535;0.5802;1.3701;273.2565;96.7199;354.4692;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.5389
anonymous;172;-1.5533;0.5803;1.3699;273.2625;96.6842;354.5077;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.5609
anonymous;174;-1.5536;0.5803;1.3703;273.2461;96.5569;354.6393;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.5829
anonymous;176;-1.5534;0.5801;1.3702;273.2607;96.6674;354.5229;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.6054
anonymous;178;-1.5534;0.5800;1.3703;273.2643;96.5413;354.6512;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.6280
anonymous;180;-1.5534;0.5801;1.3704;273.2587;96.5689;354.6218;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.6499
anonymous;182;-1.5537;0.5802;1.3704;273.2525;96.6558;354.5393;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.6719
anonymous;184;-1.5537;0.5805;1.3702;273.2549;96.5606;354.6375;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.6949
anonymous;186;-1.5535;0.5804;1.3699;273.2596;96.7558;354.4474;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.7169
anonymous;188;-1.5534;0.5803;1.3699;273.2646;96.8029;354.3936;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.7389
anonymous;190;-1.5535;0.5803;1.3698;273.2675;96.7874;354.4089;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.7619
anonymous;192;-1.5537;0.5804;1.3702;273.2523;96.7077;354.4888;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.7844
anonymous;194;-1.5536;0.5803;1.3701;273.2613;96.7317;354.4598;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.8064
anonymous;196;-1.5535;0.5804;1.3699;273.2523;96.7509;354.4406;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.8289
anonymous;198;-1.5535;0.5804;1.3700;273.2521;96.6994;354.4999;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.8509
anonymous;200;-1.5533;0.5803;1.3698;273.2679;96.7308;354.4638;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.8735
anonymous;202;-1.5533;0.5802;1.3698;273.2623;96.6918;354.5026;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.8955
anonymous;204;-1.5534;0.5803;1.3698;273.2555;96.7639;354.4291;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.9180
anonymous;206;-1.5534;0.5804;1.3700;273.2646;96.7577;354.4355;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.9400
anonymous;208;-1.5532;0.5803;1.3702;273.2630;96.5769;354.6181;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.9620
anonymous;210;-1.5532;0.5803;1.3699;273.2628;96.8830;354.3042;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:04.9884
anonymous;213;-1.5533;0.5805;1.3702;273.2660;96.7904;354.4052;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.0189
anonymous;215;-1.5534;0.5804;1.3699;273.2604;96.9904;354.1984;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.0409
anonymous;217;-1.5536;0.5803;1.3700;273.2581;96.9893;354.2024;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.0634
anonymous;219;-1.5534;0.5804;1.3698;273.2594;96.8883;354.3069;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.0854
anonymous;221;-1.5534;0.5804;1.3699;273.2618;96.9795;354.2193;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.1109
anonymous;224;-1.5535;0.5806;1.3701;273.2525;96.8617;354.3329;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.1414
anonymous;226;-1.5534;0.5805;1.3702;273.2555;96.5790;354.6163;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.1639
anonymous;228;-1.5536;0.5803;1.3703;273.2392;96.5817;354.6096;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.1864
anonymous;230;-1.5537;0.5804;1.3704;273.2387;96.6164;354.5792;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.2089
anonymous;232;-1.5535;0.5803;1.3706;273.2483;96.4165;354.7714;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.2304
anonymous;234;-1.5534;0.5804;1.3706;273.2464;96.4859;354.7130;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.2539
anonymous;236;-1.5533;0.5802;1.3705;273.2535;96.5877;354.6084;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.2759
anonymous;238;-1.5531;0.5804;1.3703;273.2610;96.5602;354.6376;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.2984
anonymous;240;-1.5532;0.5801;1.3700;273.2502;96.7837;354.4087;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.3208
anonymous;242;-1.5535;0.5802;1.3699;273.2520;96.7660;354.4211;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.3428
anonymous;244;-1.5538;0.5803;1.3703;273.2394;96.7142;354.4734;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.3653
anonymous;246;-1.5535;0.5805;1.3703;273.2476;96.6817;354.5136;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.3879
anonymous;248;-1.5537;0.5805;1.3704;273.2469;96.6978;354.4955;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.4099
anonymous;250;-1.5535;0.5807;1.3704;273.2542;96.6499;354.5418;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.4324
anonymous;252;-1.5535;0.5806;1.3704;273.2440;96.7745;354.4226;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.4544
anonymous;254;-1.5534;0.5806;1.3703;273.2516;96.7660;354.4340;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.4764
anonymous;256;-1.5534;0.5806;1.3704;273.2514;96.6935;354.5015;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.4993
anonymous;258;-1.5532;0.5803;1.3700;273.2449;96.7683;354.4269;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.5218
anonymous;260;-1.5532;0.5802;1.3699;273.2470;96.8981;354.2936;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.5433
anonymous;262;-1.5531;0.5802;1.3697;273.2460;96.7802;354.4086;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.5663
anonymous;264;-1.5532;0.5805;1.3700;273.2466;96.7339;354.4573;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.5878
anonymous;266;-1.5531;0.5805;1.3698;273.2547;96.7183;354.4774;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.6108
anonymous;268;-1.5533;0.5806;1.3699;273.2409;96.7294;354.4661;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.6328
anonymous;270;-1.5537;0.5803;1.3701;273.2257;96.6481;354.5475;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.6558
anonymous;272;-1.5536;0.5803;1.3701;273.2364;96.6825;354.5091;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.6878
anonymous;273;-1.5537;0.5804;1.3703;273.2444;96.6949;354.4992;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.7898
anonymous;277;-1.5538;0.5806;1.3700;273.2408;96.8133;354.3791;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.8183
anonymous;279;-1.5538;0.5806;1.3701;273.2424;96.8150;354.3717;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.8413
anonymous;281;-1.5536;0.5806;1.3703;273.2499;96.6494;354.5420;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.8637
anonymous;283;-1.5535;0.5806;1.3703;273.2495;96.5853;354.6002;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.8862
anonymous;285;-1.5533;0.5805;1.3702;273.2589;96.7152;354.4727;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.9087
anonymous;287;-1.5533;0.5805;1.3703;273.2486;96.5578;354.6304;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.9307
anonymous;289;-1.5534;0.5805;1.3703;273.2490;96.5899;354.6039;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.9557
anonymous;291;-1.5536;0.5805;1.3701;273.2457;96.7570;354.4347;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:05.9786
anonymous;294;-1.5534;0.5805;1.3697;273.2525;96.9911;354.1965;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.0096
anonymous;296;-1.5535;0.5804;1.3698;273.2468;96.8012;354.3874;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.0317
anonymous;298;-1.5534;0.5804;1.3697;273.2534;96.9234;354.2683;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.0542
anonymous;300;-1.5532;0.5804;1.3700;273.2681;96.7545;354.4336;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.0767
anonymous;302;-1.5534;0.5805;1.3699;273.2585;96.8856;354.3022;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.0987
anonymous;304;-1.5534;0.5803;1.3696;273.2504;96.9967;354.1933;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.1212
anonymous;306;-1.5533;0.5802;1.3696;273.2579;97.0179;354.1746;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.1431
anonymous;308;-1.5535;0.5800;1.3697;273.2522;96.7367;354.4518;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.1661
anonymous;310;-1.5535;0.5801;1.3699;273.2458;96.7814;354.4058;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.1896
anonymous;312;-1.5535;0.5802;1.3702;273.2553;96.6291;354.5593;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.2121
anonymous;314;-1.5536;0.5804;1.3702;273.2453;96.6256;354.5616;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.2346
anonymous;316;-1.5534;0.5805;1.3702;273.2551;96.6148;354.5773;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.2576
anonymous;318;-1.5535;0.5806;1.3703;273.2557;96.6177;354.5695;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.2796
anonymous;320;-1.5537;0.5805;1.3703;273.2449;96.5645;354.6211;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.3031
anonymous;322;-1.5536;0.5806;1.3702;273.2517;96.5612;354.6268;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.3261
anonymous;324;-1.5537;0.5807;1.3703;273.2471;96.4929;354.6906;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.3476
anonymous;326;-1.5533;0.5806;1.3700;273.2655;96.6407;354.5424;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.3706
anonymous;328;-1.5534;0.5805;1.3701;273.2548;96.6105;354.5772;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.3936
anonymous;330;-1.5534;0.5805;1.3700;273.2594;96.6562;354.5331;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.4160
anonymous;332;-1.5533;0.5806;1.3700;273.2601;96.7034;354.4788;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.4385
anonymous;334;-1.5534;0.5805;1.3701;273.2565;96.5194;354.6629;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.4600
anonymous;336;-1.5534;0.5804;1.3701;273.2568;96.6110;354.5717;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.4830
anonymous;338;-1.5532;0.5801;1.3699;273.2662;96.6494;354.5298;83fee5dd-c3f7-40fa-a4ee-e57054fd9400;2023-11-23 15:38:06.5060
