Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;131;-1.5914;0.5792;1.3826;273.4329;103.3660;348.0717;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.4917
anonymous;133;-1.5914;0.5792;1.3827;273.4315;103.4198;348.0178;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.5116
anonymous;135;-1.5914;0.5792;1.3827;273.4283;103.3776;348.0570;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.5336
anonymous;137;-1.5912;0.5793;1.3825;273.4377;103.4155;348.0226;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.5555
anonymous;139;-1.5915;0.5794;1.3827;273.4266;103.3572;348.0782;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.5785
anonymous;141;-1.5917;0.5794;1.3825;273.4245;103.4669;347.9720;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.6014
anonymous;143;-1.5916;0.5793;1.3827;273.4271;103.3534;348.0846;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.6233
anonymous;145;-1.5913;0.5794;1.3827;273.4308;103.3394;348.0997;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.6453
anonymous;147;-1.5914;0.5794;1.3826;273.4290;103.3213;348.1206;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.6672
anonymous;149;-1.5915;0.5792;1.3829;273.4264;103.2721;348.1703;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.6912
anonymous;151;-1.5917;0.5792;1.3829;273.4199;103.2523;348.1809;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.7131
anonymous;153;-1.5915;0.5791;1.3829;273.4301;103.2400;348.2048;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.7350
anonymous;155;-1.5915;0.5792;1.3828;273.4285;103.3006;348.1393;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.7580
anonymous;157;-1.5918;0.5791;1.3829;273.4140;103.4178;348.0233;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.7799
anonymous;159;-1.5919;0.5793;1.3831;273.4189;103.2182;348.2186;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.8019
anonymous;161;-1.5917;0.5795;1.3829;273.4286;103.4054;348.0331;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.8248
anonymous;163;-1.5915;0.5795;1.3829;273.4387;103.3542;348.0895;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.8467
anonymous;165;-1.5915;0.5795;1.3828;273.4383;103.3819;348.0624;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.8687
anonymous;167;-1.5914;0.5797;1.3829;273.4435;103.2766;348.1665;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.8916
anonymous;169;-1.5921;0.5786;1.3836;273.4250;103.3985;348.0421;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.9136
anonymous;171;-1.5954;0.5784;1.3896;273.0602;78.6810;12.9936;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.9355
anonymous;173;-1.5886;0.5824;1.4199;276.4697;47.0453;43.6171;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.9594
anonymous;175;-1.5852;0.5791;1.4419;277.6661;37.0782;53.4317;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:09.9804
anonymous;177;-1.5845;0.5812;1.4620;279.0976;32.4766;58.2560;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.0033
anonymous;179;-1.5840;0.5810;1.4795;280.1567;28.3730;62.4845;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.0253
anonymous;181;-1.5846;0.5775;1.4959;281.2543;24.8545;66.1635;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.0482
anonymous;183;-1.5838;0.5781;1.5117;282.2848;22.4937;68.6505;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.0701
anonymous;185;-1.5867;0.5762;1.5278;283.2272;19.4051;71.8654;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.0921
anonymous;187;-1.5893;0.5736;1.5388;283.8770;17.7134;73.6698;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.1150
anonymous;189;-1.5930;0.5731;1.5482;284.4199;15.6683;75.9013;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.1370
anonymous;191;-1.5967;0.5710;1.5584;284.9763;13.9748;77.7390;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.1589
anonymous;193;-1.6010;0.5690;1.5657;285.3783;12.1817;79.6791;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.1818
anonymous;195;-1.6049;0.5679;1.5717;285.6790;10.7158;81.2862;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.2038
anonymous;197;-1.6085;0.5664;1.5759;285.8862;9.4629;82.6956;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.2257
anonymous;199;-1.6128;0.5655;1.5795;286.0755;8.1311;84.2241;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.2487
anonymous;201;-1.6162;0.5648;1.5815;286.1495;7.1422;85.3059;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.2706
anonymous;203;-1.6193;0.5638;1.5830;286.1670;6.2195;86.3444;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.2935
anonymous;205;-1.6223;0.5637;1.5833;286.1323;5.3093;87.3908;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.3155
anonymous;207;-1.6245;0.5635;1.5827;286.0029;4.7177;88.0893;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.3374
anonymous;209;-1.6258;0.5630;1.5812;285.8160;4.2221;88.6507;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.3604
anonymous;211;-1.6269;0.5636;1.5793;285.6216;3.7942;89.1635;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.3833
anonymous;213;-1.6271;0.5637;1.5765;285.3585;3.7318;89.2449;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.4053
anonymous;215;-1.6265;0.5643;1.5734;285.0669;3.7812;89.1923;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.4272
anonymous;217;-1.6264;0.5649;1.5709;284.8335;3.8780;89.1126;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.4491
anonymous;219;-1.6254;0.5654;1.5679;284.5626;4.1686;88.8151;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.4721
anonymous;221;-1.6239;0.5664;1.5654;284.3289;4.5918;88.3887;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.4940
anonymous;223;-1.6219;0.5673;1.5629;284.1030;5.1608;87.7845;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.5170
anonymous;225;-1.6204;0.5678;1.5605;283.9061;5.7224;87.1574;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.5389
anonymous;227;-1.6179;0.5683;1.5585;283.7159;6.4976;86.3059;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.5608
anonymous;229;-1.6160;0.5692;1.5566;283.5600;7.1080;85.6091;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.5838
anonymous;231;-1.6140;0.5695;1.5550;283.4153;7.7968;84.8316;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.6057
anonymous;233;-1.6119;0.5698;1.5538;283.3047;8.4910;84.0689;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.6287
anonymous;235;-1.6105;0.5704;1.5527;283.2240;9.0037;83.4909;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.6506
anonymous;237;-1.6089;0.5704;1.5520;283.1667;9.5649;82.8692;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.6725
anonymous;239;-1.6074;0.5706;1.5513;283.1172;10.0488;82.3260;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.6955
anonymous;241;-1.6070;0.5707;1.5511;283.1093;10.2870;82.0385;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.7174
anonymous;243;-1.6063;0.5709;1.5510;283.0903;10.5229;81.7703;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.7404
anonymous;245;-1.6059;0.5706;1.5513;283.1049;10.6337;81.6429;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.7623
anonymous;247;-1.6059;0.5706;1.5519;283.1251;10.6142;81.6619;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.7842
anonymous;249;-1.6062;0.5706;1.5525;283.1497;10.4736;81.8132;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.8072
anonymous;251;-1.6069;0.5703;1.5532;283.1790;10.2274;82.0737;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.8301
anonymous;253;-1.6078;0.5702;1.5540;283.1995;9.9047;82.4076;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.8521
anonymous;255;-1.6090;0.5698;1.5547;283.2236;9.5159;82.8271;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.8750
anonymous;257;-1.6101;0.5695;1.5555;283.2366;9.0846;83.2961;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.8969
anonymous;259;-1.6115;0.5694;1.5562;283.2593;8.6266;83.7969;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.9189
anonymous;261;-1.6114;0.5692;1.5567;283.3045;8.4719;83.9791;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.9428
anonymous;263;-1.6115;0.5691;1.5576;283.3512;8.2942;84.1764;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.9638
anonymous;265;-1.6112;0.5691;1.5582;283.4005;8.3591;84.1109;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:10.9867
anonymous;267;-1.6105;0.5692;1.5581;283.3970;8.5545;83.8802;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.0086
anonymous;269;-1.6095;0.5692;1.5574;283.3570;8.8488;83.5615;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.0306
anonymous;271;-1.6088;0.5698;1.5555;283.2434;9.1284;83.2531;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.0535
anonymous;273;-1.6075;0.5703;1.5527;283.0330;9.6617;82.6870;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.0755
anonymous;275;-1.6064;0.5711;1.5494;282.7983;10.1742;82.1450;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.0984
anonymous;277;-1.6056;0.5719;1.5456;282.5136;10.6889;81.6022;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.1203
anonymous;279;-1.6046;0.5726;1.5419;282.2313;11.3129;80.9814;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.1423
anonymous;281;-1.6033;0.5732;1.5373;281.8929;12.0989;80.1734;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.1652
anonymous;283;-1.6023;0.5740;1.5330;281.5823;12.8103;79.4393;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.1872
anonymous;285;-1.6009;0.5748;1.5285;281.2624;13.6883;78.5557;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.2091
anonymous;287;-1.5997;0.5755;1.5239;280.9214;14.5922;77.6389;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.2320
anonymous;289;-1.5989;0.5762;1.5197;280.6040;15.3606;76.8691;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.2540
anonymous;291;-1.5985;0.5767;1.5154;280.2554;16.1877;76.0659;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.2769
anonymous;293;-1.5982;0.5772;1.5111;279.9243;16.9248;75.3807;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.2989
anonymous;295;-1.5982;0.5778;1.5065;279.5505;17.6437;74.7367;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.3208
anonymous;297;-1.5980;0.5782;1.5028;279.2455;18.3335;74.1451;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.3437
anonymous;299;-1.5982;0.5783;1.4987;278.9241;18.9575;73.5979;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.3657
anonymous;301;-1.5987;0.5785;1.4947;278.5922;19.4686;73.1375;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.3886
anonymous;303;-1.5991;0.5790;1.4908;278.2549;20.1453;72.5060;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.4106
anonymous;305;-1.6005;0.5791;1.4870;277.9336;20.1513;72.5375;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.4335
anonymous;307;-1.6020;0.5795;1.4835;277.6123;20.1580;72.5655;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.4554
anonymous;309;-1.6039;0.5790;1.4799;277.2913;19.7710;73.0320;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.4774
anonymous;311;-1.6054;0.5787;1.4775;277.0489;19.3080;73.5412;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.4993
anonymous;313;-1.6067;0.5789;1.4750;276.8179;19.2087;73.7175;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.5223
anonymous;315;-1.6071;0.5790;1.4730;276.6526;19.2739;73.6361;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.5442
anonymous;317;-1.6072;0.5790;1.4704;276.4643;19.7133;73.1682;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.5671
anonymous;319;-1.6064;0.5792;1.4672;276.2723;20.7945;71.9827;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.5891
anonymous;321;-1.6052;0.5796;1.4642;276.0874;22.3338;70.3399;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.6120
anonymous;323;-1.6041;0.5800;1.4611;275.8998;23.9683;68.5175;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.6340
anonymous;325;-1.6028;0.5803;1.4581;275.7676;25.5835;66.5855;a9ad4f1c-5976-4342-a6c0-a2d1d52eba3d;2023-11-23 13:40:11.6559
