Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:52.9948
anonymous;2;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.5440
anonymous;3;-1.5598;0.5790;1.3619;273.2526;107.9797;341.6227;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.5915
anonymous;7;-1.5600;0.5789;1.3620;273.2521;108.1029;341.4924;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.6180
anonymous;9;-1.5598;0.5789;1.3617;273.2600;108.1146;341.4813;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.6395
anonymous;11;-1.5596;0.5788;1.3618;273.2664;107.9587;341.6352;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.6630
anonymous;13;-1.5595;0.5791;1.3616;273.2635;108.0038;341.5906;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.6850
anonymous;15;-1.5593;0.5791;1.3617;273.2732;107.9330;341.6675;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.7070
anonymous;17;-1.5593;0.5791;1.3617;273.2727;107.8167;341.7783;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.7290
anonymous;19;-1.5593;0.5790;1.3616;273.2742;107.9477;341.6434;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.7510
anonymous;21;-1.5592;0.5789;1.3617;273.2785;107.9425;341.6494;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9021
anonymous;22;-1.5593;0.5792;1.3618;273.2740;108.1580;341.4316;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9056
anonymous;25;-1.5593;0.5790;1.3615;273.2733;108.1788;341.4067;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9311
anonymous;27;-1.5592;0.5790;1.3616;273.2764;108.0280;341.5626;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9531
anonymous;29;-1.5594;0.5788;1.3619;273.2652;108.0503;341.5369;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9750
anonymous;31;-1.5595;0.5787;1.3616;273.2642;108.1732;341.4151;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:53.9976
anonymous;33;-1.5595;0.5789;1.3616;273.2669;108.0855;341.5011;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.0201
anonymous;35;-1.5594;0.5790;1.3615;273.2733;108.1549;341.4343;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.0421
anonymous;37;-1.5594;0.5792;1.3615;273.2714;108.1852;341.4006;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.0646
anonymous;39;-1.5595;0.5790;1.3613;273.2719;108.3362;341.2504;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.0866
anonymous;41;-1.5594;0.5791;1.3612;273.2785;108.4233;341.1638;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.1091
anonymous;43;-1.5591;0.5792;1.3614;273.2961;108.2520;341.3404;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.1315
anonymous;45;-1.5591;0.5791;1.3612;273.2872;108.3353;341.2520;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.1536
anonymous;47;-1.5592;0.5790;1.3612;273.2963;108.4458;341.1387;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.1765
anonymous;49;-1.5592;0.5791;1.3611;273.2948;108.3937;341.1931;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.1985
anonymous;51;-1.5592;0.5788;1.3612;273.2932;108.4033;341.1884;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.2210
anonymous;53;-1.5592;0.5787;1.3613;273.2960;108.3687;341.2233;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.2435
anonymous;55;-1.5593;0.5786;1.3613;273.2929;108.3777;341.2158;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.2655
anonymous;57;-1.5594;0.5789;1.3614;273.2888;108.3217;341.2690;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.2875
anonymous;59;-1.5596;0.5789;1.3613;273.2837;108.3875;341.1986;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.3105
anonymous;61;-1.5596;0.5790;1.3615;273.2859;108.2006;341.3842;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.3335
anonymous;63;-1.5596;0.5789;1.3618;273.2787;108.0487;341.5401;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.3560
anonymous;65;-1.5597;0.5790;1.3618;273.2762;108.0927;341.5022;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.3790
anonymous;67;-1.5597;0.5790;1.3618;273.2752;108.0144;341.5840;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.4015
anonymous;69;-1.5596;0.5790;1.3615;273.2784;108.0947;341.5070;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.4250
anonymous;71;-1.5595;0.5789;1.3617;273.2846;107.9937;341.6011;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.4475
anonymous;73;-1.5594;0.5790;1.3617;273.2810;107.9065;341.6875;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.4705
anonymous;75;-1.5592;0.5786;1.3618;273.2927;107.8456;341.7430;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.4929
anonymous;77;-1.5590;0.5788;1.3615;273.2947;107.9589;341.6352;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.5165
anonymous;79;-1.5591;0.5789;1.3616;273.2854;108.0123;341.5843;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.5385
anonymous;81;-1.5592;0.5791;1.3618;273.2776;107.9041;341.6952;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.5605
anonymous;83;-1.5593;0.5789;1.3620;273.2729;107.6653;341.9284;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.5830
anonymous;85;-1.5593;0.5788;1.3620;273.2717;107.7344;341.8591;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.6050
anonymous;87;-1.5595;0.5788;1.3618;273.2666;107.7136;341.8885;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.6275
anonymous;89;-1.5595;0.5788;1.3618;273.2613;107.6934;341.9092;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.6504
anonymous;91;-1.5593;0.5789;1.3617;273.2649;107.6386;341.9647;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.6724
anonymous;93;-1.5594;0.5791;1.3618;273.2625;107.5672;342.0359;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.6954
anonymous;95;-1.5598;0.5790;1.3620;273.2457;107.6037;341.9997;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.7174
anonymous;97;-1.5598;0.5790;1.3621;273.2526;107.6121;341.9902;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.7394
anonymous;99;-1.5598;0.5789;1.3619;273.2535;107.6188;341.9761;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.7623
anonymous;101;-1.5596;0.5790;1.3620;273.2605;107.5806;342.0200;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.7843
anonymous;103;-1.5598;0.5790;1.3618;273.2560;107.7507;341.8478;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.8063
anonymous;105;-1.5595;0.5789;1.3616;273.2694;107.6563;341.9417;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.8293
anonymous;107;-1.5595;0.5789;1.3616;273.2724;107.7091;341.8906;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.8508
anonymous;109;-1.5596;0.5790;1.3619;273.2719;107.6827;341.9190;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.8738
anonymous;111;-1.5594;0.5788;1.3617;273.2810;107.8203;341.7775;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.8963
anonymous;113;-1.5594;0.5789;1.3616;273.2813;107.8978;341.6995;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.9177
anonymous;115;-1.5595;0.5790;1.3614;273.2822;108.1231;341.4657;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.9407
anonymous;117;-1.5594;0.5791;1.3614;273.2873;108.0042;341.5842;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.9627
anonymous;119;-1.5596;0.5789;1.3614;273.2789;108.0095;341.5773;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:54.9856
anonymous;121;-1.5597;0.5789;1.3614;273.2756;108.1029;341.4838;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.0081
anonymous;123;-1.5598;0.5789;1.3613;273.2667;108.3056;341.2810;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.0296
anonymous;125;-1.5597;0.5789;1.3613;273.2782;108.1822;341.4037;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.0526
anonymous;127;-1.5594;0.5790;1.3613;273.2874;108.0730;341.5126;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.0781
anonymous;130;-1.5593;0.5790;1.3612;273.2837;108.0302;341.5560;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.1081
anonymous;132;-1.5590;0.5789;1.3612;273.2943;107.9684;341.6187;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.1306
anonymous;134;-1.5592;0.5788;1.3613;273.2823;107.9815;341.6053;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.1526
anonymous;136;-1.5592;0.5789;1.3612;273.2756;107.9971;341.5960;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.1781
anonymous;139;-1.5594;0.5790;1.3616;273.2694;107.7653;341.8317;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.2092
anonymous;141;-1.5595;0.5789;1.3615;273.2643;107.7477;341.8451;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.2317
anonymous;143;-1.5598;0.5791;1.3617;273.2542;107.7131;341.8793;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.2537
anonymous;145;-1.5599;0.5791;1.3618;273.2528;107.6620;341.9307;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.2757
anonymous;147;-1.5597;0.5790;1.3617;273.2589;107.7004;341.8934;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.2987
anonymous;149;-1.5595;0.5790;1.3617;273.2690;107.6932;341.8995;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.3212
anonymous;151;-1.5595;0.5789;1.3619;273.2666;107.5737;342.0156;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.3427
anonymous;153;-1.5595;0.5787;1.3617;273.2660;107.8153;341.7718;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.3652
anonymous;155;-1.5594;0.5790;1.3612;273.2762;108.0020;341.5878;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.3872
anonymous;157;-1.5595;0.5788;1.3612;273.2780;108.0788;341.5119;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.4102
anonymous;159;-1.5594;0.5789;1.3613;273.2863;108.0010;341.5825;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.4327
anonymous;161;-1.5593;0.5790;1.3611;273.2956;108.1889;341.4042;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.4547
anonymous;163;-1.5596;0.5788;1.3613;273.2840;108.1211;341.4747;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.4772
anonymous;165;-1.5594;0.5789;1.3617;273.2938;107.9296;341.6651;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.4992
anonymous;167;-1.5608;0.5781;1.3679;273.3732;112.4799;336.0892;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.5212
anonymous;169;-1.5685;0.5736;1.3869;274.1908;46.3776;38.9334;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.5437
anonymous;171;-1.5692;0.5749;1.4017;274.9877;39.9084;49.5593;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.5657
anonymous;173;-1.5737;0.5752;1.4264;276.7782;28.5917;60.9239;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.5887
anonymous;175;-1.5707;0.5714;1.4410;277.9491;24.6259;65.3309;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.6112
anonymous;177;-1.5750;0.5726;1.4576;278.9726;20.6934;68.9445;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.6332
anonymous;179;-1.5768;0.5744;1.4745;280.0452;18.2917;71.5625;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.6557
anonymous;181;-1.5755;0.5722;1.4861;280.9451;16.7675;73.1848;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.6777
anonymous;183;-1.5780;0.5734;1.4982;281.6692;14.9591;75.1562;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.7002
anonymous;185;-1.5798;0.5733;1.5095;282.4183;13.5407;76.4978;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.7227
anonymous;187;-1.5814;0.5717;1.5172;282.9597;12.4041;77.7234;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.7446
anonymous;189;-1.5827;0.5721;1.5236;283.3936;11.6906;78.4572;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.7676
anonymous;191;-1.5837;0.5714;1.5294;283.7403;10.9441;79.2091;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.7897
anonymous;193;-1.5844;0.5707;1.5330;283.9722;10.5450;79.6626;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.8122
anonymous;195;-1.5852;0.5707;1.5351;284.1065;10.1203;80.0749;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.8342
anonymous;197;-1.5852;0.5703;1.5364;284.1684;10.0318;80.1369;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.8562
anonymous;199;-1.5860;0.5703;1.5368;284.1754;9.7998;80.3585;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.8792
anonymous;201;-1.5858;0.5705;1.5359;284.1057;9.8903;80.2428;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.9007
anonymous;203;-1.5858;0.5705;1.5345;283.9440;9.9857;80.1210;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.9237
anonymous;205;-1.5855;0.5709;1.5326;283.7512;10.1083;79.9542;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.9457
anonymous;206;-1.5849;0.5708;1.5309;283.6100;10.3313;79.7156;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:55.9697
anonymous;207;-1.5828;0.5727;1.5213;282.7542;11.3812;78.5607;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.0716
anonymous;211;-1.5791;0.5747;1.5098;281.8170;13.0850;76.6836;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.0981
anonymous;213;-1.5779;0.5752;1.5070;281.5577;13.6394;76.0771;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.1211
anonymous;215;-1.5772;0.5755;1.5049;281.3652;14.0593;75.6091;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.1430
anonymous;217;-1.5767;0.5758;1.5026;281.1779;14.4378;75.1586;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.1650
anonymous;219;-1.5758;0.5763;1.5006;281.0114;14.8946;74.6545;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.1880
anonymous;221;-1.5750;0.5766;1.4996;280.8978;15.2403;74.2681;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.2105
anonymous;223;-1.5747;0.5765;1.4979;280.7595;15.4910;73.9653;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.2330
anonymous;225;-1.5744;0.5764;1.4973;280.6635;15.6135;73.8031;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.2555
anonymous;227;-1.5743;0.5767;1.4967;280.5940;15.7282;73.6379;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.2779
anonymous;229;-1.5740;0.5766;1.4968;280.5794;15.7445;73.5958;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.3000
anonymous;231;-1.5738;0.5767;1.4967;280.5432;15.7308;73.5787;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.3230
anonymous;233;-1.5742;0.5768;1.4971;280.5445;15.5051;73.7836;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.3445
anonymous;235;-1.5744;0.5766;1.4978;280.5742;15.2681;74.0088;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.3665
anonymous;237;-1.5747;0.5764;1.4984;280.6015;15.0028;74.2615;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.3895
anonymous;239;-1.5751;0.5764;1.4995;280.6621;14.7286;74.5533;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.4114
anonymous;241;-1.5759;0.5761;1.5004;280.7080;14.2782;74.9902;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.4330
anonymous;243;-1.5765;0.5758;1.5016;280.7576;13.9322;75.3462;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.4555
anonymous;245;-1.5774;0.5757;1.5027;280.8076;13.4594;75.8099;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.4780
anonymous;247;-1.5780;0.5754;1.5036;280.8541;13.1257;76.1637;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.5005
anonymous;249;-1.5786;0.5753;1.5042;280.8886;12.7778;76.5286;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.5235
anonymous;251;-1.5792;0.5753;1.5048;280.9104;12.4689;76.8313;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.5460
anonymous;253;-1.5795;0.5749;1.5051;280.9352;12.1902;77.1418;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.5695
anonymous;255;-1.5801;0.5749;1.5045;280.8973;11.9283;77.4670;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.5915
anonymous;257;-1.5804;0.5754;1.5024;280.7426;11.8928;77.4207;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.6155
anonymous;259;-1.5802;0.5757;1.4986;280.4621;12.2275;77.0777;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.6375
anonymous;261;-1.5791;0.5762;1.4943;280.1516;12.9262;76.2761;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.6610
anonymous;263;-1.5774;0.5772;1.4893;279.8055;14.0545;75.1909;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.6845
anonymous;265;-1.5755;0.5777;1.4841;279.4596;15.3558;73.9036;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.7070
anonymous;267;-1.5735;0.5785;1.4780;279.0246;16.9634;72.3576;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.7295
anonymous;269;-1.5720;0.5792;1.4719;278.5889;18.6779;70.7799;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.7515
anonymous;271;-1.5702;0.5799;1.4648;278.0553;20.6314;69.0769;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.7740
anonymous;273;-1.5688;0.5807;1.4574;277.4764;23.2058;66.9056;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.7960
anonymous;275;-1.5673;0.5814;1.4487;276.8084;26.1494;64.3771;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.8180
anonymous;277;-1.5667;0.5819;1.4404;276.1846;29.2701;61.5601;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.8406
anonymous;279;-1.5663;0.5817;1.4304;275.4896;33.4427;57.6116;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.8626
anonymous;281;-1.5656;0.5809;1.4210;274.8860;38.7358;52.3518;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.8851
anonymous;283;-1.5641;0.5807;1.4106;274.3498;46.2780;44.6635;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.9081
anonymous;285;-1.5626;0.5813;1.3985;273.8445;56.9925;33.7056;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.9296
anonymous;287;-1.5612;0.5814;1.3876;273.5368;69.4619;21.0388;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.9521
anonymous;289;-1.5591;0.5810;1.3760;273.4534;83.3566;6.7242;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.9750
anonymous;291;-1.5574;0.5805;1.3654;273.5528;95.7251;353.7899;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:56.9970
anonymous;293;-1.5546;0.5799;1.3537;273.8959;107.4480;341.3282;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.0190
anonymous;295;-1.5513;0.5797;1.3437;274.3873;116.2520;332.1711;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.0420
anonymous;297;-1.5482;0.5795;1.3351;274.9139;122.4053;326.0205;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.0640
anonymous;299;-1.5458;0.5798;1.3301;275.3067;125.8955;322.7368;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.0866
anonymous;301;-1.5446;0.5794;1.3257;275.5297;126.2560;320.8605;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.1086
anonymous;303;-1.5444;0.5791;1.3249;275.7132;129.3932;319.3215;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.1306
anonymous;305;-1.5441;0.5792;1.3264;275.5211;126.4017;321.5766;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.1531
anonymous;307;-1.5404;0.5788;1.3258;275.7466;124.7200;323.2385;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.1761
anonymous;309;-1.5395;0.5787;1.3265;275.8414;124.0346;323.8427;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.1981
anonymous;311;-1.5371;0.5797;1.3263;275.9900;123.7316;324.2760;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.2206
anonymous;313;-1.5350;0.5804;1.3257;276.1048;122.9316;325.0201;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.2431
anonymous;315;-1.5339;0.5805;1.3246;276.2092;122.7675;325.0925;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.2651
anonymous;317;-1.5325;0.5812;1.3228;276.3136;122.6770;324.9950;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.2871
anonymous;319;-1.5314;0.5815;1.3207;276.4059;122.8047;324.6223;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.3100
anonymous;321;-1.5308;0.5813;1.3176;276.5189;123.4227;323.7448;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.3321
anonymous;323;-1.5303;0.5812;1.3147;276.6136;124.2193;322.7261;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.3546
anonymous;325;-1.5295;0.5812;1.3115;276.7288;125.0204;321.7470;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.3766
anonymous;327;-1.5289;0.5811;1.3089;276.8310;125.7768;320.9106;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.3995
anonymous;329;-1.5283;0.5809;1.3061;276.9203;126.6776;319.9438;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.4216
anonymous;331;-1.5281;0.5808;1.3039;276.9821;127.4837;319.0809;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.4436
anonymous;333;-1.5283;0.5808;1.3020;277.0349;128.2286;318.3234;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.4666
anonymous;335;-1.5284;0.5804;1.2994;277.1054;129.1600;317.4451;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.4886
anonymous;337;-1.5282;0.5804;1.2972;277.1660;129.8918;316.6999;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.5111
anonymous;339;-1.5280;0.5804;1.2950;277.2426;130.6101;315.9229;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.5331
anonymous;341;-1.5279;0.5807;1.2927;277.3061;131.2608;315.2584;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.5550
anonymous;343;-1.5274;0.5808;1.2904;277.4010;131.8640;314.7113;0a67abc0-85a3-4227-8c62-d2f1884e6320;2023-11-23 15:45:57.5780
