Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;26;-1.6145;0.6230;1.4025;273.3492;109.8604;337.9564;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.1967
anonymous;28;-1.6145;0.6229;1.4022;273.3453;109.9598;337.8562;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.2186
anonymous;30;-1.6145;0.6227;1.4025;273.3430;109.7082;338.1075;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.2415
anonymous;32;-1.6145;0.6228;1.4026;273.3467;109.7115;338.1067;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.2635
anonymous;34;-1.6143;0.6230;1.4026;273.3511;109.6997;338.1123;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.2864
anonymous;36;-1.6145;0.6228;1.4028;273.3387;109.7217;338.0870;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.3084
anonymous;38;-1.6146;0.6228;1.4027;273.3367;109.6503;338.1691;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.3313
anonymous;40;-1.6147;0.6228;1.4028;273.3413;109.7021;338.1117;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.3532
anonymous;42;-1.6144;0.6229;1.4029;273.3523;109.5473;338.2614;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.3752
anonymous;44;-1.6143;0.6230;1.4028;273.3559;109.6543;338.1572;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.3981
anonymous;46;-1.6145;0.6231;1.4027;273.3538;109.6998;338.1090;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.4201
anonymous;48;-1.6144;0.6232;1.4027;273.3631;109.5041;338.3047;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.4430
anonymous;50;-1.6144;0.6230;1.4024;273.3566;109.7895;338.0198;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.4649
anonymous;52;-1.6144;0.6229;1.4021;273.3564;109.8676;337.9393;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.4869
anonymous;54;-1.6143;0.6227;1.4023;273.3592;109.7275;338.0849;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.5098
anonymous;56;-1.6144;0.6227;1.4023;273.3531;109.7227;338.0867;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.5318
anonymous;58;-1.6147;0.6227;1.4028;273.3427;109.5716;338.2389;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.5547
anonymous;60;-1.6146;0.6227;1.4028;273.3476;109.4123;338.3954;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.5776
anonymous;62;-1.6143;0.6228;1.4028;273.3590;109.4933;338.3181;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.6006
anonymous;64;-1.6144;0.6230;1.4029;273.3485;109.4307;338.3795;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.6235
anonymous;66;-1.6148;0.6230;1.4030;273.3406;109.5837;338.2282;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.6465
anonymous;68;-1.6145;0.6231;1.4027;273.3516;109.6488;338.1617;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.6694
anonymous;70;-1.6144;0.6229;1.4025;273.3506;109.7007;338.1104;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.6913
anonymous;72;-1.6144;0.6231;1.4023;273.3500;109.7118;338.0979;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.7143
anonymous;74;-1.6143;0.6230;1.4024;273.3506;109.8275;337.9873;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.7372
anonymous;76;-1.6141;0.6229;1.4022;273.3556;109.6931;338.1272;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.7601
anonymous;78;-1.6140;0.6229;1.4021;273.3547;109.7803;338.0364;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.7831
anonymous;80;-1.6141;0.6228;1.4020;273.3501;109.7627;338.0544;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.8050
anonymous;82;-1.6142;0.6231;1.4022;273.3438;109.6457;338.1658;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.8270
anonymous;84;-1.6141;0.6231;1.4024;273.3409;109.6054;338.2000;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.8499
anonymous;86;-1.6142;0.6231;1.4025;273.3376;109.6052;338.2057;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.8719
anonymous;88;-1.6142;0.6231;1.4024;273.3350;109.5401;338.2667;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.8948
anonymous;90;-1.6144;0.6229;1.4028;273.3246;109.5481;338.2567;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.9167
anonymous;92;-1.6145;0.6229;1.4029;273.3203;109.5308;338.2785;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.9387
anonymous;94;-1.6146;0.6228;1.4029;273.3176;109.5645;338.2405;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.9616
anonymous;96;-1.6145;0.6227;1.4026;273.3292;109.6778;338.1246;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:29.9836
anonymous;98;-1.6145;0.6228;1.4023;273.3306;109.8882;337.9161;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.0055
anonymous;100;-1.6144;0.6228;1.4023;273.3303;109.8239;337.9816;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.0284
anonymous;102;-1.6142;0.6229;1.4022;273.3387;109.8112;337.9879;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.0504
anonymous;104;-1.6139;0.6229;1.4022;273.3455;109.7662;338.0381;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.0733
anonymous;106;-1.6139;0.6231;1.4023;273.3439;109.6724;338.1282;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.0953
anonymous;108;-1.6139;0.6231;1.4024;273.3436;109.6630;338.1400;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.1172
anonymous;110;-1.6140;0.6230;1.4027;273.3347;109.5673;338.2373;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.1401
anonymous;112;-1.6141;0.6229;1.4026;273.3354;109.6368;338.1668;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.1621
anonymous;114;-1.6145;0.6230;1.4029;273.3177;109.5909;338.2148;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.1850
anonymous;116;-1.6146;0.6231;1.4028;273.3193;109.7131;338.0941;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.2070
anonymous;118;-1.6144;0.6229;1.4026;273.3347;109.6545;338.1539;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.2289
anonymous;120;-1.6143;0.6230;1.4028;273.3305;109.6957;338.1123;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.2518
anonymous;122;-1.6145;0.6229;1.4028;273.3252;109.7867;338.0220;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.2738
anonymous;124;-1.6145;0.6229;1.4028;273.3242;109.7332;338.0748;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.2967
anonymous;126;-1.6146;0.6230;1.4028;273.3186;109.8010;338.0041;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.3187
anonymous;128;-1.6144;0.6231;1.4027;273.3343;109.7368;338.0658;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.3406
anonymous;130;-1.6144;0.6232;1.4027;273.3355;109.7118;338.0916;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.3635
anonymous;132;-1.6143;0.6230;1.4024;273.3437;109.8949;337.9080;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.3855
anonymous;134;-1.6144;0.6230;1.4023;273.3423;110.0153;337.7899;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.4084
anonymous;136;-1.6144;0.6231;1.4024;273.3362;109.8358;337.9768;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.4304
anonymous;138;-1.6144;0.6231;1.4024;273.3374;109.7341;338.0695;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.4523
anonymous;140;-1.6144;0.6231;1.4025;273.3385;109.8122;337.9946;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.4752
anonymous;142;-1.6145;0.6230;1.4024;273.3395;109.8084;337.9984;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.4972
anonymous;144;-1.6143;0.6229;1.4023;273.3471;109.8165;337.9895;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.5201
anonymous;146;-1.6140;0.6229;1.4023;273.3563;109.7065;338.1019;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.5421
anonymous;148;-1.6142;0.6228;1.4026;273.3499;109.5091;338.2982;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.5640
anonymous;150;-1.6143;0.6229;1.4026;273.3464;109.6358;338.1711;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.5869
anonymous;152;-1.6144;0.6228;1.4027;273.3439;109.6137;338.1938;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.6089
anonymous;154;-1.6145;0.6227;1.4025;273.3461;109.7134;338.0924;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.6318
anonymous;156;-1.6145;0.6227;1.4027;273.3484;109.7432;338.0646;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.6538
anonymous;158;-1.6143;0.6230;1.4024;273.3571;109.8353;337.9731;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.6757
anonymous;160;-1.6142;0.6231;1.4026;273.3565;109.7167;338.0964;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.6986
anonymous;162;-1.6144;0.6230;1.4029;273.3442;109.6082;338.2013;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.7206
anonymous;164;-1.6145;0.6232;1.4028;273.3422;109.8174;337.9905;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.7435
anonymous;166;-1.6144;0.6229;1.4026;273.3524;109.7837;338.0264;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.7655
anonymous;168;-1.6143;0.6227;1.4023;273.3535;109.9178;337.8934;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.7874
anonymous;170;-1.6140;0.6228;1.4021;273.3610;109.9781;337.8253;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.8103
anonymous;172;-1.6140;0.6230;1.4022;273.3600;109.9004;337.9059;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.8323
anonymous;174;-1.6139;0.6231;1.4023;273.3568;109.7796;338.0255;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.8552
anonymous;176;-1.6140;0.6231;1.4023;273.3501;109.8494;337.9536;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.8772
anonymous;178;-1.6143;0.6231;1.4024;273.3401;109.9219;337.8844;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.8991
anonymous;180;-1.6142;0.6232;1.4024;273.3412;109.7858;338.0134;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.9220
anonymous;182;-1.6143;0.6230;1.4027;273.3351;109.6310;338.1728;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.9440
anonymous;184;-1.6142;0.6230;1.4026;273.3388;109.6955;338.1134;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.9669
anonymous;186;-1.6143;0.6230;1.4026;273.3385;109.6870;338.1172;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:30.9889
anonymous;188;-1.6144;0.6230;1.4025;273.3325;109.7224;338.0765;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.0108
anonymous;190;-1.6142;0.6228;1.4024;273.3458;109.8353;337.9707;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.0337
anonymous;192;-1.6139;0.6227;1.4024;273.3490;109.7351;338.0705;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.0557
anonymous;194;-1.6140;0.6228;1.4020;273.3469;109.8991;337.9088;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.0786
anonymous;196;-1.6142;0.6229;1.4025;273.3343;109.7150;338.0964;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.1006
anonymous;198;-1.6142;0.6229;1.4026;273.3387;109.6737;338.1368;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.1225
anonymous;200;-1.6023;0.6249;1.4062;272.6318;92.7398;355.9738;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.1454
anonymous;202;-1.5962;0.6265;1.4268;274.9800;59.5909;27.4979;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.1674
anonymous;204;-1.5984;0.6272;1.4435;275.8810;44.5626;42.6527;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.1903
anonymous;206;-1.6012;0.6231;1.4572;276.4936;34.7987;52.3257;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.2123
anonymous;208;-1.6056;0.6228;1.4735;277.3933;28.3764;58.7103;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.2342
anonymous;210;-1.6086;0.6250;1.4848;277.8540;23.4349;63.9862;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.2571
anonymous;212;-1.6122;0.6211;1.4941;278.5054;19.7872;67.7488;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.2791
anonymous;214;-1.6187;0.6215;1.5062;279.0331;15.7584;71.9333;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.3020
anonymous;216;-1.6226;0.6225;1.5130;279.3437;14.0225;73.7909;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.3240
anonymous;218;-1.6267;0.6208;1.5178;279.5302;11.7257;76.3023;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.3459
anonymous;220;-1.6316;0.6208;1.5225;279.6497;9.7114;78.3787;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.3688
anonymous;222;-1.6353;0.6208;1.5248;279.7061;8.0234;80.1890;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.3908
anonymous;224;-1.6382;0.6203;1.5260;279.6811;6.7719;81.5279;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.4137
anonymous;226;-1.6406;0.6203;1.5253;279.5123;5.6609;82.7550;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.4357
anonymous;228;-1.6425;0.6200;1.5242;279.3534;4.8987;83.5769;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.4576
anonymous;230;-1.6439;0.6203;1.5219;279.0963;4.3462;84.1583;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.4806
anonymous;232;-1.6445;0.6207;1.5183;278.7570;4.2351;84.3231;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.5025
anonymous;234;-1.6449;0.6205;1.5146;278.4051;4.2454;84.3561;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.5254
anonymous;236;-1.6438;0.6208;1.5103;278.0143;4.9633;83.6978;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.5474
anonymous;238;-1.6430;0.6216;1.5064;277.6495;5.6041;83.0843;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.5693
anonymous;240;-1.6419;0.6217;1.5022;277.2790;6.5808;82.1188;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.5923
anonymous;242;-1.6405;0.6222;1.4987;276.9593;7.9765;80.7112;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.6142
anonymous;244;-1.6381;0.6228;1.4946;276.6167;9.8730;78.8031;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.6371
anonymous;246;-1.6364;0.6229;1.4910;276.3201;11.7548;76.9175;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.6591
anonymous;248;-1.6344;0.6238;1.4877;276.0681;13.7178;74.9480;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.6810
anonymous;250;-1.6324;0.6238;1.4843;275.8146;16.0077;72.6510;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.7040
anonymous;252;-1.6303;0.6235;1.4813;275.6072;18.3674;70.2960;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.7259
anonymous;254;-1.6287;0.6241;1.4789;275.4592;20.4834;68.1597;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.7488
anonymous;256;-1.6270;0.6244;1.4768;275.3186;22.6758;65.9357;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.7708
anonymous;258;-1.6261;0.6245;1.4752;275.2094;24.4648;64.0901;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.7927
anonymous;260;-1.6249;0.6246;1.4732;275.1012;26.3502;62.1764;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.8157
anonymous;262;-1.6242;0.6253;1.4719;275.0173;27.7798;60.7141;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.8376
anonymous;264;-1.6234;0.6249;1.4708;274.9552;29.1303;59.3385;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.8605
anonymous;266;-1.6229;0.6251;1.4698;274.8960;30.2268;58.2444;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.8825
anonymous;268;-1.6229;0.6253;1.4695;274.8551;30.8627;57.6144;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.9044
anonymous;270;-1.6230;0.6248;1.4687;274.7956;31.3374;57.1400;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.9274
anonymous;272;-1.6232;0.6249;1.4681;274.7486;31.5297;56.9524;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.9493
anonymous;274;-1.6238;0.6251;1.4682;274.7171;31.4221;57.0810;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.9722
anonymous;276;-1.6246;0.6247;1.4686;274.6939;31.0240;57.5124;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:31.9942
anonymous;278;-1.6252;0.6250;1.4686;274.6552;30.6012;57.9697;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.0161
anonymous;280;-1.6259;0.6252;1.4691;274.6471;30.0211;58.5884;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.0391
anonymous;282;-1.6271;0.6249;1.4694;274.6151;29.2050;59.4383;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.0610
anonymous;284;-1.6277;0.6245;1.4693;274.5887;28.6380;60.0360;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.0839
anonymous;286;-1.6286;0.6245;1.4699;274.5734;27.7141;60.9969;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.1059
anonymous;288;-1.6293;0.6242;1.4704;274.5624;26.9267;61.8192;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.1278
anonymous;290;-1.6302;0.6243;1.4708;274.5512;26.0684;62.7047;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.1508
anonymous;292;-1.6306;0.6241;1.4709;274.5447;25.5861;63.2246;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.1727
anonymous;294;-1.6311;0.6239;1.4712;274.5517;24.9628;63.8633;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.1956
anonymous;296;-1.6317;0.6238;1.4714;274.5435;24.5247;64.3126;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.2176
anonymous;298;-1.6321;0.6239;1.4715;274.5424;24.2007;64.6314;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.2395
anonymous;300;-1.6322;0.6239;1.4718;274.5471;24.1784;64.6641;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.2625
anonymous;302;-1.6318;0.6238;1.4717;274.5447;24.4238;64.4190;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.2844
anonymous;304;-1.6313;0.6240;1.4716;274.5439;24.8358;64.0011;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.3073
anonymous;306;-1.6309;0.6240;1.4716;274.5370;25.2674;63.5611;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.3293
anonymous;308;-1.6304;0.6242;1.4714;274.5377;25.9004;62.9089;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.3512
anonymous;310;-1.6298;0.6244;1.4711;274.5287;26.5412;62.2525;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.3742
anonymous;312;-1.6292;0.6242;1.4705;274.5208;27.1742;61.6031;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.3961
anonymous;314;-1.6288;0.6242;1.4700;274.5154;27.6743;61.0958;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.4190
anonymous;316;-1.6286;0.6243;1.4698;274.5096;28.1519;60.6123;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.4410
anonymous;318;-1.6281;0.6242;1.4697;274.5153;28.6606;60.0947;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.4639
anonymous;320;-1.6277;0.6244;1.4694;274.5177;29.1640;59.5808;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.4859
anonymous;322;-1.6277;0.6243;1.4696;274.5156;29.3907;59.3489;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.5078
anonymous;324;-1.6274;0.6240;1.4695;274.5110;29.7161;59.0167;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.5307
anonymous;326;-1.6275;0.6242;1.4697;274.5195;29.8290;58.9044;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.5527
anonymous;328;-1.6274;0.6244;1.4696;274.5156;30.0538;58.6791;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.5746
anonymous;330;-1.6268;0.6244;1.4695;274.5325;30.6314;58.1088;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.5976
anonymous;332;-1.6262;0.6244;1.4689;274.5132;31.4634;57.2822;d8fbb8f8-63d7-428b-b4ef-81b06542bd65;2023-11-23 09:21:32.6195
