Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;87;-1.5540;0.5784;1.3639;273.3517;109.4355;342.3512;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.7884
anonymous;89;-1.5540;0.5783;1.3641;273.3490;109.3384;342.4556;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.8103
anonymous;91;-1.5541;0.5784;1.3642;273.3495;109.3842;342.4148;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.8333
anonymous;93;-1.5541;0.5784;1.3642;273.3513;109.3506;342.4424;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.8552
anonymous;95;-1.5543;0.5783;1.3643;273.3458;109.1830;342.6150;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.8771
anonymous;97;-1.5542;0.5782;1.3642;273.3517;109.3068;342.4886;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.9001
anonymous;99;-1.5540;0.5784;1.3643;273.3570;109.2831;342.5100;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.9220
anonymous;101;-1.5541;0.5785;1.3642;273.3507;109.2503;342.5486;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.9450
anonymous;103;-1.5541;0.5783;1.3638;273.3588;109.5424;342.2576;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.9679
anonymous;105;-1.5540;0.5782;1.3638;273.3543;109.4527;342.3431;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:17.9908
anonymous;107;-1.5539;0.5783;1.3638;273.3628;109.1917;342.6075;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.0138
anonymous;109;-1.5542;0.5783;1.3641;273.3473;109.3278;342.4699;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.0367
anonymous;111;-1.5541;0.5782;1.3641;273.3573;109.2487;342.5464;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.0587
anonymous;113;-1.5540;0.5781;1.3642;273.3600;109.1653;342.6339;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.0816
anonymous;115;-1.5540;0.5782;1.3641;273.3525;109.3237;342.4778;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.1045
anonymous;117;-1.5541;0.5782;1.3640;273.3558;109.3209;342.4717;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.1275
anonymous;119;-1.5541;0.5783;1.3639;273.3514;109.3799;342.4161;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.1504
anonymous;121;-1.5542;0.5786;1.3640;273.3459;109.4028;342.3968;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.1724
anonymous;123;-1.5539;0.5784;1.3638;273.3641;109.3800;342.4189;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.1953
anonymous;125;-1.5539;0.5783;1.3638;273.3608;109.4351;342.3633;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.2172
anonymous;127;-1.5540;0.5784;1.3638;273.3543;109.2896;342.5042;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.2392
anonymous;129;-1.5538;0.5785;1.3640;273.3614;109.3873;342.4111;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.2621
anonymous;131;-1.5536;0.5785;1.3641;273.3627;109.2684;342.5260;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.2841
anonymous;133;-1.5536;0.5780;1.3641;273.3561;109.2738;342.5222;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.3060
anonymous;135;-1.5537;0.5781;1.3643;273.3517;109.2859;342.5067;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.3289
anonymous;137;-1.5537;0.5780;1.3644;273.3524;109.2666;342.5281;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.3519
anonymous;139;-1.5536;0.5784;1.3643;273.3533;109.2825;342.5105;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.3738
anonymous;141;-1.5537;0.5785;1.3643;273.3553;109.4179;342.3772;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.3958
anonymous;143;-1.5537;0.5786;1.3643;273.3528;109.4195;342.3774;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.4187
anonymous;145;-1.5535;0.5785;1.3639;273.3585;109.4858;342.3047;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.4406
anonymous;147;-1.5536;0.5785;1.3638;273.3537;109.6055;342.1895;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.4636
anonymous;149;-1.5538;0.5783;1.3638;273.3432;109.5661;342.2287;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.4855
anonymous;151;-1.5539;0.5782;1.3635;273.3460;109.6746;342.1177;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.5075
anonymous;153;-1.5536;0.5782;1.3637;273.3579;109.5001;342.2906;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.5294
anonymous;155;-1.5536;0.5781;1.3637;273.3560;109.4282;342.3597;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.5523
anonymous;157;-1.5538;0.5783;1.3636;273.3512;109.4215;342.3678;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.5743
anonymous;159;-1.5538;0.5785;1.3639;273.3547;109.3434;342.4519;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.5972
anonymous;161;-1.5540;0.5783;1.3641;273.3530;109.2612;342.5296;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.6192
anonymous;163;-1.5538;0.5783;1.3640;273.3513;109.2293;342.5634;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.6421
anonymous;165;-1.5541;0.5785;1.3642;273.3512;109.2879;342.4971;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.6640
anonymous;167;-1.5542;0.5786;1.3641;273.3475;109.3586;342.4303;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.6870
anonymous;169;-1.5541;0.5787;1.3642;273.3442;109.2838;342.5142;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.7089
anonymous;171;-1.5539;0.5786;1.3642;273.3539;109.2437;342.5471;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.7309
anonymous;173;-1.5539;0.5784;1.3640;273.3641;109.3477;342.4424;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.7538
anonymous;175;-1.5538;0.5785;1.3640;273.3550;109.3113;342.4831;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.7757
anonymous;177;-1.5540;0.5785;1.3639;273.3582;109.4618;342.3294;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.7987
anonymous;179;-1.5543;0.5783;1.3642;273.3497;109.3895;342.3932;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.8206
anonymous;181;-1.5541;0.5783;1.3642;273.3497;109.3757;342.4194;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.8426
anonymous;183;-1.5541;0.5784;1.3642;273.3610;109.3505;342.4398;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.8655
anonymous;185;-1.5538;0.5783;1.3640;273.3695;109.3657;342.4250;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.8874
anonymous;187;-1.5539;0.5784;1.3639;273.3645;109.3215;342.4706;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.9094
anonymous;189;-1.5538;0.5784;1.3640;273.3742;109.3986;342.3974;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.9323
anonymous;191;-1.5538;0.5785;1.3640;273.3691;109.3138;342.4793;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.9543
anonymous;193;-1.5538;0.5784;1.3640;273.3600;109.4205;342.3680;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.9772
anonymous;195;-1.5539;0.5784;1.3640;273.3640;109.3723;342.4239;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:18.9991
anonymous;197;-1.5538;0.5783;1.3637;273.3690;109.5280;342.2663;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.0221
anonymous;199;-1.5538;0.5784;1.3634;273.3673;109.6068;342.1892;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.0440
anonymous;201;-1.5539;0.5785;1.3635;273.3643;109.6230;342.1790;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.0660
anonymous;203;-1.5539;0.5785;1.3635;273.3654;109.5443;342.2481;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.0889
anonymous;205;-1.5539;0.5784;1.3637;273.3554;109.3825;342.4166;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.1108
anonymous;207;-1.5538;0.5784;1.3637;273.3636;109.3717;342.4294;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.1338
anonymous;209;-1.5537;0.5786;1.3640;273.3641;109.2269;342.5707;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.1557
anonymous;211;-1.5538;0.5785;1.3641;273.3549;109.2154;342.5788;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.1777
anonymous;213;-1.5538;0.5785;1.3640;273.3604;109.2911;342.5030;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.2006
anonymous;215;-1.5537;0.5783;1.3643;273.3570;109.0536;342.7423;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.2225
anonymous;217;-1.5538;0.5783;1.3640;273.3550;109.3196;342.4769;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.2445
anonymous;219;-1.5537;0.5783;1.3640;273.3630;109.3640;342.4327;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.2674
anonymous;221;-1.5539;0.5785;1.3640;273.3490;109.3432;342.4500;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.2894
anonymous;223;-1.5542;0.5784;1.3641;273.3407;109.3498;342.4413;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.3123
anonymous;225;-1.5541;0.5783;1.3641;273.3534;109.4244;342.3744;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.3342
anonymous;227;-1.5541;0.5782;1.3644;273.3474;109.3063;342.4873;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.3562
anonymous;229;-1.5541;0.5784;1.3643;273.3487;109.2840;342.5086;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.3791
anonymous;231;-1.5539;0.5782;1.3641;273.3599;109.3879;342.4081;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.4011
anonymous;233;-1.5540;0.5784;1.3642;273.3524;109.4136;342.3853;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.4240
anonymous;235;-1.5539;0.5786;1.3641;273.3593;109.3954;342.4005;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.4459
anonymous;237;-1.5538;0.5783;1.3638;273.3536;109.5266;342.2760;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.4679
anonymous;239;-1.5539;0.5784;1.3639;273.3533;109.5239;342.2724;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.4908
anonymous;241;-1.5539;0.5784;1.3640;273.3557;109.3808;342.4153;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.5128
anonymous;243;-1.5537;0.5783;1.3640;273.3616;109.4844;342.3116;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.5357
anonymous;245;-1.5537;0.5784;1.3640;273.3624;109.4396;342.3547;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.5577
anonymous;247;-1.5538;0.5783;1.3642;273.3530;109.3470;342.4534;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.5796
anonymous;249;-1.5539;0.5782;1.3640;273.3484;109.5293;342.2652;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.6025
anonymous;251;-1.5541;0.5783;1.3640;273.3461;109.6277;342.1651;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.6344
anonymous;252;-1.5539;0.5786;1.3638;273.3560;109.5654;342.2227;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.7362
anonymous;256;-1.5536;0.5783;1.3638;273.3659;109.5487;342.2453;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.7681
anonymous;259;-1.5535;0.5782;1.3638;273.3629;109.4014;342.3924;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.7990
anonymous;261;-1.5534;0.5783;1.3637;273.3724;109.5339;342.2581;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.8219
anonymous;263;-1.5534;0.5782;1.3637;273.3622;109.4726;342.3199;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.8439
anonymous;265;-1.5538;0.5783;1.3635;273.3574;109.6334;342.1566;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.8668
anonymous;267;-1.5540;0.5784;1.3634;273.3475;109.7030;342.0909;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.8888
anonymous;269;-1.5538;0.5784;1.3634;273.3561;109.5048;342.2909;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.9107
anonymous;271;-1.5538;0.5786;1.3637;273.3571;109.3225;342.4710;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.9336
anonymous;273;-1.5452;0.5798;1.3765;274.4789;84.4576;6.4962;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.9556
anonymous;275;-1.5426;0.5797;1.3907;275.2586;67.4607;23.8106;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:19.9785
anonymous;277;-1.5367;0.5813;1.4109;276.6624;62.2529;28.1736;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.0005
anonymous;279;-1.5343;0.5808;1.4254;277.3697;56.1136;34.6254;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.0224
anonymous;281;-1.5272;0.5809;1.4391;278.3618;51.0534;39.6583;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.0453
anonymous;283;-1.5259;0.5811;1.4501;278.9617;47.8451;42.8972;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.0673
anonymous;285;-1.5247;0.5819;1.4590;279.4669;44.6660;45.9893;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.0902
anonymous;287;-1.5237;0.5821;1.4657;279.8707;42.5259;48.3233;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.1122
anonymous;289;-1.5256;0.5819;1.4723;280.1502;40.0214;50.9082;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.1351
anonymous;291;-1.5288;0.5819;1.4763;280.2353;37.5724;53.5199;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.1580
anonymous;293;-1.5325;0.5813;1.4798;280.2733;35.4804;55.8077;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.1810
anonymous;295;-1.5377;0.5807;1.4819;280.1278;32.9806;58.4798;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.2039
anonymous;297;-1.5432;0.5803;1.4827;279.9039;30.6169;61.0698;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.2269
anonymous;299;-1.5491;0.5796;1.4824;279.6253;28.1735;63.7524;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.2498
anonymous;301;-1.5551;0.5789;1.4814;279.2892;25.7100;66.4671;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.2727
anonymous;303;-1.5609;0.5786;1.4794;278.9296;23.3011;69.0720;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.2957
anonymous;305;-1.5674;0.5775;1.4773;278.5416;20.6425;71.9807;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.3186
anonymous;307;-1.5720;0.5768;1.4749;278.1738;18.6531;74.1854;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.3416
anonymous;309;-1.5769;0.5767;1.4720;277.7971;16.3865;76.6641;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.3635
anonymous;311;-1.5803;0.5764;1.4690;277.4591;14.7528;78.4873;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.3864
anonymous;313;-1.5833;0.5761;1.4661;277.1237;13.1841;80.2474;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.4074
anonymous;315;-1.5855;0.5763;1.4629;276.7875;12.1239;81.4530;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.4303
anonymous;317;-1.5864;0.5762;1.4596;276.5001;11.6476;82.0183;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.4523
anonymous;319;-1.5873;0.5763;1.4569;276.2104;11.2993;82.4355;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.4752
anonymous;321;-1.5871;0.5766;1.4536;275.9524;11.5839;82.2227;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.4971
anonymous;323;-1.5863;0.5766;1.4507;275.7125;12.4602;81.4077;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.5201
anonymous;325;-1.5853;0.5769;1.4483;275.5028;13.5516;80.3952;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.5420
anonymous;327;-1.5836;0.5774;1.4456;275.3068;15.2312;78.7885;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.5640
anonymous;329;-1.5815;0.5777;1.4434;275.1743;17.2018;76.8685;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.5869
anonymous;331;-1.5794;0.5781;1.4419;275.0740;19.3008;74.8021;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.6088
anonymous;333;-1.5772;0.5786;1.4402;274.9896;21.6467;72.4535;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.6318
anonymous;335;-1.5750;0.5790;1.4388;274.9483;23.8451;70.2481;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.6537
anonymous;337;-1.5725;0.5791;1.4379;274.9424;26.1647;67.8951;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.6767
anonymous;339;-1.5704;0.5795;1.4374;274.9687;28.0583;65.9269;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.6986
anonymous;341;-1.5682;0.5796;1.4371;275.0198;29.9921;63.8857;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.7205
anonymous;343;-1.5658;0.5800;1.4367;275.0895;31.7792;62.0160;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.7425
anonymous;345;-1.5638;0.5801;1.4364;275.1613;33.2734;60.4154;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.7654
anonymous;347;-1.5615;0.5803;1.4363;275.2548;34.8115;58.8005;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.7874
anonymous;349;-1.5601;0.5804;1.4365;275.3325;35.6703;57.8849;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.8103
anonymous;351;-1.5586;0.5807;1.4367;275.4128;36.5023;56.9913;4f5c698f-b43f-4424-8fad-a283c3f47105;2023-11-23 16:24:20.8322
