Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;45;-1.5891;0.5797;1.3798;273.4069;102.1604;348.4505;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.8779
anonymous;47;-1.5891;0.5797;1.3797;273.4039;102.1353;348.4771;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.9004
anonymous;49;-1.5889;0.5799;1.3794;273.4135;102.2839;348.3286;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.9224
anonymous;51;-1.5891;0.5801;1.3796;273.4072;102.1032;348.5092;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.9449
anonymous;53;-1.5889;0.5801;1.3797;273.4108;102.0230;348.5866;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.9679
anonymous;55;-1.5891;0.5798;1.3797;273.4067;102.0998;348.5135;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:13.9898
anonymous;57;-1.5889;0.5800;1.3795;273.4120;102.1080;348.5095;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.0118
anonymous;59;-1.5891;0.5800;1.3793;273.4069;102.3760;348.2351;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.0353
anonymous;61;-1.5891;0.5799;1.3794;273.4096;102.2186;348.3904;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.0583
anonymous;63;-1.5890;0.5800;1.3792;273.4158;102.2336;348.3733;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.0818
anonymous;65;-1.5889;0.5800;1.3794;273.4156;102.1755;348.4357;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.1048
anonymous;67;-1.5890;0.5801;1.3794;273.4089;102.2499;348.3552;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.1278
anonymous;69;-1.5890;0.5801;1.3794;273.4160;102.2999;348.3099;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.1503
anonymous;71;-1.5889;0.5799;1.3792;273.4254;102.4175;348.1920;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.1733
anonymous;73;-1.5891;0.5801;1.3793;273.4134;102.3547;348.2578;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.1952
anonymous;75;-1.5891;0.5801;1.3794;273.4127;102.2963;348.3164;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.2182
anonymous;77;-1.5891;0.5802;1.3796;273.4147;102.1766;348.4344;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.2407
anonymous;79;-1.5887;0.5799;1.3793;273.4334;102.3308;348.2834;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.2627
anonymous;81;-1.5888;0.5800;1.3791;273.4349;102.5058;348.1034;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.2852
anonymous;83;-1.5887;0.5799;1.3789;273.4339;102.4609;348.1512;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.3071
anonymous;85;-1.5890;0.5800;1.3792;273.4239;102.4001;348.2162;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.3301
anonymous;87;-1.5891;0.5800;1.3790;273.4180;102.5079;348.1070;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.3521
anonymous;89;-1.5891;0.5802;1.3792;273.4213;102.4554;348.1496;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.3741
anonymous;91;-1.5892;0.5799;1.3791;273.4156;102.6001;348.0105;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.3971
anonymous;93;-1.5891;0.5798;1.3792;273.4179;102.3952;348.2136;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.4196
anonymous;95;-1.5892;0.5798;1.3793;273.4159;102.4622;348.1446;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.4413
anonymous;97;-1.5890;0.5799;1.3789;273.4202;102.5429;348.0667;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.4642
anonymous;99;-1.5887;0.5800;1.3789;273.4368;102.4837;348.1301;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.4862
anonymous;101;-1.5890;0.5801;1.3793;273.4250;102.4105;348.1984;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.5082
anonymous;103;-1.5891;0.5801;1.3793;273.4178;102.3401;348.2698;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.5307
anonymous;105;-1.5892;0.5800;1.3795;273.4131;102.3144;348.2985;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.5537
anonymous;107;-1.5892;0.5803;1.3795;273.4158;102.3230;348.2873;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.5757
anonymous;109;-1.5891;0.5801;1.3793;273.4207;102.4050;348.2054;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.5982
anonymous;111;-1.5891;0.5799;1.3795;273.4217;102.2600;348.3555;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.6207
anonymous;113;-1.5890;0.5799;1.3795;273.4270;102.2534;348.3587;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.6427
anonymous;115;-1.5893;0.5800;1.3797;273.4128;102.1743;348.4341;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.6647
anonymous;117;-1.5892;0.5801;1.3796;273.4203;102.2403;348.3669;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.6877
anonymous;119;-1.5891;0.5801;1.3794;273.4234;102.4453;348.1635;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.7092
anonymous;121;-1.5892;0.5801;1.3793;273.4259;102.3667;348.2473;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.7317
anonymous;123;-1.5888;0.5800;1.3796;273.4316;102.1404;348.4729;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.7537
anonymous;125;-1.5889;0.5799;1.3795;273.4269;102.2364;348.3699;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.7773
anonymous;127;-1.5888;0.5800;1.3795;273.4276;102.2656;348.3465;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.7993
anonymous;129;-1.5890;0.5800;1.3794;273.4193;102.3147;348.2967;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.8218
anonymous;131;-1.5888;0.5799;1.3791;273.4251;102.4500;348.1568;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.8443
anonymous;133;-1.5887;0.5799;1.3792;273.4283;102.4388;348.1753;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.8662
anonymous;135;-1.5888;0.5797;1.3794;273.4241;102.3734;348.2336;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.8882
anonymous;137;-1.5888;0.5800;1.3794;273.4238;102.2985;348.3075;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.9112
anonymous;139;-1.5890;0.5801;1.3794;273.4215;102.3329;348.2766;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.9327
anonymous;141;-1.5892;0.5800;1.3795;273.4091;102.2568;348.3574;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.9557
anonymous;143;-1.5892;0.5800;1.3796;273.4120;102.1989;348.4105;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:14.9783
anonymous;145;-1.5894;0.5801;1.3798;273.4048;102.1649;348.4461;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.0003
anonymous;147;-1.5893;0.5803;1.3796;273.4144;102.2032;348.4027;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.0228
anonymous;149;-1.5894;0.5801;1.3796;273.4082;102.2442;348.3620;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.0448
anonymous;151;-1.5891;0.5799;1.3796;273.4275;102.1655;348.4360;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.0673
anonymous;153;-1.5890;0.5801;1.3793;273.4329;102.3558;348.2456;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.0893
anonymous;155;-1.5888;0.5800;1.3789;273.4409;102.4848;348.1165;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.1118
anonymous;157;-1.5886;0.5800;1.3788;273.4447;102.6330;347.9680;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.1338
anonymous;159;-1.5885;0.5799;1.3788;273.4518;102.5130;348.0903;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.1568
anonymous;161;-1.5888;0.5800;1.3793;273.4356;102.3535;348.2493;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.1794
anonymous;163;-1.5889;0.5802;1.3795;273.4271;102.3294;348.2711;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.2014
anonymous;165;-1.5892;0.5801;1.3796;273.4161;102.4073;348.1960;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.2233
anonymous;167;-1.5891;0.5800;1.3796;273.4211;102.3949;348.2086;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.2458
anonymous;169;-1.5890;0.5799;1.3795;273.4266;102.3054;348.3011;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.2683
anonymous;171;-1.5890;0.5801;1.3792;273.4280;102.4671;348.1374;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.2903
anonymous;173;-1.5892;0.5802;1.3793;273.4207;102.5525;348.0512;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.3133
anonymous;175;-1.5891;0.5800;1.3789;273.4252;102.6318;347.9711;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.3358
anonymous;177;-1.5890;0.5799;1.3791;273.4339;102.5256;348.0811;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.3572
anonymous;179;-1.5888;0.5800;1.3792;273.4400;102.4299;348.1822;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.3802
anonymous;181;-1.5917;0.5796;1.3824;273.6637;114.1984;334.7604;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.4022
anonymous;183;-1.5936;0.5779;1.3971;273.6295;83.8110;4.1952;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.4242
anonymous;185;-1.5962;0.5754;1.4153;273.8860;56.0262;33.1680;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.4467
anonymous;187;-1.5969;0.5747;1.4379;274.8906;43.5944;46.5510;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.4697
anonymous;189;-1.5967;0.5767;1.4515;275.6855;36.4140;53.8277;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.4912
anonymous;191;-1.5956;0.5775;1.4619;276.4442;32.5680;57.3158;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.5142
anonymous;193;-1.5965;0.5769;1.4759;277.2938;28.3463;61.8144;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.5367
anonymous;195;-1.5966;0.5783;1.4843;277.9319;25.6463;64.5290;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.5582
anonymous;197;-1.5970;0.5785;1.4927;278.5359;23.2567;66.9929;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.5812
anonymous;199;-1.5986;0.5777;1.5000;279.0436;21.1688;69.1098;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.6037
anonymous;201;-1.5995;0.5772;1.5058;279.5445;19.3853;70.9991;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.6257
anonymous;203;-1.6013;0.5767;1.5104;279.8570;17.9047;72.5149;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.6483
anonymous;205;-1.6030;0.5759;1.5147;280.1795;16.4464;74.0543;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.6703
anonymous;207;-1.6043;0.5754;1.5173;280.3680;15.4110;75.1636;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.6928
anonymous;209;-1.6060;0.5749;1.5189;280.4933;14.3911;76.2560;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.7148
anonymous;211;-1.6074;0.5745;1.5199;280.5665;13.4908;77.2406;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.7378
anonymous;213;-1.6086;0.5742;1.5201;280.5929;12.7516;78.0174;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.7598
anonymous;215;-1.6102;0.5740;1.5190;280.5166;12.1111;78.7287;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.7824
anonymous;217;-1.6111;0.5742;1.5176;280.4199;11.6767;79.1942;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.8044
anonymous;219;-1.6120;0.5746;1.5156;280.2527;11.3365;79.5754;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.8263
anonymous;221;-1.6125;0.5746;1.5130;280.0456;11.2781;79.6622;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.8493
anonymous;223;-1.6127;0.5750;1.5100;279.8219;11.2885;79.6683;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.8718
anonymous;225;-1.6122;0.5751;1.5070;279.5794;11.5795;79.3971;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.8938
anonymous;227;-1.6118;0.5756;1.5043;279.3687;11.9683;79.0175;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.9158
anonymous;229;-1.6111;0.5763;1.5010;279.1319;12.4732;78.5135;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.9383
anonymous;231;-1.6104;0.5765;1.4986;278.9411;13.0296;77.9426;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.9608
anonymous;233;-1.6095;0.5769;1.4953;278.7098;13.7184;77.2262;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:15.9833
anonymous;235;-1.6083;0.5773;1.4927;278.5420;14.5716;76.3430;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.0053
anonymous;237;-1.6074;0.5774;1.4906;278.3794;15.3445;75.5297;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.0279
anonymous;239;-1.6062;0.5775;1.4886;278.2353;16.1809;74.6531;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.0499
anonymous;241;-1.6053;0.5780;1.4869;278.1188;16.8702;73.9178;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.0719
anonymous;243;-1.6042;0.5785;1.4852;278.0046;17.7112;73.0353;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.0949
anonymous;245;-1.6033;0.5787;1.4837;277.9130;18.3750;72.3291;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.1174
anonymous;247;-1.6024;0.5791;1.4825;277.8386;19.0506;71.6265;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.1394
anonymous;249;-1.6019;0.5791;1.4818;277.7843;19.4602;71.1854;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.1614
anonymous;251;-1.6014;0.5794;1.4806;277.7324;19.8833;70.7292;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.1844
anonymous;253;-1.6011;0.5795;1.4801;277.7068;20.0479;70.5459;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.2063
anonymous;255;-1.6007;0.5795;1.4795;277.6919;20.2706;70.3104;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.2283
anonymous;257;-1.6005;0.5793;1.4796;277.6975;20.3527;70.2168;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.2513
anonymous;259;-1.6005;0.5794;1.4798;277.7050;20.2518;70.3252;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.2733
anonymous;261;-1.6004;0.5794;1.4792;277.7064;20.5362;70.1230;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.2963
anonymous;263;-1.6009;0.5792;1.4782;277.6243;20.3217;70.3238;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.3183
anonymous;265;-1.6006;0.5792;1.4767;277.5000;20.3777;70.2727;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.3403
anonymous;267;-1.6002;0.5795;1.4754;277.4072;21.0458;69.6319;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.3632
anonymous;269;-1.5990;0.5796;1.4735;277.3002;22.0993;68.6400;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.3852
anonymous;271;-1.5980;0.5798;1.4712;277.1481;23.2127;67.5600;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.4077
anonymous;273;-1.5966;0.5805;1.4690;277.0134;24.5415;66.2601;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.4302
anonymous;275;-1.5953;0.5806;1.4667;276.8887;25.8857;64.9095;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.4522
anonymous;277;-1.5943;0.5808;1.4643;276.7577;27.0982;63.6815;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.4741
anonymous;279;-1.5934;0.5812;1.4620;276.6226;28.3120;62.4470;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.4971
anonymous;281;-1.5932;0.5813;1.4596;276.4705;29.2053;61.5327;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.5196
anonymous;283;-1.5930;0.5814;1.4567;276.2887;30.2674;60.4847;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.5412
anonymous;285;-1.5931;0.5815;1.4541;276.1078;31.2489;59.5209;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.5642
anonymous;287;-1.5932;0.5815;1.4514;275.9214;32.3404;58.4431;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.5866
anonymous;289;-1.5932;0.5815;1.4481;275.7016;33.6802;57.1235;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.6081
anonymous;291;-1.5935;0.5816;1.4454;275.4960;34.8854;55.9311;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.6311
anonymous;293;-1.5938;0.5815;1.4421;275.2558;36.4275;54.4270;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.6531
anonymous;295;-1.5937;0.5814;1.4386;275.0321;38.2522;52.6333;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.6751
anonymous;297;-1.5940;0.5815;1.4345;274.7740;40.4212;50.4969;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.6981
anonymous;299;-1.5943;0.5817;1.4305;274.5302;42.6743;48.2618;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.7201
anonymous;301;-1.5945;0.5816;1.4257;274.2616;45.7164;45.2646;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.7426
anonymous;303;-1.5949;0.5816;1.4216;274.0020;48.6761;42.3563;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.7647
anonymous;305;-1.5955;0.5814;1.4173;273.7477;52.1604;38.9140;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.7876
anonymous;307;-1.5957;0.5809;1.4122;273.4869;57.1036;34.0341;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.8091
anonymous;309;-1.5962;0.5806;1.4070;273.2476;62.9722;28.2095;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.8321
anonymous;311;-1.5968;0.5802;1.4016;273.0164;69.6303;21.5724;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.8541
anonymous;313;-1.5977;0.5800;1.3967;272.8434;76.5437;14.6827;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.8771
anonymous;315;-1.5985;0.5797;1.3917;272.6908;84.7233;6.5467;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.8986
anonymous;317;-1.5992;0.5798;1.3874;272.6044;91.9712;359.3560;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.9211
anonymous;319;-1.6003;0.5798;1.3842;272.5483;98.4918;352.9415;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.9431
anonymous;321;-1.6011;0.5796;1.3805;272.5345;105.1009;346.4103;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.9661
anonymous;323;-1.6011;0.5793;1.3788;272.5607;108.4461;342.9314;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:16.9881
anonymous;325;-1.6013;0.5790;1.3778;272.5606;110.4940;340.9190;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.0111
anonymous;327;-1.6006;0.5790;1.3777;272.6013;110.7158;340.7264;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.0326
anonymous;329;-1.5995;0.5790;1.3782;272.6576;109.7925;341.6477;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.0551
anonymous;331;-1.5981;0.5793;1.3793;272.7194;107.4419;343.9888;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.0781
anonymous;333;-1.5964;0.5797;1.3805;272.8228;105.0209;346.4520;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.1001
anonymous;335;-1.5945;0.5797;1.3817;272.9543;102.5532;348.9463;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.1226
anonymous;337;-1.5918;0.5800;1.3830;273.1315;100.1104;351.4244;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.1446
anonymous;339;-1.5891;0.5803;1.3842;273.3185;97.7935;353.7368;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.1676
anonymous;341;-1.5871;0.5803;1.3856;273.4721;95.6580;355.8419;3cad23f5-92f7-4111-bcd1-27447f172e4e;2023-11-23 14:19:17.1891
