Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;29;-1.5552;0.5796;1.3667;272.9632;102.2840;349.3558;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:45.8920
anonymous;31;-1.5551;0.5799;1.3668;272.9817;102.2501;349.3927;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:45.9150
anonymous;33;-1.5551;0.5799;1.3669;272.9805;102.3949;349.2413;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:45.9370
anonymous;35;-1.5552;0.5801;1.3667;272.9730;102.5521;349.0850;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:45.9596
anonymous;37;-1.5552;0.5800;1.3668;272.9764;102.4775;349.1615;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:45.9816
anonymous;39;-1.5549;0.5797;1.3666;272.9930;102.5672;349.0748;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.0036
anonymous;41;-1.5549;0.5798;1.3665;272.9892;102.5614;349.0787;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.0261
anonymous;43;-1.5551;0.5797;1.3668;272.9841;102.4031;349.2373;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.0481
anonymous;45;-1.5552;0.5795;1.3666;272.9781;102.6908;348.9549;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.0711
anonymous;47;-1.5553;0.5794;1.3668;272.9695;102.4169;349.2240;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.0936
anonymous;49;-1.5555;0.5797;1.3669;272.9674;102.3977;349.2415;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.1161
anonymous;51;-1.5554;0.5798;1.3672;272.9785;102.2083;349.4286;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.1380
anonymous;53;-1.5554;0.5798;1.3674;272.9704;102.0685;349.5697;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.1605
anonymous;55;-1.5552;0.5800;1.3675;272.9766;102.0265;349.6131;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.1825
anonymous;57;-1.5552;0.5799;1.3674;272.9766;102.0701;349.5665;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.2045
anonymous;59;-1.5552;0.5799;1.3675;272.9724;101.9285;349.7118;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.2275
anonymous;61;-1.5550;0.5798;1.3674;272.9797;101.9169;349.7234;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.2500
anonymous;63;-1.5550;0.5798;1.3672;272.9728;102.0868;349.5505;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.2721
anonymous;65;-1.5554;0.5798;1.3670;272.9543;102.1772;349.4611;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.2955
anonymous;67;-1.5552;0.5797;1.3670;272.9630;101.9608;349.6794;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.3180
anonymous;69;-1.5552;0.5799;1.3674;272.9579;101.8101;349.8357;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.3410
anonymous;71;-1.5551;0.5801;1.3676;272.9578;101.5826;350.0624;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.3640
anonymous;73;-1.5554;0.5801;1.3676;272.9411;101.6560;349.9862;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.3870
anonymous;75;-1.5552;0.5799;1.3674;272.9449;101.5687;350.0742;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.4100
anonymous;77;-1.5553;0.5797;1.3674;272.9414;101.7412;349.9012;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.4334
anonymous;79;-1.5552;0.5798;1.3673;272.9389;101.4484;350.2010;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.4560
anonymous;81;-1.5553;0.5800;1.3676;272.9370;101.4390;350.2027;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.4779
anonymous;83;-1.5554;0.5798;1.3675;272.9346;101.5658;350.0826;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.4999
anonymous;85;-1.5554;0.5796;1.3677;272.9314;101.3280;350.3199;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.5229
anonymous;87;-1.5555;0.5798;1.3680;272.9215;101.3101;350.3419;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.5454
anonymous;89;-1.5557;0.5799;1.3680;272.9238;101.4358;350.2185;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.5674
anonymous;91;-1.5558;0.5799;1.3681;272.9220;101.3664;350.2813;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.5894
anonymous;93;-1.5558;0.5798;1.3678;272.9207;101.6998;349.9520;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.6124
anonymous;95;-1.5556;0.5799;1.3676;272.9365;101.7245;349.9225;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.6344
anonymous;97;-1.5555;0.5801;1.3674;272.9387;101.6665;349.9841;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.6569
anonymous;99;-1.5552;0.5800;1.3672;272.9510;101.7961;349.8593;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.6789
anonymous;101;-1.5551;0.5799;1.3671;272.9579;101.8991;349.7563;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.7014
anonymous;103;-1.5553;0.5799;1.3669;272.9432;101.8946;349.7530;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.7234
anonymous;105;-1.5555;0.5798;1.3670;272.9410;102.0168;349.6331;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.7464
anonymous;107;-1.5553;0.5797;1.3667;272.9558;102.1864;349.4609;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.7689
anonymous;109;-1.5552;0.5795;1.3668;272.9586;101.9711;349.6749;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.7904
anonymous;111;-1.5552;0.5795;1.3668;272.9641;102.1076;349.5405;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.8134
anonymous;113;-1.5549;0.5796;1.3665;272.9727;102.2527;349.3936;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.8354
anonymous;115;-1.5549;0.5797;1.3663;272.9735;102.2786;349.3680;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.8579
anonymous;117;-1.5546;0.5798;1.3663;272.9803;102.2879;349.3612;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.8803
anonymous;119;-1.5549;0.5800;1.3663;272.9735;102.2399;349.4034;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.9029
anonymous;121;-1.5550;0.5799;1.3665;272.9660;102.1907;349.4557;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.9253
anonymous;123;-1.5549;0.5798;1.3663;272.9751;102.2525;349.3977;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.9468
anonymous;125;-1.5549;0.5799;1.3664;272.9691;102.2258;349.4220;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.9698
anonymous;127;-1.5552;0.5797;1.3666;272.9623;102.1151;349.5321;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:46.9923
anonymous;129;-1.5552;0.5800;1.3668;272.9624;101.9149;349.7334;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.0137
anonymous;131;-1.5552;0.5800;1.3669;272.9633;102.0064;349.6405;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.0367
anonymous;133;-1.5551;0.5800;1.3672;272.9686;101.8096;349.8356;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.0587
anonymous;135;-1.5554;0.5799;1.3673;272.9591;101.9152;349.7318;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.0817
anonymous;137;-1.5553;0.5798;1.3674;272.9695;101.9028;349.7435;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.1037
anonymous;139;-1.5554;0.5799;1.3673;272.9651;101.9075;349.7318;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.1261
anonymous;141;-1.5553;0.5797;1.3672;272.9703;101.9399;349.7002;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.1476
anonymous;143;-1.5553;0.5797;1.3673;272.9694;101.9425;349.6970;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.1706
anonymous;145;-1.5554;0.5797;1.3674;272.9655;101.7408;349.9021;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.1931
anonymous;147;-1.5552;0.5798;1.3670;272.9709;102.0123;349.6361;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.2156
anonymous;149;-1.5551;0.5798;1.3671;272.9755;101.8609;349.7899;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.2376
anonymous;151;-1.5553;0.5799;1.3670;272.9655;101.9303;349.7146;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.2602
anonymous;153;-1.5552;0.5800;1.3669;272.9658;101.8290;349.8176;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.2822
anonymous;155;-1.5553;0.5799;1.3668;272.9680;101.8578;349.7872;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.3047
anonymous;157;-1.5554;0.5797;1.3670;272.9553;101.6897;349.9518;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.3271
anonymous;159;-1.5552;0.5797;1.3670;272.9650;101.5483;350.0999;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.3491
anonymous;161;-1.5552;0.5797;1.3671;272.9650;101.4651;350.1841;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.3711
anonymous;163;-1.5552;0.5796;1.3672;272.9599;101.4095;350.2361;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.3941
anonymous;165;-1.5554;0.5797;1.3676;272.9494;101.2709;350.3806;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.4161
anonymous;167;-1.5553;0.5796;1.3674;272.9551;101.4243;350.2229;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.4391
anonymous;169;-1.5555;0.5795;1.3675;272.9426;101.3316;350.3132;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.4610
anonymous;171;-1.5556;0.5797;1.3675;272.9405;101.4120;350.2348;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.4830
anonymous;173;-1.5555;0.5798;1.3677;272.9482;101.3391;350.3121;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.5060
anonymous;175;-1.5555;0.5798;1.3678;272.9396;101.2093;350.4368;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.5275
anonymous;177;-1.5553;0.5800;1.3676;272.9545;101.4042;350.2427;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.5505
anonymous;179;-1.5555;0.5800;1.3674;272.9469;101.5468;350.0985;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.5724
anonymous;181;-1.5553;0.5800;1.3675;272.9496;101.4915;350.1495;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.5949
anonymous;183;-1.5553;0.5801;1.3674;272.9478;101.5417;350.0989;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.6174
anonymous;185;-1.5552;0.5800;1.3671;272.9557;101.7274;349.9208;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.6399
anonymous;187;-1.5415;0.5794;1.3883;275.0984;71.8268;18.8768;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.6619
anonymous;189;-1.5403;0.5875;1.4023;276.0082;56.9338;33.8213;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.6839
anonymous;191;-1.5360;0.5890;1.4170;276.9414;51.4651;38.4840;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.7069
anonymous;193;-1.5350;0.5867;1.4345;277.7818;43.5092;46.6627;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.7289
anonymous;195;-1.5345;0.5848;1.4488;278.7116;38.5579;51.8244;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.7513
anonymous;197;-1.5340;0.5844;1.4590;279.3652;34.9604;55.6434;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.7738
anonymous;199;-1.5355;0.5824;1.4702;280.0072;31.4015;59.1535;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.7958
anonymous;201;-1.5385;0.5811;1.4792;280.4426;28.3044;62.4068;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.8188
anonymous;203;-1.5417;0.5806;1.4870;280.8603;25.5660;65.3176;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.8408
anonymous;205;-1.5455;0.5792;1.4925;281.0830;23.3115;67.6804;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.8632
anonymous;207;-1.5501;0.5780;1.4973;281.2716;20.9616;70.2645;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.8852
anonymous;209;-1.5541;0.5773;1.5007;281.3636;18.9045;72.4848;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.9077
anonymous;211;-1.5588;0.5767;1.5032;281.3793;16.7555;74.8576;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.9302
anonymous;213;-1.5637;0.5757;1.5044;281.2968;14.6629;77.1590;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.9527
anonymous;215;-1.5684;0.5756;1.5048;281.1920;12.8070;79.2281;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.9747
anonymous;217;-1.5727;0.5751;1.5042;281.0228;11.0205;81.1746;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:47.9967
anonymous;219;-1.5770;0.5745;1.5033;280.8262;9.3644;82.9944;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.0197
anonymous;221;-1.5803;0.5742;1.5008;280.5674;7.9386;84.5583;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.0416
anonymous;223;-1.5826;0.5742;1.4980;280.2826;6.9599;85.6628;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.0641
anonymous;225;-1.5848;0.5741;1.4953;279.9933;6.0082;86.7629;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.0867
anonymous;227;-1.5859;0.5743;1.4924;279.7003;5.5088;87.3769;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.1132
anonymous;230;-1.5864;0.5746;1.4880;279.2624;5.2799;87.7373;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.1422
anonymous;232;-1.5861;0.5753;1.4849;278.9615;5.5095;87.5560;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.1647
anonymous;234;-1.5850;0.5758;1.4821;278.7143;6.0677;87.0267;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.1902
anonymous;237;-1.5829;0.5765;1.4784;278.3662;7.2709;85.8819;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.2212
anonymous;239;-1.5809;0.5768;1.4759;278.1624;8.4914;84.6781;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.2432
anonymous;241;-1.5787;0.5771;1.4740;278.0115;9.7717;83.4164;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.2651
anonymous;243;-1.5768;0.5776;1.4721;277.8708;11.0391;82.1216;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.2876
anonymous;245;-1.5746;0.5779;1.4709;277.7897;12.4324;80.6809;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.3101
anonymous;247;-1.5724;0.5784;1.4698;277.7263;13.8146;79.2317;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.3321
anonymous;249;-1.5703;0.5789;1.4691;277.7017;15.0969;77.8518;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.3550
anonymous;251;-1.5685;0.5792;1.4689;277.6926;16.2285;76.6614;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.3770
anonymous;253;-1.5668;0.5793;1.4688;277.7116;17.3237;75.4995;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.4000
anonymous;255;-1.5651;0.5796;1.4688;277.7470;18.2556;74.5354;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.4215
anonymous;257;-1.5637;0.5797;1.4693;277.8127;19.0717;73.6503;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.4445
anonymous;259;-1.5626;0.5797;1.4697;277.8709;19.5804;73.1001;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.4670
anonymous;261;-1.5621;0.5798;1.4703;277.9329;19.8752;72.7801;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.4895
anonymous;263;-1.5614;0.5797;1.4712;278.0096;20.0856;72.5544;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.5110
anonymous;265;-1.5609;0.5796;1.4716;278.0565;20.1949;72.4513;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.5336
anonymous;267;-1.5612;0.5795;1.4726;278.1084;19.9497;72.7256;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.5555
anonymous;269;-1.5617;0.5793;1.4732;278.1355;19.5935;73.1040;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.5801
anonymous;271;-1.5625;0.5791;1.4739;278.1675;19.1446;73.5779;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.6011
anonymous;273;-1.5633;0.5790;1.4744;278.1702;18.6687;74.0916;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.6241
anonymous;275;-1.5645;0.5788;1.4752;278.1680;17.9680;74.8412;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.6456
anonymous;277;-1.5654;0.5784;1.4752;278.1491;17.3569;75.4966;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.6686
anonymous;279;-1.5662;0.5786;1.4749;278.1165;16.8516;76.0470;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.6902
anonymous;281;-1.5669;0.5786;1.4742;278.0439;16.5561;76.3803;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.7122
anonymous;283;-1.5674;0.5789;1.4725;277.9090;16.5729;76.4025;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.7351
anonymous;285;-1.5678;0.5792;1.4698;277.6968;16.6686;76.3413;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.7567
anonymous;287;-1.5677;0.5794;1.4663;277.4503;17.2467;75.7888;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.7791
anonymous;289;-1.5668;0.5799;1.4614;277.1230;18.5174;74.5965;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.8017
anonymous;291;-1.5654;0.5803;1.4564;276.7614;20.3474;72.9235;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.8242
anonymous;293;-1.5638;0.5806;1.4503;276.3476;22.8323;70.6549;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.8457
anonymous;294;-1.5626;0.5808;1.4469;276.1194;24.3865;69.2304;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.8657
anonymous;297;-1.5594;0.5813;1.4362;275.4404;30.5884;63.4304;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.8907
anonymous;299;-1.5568;0.5814;1.4273;274.9369;36.7184;57.5238;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.9127
anonymous;301;-1.5546;0.5822;1.4186;274.5043;43.6819;50.7009;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.9353
anonymous;303;-1.5523;0.5822;1.4084;274.1078;53.4086;41.0854;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.9582
anonymous;305;-1.5500;0.5821;1.3980;273.8618;64.7674;29.7227;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:48.9803
anonymous;307;-1.5488;0.5822;1.3874;273.7156;77.7111;16.6444;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.0022
anonymous;309;-1.5475;0.5818;1.3776;273.7164;89.1356;5.0607;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.0252
anonymous;311;-1.5484;0.5809;1.3686;273.7578;100.4432;353.6001;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.0472
anonymous;313;-1.5493;0.5803;1.3588;273.9406;111.6892;342.1174;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.0697
anonymous;315;-1.5508;0.5797;1.3490;274.2371;117.5349;333.5328;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.0922
anonymous;317;-1.5524;0.5803;1.3495;273.9816;119.5997;331.3185;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.1141
anonymous;319;-1.5540;0.5796;1.3478;273.9150;120.0096;330.4847;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.1361
anonymous;321;-1.5562;0.5788;1.3481;273.6563;122.0769;328.4382;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.1591
anonymous;323;-1.5573;0.5786;1.3497;273.5045;121.0884;329.3234;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.1811
anonymous;325;-1.5570;0.5787;1.3521;273.4561;119.7131;330.8988;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.2041
anonymous;327;-1.5568;0.5794;1.3537;273.4073;117.6206;332.9182;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.2261
anonymous;329;-1.5560;0.5795;1.3563;273.3625;114.2665;336.2831;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.2487
anonymous;331;-1.5562;0.5796;1.3595;273.2455;110.3079;340.1954;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.2707
anonymous;333;-1.5561;0.5798;1.3626;273.1940;105.5316;344.8715;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.2931
anonymous;335;-1.5556;0.5798;1.3658;273.1687;100.3991;349.8427;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.3151
anonymous;337;-1.5558;0.5801;1.3690;273.1440;95.3650;354.7629;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.3381
anonymous;339;-1.5558;0.5804;1.3723;273.1367;90.2540;359.8127;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.3601
anonymous;341;-1.5562;0.5805;1.3743;273.1125;86.2619;3.6092;52dd12b7-fd54-4787-9590-d250b4b33fdb;2023-11-23 15:49:49.3821
